timestep,average_reward,episode_return
13700,-4.692483425140381,-469.24835205078125
13800,-4.661472320556641,-466.1472473144531
13900,-4.6731648445129395,-467.31646728515625
14000,-4.701614856719971,-470.1614990234375
14100,-4.656210899353027,-465.62109375
14200,-4.673779010772705,-467.3778991699219
14300,-4.686320781707764,-468.632080078125
14400,-4.665710926055908,-466.5710754394531
14500,-4.644005298614502,-464.4005432128906
14600,-4.665861129760742,-466.5860900878906
14700,-4.638713836669922,-463.8713684082031
14800,-4.640032768249512,-464.0032958984375
14900,-4.661251068115234,-466.1251220703125
15000,-4.6156182289123535,-461.56182861328125
15100,-4.658657550811768,-465.8657531738281
15200,-4.673175811767578,-467.31756591796875
15300,-4.681723117828369,-468.17230224609375
15400,-4.630242347717285,-463.02423095703125
15500,-4.645981788635254,-464.5981750488281
15600,-4.682461738586426,-468.24615478515625
15700,-4.654590606689453,-465.45904541015625
15800,-4.674048900604248,-467.4049072265625
15900,-4.594452857971191,-459.4452819824219
16000,-4.6555986404418945,-465.55987548828125
16100,-4.707217216491699,-470.7217102050781
16200,-4.674577236175537,-467.45770263671875
16300,-4.647812366485596,-464.78125
16400,-4.664246082305908,-466.42462158203125
16500,-4.6722636222839355,-467.2263488769531
16600,-4.642540454864502,-464.2540283203125
16700,-4.660438060760498,-466.0438232421875
16800,-4.635622978210449,-463.56231689453125
16900,-4.6334452629089355,-463.34454345703125
17000,-4.6733078956604,-467.330810546875
17100,-4.666583061218262,-466.6582946777344
17200,-4.707554340362549,-470.75543212890625
17300,-4.6824259757995605,-468.2425842285156
17400,-4.72081184387207,-472.0811767578125
17500,-4.693627834320068,-469.3627624511719
17600,-4.687918663024902,-468.7918701171875
17700,-4.6536760330200195,-465.36761474609375
17800,-4.668475151062012,-466.8475341796875
17900,-4.670540809631348,-467.0540771484375
18000,-4.631647109985352,-463.16473388671875
18100,-4.695197105407715,-469.51971435546875
18200,-4.6612162590026855,-466.12164306640625
18300,-4.661318778991699,-466.13189697265625
18400,-4.669257640838623,-466.92578125
18500,-4.668397903442383,-466.83978271484375
18600,-4.662287712097168,-466.228759765625
18700,-4.684615612030029,-468.4615783691406
18800,-4.683083534240723,-468.308349609375
18900,-4.671055316925049,-467.10552978515625
19000,-4.643041610717773,-464.30413818359375
19100,-4.661118984222412,-466.11187744140625
19200,-4.674155235290527,-467.41552734375
19300,-4.652275085449219,-465.2275085449219
19400,-4.674349308013916,-467.4349365234375
19500,-4.624841213226318,-462.484130859375
19600,-4.667538166046143,-466.7538146972656
19700,-4.667713642120361,-466.7713623046875
19800,-4.680057525634766,-468.0057373046875
19900,-4.675726413726807,-467.5726623535156
20000,-4.698113918304443,-469.8114013671875
20100,-4.682743072509766,-468.2742919921875
20200,-4.66042423248291,-466.04241943359375
20300,-4.686108589172363,-468.61083984375
20400,-4.651193618774414,-465.119384765625
20500,-4.693477153778076,-469.34771728515625
20600,-4.668822288513184,-466.8822326660156
20700,-4.659395694732666,-465.9395751953125
20800,-4.695854663848877,-469.58544921875
20900,-4.722151279449463,-472.21514892578125
21000,-4.6504926681518555,-465.04925537109375
21100,-4.680688858032227,-468.06890869140625
21200,-4.672053813934326,-467.20538330078125
21300,-4.701662063598633,-470.1662292480469
21400,-4.677823543548584,-467.7823486328125
21500,-4.6824727058410645,-468.24725341796875
21600,-4.697536468505859,-469.7536315917969
21700,-4.702044486999512,-470.2044677734375
21800,-4.659241199493408,-465.9241027832031
21900,-4.6319499015808105,-463.19500732421875
22000,-4.665377616882324,-466.53778076171875
22100,-4.667890548706055,-466.7890319824219
22200,-4.6896867752075195,-468.96868896484375
22300,-4.695037364959717,-469.50372314453125
22400,-4.643915176391602,-464.39154052734375
22500,-4.669958114624023,-466.99578857421875
22600,-4.628689289093018,-462.8689270019531
22700,-4.660740375518799,-466.07403564453125
22800,-4.662850856781006,-466.2850646972656
22900,-4.666150093078613,-466.614990234375
23000,-4.62744140625,-462.744140625
23100,-4.705573558807373,-470.557373046875
23200,-4.652675628662109,-465.267578125
23300,-4.634109020233154,-463.410888671875
23400,-4.711445331573486,-471.14453125
23500,-4.6776299476623535,-467.76300048828125
23600,-4.683700084686279,-468.3699951171875
23700,-4.679834365844727,-467.9834289550781
23800,-4.701380729675293,-470.1380615234375
23900,-4.652904033660889,-465.2904052734375
24000,-4.688042640686035,-468.80426025390625
24100,-4.638878345489502,-463.8878173828125
24200,-4.637081623077393,-463.7081604003906
24300,-4.680093765258789,-468.0093688964844
24400,-4.647831916809082,-464.783203125
24500,-4.6755452156066895,-467.55450439453125
24600,-4.639548301696777,-463.954833984375
24700,-4.696057319641113,-469.605712890625
24800,-4.6544365882873535,-465.44366455078125
24900,-4.680405139923096,-468.0404968261719
25000,-4.634607791900635,-463.4607849121094
25100,-4.6685638427734375,-466.85638427734375
25200,-4.667690277099609,-466.76904296875
25300,-4.663567543029785,-466.35675048828125
25400,-4.668544769287109,-466.8544921875
25500,-4.712332248687744,-471.2332458496094
25600,-4.614162445068359,-461.416259765625
25700,-4.616163730621338,-461.61639404296875
25800,-4.704585552215576,-470.45855712890625
25900,-4.6578593254089355,-465.78594970703125
26000,-4.686913013458252,-468.6912841796875
26100,-4.694697856903076,-469.46978759765625
26200,-4.662097454071045,-466.2097473144531
26300,-4.6713361740112305,-467.1336364746094
26400,-4.68488883972168,-468.4888916015625
26500,-4.680273056030273,-468.02728271484375
26600,-4.669456958770752,-466.9456787109375
26700,-4.6780548095703125,-467.80548095703125
26800,-4.670633316040039,-467.0633239746094
26900,-4.634649276733398,-463.46490478515625
27000,-4.677138805389404,-467.7138977050781
27100,-4.65610933303833,-465.6109313964844
27200,-4.637737274169922,-463.77374267578125
27300,-4.64935827255249,-464.9358215332031
27400,-4.627909183502197,-462.7909240722656
27500,-4.668091773986816,-466.8091735839844
27600,-4.664155960083008,-466.41558837890625
27700,-4.659825801849365,-465.9825744628906
27800,-4.63852071762085,-463.85205078125
27900,-4.635226726531982,-463.5226745605469
28000,-4.7099385261535645,-470.99383544921875
28100,-4.6433587074279785,-464.33587646484375
28200,-4.6555914878845215,-465.55914306640625
28300,-4.673803329467773,-467.38031005859375
28400,-4.653426647186279,-465.3426818847656
28500,-4.695497035980225,-469.5496826171875
28600,-4.6711273193359375,-467.11273193359375
28700,-4.6229729652404785,-462.29730224609375
28800,-4.654109001159668,-465.410888671875
28900,-4.619940280914307,-461.9940185546875
29000,-4.643791675567627,-464.379150390625
29100,-4.568842887878418,-456.88427734375
29200,-4.707931041717529,-470.7931213378906
29300,-4.728796482086182,-472.879638671875
29400,-4.683404922485352,-468.34051513671875
29500,-4.699293613433838,-469.92938232421875
29600,-4.680510997772217,-468.05108642578125
29700,-4.651357173919678,-465.1357116699219
29800,-4.634984970092773,-463.49847412109375
29900,-4.660948276519775,-466.0948181152344
30000,-4.705054759979248,-470.5054626464844
30100,-4.680407524108887,-468.040771484375
30200,-4.6521525382995605,-465.21527099609375
30300,-4.645015239715576,-464.50152587890625
30400,-4.683004379272461,-468.3004455566406
30500,-4.632058143615723,-463.205810546875
30600,-4.67372989654541,-467.37298583984375
30700,-4.625746726989746,-462.5746765136719
30800,-4.683212757110596,-468.3212585449219
30900,-4.673955917358398,-467.39556884765625
31000,-4.6365790367126465,-463.65789794921875
31100,-4.65321159362793,-465.3211364746094
31200,-4.593642711639404,-459.3642578125
31300,-4.6828389167785645,-468.2839050292969
31400,-4.670845985412598,-467.0845947265625
31500,-4.662311553955078,-466.23114013671875
31600,-4.700389862060547,-470.0389709472656
31700,-4.662642955780029,-466.2643127441406
31800,-4.638607025146484,-463.8607177734375
31900,-4.687329292297363,-468.73291015625
32000,-4.685308933258057,-468.5308837890625
32100,-4.692598819732666,-469.2598876953125
32200,-4.635092735290527,-463.50927734375
32300,-4.67781925201416,-467.78192138671875
32400,-4.6076979637146,-460.769775390625
32500,-4.619272708892822,-461.9272766113281
32600,-4.690497398376465,-469.04974365234375
32700,-4.706036567687988,-470.6036376953125
32800,-4.6440815925598145,-464.40814208984375
32900,-4.632079601287842,-463.20794677734375
33000,-4.637722969055176,-463.7723083496094
33100,-4.612531661987305,-461.253173828125
33200,-4.6823577880859375,-468.23577880859375
33300,-4.685163974761963,-468.51641845703125
33400,-4.688999652862549,-468.89996337890625
33500,-4.67965030670166,-467.96502685546875
33600,-4.680124759674072,-468.0124816894531
33700,-4.687595367431641,-468.759521484375
33800,-4.659696578979492,-465.96966552734375
33900,-4.681887626647949,-468.18878173828125
34000,-4.672967433929443,-467.2967224121094
34100,-4.682440280914307,-468.2440185546875
34200,-4.671101093292236,-467.110107421875
34300,-4.661993026733398,-466.1993103027344
34400,-4.688164234161377,-468.81640625
34500,-4.71232795715332,-471.2327880859375
34600,-4.659755229949951,-465.97552490234375
34700,-4.663191318511963,-466.31915283203125
34800,-4.646180629730225,-464.6180419921875
34900,-4.687675952911377,-468.7676086425781
35000,-4.661256313323975,-466.1256103515625
35100,-4.619800567626953,-461.98004150390625
35200,-4.672018051147461,-467.2018127441406
35300,-4.658120632171631,-465.8120422363281
35400,-4.650126934051514,-465.0126953125
35500,-4.622231960296631,-462.22320556640625
35600,-4.690237522125244,-469.02374267578125
35700,-4.635817050933838,-463.5816955566406
35800,-4.707136154174805,-470.7135925292969
35900,-4.674769878387451,-467.47698974609375
36000,-4.669055461883545,-466.9055480957031
36100,-4.687561511993408,-468.75616455078125
36200,-4.6817426681518555,-468.17425537109375
36300,-4.703076362609863,-470.3076477050781
36400,-4.687103271484375,-468.7103271484375
36500,-4.6463093757629395,-464.63092041015625
36600,-4.670631408691406,-467.0631408691406
36700,-4.625680923461914,-462.5680847167969
36800,-4.6389665603637695,-463.89666748046875
36900,-4.624979019165039,-462.4979248046875
37000,-4.659897327423096,-465.98974609375
37100,-4.684622764587402,-468.4622802734375
37200,-4.688967704772949,-468.8967590332031
37300,-4.663622856140137,-466.3622741699219
37400,-4.6453351974487305,-464.5335388183594
37500,-4.695812702178955,-469.5812683105469
37600,-4.6675615310668945,-466.75616455078125
37700,-4.666527271270752,-466.6527099609375
37800,-4.674623012542725,-467.4622802734375
37900,-4.6491546630859375,-464.91546630859375
38000,-4.68203067779541,-468.20306396484375
38100,-4.679620742797852,-467.96209716796875
38200,-4.7110819816589355,-471.10821533203125
38300,-4.694497585296631,-469.44976806640625
38400,-4.665818691253662,-466.5818786621094
38500,-4.639761447906494,-463.9761657714844
38600,-4.6939802169799805,-469.39801025390625
38700,-4.649369716644287,-464.93695068359375
38800,-4.669773578643799,-466.97735595703125
38900,-4.69609260559082,-469.6092834472656
39000,-4.675305366516113,-467.530517578125
39100,-4.690438747406006,-469.04388427734375
39200,-4.720435619354248,-472.0435791015625
39300,-4.6841654777526855,-468.41656494140625
39400,-4.6238226890563965,-462.38226318359375
39500,-4.664249897003174,-466.42498779296875
39600,-4.677496910095215,-467.74969482421875
39700,-4.701889991760254,-470.1889953613281
39800,-4.653776168823242,-465.37762451171875
39900,-4.636610507965088,-463.66107177734375
40000,-4.640745162963867,-464.07452392578125
40100,-4.680215358734131,-468.02154541015625
40200,-4.676449775695801,-467.64495849609375
40300,-4.71481466293335,-471.4814453125
40400,-4.642187118530273,-464.21868896484375
40500,-4.672478675842285,-467.24786376953125
40600,-4.646051406860352,-464.6051330566406
40700,-4.660226345062256,-466.0226135253906
40800,-4.662298202514648,-466.22979736328125
40900,-4.693796157836914,-469.379638671875
41000,-4.697354793548584,-469.7354736328125
41100,-4.653496742248535,-465.34967041015625
41200,-4.615487575531006,-461.54876708984375
41300,-4.6460652351379395,-464.6065368652344
41400,-4.628023624420166,-462.8023681640625
41500,-4.666804790496826,-466.68048095703125
41600,-4.674330234527588,-467.43304443359375
41700,-4.6805195808410645,-468.0519714355469
41800,-4.655473232269287,-465.5473327636719
41900,-4.667718410491943,-466.7718505859375
42000,-4.648886203765869,-464.88861083984375
42100,-4.661919593811035,-466.19195556640625
42200,-4.6829729080200195,-468.29730224609375
42300,-4.673872470855713,-467.3872375488281
42400,-4.691925048828125,-469.1925048828125
42500,-4.6867451667785645,-468.67449951171875
42600,-4.674008846282959,-467.40087890625
42700,-4.664755344390869,-466.47552490234375
42800,-4.641111373901367,-464.11114501953125
42900,-4.658437728881836,-465.84375
43000,-4.681503772735596,-468.1503601074219
43100,-4.697571277618408,-469.75714111328125
43200,-4.699398040771484,-469.9398193359375
43300,-4.6603193283081055,-466.0319519042969
43400,-4.645010471343994,-464.5010681152344
43500,-4.677309036254883,-467.7309265136719
43600,-4.653668403625488,-465.3668212890625
43700,-4.648838043212891,-464.8838195800781
43800,-4.652381420135498,-465.2381286621094
43900,-4.677928924560547,-467.79290771484375
44000,-4.630771160125732,-463.0771179199219
44100,-4.691251277923584,-469.1251220703125
44200,-4.671494007110596,-467.1494140625
44300,-4.668715953826904,-466.87158203125
44400,-4.696569442749023,-469.65692138671875
44500,-4.655776500701904,-465.57763671875
44600,-4.6944427490234375,-469.44427490234375
44700,-4.657243251800537,-465.72430419921875
44800,-4.674068927764893,-467.4068908691406
44900,-4.669039726257324,-466.90399169921875
45000,-4.637500762939453,-463.75006103515625
45100,-4.694704532623291,-469.470458984375
45200,-4.707408905029297,-470.7408752441406
45300,-4.6576762199401855,-465.76763916015625
45400,-4.6635260581970215,-466.35260009765625
45500,-4.722560882568359,-472.256103515625
45600,-4.63081693649292,-463.0816955566406
45700,-4.655267238616943,-465.5267333984375
45800,-4.680859088897705,-468.0859069824219
45900,-4.674069881439209,-467.406982421875
46000,-4.6650309562683105,-466.50311279296875
46100,-4.653560161590576,-465.35601806640625
46200,-4.6699724197387695,-466.9972229003906
46300,-4.613408088684082,-461.3407897949219
46400,-4.719317436218262,-471.9317321777344
46500,-4.699444770812988,-469.9444580078125
46600,-4.677934169769287,-467.79339599609375
46700,-4.68937873840332,-468.9378662109375
46800,-4.659475326538086,-465.947509765625
46900,-4.678964614868164,-467.896484375
47000,-4.64251184463501,-464.2511901855469
47100,-4.685466766357422,-468.54669189453125
47200,-4.645579814910889,-464.5579833984375
47300,-4.679291725158691,-467.9291687011719
47400,-4.651520252227783,-465.15203857421875
47500,-4.638901710510254,-463.8901672363281
47600,-4.683484077453613,-468.348388671875
47700,-4.658783435821533,-465.87835693359375
47800,-4.696435451507568,-469.6435546875
47900,-4.64206600189209,-464.20660400390625
48000,-4.65275764465332,-465.2757873535156
48100,-4.655155181884766,-465.5155334472656
48200,-4.687506198883057,-468.7506103515625
48300,-4.6777119636535645,-467.77117919921875
48400,-4.671274185180664,-467.1274108886719
48500,-4.680841445922852,-468.08416748046875
48600,-4.650057792663574,-465.00579833984375
48700,-4.661316394805908,-466.13165283203125
48800,-4.692518711090088,-469.2518615722656
48900,-4.690523147583008,-469.05230712890625
49000,-4.698876857757568,-469.8876953125
49100,-4.647239685058594,-464.7239685058594
49200,-4.6826252937316895,-468.26251220703125
49300,-4.6841044425964355,-468.4104309082031
49400,-4.692856311798096,-469.2856140136719
49500,-4.693352222442627,-469.335205078125
49600,-4.614743709564209,-461.474365234375
49700,-4.694545269012451,-469.45452880859375
49800,-4.680166244506836,-468.0166015625
49900,-4.728021144866943,-472.8020935058594
50000,-4.6910905838012695,-469.10906982421875
