timestep,average_reward,episode_return
6500,-3.783884048461914,-378.3883972167969
6600,-3.577699661254883,-357.76995849609375
6700,-4.029630184173584,-402.9630126953125
6800,-4.0941081047058105,-409.4107971191406
6900,-3.4095089435577393,-340.9508972167969
7000,-1.6981959342956543,-169.81959533691406
7100,-4.406454086303711,-440.6453857421875
7200,-4.164830207824707,-416.4830322265625
7300,-3.825073480606079,-382.5073547363281
7400,-3.078730821609497,-307.8730773925781
7500,-3.6825265884399414,-368.2526550292969
7600,-4.115206718444824,-411.52069091796875
7700,-1.9204844236373901,-192.04844665527344
7800,-4.172418594360352,-417.24188232421875
7900,-3.261418104171753,-326.1418151855469
8000,-3.6080126762390137,-360.80126953125
8100,-3.3635094165802,-336.3509521484375
8200,-4.101353168487549,-410.13531494140625
8300,-3.242504596710205,-324.2504577636719
8400,-2.014462471008301,-201.44625854492188
8500,-2.975628614425659,-297.5628662109375
8600,-2.9744935035705566,-297.4493408203125
8700,-3.600715398788452,-360.071533203125
8800,-1.7763416767120361,-177.63417053222656
8900,-3.919644832611084,-391.9644775390625
9000,-1.711654782295227,-171.1654815673828
9100,-4.007071495056152,-400.7071533203125
9200,-1.2737164497375488,-127.37165069580078
9300,-1.2866902351379395,-128.6690216064453
9400,-3.3131484985351562,-331.3148498535156
9500,-3.6799771785736084,-367.9977111816406
9600,-0.695583164691925,-69.55831909179688
9700,-4.093881130218506,-409.38812255859375
9800,-1.279616117477417,-127.96160888671875
9900,-3.594632863998413,-359.4632873535156
10000,-4.260723114013672,-426.07232666015625
10100,-4.1374406814575195,-413.7440490722656
10200,-0.5497080087661743,-54.970802307128906
10300,-1.148842215538025,-114.88422393798828
10400,-2.056471586227417,-205.64715576171875
10500,-1.5347028970718384,-153.4702911376953
10600,-2.24527907371521,-224.5279083251953
10700,-1.3064379692077637,-130.643798828125
10800,-1.0134270191192627,-101.34269714355469
10900,-0.13334263861179352,-13.334263801574707
11000,-4.001560211181641,-400.156005859375
11100,-0.5398649573326111,-53.98649597167969
11200,-3.670358180999756,-367.03582763671875
11300,-1.4714248180389404,-147.14248657226562
11400,-3.075404167175293,-307.5404052734375
11500,-0.9348330497741699,-93.48330688476562
11600,-2.3021798133850098,-230.2179718017578
11700,-0.9933599233627319,-99.33599090576172
11800,-2.517902135848999,-251.7902069091797
11900,-1.391596794128418,-139.15968322753906
12000,-1.0500487089157104,-105.00486755371094
12100,-1.5459566116333008,-154.5956573486328
12200,-0.739724338054657,-73.9724349975586
12300,-1.6117918491363525,-161.17918395996094
12400,-1.4011913537979126,-140.119140625
12500,0.35964375734329224,35.96437454223633
12600,-0.3288131654262543,-32.881317138671875
12700,-0.3987859785556793,-39.878597259521484
12800,-0.2785263955593109,-27.852638244628906
12900,0.38025620579719543,38.02561950683594
13000,-0.3675922751426697,-36.75922775268555
13100,-0.18820136785507202,-18.82013702392578
13200,-0.0961281955242157,-9.61281967163086
13300,-1.5707457065582275,-157.07456970214844
13400,-1.4073563814163208,-140.7356414794922
13500,-1.937479853630066,-193.74798583984375
13600,-0.2704392373561859,-27.043922424316406
13700,0.29800406098365784,29.80040740966797
13800,-0.8522993326187134,-85.22993469238281
13900,-1.3428763151168823,-134.28762817382812
14000,0.31572550535202026,31.572551727294922
14100,0.21363072097301483,21.36307144165039
14200,-0.9424365758895874,-94.24365997314453
14300,0.4583888649940491,45.83888626098633
14400,-0.10817133635282516,-10.817133903503418
14500,-0.3272642195224762,-32.72642135620117
14600,0.10594402998685837,10.594403266906738
14700,-0.142914816737175,-14.291481018066406
14800,-0.38656535744667053,-38.65653610229492
14900,0.7250878214836121,72.50878143310547
15000,0.5007728338241577,50.07728576660156
15100,0.33205902576446533,33.205902099609375
15200,0.013198427855968475,1.31984281539917
15300,-0.6049783825874329,-60.497840881347656
15400,-0.10395578294992447,-10.395578384399414
15500,-0.7352548241615295,-73.52548217773438
15600,0.08828204870223999,8.828205108642578
15700,-0.4665243923664093,-46.65243911743164
15800,-0.8000409603118896,-80.00409698486328
15900,-0.40486231446266174,-40.48623275756836
16000,0.5019701719284058,50.197017669677734
16100,-0.4159053862094879,-41.590538024902344
16200,-0.13344956934452057,-13.344956398010254
16300,0.16447284817695618,16.447284698486328
16400,0.5582340359687805,55.823402404785156
16500,0.5435389876365662,54.35390090942383
16600,0.3943002223968506,39.430023193359375
16700,0.3522198498249054,35.22198486328125
16800,0.22237887978553772,22.23788833618164
16900,0.37299877405166626,37.29987716674805
17000,0.4929385483264923,49.293853759765625
17100,0.5755966901779175,57.559669494628906
17200,-0.10029853135347366,-10.029852867126465
17300,0.7136639952659607,71.36640167236328
17400,0.5003554224967957,50.03554153442383
17500,0.28857266902923584,28.857267379760742
17600,0.5415704846382141,54.157047271728516
17700,0.46561554074287415,46.561553955078125
17800,0.6376944184303284,63.769439697265625
17900,0.03470912575721741,3.4709126949310303
18000,0.26822003722190857,26.822002410888672
18100,0.18724510073661804,18.724510192871094
18200,0.6401500701904297,64.01500701904297
18300,0.6111028790473938,61.11029052734375
18400,0.5997442007064819,59.97441864013672
18500,0.724541425704956,72.45413970947266
18600,0.8724218010902405,87.24217987060547
18700,0.7341921925544739,73.41921997070312
18800,0.5294004082679749,52.940040588378906
18900,0.8121519684791565,81.21519470214844
19000,0.314291775226593,31.429176330566406
19100,0.6094960570335388,60.949607849121094
19200,0.49232274293899536,49.23227310180664
19300,0.6234352588653564,62.34352493286133
19400,0.7451835870742798,74.51835632324219
19500,0.8669306039810181,86.69306182861328
19600,0.8546092510223389,85.46092224121094
19700,0.2217157930135727,22.171579360961914
19800,0.6017541289329529,60.1754150390625
19900,0.6435829401016235,64.35829162597656
20000,0.8296851515769958,82.96851348876953
20100,0.3370964825153351,33.70964813232422
20200,0.5323437452316284,53.234375
20300,0.17036312818527222,17.036312103271484
20400,-0.14541426301002502,-14.541426658630371
20500,0.545193612575531,54.51935958862305
20600,0.7295306921005249,72.95307159423828
20700,0.7084072828292847,70.84072875976562
20800,0.14467544853687286,14.467544555664062
20900,0.6551008820533752,65.51008605957031
21000,0.7633687853813171,76.33687591552734
21100,0.6456767916679382,64.56768035888672
21200,0.9021453857421875,90.21453857421875
21300,0.5419284701347351,54.19284439086914
21400,0.6174846887588501,61.748470306396484
21500,0.889188826084137,88.91888427734375
21600,0.6583835482597351,65.8383560180664
21700,0.5235130190849304,52.35130310058594
21800,0.7471559047698975,74.71559143066406
21900,0.7496649026870728,74.96649169921875
22000,0.7967504262924194,79.67504119873047
22100,0.622377336025238,62.237735748291016
22200,0.8529208302497864,85.29208374023438
22300,0.6307632923126221,63.076332092285156
22400,0.8253462910652161,82.53462982177734
22500,0.8271190524101257,82.71190643310547
22600,0.7530741691589355,75.30741882324219
22700,0.5779883861541748,57.79883575439453
22800,0.7964107990264893,79.64108276367188
22900,0.901490330696106,90.14903259277344
23000,0.7189237475395203,71.89237213134766
23100,0.8365990519523621,83.65990447998047
23200,0.7112951874732971,71.1295166015625
23300,0.9074259400367737,90.74259185791016
23400,0.9191297888755798,91.91297912597656
23500,0.8532556891441345,85.32556915283203
23600,0.8304028511047363,83.040283203125
23700,0.912949800491333,91.29498291015625
23800,0.3730054795742035,37.3005485534668
23900,0.6190176606178284,61.90176773071289
24000,0.9321749806404114,93.21749877929688
24100,0.6998809576034546,69.98809814453125
24200,0.8029691576957703,80.29691314697266
24300,0.5558980107307434,55.58980178833008
24400,0.47575339674949646,47.575340270996094
24500,0.7545666694641113,75.4566650390625
24600,0.7792413830757141,77.92414093017578
24700,0.7643364667892456,76.43364715576172
24800,0.9103352427482605,91.03352355957031
24900,0.7816280126571655,78.16280364990234
25000,0.8487161993980408,84.87162017822266
25100,0.8321165442466736,83.21165466308594
25200,0.5605877041816711,56.058773040771484
25300,0.8238263726234436,82.38263702392578
25400,0.7987291216850281,79.87290954589844
25500,0.7467983961105347,74.67984008789062
25600,0.8977123498916626,89.77123260498047
25700,0.8608606457710266,86.08606719970703
25800,0.8626806735992432,86.26806640625
25900,0.6310232877731323,63.10232925415039
26000,0.8865907788276672,88.6590805053711
26100,0.8476567268371582,84.76567077636719
26200,0.8449315428733826,84.49315643310547
26300,0.9159867763519287,91.59867858886719
26400,0.8881837725639343,88.81837463378906
26500,0.8878468871116638,88.7846908569336
26600,0.7918916344642639,79.18916320800781
26700,0.9097050428390503,90.97050476074219
26800,0.907900333404541,90.79003143310547
26900,0.9170082211494446,91.70082092285156
27000,0.7859448194503784,78.594482421875
27100,0.9341850280761719,93.41850280761719
27200,0.9085228443145752,90.85228729248047
27300,0.9013690948486328,90.13690948486328
27400,0.8619526028633118,86.19525909423828
27500,0.933495044708252,93.34950256347656
27600,0.8997856974601746,89.97856903076172
27700,0.9694770574569702,96.94770812988281
27800,0.8832032084465027,88.32032012939453
27900,0.913941502571106,91.39414978027344
28000,0.857028603553772,85.7028579711914
28100,0.9634426832199097,96.34426879882812
28200,0.9094401001930237,90.94400787353516
28300,0.792205274105072,79.22052764892578
28400,0.9274100661277771,92.74100494384766
28500,0.7154707908630371,71.54708099365234
28600,0.9464948177337646,94.64948272705078
28700,0.8452886939048767,84.52886962890625
28800,0.8911592364311218,89.11592102050781
28900,0.41915881633758545,41.9158821105957
29000,0.9063569903373718,90.63569641113281
29100,0.9218086004257202,92.18086242675781
29200,0.9074587821960449,90.74588012695312
29300,0.9106834530830383,91.06834411621094
29400,0.9134605526924133,91.34605407714844
29500,0.9095314145088196,90.95314025878906
29600,0.9555088877677917,95.55088806152344
29700,0.9086287021636963,90.86286926269531
29800,0.8960604071617126,89.60604095458984
29900,0.8628085255622864,86.28085327148438
30000,0.8809868693351746,88.09868621826172
30100,0.8945031762123108,89.4503173828125
30200,0.9106301665306091,91.06301879882812
30300,0.8923389911651611,89.23390197753906
30400,0.9388866424560547,93.88866424560547
30500,0.9209317564964294,92.09317779541016
30600,0.9660938382148743,96.60938262939453
30700,0.8775253891944885,87.7525405883789
30800,0.8187678456306458,81.87678527832031
30900,0.7346389889717102,73.46389770507812
31000,0.9483186602592468,94.83186340332031
31100,0.9211128950119019,92.11128997802734
31200,0.9128903150558472,91.28903198242188
31300,0.9052739143371582,90.52738952636719
31400,0.8692039251327515,86.92039489746094
31500,0.9043739438056946,90.43739318847656
31600,0.9289438724517822,92.8943862915039
31700,0.9500367641448975,95.00367736816406
31800,0.9382046461105347,93.82046508789062
31900,0.8753237128257751,87.5323715209961
32000,0.855919361114502,85.59193420410156
32100,0.7725973725318909,77.25973510742188
32200,0.8868345022201538,88.6834487915039
32300,0.8462587594985962,84.6258773803711
32400,0.7975833415985107,79.75833129882812
32500,0.9275019764900208,92.75019836425781
32600,0.9457826018333435,94.57826232910156
32700,0.9332789778709412,93.32789611816406
32800,0.8264853954315186,82.6485366821289
32900,0.8952763080596924,89.52763366699219
33000,0.8940173387527466,89.4017333984375
33100,0.8571698665618896,85.71698760986328
33200,0.8167263269424438,81.6726303100586
33300,0.9405994415283203,94.05994415283203
33400,0.6336463689804077,63.3646354675293
33500,0.8791659474372864,87.91659545898438
33600,0.8744436502456665,87.44436645507812
33700,0.9429440498352051,94.29440307617188
33800,0.9125442504882812,91.25442504882812
33900,0.9125155806541443,91.25155639648438
34000,0.8168070912361145,81.68070983886719
34100,0.9009525775909424,90.09526062011719
34200,0.9296993017196655,92.96993255615234
34300,0.9355800151824951,93.55799865722656
34400,0.8743762969970703,87.43762969970703
34500,0.8556643724441528,85.56643676757812
34600,0.8705246448516846,87.0524673461914
34700,0.7872172594070435,78.72172546386719
34800,0.9107679724693298,91.07679748535156
34900,0.9519083499908447,95.19083404541016
35000,0.8999927043914795,89.999267578125
35100,0.9321935176849365,93.21935272216797
35200,0.9519394040107727,95.19393920898438
35300,0.9773101210594177,97.73101043701172
35400,0.9481953382492065,94.81953430175781
35500,0.9039313793182373,90.39313507080078
35600,0.9417046904563904,94.17047119140625
35700,0.8932209610939026,89.32209777832031
35800,0.9634284377098083,96.34284210205078
35900,0.9453672766685486,94.53672790527344
36000,0.9463236927986145,94.63236999511719
36100,0.9109883904457092,91.09883880615234
36200,0.8726261854171753,87.26261901855469
36300,0.8320724368095398,83.20724487304688
36400,0.9004862904548645,90.04862976074219
36500,0.9545812010765076,95.45812225341797
36600,0.9494933485984802,94.94933319091797
36700,0.9527055621147156,95.27055358886719
36800,0.9553734064102173,95.53733825683594
36900,0.9002281427383423,90.02281188964844
37000,0.8955379724502563,89.55379486083984
37100,0.8861497640609741,88.61497497558594
37200,0.889342725276947,88.93427276611328
37300,0.8824624419212341,88.24624633789062
37400,0.9057524800300598,90.57524871826172
37500,0.8913898468017578,89.13898468017578
37600,0.9624996781349182,96.24996948242188
37700,0.9520650506019592,95.20650482177734
37800,0.9682096838951111,96.82096862792969
37900,0.8554747700691223,85.54747772216797
38000,0.8641153573989868,86.41153717041016
38100,0.8783921003341675,87.8392105102539
38200,0.9850595593452454,98.5059585571289
38300,0.9124807119369507,91.2480697631836
38400,0.8946160078048706,89.46160125732422
38500,0.9671873450279236,96.71873474121094
38600,0.9587530493736267,95.87530517578125
38700,0.8439916968345642,84.399169921875
38800,0.9382354617118835,93.82354736328125
38900,0.9422444105148315,94.22444152832031
39000,0.9172526597976685,91.72526550292969
39100,0.8835192918777466,88.3519287109375
39200,0.8393933176994324,83.9393310546875
39300,0.8369051218032837,83.69051361083984
39400,0.9145089983940125,91.45089721679688
39500,0.918845534324646,91.88455200195312
39600,0.9442395567893982,94.42395782470703
39700,0.9465593099594116,94.65592956542969
39800,0.8851132988929749,88.5113296508789
39900,0.894463062286377,89.44630432128906
40000,0.8805267810821533,88.05268096923828
40100,0.8606686592102051,86.06686401367188
40200,0.9279417395591736,92.79417419433594
40300,0.7882322072982788,78.8232192993164
40400,0.9383629560470581,93.83629608154297
40500,0.7671971321105957,76.71971130371094
40600,0.6597027778625488,65.97027587890625
40700,0.8806779384613037,88.06779479980469
40800,0.9223102331161499,92.23102569580078
40900,0.8692469596862793,86.92469787597656
41000,0.9007653594017029,90.0765380859375
41100,0.9476675391197205,94.76675415039062
41200,0.8302415609359741,83.02415466308594
41300,0.9452293515205383,94.52293395996094
41400,0.9225226044654846,92.25225830078125
41500,0.9341458082199097,93.41458129882812
41600,0.8499031066894531,84.99031066894531
41700,0.8829056620597839,88.29056549072266
41800,0.8498973846435547,84.98973846435547
41900,0.8921378254890442,89.21378326416016
42000,0.9594566822052002,95.94567108154297
42100,0.871675968170166,87.16759490966797
42200,0.8847190737724304,88.47190856933594
42300,0.920985996723175,92.09860229492188
42400,0.8869637250900269,88.69637298583984
42500,0.9230354428291321,92.30354309082031
42600,0.9434401988983154,94.3440170288086
42700,0.9059692621231079,90.596923828125
42800,0.9526198506355286,95.2619857788086
42900,0.8971858024597168,89.71858215332031
43000,0.8785806894302368,87.85807037353516
43100,0.9557489156723022,95.57489013671875
43200,0.8911949396133423,89.11949157714844
43300,0.9017563462257385,90.1756362915039
43400,0.9347240924835205,93.472412109375
43500,0.9232602715492249,92.3260269165039
43600,0.9475094676017761,94.75094604492188
43700,0.9104318022727966,91.04318237304688
43800,0.8910629153251648,89.10629272460938
43900,0.9435163140296936,94.35163116455078
44000,0.8868228197097778,88.68228149414062
44100,0.7337648868560791,73.3764877319336
44200,0.939556896686554,93.9556884765625
44300,0.8891631364822388,88.91631317138672
44400,0.9376898407936096,93.76898193359375
44500,0.8925525546073914,89.25525665283203
44600,0.9855560064315796,98.55560302734375
44700,0.941448450088501,94.14484405517578
44800,0.9678603410720825,96.7860336303711
44900,0.8551200032234192,85.51200103759766
45000,0.884718120098114,88.47180938720703
45100,0.9137887358665466,91.37887573242188
45200,0.8877102732658386,88.77102661132812
45300,0.8878735899925232,88.78736114501953
45400,0.9003195762634277,90.0319595336914
45500,0.8790094256401062,87.90093994140625
45600,0.8524854779243469,85.24855041503906
45700,0.9667222499847412,96.67222595214844
45800,0.977837085723877,97.78370666503906
45900,0.873258650302887,87.32586669921875
46000,0.9062826633453369,90.62826538085938
46100,0.9786479473114014,97.86479187011719
46200,0.7595129609107971,75.9512939453125
46300,0.9346882104873657,93.46881866455078
46400,0.8698062300682068,86.98062133789062
46500,0.933077335357666,93.30773162841797
46600,0.9559416770935059,95.59416961669922
46700,0.9424922466278076,94.24922180175781
46800,0.9048610925674438,90.4861068725586
46900,0.9031293392181396,90.31293487548828
47000,0.9131760597229004,91.3176040649414
47100,0.9302191734313965,93.02191925048828
47200,0.9216387271881104,92.16387176513672
47300,0.9622252583503723,96.22252655029297
47400,0.9041110277175903,90.41110229492188
47500,0.9114376902580261,91.14376831054688
47600,0.8594852685928345,85.94852447509766
47700,0.9153216481208801,91.53216552734375
47800,0.9100538492202759,91.00538635253906
47900,0.9637869000434875,96.37869262695312
48000,0.9069467186927795,90.69467163085938
48100,0.9447871446609497,94.47871398925781
48200,0.9298523664474487,92.98523712158203
48300,0.9537571668624878,95.37571716308594
48400,0.7990055680274963,79.90055847167969
48500,0.9573153853416443,95.73153686523438
48600,0.9057246446609497,90.57246398925781
48700,0.9572502374649048,95.72502136230469
48800,0.9492696523666382,94.92696380615234
48900,0.870414137840271,87.04141235351562
49000,0.9027689099311829,90.27689361572266
49100,0.8746983408927917,87.46983337402344
49200,0.9349689483642578,93.49689483642578
49300,0.9282733798027039,92.82733917236328
49400,0.949364423751831,94.93643951416016
49500,0.9656045436859131,96.56045532226562
49600,0.9036014676094055,90.36014556884766
49700,0.9633561968803406,96.33561706542969
49800,0.9332726001739502,93.32726287841797
49900,0.9756064414978027,97.5606460571289
50000,0.9136531352996826,91.36531066894531
50100,0.9176428914070129,91.76428985595703
50200,0.9597263336181641,95.9726333618164
50300,0.972113847732544,97.21138763427734
50400,0.9095489978790283,90.95490264892578
50500,0.9365029335021973,93.6502914428711
50600,0.9623597860336304,96.23597717285156
50700,0.9270385503768921,92.703857421875
50800,0.9479864239692688,94.79864501953125
50900,0.9125120639801025,91.25120544433594
51000,0.9306665062904358,93.066650390625
51100,0.9722750186920166,97.22750091552734
51200,0.9802199602127075,98.0219955444336
