timestep,average_reward,episode_return
22100,-4.339515209197998,-433.9515075683594
22200,-4.338015556335449,-433.80157470703125
22300,-4.355049133300781,-435.5049133300781
22400,-4.362737655639648,-436.27374267578125
22500,-4.34358549118042,-434.3585510253906
22600,-4.375665664672852,-437.5665588378906
22700,-4.435927391052246,-443.5927429199219
22800,-4.3651909828186035,-436.51910400390625
22900,-4.44802713394165,-444.802734375
23000,-4.391330718994141,-439.1330871582031
23100,-4.3162384033203125,-431.62384033203125
23200,-4.3896403312683105,-438.96405029296875
23300,-4.386988639831543,-438.6988830566406
23400,-4.3859944343566895,-438.59942626953125
23500,-4.368811130523682,-436.881103515625
23600,-4.419874668121338,-441.98748779296875
23700,-4.347782135009766,-434.7782287597656
23800,-4.377806186676025,-437.7806396484375
23900,-4.345264434814453,-434.5264587402344
24000,-4.384853363037109,-438.4853210449219
24100,-4.324159145355225,-432.4158935546875
24200,-4.353561878204346,-435.3561706542969
24300,-4.341807842254639,-434.1807861328125
24400,-4.392463684082031,-439.2463684082031
24500,-4.3523945808410645,-435.2394714355469
24600,-4.371772289276123,-437.17724609375
24700,-4.367612838745117,-436.76129150390625
24800,-4.408158779144287,-440.8158874511719
24900,-4.359607696533203,-435.9607849121094
25000,-4.376082897186279,-437.6082763671875
25100,-4.394115447998047,-439.4115295410156
25200,-4.345625877380371,-434.5625915527344
25300,-4.353788375854492,-435.37884521484375
25400,-4.358639717102051,-435.8639831542969
25500,-4.3326802253723145,-433.26800537109375
25600,-4.37884521484375,-437.884521484375
25700,-4.362662315368652,-436.2662353515625
25800,-4.376896858215332,-437.689697265625
25900,-4.346440315246582,-434.6440124511719
26000,-4.386807441711426,-438.68072509765625
26100,-4.3867878913879395,-438.67877197265625
26200,-4.3423027992248535,-434.23028564453125
26300,-4.436522960662842,-443.65228271484375
26400,-4.414918899536133,-441.49188232421875
26500,-4.338170051574707,-433.8170166015625
26600,-4.430966377258301,-443.0966491699219
26700,-4.4059295654296875,-440.59295654296875
26800,-4.350139141082764,-435.013916015625
26900,-4.409339427947998,-440.9339599609375
27000,-4.412147521972656,-441.2147521972656
27100,-4.345088481903076,-434.50885009765625
27200,-4.423171043395996,-442.3171081542969
27300,-4.352850437164307,-435.2850646972656
27400,-4.349485397338867,-434.94854736328125
27500,-4.344533443450928,-434.4533386230469
27600,-4.403151512145996,-440.3151550292969
27700,-4.344993591308594,-434.4993591308594
27800,-4.344854354858398,-434.48541259765625
27900,-4.401328086853027,-440.1328125
28000,-4.394834995269775,-439.4835205078125
28100,-4.321352005004883,-432.13519287109375
28200,-4.32125997543335,-432.1259765625
28300,-4.433276653289795,-443.3276672363281
28400,-4.392727375030518,-439.2727355957031
28500,-4.395503520965576,-439.55035400390625
28600,-4.376177787780762,-437.6177978515625
28700,-4.394507884979248,-439.4508056640625
28800,-4.353613376617432,-435.361328125
28900,-4.3543314933776855,-435.43316650390625
29000,-4.4310832023620605,-443.10833740234375
29100,-4.394458770751953,-439.44586181640625
29200,-4.378789901733398,-437.87896728515625
29300,-4.359357833862305,-435.935791015625
29400,-4.377918720245361,-437.7918701171875
29500,-4.345067977905273,-434.50677490234375
29600,-4.367249011993408,-436.7248840332031
29700,-4.389219760894775,-438.9219970703125
29800,-4.3849358558654785,-438.49359130859375
29900,-4.3361616134643555,-433.61614990234375
30000,-4.388139724731445,-438.81396484375
30100,-4.395436763763428,-439.5436706542969
30200,-4.3964362144470215,-439.64361572265625
30300,-4.385686874389648,-438.56866455078125
30400,-4.413083076477051,-441.30828857421875
30500,-4.3662824630737305,-436.62823486328125
30600,-4.410126209259033,-441.01263427734375
30700,-4.378629684448242,-437.86297607421875
30800,-4.354938983917236,-435.493896484375
30900,-4.425926685333252,-442.5926818847656
31000,-4.370916843414307,-437.0916748046875
31100,-4.379661560058594,-437.9661560058594
31200,-4.407675743103027,-440.767578125
31300,-4.394171714782715,-439.41717529296875
31400,-4.342170238494873,-434.217041015625
31500,-4.31924295425415,-431.92431640625
31600,-4.352094650268555,-435.20947265625
31700,-4.376571178436279,-437.6571044921875
31800,-4.365630626678467,-436.5630798339844
31900,-4.384862899780273,-438.48626708984375
32000,-4.326787948608398,-432.67877197265625
32100,-4.439810752868652,-443.9810791015625
32200,-4.374199867248535,-437.41998291015625
32300,-4.404950141906738,-440.4949951171875
32400,-4.412197113037109,-441.2197265625
32500,-4.377208709716797,-437.72088623046875
32600,-4.332103252410889,-433.2103271484375
32700,-4.380712509155273,-438.07122802734375
32800,-4.3719096183776855,-437.1909484863281
32900,-4.371171474456787,-437.1171569824219
33000,-4.457099437713623,-445.7099609375
33100,-4.37308406829834,-437.30841064453125
33200,-4.364952564239502,-436.4952697753906
33300,-4.418178558349609,-441.81787109375
33400,-4.4147820472717285,-441.47821044921875
33500,-4.355138778686523,-435.5138854980469
33600,-4.387101650238037,-438.71014404296875
33700,-4.400582790374756,-440.05828857421875
33800,-4.4026780128479,-440.267822265625
33900,-4.4194111824035645,-441.94110107421875
34000,-4.350388050079346,-435.038818359375
34100,-4.435685157775879,-443.5685119628906
34200,-4.44290018081665,-444.2900390625
34300,-4.358198642730713,-435.81988525390625
34400,-4.3845295906066895,-438.45294189453125
34500,-4.37771463394165,-437.771484375
34600,-4.304146766662598,-430.4146728515625
34700,-4.429340839385986,-442.93408203125
34800,-4.428602695465088,-442.86029052734375
34900,-4.392335891723633,-439.2336120605469
35000,-4.369367599487305,-436.936767578125
35100,-4.3190484046936035,-431.90484619140625
35200,-4.376104354858398,-437.6104431152344
35300,-4.4505438804626465,-445.05438232421875
35400,-4.4032793045043945,-440.32794189453125
35500,-4.360758304595947,-436.0758361816406
35600,-4.323707103729248,-432.3706970214844
35700,-4.342456340789795,-434.2456359863281
35800,-4.422274112701416,-442.2274169921875
35900,-4.336390972137451,-433.63909912109375
36000,-4.388577938079834,-438.8577880859375
36100,-4.390958786010742,-439.09588623046875
36200,-4.4069504737854,-440.695068359375
36300,-4.308300971984863,-430.830078125
36400,-4.391412734985352,-439.14129638671875
36500,-4.353663444519043,-435.3663330078125
36600,-4.326696872711182,-432.669677734375
36700,-4.380525588989258,-438.05255126953125
36800,-4.445199489593506,-444.5199279785156
36900,-4.284361362457275,-428.4361267089844
37000,-4.432768821716309,-443.2768859863281
37100,-4.419387340545654,-441.938720703125
37200,-4.394725322723389,-439.4725341796875
37300,-4.361818313598633,-436.18182373046875
37400,-4.402672290802002,-440.2672119140625
37500,-4.65491247177124,-465.4912414550781
37600,-4.658689975738525,-465.8690185546875
37700,-4.682557582855225,-468.2557373046875
37800,-4.4962077140808105,-449.62078857421875
37900,-4.451971530914307,-445.1971740722656
38000,-4.46017599105835,-446.017578125
38100,-4.507017135620117,-450.7016906738281
38200,-4.493256092071533,-449.32562255859375
38300,-4.587676525115967,-458.76763916015625
38400,-4.638189315795898,-463.81890869140625
38500,-4.66836404800415,-466.8363952636719
38600,-4.652820587158203,-465.2820739746094
38700,-4.692295551300049,-469.22955322265625
38800,-4.635743618011475,-463.5743713378906
38900,-4.612419128417969,-461.2419128417969
39000,-4.682285308837891,-468.228515625
39100,-4.62663459777832,-462.6634521484375
39200,-4.615299224853516,-461.5299072265625
39300,-4.706210136413574,-470.6210021972656
39400,-4.661909580230713,-466.19097900390625
39500,-4.643561840057373,-464.3561706542969
39600,-4.67734956741333,-467.7349548339844
39700,-4.633770942687988,-463.3770751953125
39800,-4.637026786804199,-463.70269775390625
39900,-4.6789774894714355,-467.89776611328125
40000,-4.6316680908203125,-463.16680908203125
40100,-4.6652750968933105,-466.52752685546875
40200,-4.6989521980285645,-469.89520263671875
40300,-4.682446479797363,-468.2446594238281
40400,-4.6873931884765625,-468.73931884765625
40500,-4.687800407409668,-468.780029296875
40600,-4.642449378967285,-464.24493408203125
40700,-4.667542934417725,-466.7542724609375
40800,-4.638330459594727,-463.83306884765625
40900,-4.650141716003418,-465.01416015625
41000,-4.66062068939209,-466.06207275390625
41100,-4.683936595916748,-468.3936767578125
41200,-4.652858257293701,-465.28582763671875
41300,-4.677570343017578,-467.75701904296875
41400,-4.609390735626221,-460.9390563964844
41500,-4.669712543487549,-466.97125244140625
41600,-4.691582679748535,-469.15826416015625
41700,-4.662890434265137,-466.2890319824219
41800,-4.666635036468506,-466.66351318359375
41900,-4.7048821449279785,-470.48822021484375
42000,-4.652352333068848,-465.2352294921875
42100,-4.674206733703613,-467.4206848144531
42200,-4.6449055671691895,-464.49053955078125
42300,-4.669302463531494,-466.93023681640625
42400,-4.651628017425537,-465.16278076171875
42500,-4.66540002822876,-466.5400085449219
42600,-4.643035888671875,-464.3035888671875
42700,-4.618692398071289,-461.8692626953125
42800,-4.686043739318848,-468.6043701171875
42900,-4.676400184631348,-467.6400146484375
43000,-4.688615798950195,-468.861572265625
43100,-4.66367769241333,-466.3677673339844
43200,-4.669369697570801,-466.93695068359375
43300,-4.656610012054443,-465.6610107421875
43400,-4.682229518890381,-468.22296142578125
43500,-4.668861389160156,-466.8861389160156
43600,-4.678683280944824,-467.8683166503906
43700,-4.612027168273926,-461.20269775390625
43800,-4.632271766662598,-463.2271728515625
43900,-4.695754528045654,-469.575439453125
44000,-4.65201997756958,-465.2019958496094
44100,-4.655720233917236,-465.572021484375
44200,-4.674640655517578,-467.4640808105469
44300,-4.671056270599365,-467.1056213378906
44400,-4.572402477264404,-457.2402648925781
44500,-4.579555511474609,-457.9555358886719
44600,-4.585203170776367,-458.52032470703125
44700,-4.549710273742676,-454.97100830078125
44800,-4.575437545776367,-457.54376220703125
44900,-4.620326042175293,-462.0325927734375
45000,-4.595655918121338,-459.56561279296875
45100,-4.635936260223389,-463.5936279296875
45200,-4.631471157073975,-463.1471252441406
45300,-4.623453617095947,-462.3453674316406
45400,-4.6337714195251465,-463.37713623046875
45500,-4.6371002197265625,-463.71002197265625
45600,-4.645679950714111,-464.5679931640625
45700,-4.615640640258789,-461.5640869140625
45800,-4.661510944366455,-466.1510925292969
45900,-4.626716136932373,-462.6716003417969
46000,-4.670034408569336,-467.00341796875
46100,-4.655611991882324,-465.5611877441406
46200,-4.636997222900391,-463.69970703125
46300,-4.685703277587891,-468.5703125
46400,-4.6232781410217285,-462.32781982421875
46500,-4.686617851257324,-468.66180419921875
46600,-4.698482990264893,-469.8482971191406
46700,-4.663112640380859,-466.3112487792969
46800,-4.724025726318359,-472.402587890625
46900,-4.6782917976379395,-467.82916259765625
47000,-4.666398525238037,-466.6398620605469
47100,-4.66064977645874,-466.0649719238281
47200,-3.1396923065185547,-313.96923828125
47300,-2.6041765213012695,-260.41766357421875
47400,-3.211794376373291,-321.179443359375
47500,-3.035456657409668,-303.545654296875
47600,-2.4930062294006348,-249.30062866210938
47700,-2.777913808822632,-277.7913818359375
47800,-2.696988105773926,-269.6988220214844
47900,-2.7484185695648193,-274.84185791015625
48000,-2.651888370513916,-265.1888427734375
48100,-2.77494740486145,-277.4947509765625
48200,-2.736116409301758,-273.61163330078125
48300,-2.7862963676452637,-278.629638671875
48400,-2.4774582386016846,-247.74583435058594
48500,-2.1531875133514404,-215.31875610351562
48600,-2.6955292224884033,-269.55291748046875
48700,-2.7190239429473877,-271.90240478515625
48800,-2.7530572414398193,-275.30572509765625
48900,-2.5791759490966797,-257.9176025390625
49000,-2.720682382583618,-272.0682373046875
49100,-2.6832780838012695,-268.32781982421875
49200,-2.543839931488037,-254.3839874267578
49300,-2.7704129219055176,-277.0412902832031
49400,-2.7135133743286133,-271.3513488769531
49500,-2.6927127838134766,-269.2712707519531
49600,-2.641580820083618,-264.1580810546875
49700,-2.8857619762420654,-288.5762023925781
49800,-2.765504837036133,-276.55047607421875
49900,-2.717001438140869,-271.70013427734375
50000,-2.669476270675659,-266.9476318359375
