timestep,average_reward,episode_return
5650,-207.2067413330078,-10360.3369140625
5700,-209.43283081054688,-10471.6416015625
5750,-218.39608764648438,-10919.8046875
5800,-195.34262084960938,-9767.130859375
5850,-206.86158752441406,-10343.0791015625
5900,-186.43417358398438,-9321.708984375
5950,-196.39390563964844,-9819.6953125
6000,-210.8856964111328,-10544.28515625
6050,-203.29476928710938,-10164.73828125
6100,-193.23388671875,-9661.6943359375
6150,-201.6250457763672,-10081.251953125
6200,-221.86228942871094,-11093.1142578125
6250,-191.92527770996094,-9596.263671875
6300,-174.36611938476562,-8718.3056640625
6350,-188.90072631835938,-9445.0361328125
6400,-169.80023193359375,-8490.01171875
6450,-179.0118408203125,-8950.591796875
6500,-92.35980224609375,-4617.990234375
6550,-193.3125762939453,-9665.62890625
6600,-198.83563232421875,-9941.78125
6650,-174.87034606933594,-8743.517578125
6700,-190.5506591796875,-9527.533203125
6750,-209.96066284179688,-10498.033203125
6800,-219.4166259765625,-10970.8310546875
6850,-200.18304443359375,-10009.15234375
6900,-152.83258056640625,-7641.62939453125
6950,-162.5059814453125,-8125.298828125
7000,-196.45394897460938,-9822.697265625
7050,-189.34561157226562,-9467.2802734375
7100,-161.95352172851562,-8097.67626953125
7150,-184.48472595214844,-9224.236328125
7200,-218.3341064453125,-10916.705078125
7250,-196.1779327392578,-9808.896484375
7300,-187.67884826660156,-9383.9423828125
7350,-172.73464965820312,-8636.732421875
7400,-167.9784698486328,-8398.923828125
7450,-176.6978302001953,-8834.8916015625
7500,-185.5459747314453,-9277.298828125
7550,-208.76193237304688,-10438.0966796875
7600,-184.7183837890625,-9235.9189453125
7650,-175.85777282714844,-8792.888671875
7700,-110.47237396240234,-5523.61865234375
7750,-192.41290283203125,-9620.6455078125
7800,-212.1137237548828,-10605.6865234375
7850,-154.2184600830078,-7710.92333984375
7900,-203.1503448486328,-10157.517578125
7950,-203.42166137695312,-10171.0830078125
8000,-197.71084594726562,-9885.5419921875
8050,-197.77442932128906,-9888.7216796875
8100,-127.53163146972656,-6376.58154296875
8150,-153.77969360351562,-7688.984375
8200,-200.4185333251953,-10020.9267578125
8250,-209.14151000976562,-10457.0751953125
8300,-175.30029296875,-8765.0146484375
8350,-194.97496032714844,-9748.748046875
8400,-202.84349060058594,-10142.1748046875
8450,-204.16046142578125,-10208.0234375
8500,-198.17172241210938,-9908.5859375
8550,-210.57861328125,-10528.9306640625
8600,-202.34112548828125,-10117.056640625
8650,-197.53257751464844,-9876.62890625
8700,-175.2915802001953,-8764.5791015625
8750,-195.0357666015625,-9751.7880859375
8800,-147.78285217285156,-7389.142578125
8850,-205.4808349609375,-10274.0419921875
8900,-191.22396850585938,-9561.1982421875
8950,-190.18643188476562,-9509.3212890625
9000,-214.58389282226562,-10729.1943359375
9050,-201.98406982421875,-10099.203125
9100,-209.35679626464844,-10467.83984375
9150,-188.41348266601562,-9420.673828125
9200,-191.0718994140625,-9553.5947265625
9250,-176.18402099609375,-8809.201171875
9300,-189.8104248046875,-9490.521484375
9350,-197.7354278564453,-9886.771484375
9400,-194.44500732421875,-9722.25
9450,-182.95091247558594,-9147.5458984375
9500,-183.67530822753906,-9183.765625
9550,-209.27944946289062,-10463.97265625
9600,-216.10858154296875,-10805.4287109375
9650,-189.75657653808594,-9487.8291015625
9700,-195.70472717285156,-9785.236328125
9750,-196.09503173828125,-9804.751953125
9800,-193.27220153808594,-9663.6103515625
9850,-153.9961700439453,-7699.80859375
9900,-217.4639129638672,-10873.1953125
9950,-189.81333923339844,-9490.6669921875
10000,-200.96804809570312,-10048.40234375
10050,-207.26522827148438,-10363.26171875
10100,-205.57640075683594,-10278.8203125
10150,-188.1055450439453,-9405.27734375
10200,-203.46556091308594,-10173.2783203125
10250,-193.93524169921875,-9696.76171875
10300,-213.13079833984375,-10656.5400390625
10350,-153.15330505371094,-7657.6650390625
10400,-186.96469116210938,-9348.234375
10450,-189.86082458496094,-9493.041015625
10500,-152.90023803710938,-7645.01171875
10550,-181.53500366210938,-9076.75
10600,-133.1948699951172,-6659.7431640625
10650,-177.8046112060547,-8890.23046875
10700,-182.47894287109375,-9123.947265625
10750,-181.34457397460938,-9067.228515625
10800,-186.4370880126953,-9321.8544921875
10850,-215.99649047851562,-10799.82421875
10900,-214.35484313964844,-10717.7421875
10950,-169.68089294433594,-8484.044921875
11000,-192.07130432128906,-9603.5654296875
11050,-193.39230346679688,-9669.615234375
11100,-208.54373168945312,-10427.1865234375
11150,-199.10040283203125,-9955.0205078125
11200,-191.62242126464844,-9581.12109375
11250,-207.6520538330078,-10382.6025390625
11300,-198.3306121826172,-9916.5302734375
11350,-204.41761779785156,-10220.880859375
11400,-184.56240844726562,-9228.1201171875
11450,-158.85055541992188,-7942.52783203125
11500,-197.41314697265625,-9870.6572265625
11550,-204.93365478515625,-10246.6826171875
11600,-196.61090087890625,-9830.544921875
11650,-190.9808807373047,-9549.0439453125
11700,-209.83023071289062,-10491.51171875
11750,-181.6060333251953,-9080.3017578125
11800,-188.21240234375,-9410.6201171875
11850,-209.8269500732422,-10491.34765625
11900,-183.62612915039062,-9181.306640625
11950,-212.6063232421875,-10630.31640625
12000,-201.60304260253906,-10080.15234375
12050,-213.4874267578125,-10674.37109375
12100,-182.14064025878906,-9107.0322265625
12150,-182.4349365234375,-9121.7470703125
12200,-202.24713134765625,-10112.3564453125
12250,-174.4584503173828,-8722.9228515625
12300,-199.57142639160156,-9978.5712890625
12350,-208.52017211914062,-10426.0087890625
12400,-175.6748504638672,-8783.7421875
12450,-194.80206298828125,-9740.103515625
12500,-152.9512939453125,-7647.56494140625
12550,-180.69712829589844,-9034.8564453125
12600,-164.46295166015625,-8223.1474609375
12650,-190.88648986816406,-9544.32421875
12700,-191.70704650878906,-9585.3525390625
12750,-210.64337158203125,-10532.1689453125
12800,-183.0073699951172,-9150.3681640625
12850,-201.74691772460938,-10087.345703125
12900,-196.21018981933594,-9810.509765625
12950,-198.38218688964844,-9919.109375
13000,-186.7909698486328,-9339.548828125
13050,-175.13134765625,-8756.5673828125
13100,-192.23025512695312,-9611.5126953125
13150,-215.0339813232422,-10751.69921875
13200,-213.97616577148438,-10698.80859375
13250,-203.4320526123047,-10171.6025390625
13300,-182.36199951171875,-9118.099609375
13350,-192.34683227539062,-9617.341796875
13400,-172.82398986816406,-8641.19921875
13450,-191.64842224121094,-9582.4208984375
13500,-190.1562957763672,-9507.814453125
13550,-190.8960418701172,-9544.8017578125
13600,-200.8042755126953,-10040.2138671875
13650,-193.8564910888672,-9692.82421875
13700,-188.7224578857422,-9436.123046875
13750,-204.5487823486328,-10227.439453125
13800,-193.6005401611328,-9680.02734375
13850,-171.93569946289062,-8596.78515625
13900,-203.04061889648438,-10152.03125
13950,-183.85519409179688,-9192.759765625
14000,-206.92510986328125,-10346.255859375
14050,-216.18775939941406,-10809.3876953125
14100,-218.38882446289062,-10919.44140625
14150,-211.2328338623047,-10561.6416015625
14200,-223.6494903564453,-11182.474609375
14250,-189.29617309570312,-9464.80859375
14300,-199.81381225585938,-9990.6904296875
14350,-189.67628479003906,-9483.814453125
14400,-191.63478088378906,-9581.7392578125
14450,-198.1553192138672,-9907.765625
14500,-201.33587646484375,-10066.7939453125
14550,-200.8983917236328,-10044.919921875
14600,-211.1040496826172,-10555.2021484375
14650,-195.92080688476562,-9796.0400390625
14700,-231.04808044433594,-11552.404296875
14750,-220.04400634765625,-11002.2001953125
14800,-197.84849548339844,-9892.4248046875
14850,-188.0899658203125,-9404.498046875
14900,-197.5447235107422,-9877.236328125
14950,-182.48912048339844,-9124.4560546875
15000,-194.4483642578125,-9722.41796875
15050,-191.61181640625,-9580.5908203125
15100,-179.08370971679688,-8954.185546875
15150,-172.8427734375,-8642.138671875
15200,-181.39288330078125,-9069.64453125
15250,-107.44075012207031,-5372.03759765625
15300,-193.0611114501953,-9653.0556640625
15350,-175.2735595703125,-8763.677734375
15400,-172.5140380859375,-8625.7021484375
15450,-186.28851318359375,-9314.42578125
15500,-185.84568786621094,-9292.2841796875
15550,-179.94586181640625,-8997.29296875
15600,-197.41908264160156,-9870.9541015625
15650,-211.53794860839844,-10576.8974609375
15700,-192.27650451660156,-9613.8251953125
15750,-198.4672393798828,-9923.3623046875
15800,-204.69903564453125,-10234.9521484375
15850,-189.09632873535156,-9454.81640625
15900,-218.5093231201172,-10925.4658203125
15950,-204.42977905273438,-10221.4892578125
16000,-202.38572692871094,-10119.2861328125
16050,-165.10003662109375,-8255.001953125
16100,-191.10227966308594,-9555.1142578125
16150,-189.81793212890625,-9490.896484375
16200,-210.05393981933594,-10502.697265625
16250,-217.1537322998047,-10857.6865234375
16300,-198.08135986328125,-9904.068359375
16350,-224.76043701171875,-11238.021484375
16400,-57.054405212402344,-2852.72021484375
16450,-195.91775512695312,-9795.8876953125
16500,-196.2126922607422,-9810.634765625
16550,-189.1013641357422,-9455.068359375
16600,-194.8284912109375,-9741.4248046875
16650,-211.96588134765625,-10598.2939453125
16700,-192.6300048828125,-9631.5
16750,-215.09764099121094,-10754.8818359375
16800,-170.4633331298828,-8523.1669921875
16850,-196.3485107421875,-9817.42578125
16900,-158.86268615722656,-7943.13427734375
16950,-202.205078125,-10110.25390625
17000,-194.71719360351562,-9735.859375
17050,-199.71514892578125,-9985.7578125
17100,-197.85691833496094,-9892.845703125
17150,-181.22962951660156,-9061.4814453125
17200,-201.1214599609375,-10056.0732421875
17250,-199.14088439941406,-9957.0439453125
17300,-212.25674438476562,-10612.8369140625
17350,-172.24903869628906,-8612.4521484375
17400,-198.4224090576172,-9921.1201171875
17450,-207.33999633789062,-10367.0
17500,-228.2914276123047,-11414.5712890625
17550,-201.3021697998047,-10065.1083984375
17600,-173.9536895751953,-8697.6845703125
17650,-183.23641967773438,-9161.8212890625
17700,-200.58819580078125,-10029.41015625
17750,-210.98289489746094,-10549.14453125
17800,-173.48126220703125,-8674.0634765625
17850,-193.1141815185547,-9655.708984375
17900,-215.95907592773438,-10797.9541015625
17950,-208.57177734375,-10428.5888671875
18000,-135.41217041015625,-6770.60888671875
18050,-209.62637329101562,-10481.318359375
18100,-202.3099365234375,-10115.4970703125
18150,-200.24578857421875,-10012.2890625
18200,-212.43067932128906,-10621.5341796875
18250,-172.65304565429688,-8632.65234375
18300,-197.49903869628906,-9874.9521484375
18350,-199.2763671875,-9963.818359375
18400,-216.83888244628906,-10841.9443359375
18450,-210.40679931640625,-10520.33984375
18500,-153.21800231933594,-7660.900390625
18550,-224.88790893554688,-11244.3955078125
18600,-199.47755432128906,-9973.8779296875
18650,-195.91854858398438,-9795.927734375
18700,-184.90463256835938,-9245.2314453125
18750,-207.51194763183594,-10375.59765625
18800,-194.10169982910156,-9705.0849609375
18850,-81.94445037841797,-4097.22265625
18900,-205.8402862548828,-10292.0146484375
18950,-176.8444366455078,-8842.2216796875
19000,-213.7925567626953,-10689.6279296875
19050,-207.2128448486328,-10360.642578125
19100,-223.9683074951172,-11198.4150390625
19150,-188.13006591796875,-9406.5029296875
19200,-204.80496215820312,-10240.248046875
19250,-205.28977966308594,-10264.4892578125
19300,-212.54429626464844,-10627.21484375
19350,-194.0541534423828,-9702.7080078125
19400,-163.82412719726562,-8191.2060546875
19450,-209.22930908203125,-10461.4658203125
19500,-220.72975158691406,-11036.4873046875
19550,-203.6749267578125,-10183.74609375
19600,-189.39584350585938,-9469.7919921875
19650,-202.00119018554688,-10100.0595703125
19700,-219.1219940185547,-10956.099609375
19750,-193.96356201171875,-9698.177734375
19800,-181.85687255859375,-9092.84375
19850,-180.22412109375,-9011.2060546875
19900,-217.4668426513672,-10873.341796875
19950,-182.0581512451172,-9102.9072265625
20000,-219.48764038085938,-10974.3818359375
20050,-195.35304260253906,-9767.65234375
20100,-205.6801300048828,-10284.0068359375
20150,-215.7871856689453,-10789.359375
20200,-163.20144653320312,-8160.072265625
20250,-187.12107849121094,-9356.0537109375
20300,-177.7217254638672,-8886.0859375
20350,-166.65992736816406,-8332.99609375
20400,-210.45530700683594,-10522.765625
20450,-201.63819885253906,-10081.91015625
20500,-195.75399780273438,-9787.7001953125
20550,-186.02267456054688,-9301.1337890625
20600,-191.90802001953125,-9595.4013671875
20650,-210.39242553710938,-10519.62109375
20700,-222.1302490234375,-11106.5126953125
20750,-187.00685119628906,-9350.3427734375
20800,-194.29612731933594,-9714.806640625
20850,-190.93394470214844,-9546.697265625
20900,-170.2246856689453,-8511.234375
20950,-173.10862731933594,-8655.431640625
21000,-211.2197723388672,-10560.98828125
21050,-170.9263916015625,-8546.3193359375
21100,-187.11114501953125,-9355.5576171875
21150,-175.61460876464844,-8780.73046875
21200,-200.16342163085938,-10008.1708984375
21250,-200.7535400390625,-10037.6767578125
21300,-213.3197479248047,-10665.9873046875
21350,-197.78622436523438,-9889.3115234375
21400,-209.46563720703125,-10473.2822265625
21450,-206.98837280273438,-10349.4189453125
21500,-194.93026733398438,-9746.513671875
21550,-202.44607543945312,-10122.3037109375
21600,-200.4906768798828,-10024.5341796875
21650,-153.6234130859375,-7681.1708984375
21700,-197.64785766601562,-9882.392578125
21750,-161.85159301757812,-8092.57958984375
21800,-185.08734130859375,-9254.3671875
21850,-186.12486267089844,-9306.2431640625
21900,-199.4199676513672,-9970.998046875
21950,-202.7940673828125,-10139.703125
22000,-185.8048858642578,-9290.244140625
22050,-200.70103454589844,-10035.0517578125
22100,-183.0620574951172,-9153.1025390625
22150,-208.7150421142578,-10435.751953125
22200,-193.4662322998047,-9673.3115234375
22250,-199.09429931640625,-9954.71484375
22300,-217.0933380126953,-10854.6669921875
22350,-194.72732543945312,-9736.3662109375
22400,-178.67185974121094,-8933.5927734375
22450,-188.95587158203125,-9447.7939453125
22500,-194.9629364013672,-9748.146484375
22550,-182.1973876953125,-9109.869140625
22600,-187.1215057373047,-9356.0751953125
22650,-221.6392059326172,-11081.9599609375
22700,-156.64242553710938,-7832.12158203125
22750,-206.55699157714844,-10327.849609375
22800,-185.95150756835938,-9297.5751953125
22850,-203.26983642578125,-10163.4921875
22900,-176.54954528808594,-8827.4775390625
22950,-118.85757446289062,-5942.87890625
23000,-169.63754272460938,-8481.876953125
23050,-187.35498046875,-9367.7490234375
23100,-203.3887481689453,-10169.4375
23150,-185.56654357910156,-9278.3271484375
23200,-188.15252685546875,-9407.6259765625
23250,-197.52589416503906,-9876.294921875
23300,-216.1303253173828,-10806.5166015625
23350,-110.90924072265625,-5545.4619140625
23400,-213.09542846679688,-10654.771484375
23450,-207.27525329589844,-10363.7626953125
23500,-202.4637451171875,-10123.1875
23550,-207.53489685058594,-10376.7451171875
23600,-196.6620330810547,-9833.1015625
23650,-170.3486785888672,-8517.43359375
23700,-162.81082153320312,-8140.541015625
23750,-169.12921142578125,-8456.4609375
23800,-195.79238891601562,-9789.619140625
23850,-165.82492065429688,-8291.24609375
23900,-157.9081268310547,-7895.40625
23950,-202.9807586669922,-10149.0380859375
24000,-195.9268798828125,-9796.34375
24050,-136.22488403320312,-6811.244140625
24100,-188.3477783203125,-9417.388671875
24150,-199.87911987304688,-9993.9560546875
24200,-216.19949340820312,-10809.974609375
24250,-208.31161499023438,-10415.5810546875
24300,-215.80572509765625,-10790.2861328125
24350,-192.7069854736328,-9635.349609375
24400,-169.0558624267578,-8452.79296875
24450,-177.5798797607422,-8878.994140625
24500,-178.2977752685547,-8914.888671875
24550,-196.0518035888672,-9802.58984375
24600,-204.93629455566406,-10246.814453125
24650,-203.17935180664062,-10158.9677734375
24700,-199.49819946289062,-9974.91015625
24750,-179.38796997070312,-8969.3984375
24800,-220.97442626953125,-11048.7216796875
24850,-205.25906372070312,-10262.953125
24900,-188.76219177246094,-9438.109375
24950,-211.96560668945312,-10598.2802734375
25000,-200.39015197753906,-10019.5078125
25050,-181.81179809570312,-9090.58984375
25100,-203.46563720703125,-10173.2822265625
25150,-214.48895263671875,-10724.447265625
25200,-188.17164611816406,-9408.58203125
25250,-191.51829528808594,-9575.9150390625
25300,-196.9564666748047,-9847.8232421875
25350,-206.6908416748047,-10334.5419921875
25400,-198.28785705566406,-9914.392578125
25450,-212.0956573486328,-10604.783203125
25500,-189.74183654785156,-9487.091796875
25550,-210.72984313964844,-10536.4921875
25600,-148.09336853027344,-7404.66845703125
25650,-188.0062255859375,-9400.3115234375
25700,-171.49249267578125,-8574.625
25750,-195.1653289794922,-9758.2666015625
25800,-191.3813018798828,-9569.0654296875
25850,-160.2096710205078,-8010.48388671875
25900,-161.73922729492188,-8086.96142578125
25950,-197.6201629638672,-9881.0078125
26000,-190.4692840576172,-9523.4638671875
26050,-181.0629425048828,-9053.1474609375
26100,-208.26394653320312,-10413.197265625
26150,-204.51495361328125,-10225.748046875
26200,-201.0792236328125,-10053.9609375
26250,-198.19265747070312,-9909.6328125
26300,-187.5742950439453,-9378.71484375
26350,-131.06053161621094,-6553.02685546875
26400,-208.4324951171875,-10421.625
26450,-183.87286376953125,-9193.6435546875
26500,-186.12132263183594,-9306.06640625
26550,-206.17355346679688,-10308.677734375
26600,-185.18775939941406,-9259.3876953125
26650,-175.6148681640625,-8780.7431640625
26700,-219.26715087890625,-10963.357421875
26750,-203.12042236328125,-10156.021484375
26800,-198.4150390625,-9920.751953125
26850,-195.6791534423828,-9783.9580078125
26900,-187.6619110107422,-9383.095703125
26950,-215.0797882080078,-10753.9892578125
27000,-159.79925537109375,-7989.962890625
27050,-198.11776733398438,-9905.888671875
27100,-202.2100372314453,-10110.501953125
27150,-211.45355224609375,-10572.677734375
27200,-199.62704467773438,-9981.3525390625
27250,-190.02740478515625,-9501.3701171875
27300,-173.68212890625,-8684.1064453125
27350,-192.99874877929688,-9649.9375
27400,-189.9593505859375,-9497.9677734375
27450,-197.9856414794922,-9899.2822265625
27500,-127.62959289550781,-6381.4794921875
27550,-186.71258544921875,-9335.62890625
27600,-192.8525390625,-9642.626953125
27650,-187.8646240234375,-9393.2314453125
27700,-191.2921142578125,-9564.60546875
27750,-202.13436889648438,-10106.71875
27800,-202.5472869873047,-10127.3642578125
27850,-201.9169158935547,-10095.845703125
27900,-188.4061279296875,-9420.306640625
27950,-195.6006317138672,-9780.03125
28000,-210.90414428710938,-10545.20703125
28050,-121.7699966430664,-6088.5
28100,-188.4446258544922,-9422.2314453125
28150,-205.1349639892578,-10256.748046875
28200,-176.4443817138672,-8822.21875
28250,-175.3967742919922,-8769.8388671875
28300,-195.04281616210938,-9752.140625
28350,-180.4152374267578,-9020.76171875
28400,-150.6270294189453,-7531.3515625
28450,-187.4947052001953,-9374.7353515625
28500,-143.11892700195312,-7155.9462890625
28550,-214.69891357421875,-10734.9453125
28600,-216.67091369628906,-10833.5458984375
28650,-178.3990020751953,-8919.9501953125
28700,-53.80214309692383,-2690.107177734375
28750,-65.15955352783203,-3257.977783203125
28800,-57.54134750366211,-2877.0673828125
28850,-81.77507781982422,-4088.75390625
28900,-41.815147399902344,-2090.75732421875
28950,-31.00997543334961,-1550.498779296875
29000,-54.87027359008789,-2743.513671875
29050,-22.836015701293945,-1141.80078125
29100,-34.552528381347656,-1727.6263427734375
29150,-32.62843322753906,-1631.421630859375
29200,-24.907102584838867,-1245.3551025390625
29250,-24.651601791381836,-1232.580078125
29300,-19.343786239624023,-967.1893310546875
29350,-136.37953186035156,-6818.9765625
29400,-19.27227210998535,-963.6136474609375
29450,-24.426525115966797,-1221.3262939453125
29500,-25.269390106201172,-1263.469482421875
29550,-35.638912200927734,-1781.9456787109375
29600,-15.269867897033691,-763.493408203125
29650,-55.18382263183594,-2759.191162109375
29700,-33.7536735534668,-1687.6837158203125
29750,-20.191665649414062,-1009.583251953125
29800,-38.300331115722656,-1915.0166015625
29850,-29.169029235839844,-1458.451416015625
29900,-15.53792953491211,-776.896484375
29950,-75.3871841430664,-3769.359375
30000,-20.353918075561523,-1017.6959228515625
30050,-57.343021392822266,-2867.151123046875
30100,-17.14539337158203,-857.2697143554688
30150,-13.290016174316406,-664.5007934570312
30200,-18.134794235229492,-906.7396850585938
30250,-32.64881896972656,-1632.44091796875
30300,-34.207908630371094,-1710.3955078125
30350,-40.535003662109375,-2026.750244140625
30400,-41.732547760009766,-2086.62744140625
30450,-14.777884483337402,-738.8942260742188
30500,-13.434261322021484,-671.7130737304688
30550,-18.507408142089844,-925.370361328125
30600,-30.371030807495117,-1518.551513671875
30650,-11.064911842346191,-553.24560546875
30700,-52.181549072265625,-2609.077392578125
30750,-12.690499305725098,-634.5249633789062
30800,-76.3178482055664,-3815.892578125
30850,-32.977725982666016,-1648.8863525390625
30900,-27.610374450683594,-1380.5186767578125
30950,-28.003551483154297,-1400.1776123046875
31000,-53.20344161987305,-2660.172119140625
31050,-14.090758323669434,-704.5379028320312
31100,-57.015018463134766,-2850.7509765625
31150,-36.093162536621094,-1804.658203125
31200,-54.29061508178711,-2714.53076171875
31250,-35.04047393798828,-1752.023681640625
31300,-8.004659652709961,-400.2330017089844
31350,-67.03199768066406,-3351.599853515625
31400,-28.590707778930664,-1429.535400390625
31450,-47.56300735473633,-2378.150390625
31500,-31.9488525390625,-1597.442626953125
31550,-26.125316619873047,-1306.265869140625
31600,-72.34294891357422,-3617.1474609375
31650,-25.855388641357422,-1292.7694091796875
31700,-9.043128967285156,-452.1564636230469
31750,-45.4817008972168,-2274.0849609375
31800,-43.2095832824707,-2160.479248046875
31850,-71.06585693359375,-3553.29296875
31900,-10.99587631225586,-549.7938232421875
31950,-77.86026000976562,-3893.012939453125
32000,-31.193689346313477,-1559.6844482421875
32050,-17.443336486816406,-872.1668701171875
32100,-22.4648494720459,-1123.242431640625
32150,-14.562152862548828,-728.107666015625
32200,-6.995840072631836,-349.7919921875
32250,-37.078094482421875,-1853.9046630859375
32300,-27.23650360107422,-1361.8251953125
32350,-23.1852970123291,-1159.264892578125
32400,-33.0612907409668,-1653.0645751953125
32450,-45.723018646240234,-2286.15087890625
32500,-9.159615516662598,-457.98077392578125
32550,-62.353485107421875,-3117.67431640625
32600,-43.81780242919922,-2190.89013671875
32650,-47.82195281982422,-2391.09765625
32700,-6.292009353637695,-314.6004638671875
32750,-12.708942413330078,-635.4471435546875
32800,-68.95417785644531,-3447.708740234375
32850,-11.13784408569336,-556.8922119140625
32900,-30.876996994018555,-1543.849853515625
32950,-30.581418991088867,-1529.0709228515625
33000,-8.588837623596191,-429.4418640136719
33050,-31.131006240844727,-1556.55029296875
33100,-36.16802215576172,-1808.401123046875
33150,-8.936419486999512,-446.82098388671875
33200,-48.777793884277344,-2438.8896484375
33250,-36.390350341796875,-1819.517578125
33300,-79.9007339477539,-3995.036865234375
33350,-59.945674896240234,-2997.28369140625
33400,-20.552770614624023,-1027.6385498046875
33450,-26.935710906982422,-1346.7855224609375
33500,-27.25301742553711,-1362.65087890625
33550,-87.06864929199219,-4353.4326171875
33600,-85.89966583251953,-4294.9833984375
33650,-20.01418113708496,-1000.7090454101562
33700,-36.024200439453125,-1801.2099609375
33750,-11.305703163146973,-565.28515625
33800,-54.808128356933594,-2740.406494140625
33850,-40.08008575439453,-2004.0042724609375
33900,-43.84794616699219,-2192.397216796875
33950,-17.463958740234375,-873.1979370117188
34000,-33.438079833984375,-1671.9039306640625
34050,-11.581198692321777,-579.0599365234375
34100,-7.104825496673584,-355.24127197265625
