timestep,average_reward,episode_return
7200,0.35096368193626404,35.09636688232422
7300,-0.819032609462738,-81.90325927734375
7400,-1.8396742343902588,-183.96742248535156
7500,-2.0286307334899902,-202.86306762695312
7600,-0.7410950660705566,-74.10950469970703
7700,-1.3332628011703491,-133.32627868652344
7800,-1.9731428623199463,-197.3142852783203
7900,-1.585747480392456,-158.5747528076172
8000,-1.526747465133667,-152.67474365234375
8100,-0.29164186120033264,-29.164186477661133
8200,0.32776257395744324,32.7762565612793
8300,-0.4162619709968567,-41.626197814941406
8400,-0.8960153460502625,-89.60153198242188
8500,0.15083427727222443,15.083428382873535
8600,0.15677733719348907,15.677733421325684
8700,0.26439741253852844,26.439741134643555
8800,0.11019421368837357,11.019421577453613
8900,-0.21331316232681274,-21.331315994262695
9000,0.5080809593200684,50.8080940246582
9100,0.3422888517379761,34.228885650634766
9200,0.34809356927871704,34.809356689453125
9300,0.8936280012130737,89.36280059814453
9400,0.8414703607559204,84.14703369140625
9500,0.9027595520019531,90.27595520019531
9600,0.8138482570648193,81.38482666015625
9700,0.8725728392601013,87.25728607177734
9800,0.9363585114479065,93.63584899902344
9900,0.9423345327377319,94.23345184326172
10000,0.905973494052887,90.59735107421875
10100,0.928305447101593,92.8305435180664
10200,0.9505146741867065,95.05146789550781
10300,0.9322831630706787,93.22831726074219
10400,0.9169968962669373,91.69969177246094
10500,0.9511719346046448,95.11719512939453
10600,0.9422110915184021,94.22110748291016
10700,0.900973379611969,90.09733581542969
10800,0.9238134622573853,92.38134765625
10900,0.9073560237884521,90.73560333251953
11000,0.9587957262992859,95.87957000732422
11100,0.9666315317153931,96.66315460205078
11200,0.9598879814147949,95.98880004882812
11300,0.9481925368309021,94.81925201416016
11400,0.9104664325714111,91.04664611816406
11500,0.9331039190292358,93.31039428710938
11600,0.9285801649093628,92.85801696777344
11700,0.9275290966033936,92.7529067993164
11800,0.9666262865066528,96.66262817382812
11900,0.8894215226173401,88.94215393066406
12000,0.9044696688652039,90.44696807861328
12100,0.9090262055397034,90.90261840820312
12200,0.9169878363609314,91.69878387451172
12300,0.9341046214103699,93.41046142578125
12400,0.8800010681152344,88.00010681152344
12500,0.9357832074165344,93.57832336425781
12600,0.9177157878875732,91.77157592773438
12700,0.8866005539894104,88.6600570678711
12800,0.8742049336433411,87.42049407958984
12900,0.9506785869598389,95.06785583496094
13000,0.9263142943382263,92.63143157958984
13100,0.8783429861068726,87.83429718017578
13200,0.9146161079406738,91.46160888671875
13300,0.8858354091644287,88.58354187011719
13400,0.8703330755233765,87.03330993652344
13500,0.8550466895103455,85.50466918945312
13600,0.8877378702163696,88.77378845214844
13700,0.8689401745796204,86.8940200805664
13800,0.9080563187599182,90.80563354492188
13900,0.9240025877952576,92.40026092529297
14000,0.9378026723861694,93.78026580810547
14100,0.906627893447876,90.66278839111328
14200,0.9257593750953674,92.57593536376953
14300,0.9275386929512024,92.75386810302734
14400,0.9514707922935486,95.14707946777344
14500,0.9653476476669312,96.5347671508789
14600,0.9239022135734558,92.39022064208984
14700,0.9328932166099548,93.28932189941406
14800,0.9412118792533875,94.12118530273438
14900,0.9230120182037354,92.30120086669922
15000,0.9198625087738037,91.98625183105469
15100,0.9215850830078125,92.15850830078125
15200,0.9091851115226746,90.91851043701172
15300,0.8834460377693176,88.3446044921875
15400,0.8819223642349243,88.1922378540039
15500,0.9456421136856079,94.564208984375
15600,0.9297244548797607,92.97244262695312
15700,0.8995599150657654,89.95599365234375
15800,0.9203343391418457,92.03343200683594
15900,0.8960819840431213,89.60820007324219
16000,0.8857899308204651,88.57899475097656
16100,0.8844271302223206,88.44271087646484
16200,0.9235103130340576,92.35102844238281
16300,0.8933047652244568,89.33047485351562
16400,0.8646513223648071,86.46513366699219
16500,0.9035093188285828,90.3509292602539
16600,0.8595463633537292,85.95463562011719
16700,0.8803369998931885,88.03369903564453
16800,0.8601924180984497,86.01924133300781
16900,0.8853809833526611,88.53810119628906
17000,0.8824692368507385,88.2469253540039
17100,0.9002535343170166,90.02535247802734
17200,0.8615226149559021,86.15225982666016
17300,0.9053729772567749,90.53730010986328
17400,0.8350532650947571,83.50532531738281
17500,0.8702446222305298,87.02445983886719
17600,0.9177355170249939,91.77355194091797
17700,0.8241062164306641,82.4106216430664
17800,0.8748841881752014,87.48841857910156
17900,0.9072304368019104,90.7230453491211
18000,0.8719109892845154,87.19110107421875
18100,0.8762673735618591,87.62673950195312
18200,0.8806399703025818,88.06399536132812
18300,0.877430260181427,87.74302673339844
18400,0.9119209051132202,91.19209289550781
18500,0.877643346786499,87.76433563232422
18600,0.9064589738845825,90.6458969116211
18700,0.9058729410171509,90.58729553222656
18800,0.8714409470558167,87.14409637451172
18900,0.8858683109283447,88.58683013916016
19000,0.9139775037765503,91.39775085449219
19100,0.8249813914299011,82.49813842773438
19200,0.8205291628837585,82.05291748046875
19300,0.8603779077529907,86.03778839111328
19400,0.8862903714179993,88.62903594970703
19500,0.8530523777008057,85.30523681640625
19600,0.8495796918869019,84.95796966552734
19700,0.8608946204185486,86.08946228027344
19800,0.7795953154563904,77.95953369140625
19900,0.8295331001281738,82.95330810546875
20000,0.7992234826087952,79.92234802246094
20100,0.8811468482017517,88.11468505859375
20200,0.8694130778312683,86.9413070678711
20300,0.770812451839447,77.08124542236328
20400,0.7901663780212402,79.01663970947266
20500,0.8157260417938232,81.57260131835938
20600,0.8335269689559937,83.35269927978516
20700,0.7559849619865417,75.59849548339844
20800,0.8212847709655762,82.12847900390625
20900,0.8487414717674255,84.8741455078125
21000,0.8235014081001282,82.35014343261719
21100,0.8064760565757751,80.6476058959961
21200,0.8458991050720215,84.58991241455078
21300,0.8600525856018066,86.00525665283203
21400,0.8306466937065125,83.06466674804688
21500,0.8068885207176208,80.68885040283203
21600,0.7852848172187805,78.52848052978516
21700,0.8269181847572327,82.69181823730469
21800,0.8295596241950989,82.95596313476562
21900,0.8339470028877258,83.39469909667969
22000,0.8640403747558594,86.40403747558594
22100,0.7993940114974976,79.93939971923828
22200,0.8113773465156555,81.13773345947266
22300,0.8489882946014404,84.8988265991211
22400,0.849974513053894,84.99745178222656
22500,0.7933183312416077,79.33183288574219
22600,0.8047992587089539,80.47992706298828
22700,0.8166272044181824,81.6627197265625
22800,0.7920015454292297,79.20015716552734
22900,0.8668704032897949,86.68704223632812
23000,0.835642397403717,83.56423950195312
23100,0.8546155691146851,85.46155548095703
23200,0.9060975909233093,90.60975646972656
23300,0.8354315161705017,83.54315185546875
23400,0.8277724981307983,82.77725219726562
23500,0.8477959632873535,84.77959442138672
23600,0.8744143843650818,87.44143676757812
23700,0.801181435585022,80.1181411743164
23800,0.8731573224067688,87.31573486328125
23900,0.8850812315940857,88.50812530517578
24000,0.8709361553192139,87.09361267089844
24100,0.8917415738105774,89.17415618896484
24200,0.8698911070823669,86.9891128540039
24300,0.8949267864227295,89.49267578125
24400,0.8339039087295532,83.39038848876953
24500,0.8551774024963379,85.51773834228516
24600,0.8430511355400085,84.30511474609375
24700,0.7242376804351807,72.42376708984375
24800,0.7901447415351868,79.01447296142578
24900,0.7682945132255554,76.82945251464844
25000,0.7188538312911987,71.88538360595703
25100,0.7498496770858765,74.98497009277344
25200,0.7773082256317139,77.73081970214844
25300,0.7775604724884033,77.75605010986328
25400,0.822711706161499,82.27117156982422
25500,0.639793336391449,63.979331970214844
25600,0.8653165698051453,86.53165435791016
25700,0.8345829248428345,83.45829010009766
25800,0.7864974141120911,78.64974212646484
25900,0.8359928727149963,83.59928894042969
26000,0.7762753367424011,77.62753295898438
26100,0.7012444138526917,70.12444305419922
26200,0.7148706316947937,71.487060546875
26300,0.806270956993103,80.6270980834961
26400,0.762787401676178,76.27873992919922
26500,0.7126045227050781,71.26045227050781
26600,0.7400365471839905,74.00365447998047
26700,0.7258964776992798,72.58964538574219
26800,0.789226770401001,78.92267608642578
26900,0.7743803262710571,77.43803405761719
27000,0.7681331038475037,76.81330871582031
27100,0.8111009001731873,81.11009216308594
27200,0.6763062477111816,67.63062286376953
27300,0.6999787092208862,69.99787139892578
27400,0.8225194811820984,82.25194549560547
27500,0.7522981762886047,75.22982025146484
27600,0.7118721604347229,71.18721771240234
27700,0.7236586809158325,72.3658676147461
27800,0.7308884263038635,73.0888442993164
27900,0.779075562953949,77.90755462646484
28000,0.57927405834198,57.927406311035156
28100,0.7496391534805298,74.96391296386719
28200,0.6585503220558167,65.85503387451172
28300,0.661800742149353,66.1800765991211
28400,0.6993410587310791,69.9341049194336
28500,0.6862238049507141,68.62238311767578
28600,0.7712481021881104,77.12480926513672
28700,0.7553451657295227,75.53451538085938
28800,0.7335590124130249,73.35590362548828
28900,0.7264373898506165,72.64373779296875
29000,0.7582396864891052,75.82396697998047
29100,0.7735633850097656,77.35633850097656
29200,0.7778668999671936,77.78668975830078
29300,0.7548190355300903,75.48190307617188
29400,0.8010161519050598,80.10161590576172
29500,0.705781102180481,70.57810974121094
29600,0.729928731918335,72.99287414550781
29700,0.639502763748169,63.95027542114258
29800,0.6421906352043152,64.21906280517578
29900,0.7781628370285034,77.8162841796875
30000,0.7620391845703125,76.20391845703125
30100,0.7069964408874512,70.69964599609375
30200,0.8379098773002625,83.79098510742188
30300,0.7381895184516907,73.81895446777344
30400,0.7368308901786804,73.68309020996094
30500,0.6711262464523315,67.11262512207031
30600,0.7480555176734924,74.80554962158203
30700,0.7605111002922058,76.05110931396484
30800,0.6236358880996704,62.363590240478516
30900,0.6902955770492554,69.02955627441406
31000,0.7601786851882935,76.01786804199219
31100,0.7139939069747925,71.3993911743164
31200,0.8014791011810303,80.14791107177734
31300,0.6984925270080566,69.84925079345703
31400,0.7246921062469482,72.46920776367188
31500,0.6437629461288452,64.37629699707031
31600,0.7691150903701782,76.91150665283203
31700,0.6917703151702881,69.17703247070312
31800,0.7471981644630432,74.71981811523438
31900,0.7344711422920227,73.44711303710938
32000,0.6895577311515808,68.95577239990234
32100,0.6793330907821655,67.93331146240234
32200,0.7504598498344421,75.04598236083984
32300,0.7137098908424377,71.37098693847656
32400,0.7451654076576233,74.51654052734375
32500,0.7708508372306824,77.0850830078125
32600,0.7797397375106812,77.9739761352539
32700,0.7096580266952515,70.96580505371094
32800,0.749575674533844,74.95756530761719
32900,0.7275466918945312,72.75466918945312
33000,0.6585301160812378,65.85301208496094
33100,0.7581985592842102,75.81985473632812
33200,0.8149263858795166,81.49263763427734
33300,0.7592179179191589,75.92179107666016
33400,0.8066981434822083,80.66981506347656
33500,0.7077940106391907,70.77940368652344
33600,0.7448227405548096,74.4822769165039
33700,0.8606153726577759,86.06153869628906
33800,0.6733221411705017,67.33221435546875
33900,0.799797534942627,79.97975158691406
34000,0.76325523853302,76.32552337646484
34100,0.7796512842178345,77.96512603759766
34200,0.7840977311134338,78.40977478027344
34300,0.7720822691917419,77.2082290649414
34400,0.7474956512451172,74.74956512451172
34500,0.7416616678237915,74.16616821289062
34600,0.7463393211364746,74.6339340209961
34700,0.7547765970230103,75.4776611328125
34800,0.8255255818367004,82.55255889892578
34900,0.8217227458953857,82.17227172851562
35000,0.8715430498123169,87.15430450439453
35100,0.718434751033783,71.84347534179688
35200,0.7673452496528625,76.73452758789062
35300,0.7247071266174316,72.47071075439453
35400,0.6621755361557007,66.2175521850586
35500,0.7134600877761841,71.34600830078125
35600,0.6824348568916321,68.24348449707031
35700,0.7491580843925476,74.91580963134766
35800,0.8484777808189392,84.8477783203125
35900,0.7893080711364746,78.9308090209961
36000,0.7672339677810669,76.72339630126953
36100,0.8094809651374817,80.9480972290039
36200,0.7425971031188965,74.25971221923828
36300,0.7006975412368774,70.06975555419922
36400,0.7613233923912048,76.13233947753906
36500,0.7400946021080017,74.00946044921875
36600,0.6135165095329285,61.35165023803711
36700,0.8057550191879272,80.57550048828125
36800,0.7466002106666565,74.66001892089844
36900,0.7585437297821045,75.8543701171875
37000,0.8063153624534607,80.63153839111328
37100,0.8048513531684875,80.48513793945312
37200,0.8252988457679749,82.5298843383789
37300,0.8019469976425171,80.1947021484375
37400,0.8228034377098083,82.28034210205078
37500,0.8521574139595032,85.21574401855469
37600,0.8481630086898804,84.81629943847656
37700,0.8021472692489624,80.21472930908203
37800,0.7482452988624573,74.82453155517578
37900,0.7523883581161499,75.23883819580078
38000,0.6988266706466675,69.8826675415039
38100,0.8107476234436035,81.07476043701172
38200,0.7645015120506287,76.45014953613281
38300,0.7265951633453369,72.65951538085938
38400,0.7850647568702698,78.50647735595703
38500,0.7296058535575867,72.96058654785156
38600,0.8283171653747559,82.83171844482422
38700,0.8164345026016235,81.64344787597656
38800,0.8383730053901672,83.8373031616211
38900,0.7878756523132324,78.78756713867188
39000,0.8811898231506348,88.11898040771484
39100,0.8535793423652649,85.3579330444336
39200,0.7804527282714844,78.04527282714844
39300,0.8632123470306396,86.32123565673828
39400,0.795947790145874,79.59477996826172
39500,0.7271941900253296,72.71942138671875
39600,0.78627610206604,78.62760925292969
39700,0.8259079456329346,82.5907974243164
39800,0.7334965467453003,73.34965515136719
39900,0.8543972969055176,85.43972778320312
40000,0.7793107628822327,77.93107604980469
40100,0.7722467184066772,77.22467041015625
40200,0.8206610083580017,82.06610107421875
40300,0.8773621916770935,87.73622131347656
40400,0.7701467871665955,77.01467895507812
40500,0.7830810546875,78.30810546875
40600,0.7246221899986267,72.46221923828125
40700,0.8229381442070007,82.29381561279297
40800,0.8223655223846436,82.2365493774414
40900,0.7847472429275513,78.47472381591797
41000,0.8166924118995667,81.66924285888672
41100,0.8688905239105225,86.88905334472656
41200,0.841526210308075,84.15261840820312
41300,0.833983302116394,83.39833068847656
41400,0.8018723130226135,80.1872329711914
41500,0.8742883205413818,87.4288330078125
41600,0.7614021897315979,76.14022064208984
41700,0.8312124013900757,83.1212387084961
41800,0.7617686986923218,76.17687225341797
41900,0.8116043210029602,81.16043090820312
42000,0.7768837809562683,77.6883773803711
42100,0.8452088236808777,84.52088165283203
42200,0.7788682579994202,77.88682556152344
42300,0.8108713030815125,81.08712768554688
42400,0.8267269730567932,82.67269897460938
42500,0.8174359202384949,81.74359130859375
42600,0.8643551468849182,86.43551635742188
42700,0.8093302249908447,80.93302154541016
42800,0.8079959750175476,80.79959869384766
42900,0.7779251933097839,77.79251861572266
43000,0.7617376446723938,76.17376708984375
43100,0.8470805883407593,84.70806121826172
43200,0.8185015320777893,81.85015106201172
43300,0.8902454972267151,89.02455139160156
43400,0.8881962299346924,88.81962585449219
43500,0.8418434262275696,84.18434143066406
43600,0.8829967379570007,88.29967498779297
43700,0.85386061668396,85.38606262207031
43800,0.8499470353126526,84.99470520019531
43900,0.8729188442230225,87.29188537597656
44000,0.8935783505439758,89.35783386230469
44100,0.8971036672592163,89.71036529541016
44200,0.8352683782577515,83.52684020996094
44300,0.8789551258087158,87.89551544189453
44400,0.8911386728286743,89.1138687133789
44500,0.8334818482398987,83.34818267822266
44600,0.8467236161231995,84.67236328125
44700,0.8437651991844177,84.37651824951172
44800,0.842658519744873,84.26585388183594
44900,0.8203577995300293,82.03578186035156
45000,0.8067440986633301,80.67440795898438
45100,0.8814136385917664,88.14136505126953
45200,0.8978835344314575,89.7883529663086
45300,0.8092594742774963,80.92594909667969
45400,0.8015029430389404,80.1502914428711
45500,0.8517656922340393,85.17656707763672
45600,0.8645874857902527,86.45874786376953
45700,0.9106571674346924,91.06571960449219
45800,0.8641147017478943,86.41146850585938
45900,0.8459368348121643,84.59368133544922
46000,0.8354839086532593,83.54839324951172
46100,0.8139963746070862,81.3996353149414
46200,0.8520655035972595,85.20655059814453
46300,0.8793692588806152,87.93692779541016
46400,0.8379126191139221,83.791259765625
46500,0.8552427887916565,85.52427673339844
46600,0.8327592611312866,83.27592468261719
46700,0.8622362613677979,86.22362518310547
46800,0.8812310099601746,88.12310028076172
46900,0.8109572529792786,81.0957260131836
47000,0.8918882012367249,89.1888198852539
47100,0.8627018928527832,86.27018737792969
47200,0.837232232093811,83.72322082519531
47300,0.8315897583961487,83.15897369384766
47400,0.8677409291267395,86.77409362792969
47500,0.8394936323165894,83.9493637084961
47600,0.8478519916534424,84.78520202636719
47700,0.8068563938140869,80.68563842773438
47800,0.9018470048904419,90.18470001220703
47900,0.8531535267829895,85.31535339355469
48000,0.8313739895820618,83.13739776611328
48100,0.8168447613716125,81.68447875976562
48200,0.8728415966033936,87.2841567993164
48300,0.8349560499191284,83.49560546875
48400,0.8745245337486267,87.45245361328125
48500,0.8615176677703857,86.15176391601562
48600,0.881324827671051,88.13248443603516
48700,0.8872961401939392,88.7296142578125
48800,0.8805549740791321,88.05549621582031
48900,0.8899166584014893,88.99166870117188
49000,0.9006752967834473,90.0675277709961
49100,0.910926342010498,91.09263610839844
49200,0.8848282694816589,88.48282623291016
49300,0.9082289338111877,90.82289123535156
49400,0.8533278107643127,85.33277893066406
49500,0.8930823802947998,89.30823516845703
49600,0.8749502301216125,87.49502563476562
49700,0.8858418464660645,88.58418273925781
49800,0.8768729567527771,87.68729400634766
49900,0.8905930519104004,89.0593032836914
50000,0.8475347757339478,84.75347900390625
