timestep,average_reward,episode_return
4850,0.9244744777679443,46.223724365234375
4900,0.8840767741203308,44.20383834838867
4950,0.9132654666900635,45.663272857666016
5000,0.8326492309570312,41.63246154785156
5050,0.789455235004425,39.47276306152344
5100,0.7738444805145264,38.692222595214844
5150,0.758557915687561,37.927894592285156
5200,0.8528029918670654,42.6401481628418
5250,0.9308700561523438,46.54350280761719
5300,0.8232753276824951,41.16376495361328
5350,0.8557319641113281,42.786598205566406
5400,0.8264893293380737,41.324466705322266
5450,0.8944452404975891,44.72226333618164
5500,0.8168393969535828,40.84196853637695
5550,0.7685154676437378,38.42577362060547
5600,0.6879569888114929,34.397850036621094
5650,0.7323542833328247,36.617713928222656
5700,0.8041372895240784,40.20686340332031
5750,0.8843033313751221,44.21516799926758
5800,0.8005858063697815,40.02928924560547
5850,0.918478786945343,45.9239387512207
5900,0.9177951216697693,45.88975524902344
5950,0.8892871141433716,44.46435546875
6000,0.8883647918701172,44.41823959350586
6050,0.8146121501922607,40.73060607910156
6100,0.9165974259376526,45.829872131347656
6150,0.8763126134872437,43.81563186645508
6200,0.8295789957046509,41.47895050048828
6250,0.9445751905441284,47.228759765625
6300,0.9507222175598145,47.536109924316406
6350,0.8575947284698486,42.879737854003906
6400,0.908576250076294,45.42881393432617
6450,0.7916052937507629,39.580265045166016
6500,0.642628014087677,32.13140106201172
6550,0.818467378616333,40.923370361328125
6600,0.8405537605285645,42.027687072753906
6650,0.9100372195243835,45.501861572265625
6700,0.8611934185028076,43.059669494628906
6750,0.7813668251037598,39.06834030151367
6800,0.8631699085235596,43.15849685668945
6850,0.9064831733703613,45.32415771484375
6900,0.8494126796722412,42.47063446044922
6950,0.8784530758857727,43.92265319824219
7000,0.8824656009674072,44.1232795715332
7050,0.8675436973571777,43.3771858215332
7100,0.8202883005142212,41.0144157409668
7150,0.9651415348052979,48.257076263427734
7200,0.8881414532661438,44.407073974609375
7250,0.9473263621330261,47.36631774902344
7300,0.9818368554115295,49.09184265136719
7350,0.8972262740135193,44.86131286621094
7400,0.9289752840995789,46.44876480102539
7450,0.8809356093406677,44.04677963256836
7500,0.9372022747993469,46.86011505126953
7550,0.928459107875824,46.42295455932617
7600,0.947788417339325,47.38941955566406
7650,0.9106945991516113,45.53472900390625
7700,0.8851889967918396,44.25944900512695
7750,0.8372536301612854,41.8626823425293
7800,0.8533291816711426,42.66645812988281
7850,0.8376109600067139,41.88054656982422
7900,0.8825147151947021,44.125736236572266
7950,0.8941357135772705,44.706787109375
8000,0.8601670861244202,43.00835418701172
8050,0.9149605631828308,45.74802780151367
8100,0.9272863864898682,46.36431884765625
8150,0.7874796390533447,39.37398147583008
8200,0.9187076091766357,45.93537902832031
8250,0.8418481945991516,42.092411041259766
8300,0.8800731897354126,44.003658294677734
8350,0.6094478964805603,30.472394943237305
8400,0.8116176128387451,40.58087921142578
8450,0.8882940411567688,44.414703369140625
8500,0.8448954820632935,42.244773864746094
8550,0.8319238424301147,41.59619140625
8600,0.8863898515701294,44.31949234008789
8650,0.8932077884674072,44.6603889465332
8700,0.8731430768966675,43.65715408325195
8750,0.8757673501968384,43.788368225097656
8800,0.9160357713699341,45.801788330078125
8850,0.8951756358146667,44.75878143310547
8900,0.856194257736206,42.80971145629883
8950,0.846701979637146,42.33509826660156
9000,0.8960117101669312,44.80058670043945
9050,0.8730548024177551,43.652740478515625
9100,0.9108039140701294,45.54019546508789
9150,0.9179862141609192,45.89931106567383
9200,0.8896402716636658,44.48201370239258
9250,0.9337679147720337,46.68839645385742
9300,0.8954571485519409,44.772857666015625
9350,0.7603617906570435,38.018089294433594
9400,0.8805634379386902,44.02817153930664
9450,0.8244041204452515,41.22020721435547
9500,0.8539534211158752,42.697669982910156
9550,0.9307678937911987,46.538394927978516
9600,0.9572059512138367,47.86029815673828
9650,0.8903295397758484,44.516475677490234
9700,0.8646643757820129,43.233219146728516
9750,0.899381697177887,44.969085693359375
9800,0.9209799766540527,46.04899978637695
9850,0.9230825901031494,46.15412902832031
9900,0.9560149908065796,47.800750732421875
9950,0.8441963195800781,42.209815979003906
10000,0.8816586136817932,44.08293151855469
