timestep,average_reward,episode_return
50,-4.026534080505371,-201.3267059326172
100,-4.2038960456848145,-210.19479370117188
150,-4.1132426261901855,-205.66213989257812
200,-3.162447452545166,-158.12237548828125
250,-2.5480430126190186,-127.40214538574219
300,-2.850923776626587,-142.5461883544922
350,-3.7937309741973877,-189.68655395507812
400,-4.309454917907715,-215.47274780273438
450,-4.421158313751221,-221.0579071044922
500,-4.255634307861328,-212.78170776367188
550,-3.4499547481536865,-172.49774169921875
600,-2.360797166824341,-118.03986358642578
650,-3.5332906246185303,-176.66453552246094
700,-2.947420358657837,-147.3710174560547
750,-2.2188849449157715,-110.94424438476562
800,-2.9926648139953613,-149.63323974609375
850,-3.0566940307617188,-152.83470153808594
900,-3.1999030113220215,-159.99514770507812
950,-2.722561836242676,-136.1280975341797
1000,-2.3318114280700684,-116.59056854248047
1050,-2.460202693939209,-123.01013946533203
1100,-1.7756843566894531,-88.78421783447266
1150,-1.3606029748916626,-68.0301513671875
1200,-0.2812960743904114,-14.064803123474121
1250,0.45124566555023193,22.56228256225586
1300,0.7985676527023315,39.928382873535156
1350,0.8274145722389221,41.3707275390625
1400,0.9153692126274109,45.76845932006836
1450,0.9311591386795044,46.55795669555664
1500,0.904737114906311,45.236854553222656
1550,0.8321322798728943,41.60661315917969
1600,0.9055769443511963,45.278846740722656
1650,0.9409305453300476,47.04652786254883
1700,0.8942198753356934,44.710994720458984
1750,0.7269892692565918,36.349464416503906
1800,0.8376655578613281,41.883277893066406
1850,0.7939358353614807,39.69679260253906
1900,0.8353691101074219,41.768455505371094
1950,0.9065907001495361,45.32953643798828
2000,0.9044402241706848,45.22201156616211
2050,0.9643852114677429,48.219261169433594
2100,0.8655122518539429,43.275611877441406
2150,0.918886125087738,45.944305419921875
2200,0.9413871765136719,47.069358825683594
2250,0.9501795768737793,47.50897979736328
2300,0.9719094634056091,48.59547424316406
2350,0.9641467332839966,48.20733642578125
2400,0.9585365056991577,47.92682647705078
2450,0.985066294670105,49.25331497192383
