timestep,average_reward,episode_return
20700,-29149.6015625,-2914960.25
20800,-29057.4609375,-2905746.0
20900,-28940.54296875,-2894054.25
21000,-29193.30078125,-2919330.0
21100,-28766.1875,-2876618.75
21200,-29180.060546875,-2918006.0
21300,-29191.740234375,-2919174.0
21400,-28935.947265625,-2893594.75
21500,-29366.28515625,-2936628.5
21600,-29217.634765625,-2921763.5
21700,-29170.498046875,-2917049.75
21800,-29216.65234375,-2921665.25
21900,-28926.203125,-2892620.25
22000,-29171.822265625,-2917182.25
22100,-29046.7734375,-2904677.25
22200,-29043.025390625,-2904302.5
22300,-29106.9921875,-2910699.25
22400,-28999.41796875,-2899941.75
22500,-29205.0234375,-2920502.25
22600,-29396.234375,-2939623.5
22700,-29073.931640625,-2907393.25
22800,-29053.13671875,-2905313.75
22900,-29275.955078125,-2927595.5
23000,-29060.029296875,-2906003.0
23100,-28925.71484375,-2892571.5
23200,-28955.064453125,-2895506.5
23300,-29045.26171875,-2904526.25
23400,-29362.283203125,-2936228.25
23500,-29332.494140625,-2933249.5
23600,-29396.466796875,-2939646.75
23700,-29057.482421875,-2905748.25
23800,-29062.369140625,-2906237.0
23900,-29057.626953125,-2905762.75
24000,-29404.533203125,-2940453.25
24100,-29153.5390625,-2915354.0
24200,-29466.255859375,-2946625.5
24300,-29352.05078125,-2935205.0
24400,-29247.59765625,-2924759.75
24500,-29338.966796875,-2933896.75
24600,-29113.626953125,-2911362.75
24700,-29179.689453125,-2917969.0
24800,-28950.86328125,-2895086.25
24900,-29261.11328125,-2926111.25
25000,-29140.29296875,-2914029.25
25100,-29079.376953125,-2907937.75
25200,-29229.470703125,-2922947.0
25300,-29130.640625,-2913064.0
25400,-29486.677734375,-2948667.75
25500,-28956.712890625,-2895671.25
25600,-29192.599609375,-2919260.0
25700,-29145.9453125,-2914594.5
25800,-29412.22265625,-2941222.25
25900,-28999.376953125,-2899937.75
26000,-29242.59765625,-2924259.75
26100,-28900.857421875,-2890085.75
26200,-28723.677734375,-2872367.75
26300,-29386.7734375,-2938677.25
26400,-29336.970703125,-2933697.0
26500,-29255.474609375,-2925547.5
26600,-28944.205078125,-2894420.5
26700,-29017.587890625,-2901758.75
26800,-29155.052734375,-2915505.25
26900,-29115.9765625,-2911597.75
27000,-29183.02734375,-2918302.75
27100,-29368.130859375,-2936813.0
27200,-28811.806640625,-2881180.75
27300,-28743.1796875,-2874318.0
27400,-29180.587890625,-2918058.75
27500,-28796.564453125,-2879656.5
27600,-29081.537109375,-2908153.75
27700,-29177.619140625,-2917762.0
27800,-28846.935546875,-2884693.5
27900,-29119.45703125,-2911945.75
28000,-29204.720703125,-2920472.0
28100,-28860.025390625,-2886002.5
28200,-29156.83984375,-2915684.0
28300,-29118.029296875,-2911803.0
28400,-29425.48828125,-2942548.75
28500,-29192.7578125,-2919275.75
28600,-28950.921875,-2895092.25
28700,-29282.484375,-2928248.5
28800,-29054.130859375,-2905413.0
28900,-29049.599609375,-2904960.0
29000,-29200.828125,-2920082.75
29100,-28972.892578125,-2897289.25
29200,-29257.283203125,-2925728.25
29300,-29152.783203125,-2915278.25
29400,-28891.615234375,-2889161.5
29500,-29163.6484375,-2916364.75
29600,-29793.97265625,-2979397.25
29700,-29250.369140625,-2925037.0
29800,-29349.537109375,-2934953.75
29900,-29132.470703125,-2913247.0
30000,-29135.328125,-2913532.75
30100,-29075.095703125,-2907509.5
30200,-29314.9609375,-2931496.0
30300,-29384.734375,-2938473.5
30400,-29084.685546875,-2908468.5
30500,-29076.216796875,-2907621.75
30600,-29215.884765625,-2921588.5
30700,-29173.95703125,-2917395.75
30800,-28805.01953125,-2880502.0
30900,-29423.806640625,-2942380.75
31000,-29056.5234375,-2905652.25
31100,-29134.9765625,-2913497.75
31200,-28879.107421875,-2887910.75
31300,-29191.802734375,-2919180.25
31400,-29231.171875,-2923117.25
31500,-29151.55078125,-2915155.0
31600,-29055.90234375,-2905590.25
31700,-29205.509765625,-2920551.0
31800,-29005.16015625,-2900516.0
31900,-29254.47265625,-2925447.25
32000,-28990.556640625,-2899055.75
32100,-29120.474609375,-2912047.5
32200,-29288.19921875,-2928820.0
32300,-29226.3359375,-2922633.5
32400,-28778.3515625,-2877835.25
32500,-29257.724609375,-2925772.5
32600,-29098.89453125,-2909889.5
32700,-29193.169921875,-2919317.0
32800,-29283.1015625,-2928310.25
32900,-29352.681640625,-2935268.25
33000,-29109.2421875,-2910924.25
33100,-28935.056640625,-2893505.75
33200,-29073.197265625,-2907319.75
33300,-29458.357421875,-2945835.75
33400,-29114.107421875,-2911410.75
33500,-28949.3984375,-2894939.75
33600,-29106.703125,-2910670.25
33700,-29045.662109375,-2904566.25
33800,-28893.8515625,-2889385.25
33900,-29013.8046875,-2901380.5
34000,-28835.8046875,-2883580.5
34100,-29092.185546875,-2909218.5
34200,-28945.27734375,-2894527.75
34300,-29308.421875,-2930842.25
34400,-28980.625,-2898062.5
34500,-29219.087890625,-2921908.75
34600,-29187.9453125,-2918794.5
34700,-29252.732421875,-2925273.25
34800,-28918.8203125,-2891882.0
34900,-28995.185546875,-2899518.5
35000,-29286.064453125,-2928606.5
35100,-29175.32421875,-2917532.5
35200,-29073.515625,-2907351.5
35300,-29242.52734375,-2924252.75
35400,-29347.884765625,-2934788.5
35500,-28891.212890625,-2889121.25
35600,-29109.306640625,-2910930.75
35700,-28983.515625,-2898351.5
35800,-29089.435546875,-2908943.5
35900,-29208.296875,-2920829.75
36000,-29045.607421875,-2904560.75
36100,-28883.294921875,-2888329.5
36200,-29198.5,-2919850.0
36300,-29129.814453125,-2912981.5
36400,-28933.1171875,-2893311.75
36500,-28665.232421875,-2866523.25
36600,-29155.39453125,-2915539.5
36700,-29049.921875,-2904992.25
36800,-29000.064453125,-2900006.5
36900,-29015.193359375,-2901519.25
37000,-29233.232421875,-2923323.25
37100,-29339.244140625,-2933924.5
37200,-29225.9375,-2922593.75
37300,-28797.6484375,-2879764.75
37400,-29045.8359375,-2904583.5
37500,-29259.58984375,-2925959.0
37600,-29051.2890625,-2905129.0
37700,-29071.369140625,-2907137.0
37800,-28980.890625,-2898089.0
37900,-29350.337890625,-2935033.75
38000,-29113.640625,-2911364.0
38100,-28969.998046875,-2896999.75
38200,-28985.349609375,-2898535.0
38300,-29235.296875,-2923529.75
38400,-29372.435546875,-2937243.5
38500,-29009.23828125,-2900923.75
38600,-29314.8359375,-2931483.5
38700,-29070.224609375,-2907022.5
38800,-28890.927734375,-2889092.75
38900,-29258.5,-2925850.0
39000,-28769.42578125,-2876942.5
39100,-29149.98046875,-2914998.0
39200,-28915.443359375,-2891544.25
39300,-29127.595703125,-2912759.5
39400,-29127.26953125,-2912727.0
39500,-29058.580078125,-2905858.0
39600,-29191.59765625,-2919159.75
39700,-29015.787109375,-2901578.75
39800,-28991.017578125,-2899101.75
39900,-29339.59765625,-2933959.75
40000,-29239.787109375,-2923978.75
40100,-28824.1875,-2882418.75
40200,-29130.859375,-2913086.0
40300,-29285.318359375,-2928531.75
40400,-29507.3359375,-2950733.5
40500,-29029.08203125,-2902908.25
40600,-29336.810546875,-2933681.0
40700,-29245.275390625,-2924527.5
40800,-29102.1328125,-2910213.25
40900,-29071.498046875,-2907149.75
41000,-29133.658203125,-2913365.75
41100,-29295.21484375,-2929521.5
41200,-28867.802734375,-2886780.25
41300,-29179.197265625,-2917919.75
41400,-29286.025390625,-2928602.5
41500,-29036.47265625,-2903647.25
41600,-29169.48828125,-2916948.75
41700,-28896.890625,-2889689.0
41800,-28810.935546875,-2881093.5
41900,-28967.10546875,-2896710.5
42000,-29294.560546875,-2929456.0
42100,-29151.044921875,-2915104.5
42200,-29138.591796875,-2913859.25
42300,-29040.330078125,-2904033.0
42400,-29161.89453125,-2916189.5
42500,-29362.349609375,-2936235.0
42600,-29279.560546875,-2927956.0
42700,-29621.669921875,-2962167.0
42800,-29183.9921875,-2918399.25
42900,-29084.966796875,-2908496.75
43000,-29124.681640625,-2912468.25
43100,-29230.0234375,-2923002.25
43200,-29069.27734375,-2906927.75
43300,-29234.0390625,-2923404.0
43400,-29074.44921875,-2907445.0
43500,-28511.44921875,-2851145.0
43600,-29005.86328125,-2900586.25
43700,-28923.158203125,-2892315.75
43800,-29122.630859375,-2912263.0
43900,-28892.939453125,-2889294.0
44000,-29365.4453125,-2936544.5
44100,-28988.759765625,-2898876.0
44200,-28993.494140625,-2899349.5
44300,-29234.427734375,-2923442.75
44400,-29164.921875,-2916492.25
44500,-28992.693359375,-2899269.25
44600,-29017.341796875,-2901734.25
44700,-29186.306640625,-2918630.75
44800,-29039.45703125,-2903945.75
44900,-29449.830078125,-2944983.0
45000,-29245.875,-2924587.5
45100,-29016.310546875,-2901631.0
45200,-29230.63671875,-2923063.75
45300,-29136.48046875,-2913648.0
45400,-29217.697265625,-2921769.75
45500,-29234.404296875,-2923440.5
45600,-28971.248046875,-2897124.75
45700,-29220.220703125,-2922022.0
45800,-29170.17578125,-2917017.5
45900,-29140.8203125,-2914082.0
46000,-28938.5078125,-2893850.75
46100,-29031.115234375,-2903111.5
46200,-29259.23046875,-2925923.0
46300,-29407.48828125,-2940748.75
46400,-29096.38671875,-2909638.75
46500,-29314.6796875,-2931468.0
46600,-29073.13671875,-2907313.75
46700,-29401.193359375,-2940119.25
46800,-29263.15234375,-2926315.25
46900,-29146.0,-2914600.0
47000,-29046.248046875,-2904624.75
47100,-29103.48046875,-2910348.0
47200,-29193.552734375,-2919355.25
47300,-29265.580078125,-2926558.0
47400,-29194.572265625,-2919457.25
47500,-28740.330078125,-2874033.0
47600,-29051.6328125,-2905163.25
47700,-29061.51953125,-2906152.0
47800,-29017.4453125,-2901744.5
47900,-28987.080078125,-2898708.0
48000,-29099.36328125,-2909936.25
48100,-29086.86328125,-2908686.25
48200,-28948.0859375,-2894808.5
48300,-29093.248046875,-2909324.75
48400,-29144.130859375,-2914413.0
48500,-28968.939453125,-2896894.0
48600,-28749.154296875,-2874915.5
48700,-28938.29296875,-2893829.25
48800,-29346.375,-2934637.5
48900,-28883.5390625,-2888354.0
49000,-29080.875,-2908087.5
49100,-28925.056640625,-2892505.75
49200,-29087.2265625,-2908722.75
49300,-29291.046875,-2929104.75
49400,-29281.369140625,-2928137.0
49500,-29220.73046875,-2922073.0
49600,-29019.48828125,-2901948.75
49700,-29590.404296875,-2959040.5
49800,-29587.947265625,-2958794.75
49900,-29179.390625,-2917939.0
50000,-29462.169921875,-2946217.0
50100,-29085.865234375,-2908586.5
50200,-29456.029296875,-2945603.0
50300,-29192.052734375,-2919205.25
50400,-28960.064453125,-2896006.5
50500,-29096.392578125,-2909639.25
50600,-29128.095703125,-2912809.5
50700,-28901.568359375,-2890156.75
50800,-29085.314453125,-2908531.5
50900,-29242.39453125,-2924239.5
51000,-29128.25,-2912825.0
51100,-29564.421875,-2956442.25
51200,-29049.921875,-2904992.25
51300,-29263.494140625,-2926349.5
51400,-29114.9296875,-2911493.0
51500,-29131.1015625,-2913110.25
51600,-29083.185546875,-2908318.5
51700,-28980.197265625,-2898019.75
51800,-28990.0234375,-2899002.25
51900,-29539.158203125,-2953915.75
52000,-29105.3828125,-2910538.25
52100,-29196.591796875,-2919659.25
52200,-29276.2265625,-2927622.75
52300,-29191.716796875,-2919171.75
52400,-29201.96484375,-2920196.5
52500,-29128.283203125,-2912828.25
52600,-29220.92578125,-2922092.5
52700,-29145.41015625,-2914541.0
52800,-29200.02734375,-2920002.75
52900,-29202.439453125,-2920244.0
53000,-29307.857421875,-2930785.75
53100,-29153.25,-2915325.0
53200,-29121.240234375,-2912124.0
53300,-29119.95703125,-2911995.75
53400,-28979.28515625,-2897928.5
53500,-28911.1171875,-2891111.75
53600,-29001.9140625,-2900191.5
53700,-29212.95703125,-2921295.75
53800,-28841.01171875,-2884101.25
53900,-29269.244140625,-2926924.5
54000,-29196.89453125,-2919689.5
54100,-29284.880859375,-2928488.0
54200,-29406.2734375,-2940627.25
54300,-28868.66796875,-2886866.75
54400,-29215.087890625,-2921508.75
54500,-29253.5390625,-2925354.0
54600,-29116.447265625,-2911644.75
54700,-29355.33203125,-2935533.25
54800,-29046.0234375,-2904602.25
54900,-29363.302734375,-2936330.25
55000,-29060.2109375,-2906021.0
55100,-28897.6640625,-2889766.5
55200,-29052.466796875,-2905246.75
55300,-29338.974609375,-2933897.5
55400,-29131.41015625,-2913141.0
55500,-29410.259765625,-2941026.0
55600,-29280.0,-2928000.0
55700,-29027.97265625,-2902797.25
55800,-29078.72265625,-2907872.25
55900,-29155.392578125,-2915539.25
56000,-29179.4140625,-2917941.5
56100,-29125.51953125,-2912552.0
56200,-29124.310546875,-2912431.0
56300,-29194.92578125,-2919492.5
56400,-29098.935546875,-2909893.5
56500,-29211.26171875,-2921126.25
56600,-28908.197265625,-2890819.75
56700,-29107.6484375,-2910764.75
56800,-29233.57421875,-2923357.5
56900,-28936.0546875,-2893605.5
57000,-28931.693359375,-2893169.25
57100,-29200.927734375,-2920092.75
57200,-29138.884765625,-2913888.5
57300,-29194.748046875,-2919474.75
57400,-28955.41796875,-2895541.75
57500,-29116.080078125,-2911608.0
57600,-29321.22265625,-2932122.25
57700,-28946.55078125,-2894655.0
57800,-29198.009765625,-2919801.0
57900,-28831.125,-2883112.5
58000,-29096.796875,-2909679.75
58100,-29089.73828125,-2908973.75
58200,-29265.875,-2926587.5
58300,-28795.36328125,-2879536.25
58400,-29427.8515625,-2942785.25
58500,-29087.302734375,-2908730.25
58600,-29319.962890625,-2931996.25
58700,-29105.2578125,-2910525.75
58800,-28725.70703125,-2872570.75
58900,-29316.67578125,-2931667.5
59000,-28875.61328125,-2887561.25
59100,-28960.0390625,-2896004.0
59200,-29186.525390625,-2918652.5
59300,-29336.337890625,-2933633.75
59400,-29264.091796875,-2926409.25
59500,-29106.185546875,-2910618.5
59600,-29391.927734375,-2939192.75
59700,-28900.599609375,-2890060.0
59800,-28951.671875,-2895167.25
59900,-29072.537109375,-2907253.75
60000,-29536.212890625,-2953621.25
60100,-29170.70703125,-2917070.75
60200,-28854.171875,-2885417.25
60300,-29123.275390625,-2912327.5
60400,-29141.650390625,-2914165.0
60500,-28914.876953125,-2891487.75
60600,-29398.123046875,-2939812.25
60700,-29118.92578125,-2911892.5
60800,-29133.0234375,-2913302.25
60900,-29141.802734375,-2914180.25
61000,-28985.974609375,-2898597.5
61100,-29144.068359375,-2914406.75
61200,-29155.5390625,-2915554.0
61300,-29236.30078125,-2923630.0
61400,-29302.45703125,-2930245.75
61500,-29193.4921875,-2919349.25
61600,-29022.35546875,-2902235.5
61700,-29135.892578125,-2913589.25
61800,-29009.44921875,-2900945.0
61900,-29231.1875,-2923118.75
62000,-29203.005859375,-2920300.5
62100,-29229.205078125,-2922920.5
62200,-29210.015625,-2921001.5
62300,-29374.72265625,-2937472.25
62400,-29021.369140625,-2902137.0
62500,-28997.47265625,-2899747.25
62600,-29106.962890625,-2910696.25
62700,-29228.134765625,-2922813.5
62800,-28626.462890625,-2862646.25
62900,-29125.849609375,-2912585.0
63000,-29301.07421875,-2930107.5
63100,-29267.572265625,-2926757.25
63200,-28920.345703125,-2892034.5
63300,-29509.3984375,-2950939.75
63400,-29093.0390625,-2909304.0
63500,-29315.96484375,-2931596.5
63600,-28911.85546875,-2891185.5
63700,-28987.474609375,-2898747.5
63800,-28834.775390625,-2883477.5
63900,-29120.52734375,-2912052.75
64000,-28964.677734375,-2896467.75
64100,-29327.779296875,-2932778.0
64200,-29042.822265625,-2904282.25
64300,-29238.525390625,-2923852.5
64400,-28930.0390625,-2893004.0
64500,-29316.4296875,-2931643.0
64600,-29318.302734375,-2931830.25
64700,-29003.779296875,-2900378.0
64800,-29138.6328125,-2913863.25
64900,-29066.171875,-2906617.25
65000,-29039.5390625,-2903954.0
65100,-29240.140625,-2924014.0
65200,-29315.2421875,-2931524.25
65300,-28854.80078125,-2885480.0
65400,-29072.8046875,-2907280.5
65500,-29153.990234375,-2915399.0
65600,-29323.07421875,-2932307.5
65700,-29199.03515625,-2919903.5
65800,-29406.5234375,-2940652.25
65900,-29064.14453125,-2906414.5
66000,-29294.86328125,-2929486.25
66100,-29188.982421875,-2918898.25
66200,-29060.091796875,-2906009.25
66300,-29046.19921875,-2904620.0
66400,-29374.380859375,-2937438.0
66500,-29033.689453125,-2903369.0
66600,-29225.375,-2922537.5
66700,-29065.599609375,-2906560.0
66800,-29027.1484375,-2902714.75
66900,-29062.505859375,-2906250.5
67000,-28926.02734375,-2892602.75
67100,-29219.462890625,-2921946.25
67200,-28849.5234375,-2884952.25
67300,-29298.1953125,-2929819.5
67400,-28889.337890625,-2888933.75
67500,-29172.515625,-2917251.5
67600,-29020.16015625,-2902016.0
67700,-29062.740234375,-2906274.0
67800,-28975.40234375,-2897540.25
67900,-29292.865234375,-2929286.5
68000,-29378.76953125,-2937877.0
68100,-28992.068359375,-2899206.75
68200,-29148.78515625,-2914878.5
68300,-28948.748046875,-2894874.75
68400,-29259.109375,-2925911.0
68500,-28823.162109375,-2882316.25
68600,-29147.41796875,-2914741.75
68700,-29007.587890625,-2900758.75
68800,-29161.1484375,-2916114.75
68900,-29197.15234375,-2919715.25
69000,-29228.724609375,-2922872.5
69100,-29187.892578125,-2918789.25
69200,-29307.20703125,-2930720.75
69300,-28901.6875,-2890168.75
69400,-28993.453125,-2899345.25
69500,-29245.912109375,-2924591.25
69600,-29083.806640625,-2908380.75
69700,-28926.849609375,-2892685.0
69800,-29410.060546875,-2941006.0
69900,-29458.037109375,-2945803.75
70000,-29099.185546875,-2909918.5
70100,-29262.837890625,-2926283.75
70200,-28776.02734375,-2877602.75
70300,-29401.0234375,-2940102.25
70400,-29219.9453125,-2921994.5
70500,-28892.380859375,-2889238.0
70600,-29161.953125,-2916195.25
70700,-28975.947265625,-2897594.75
70800,-29032.427734375,-2903242.75
70900,-29045.529296875,-2904553.0
71000,-29186.8671875,-2918686.75
71100,-28699.134765625,-2869913.5
71200,-29235.443359375,-2923544.25
71300,-29218.345703125,-2921834.5
71400,-29106.302734375,-2910630.25
71500,-29345.16015625,-2934516.0
71600,-29072.982421875,-2907298.25
71700,-29312.181640625,-2931218.25
71800,-29187.482421875,-2918748.25
71900,-29431.490234375,-2943149.0
72000,-29034.15234375,-2903415.25
72100,-29045.845703125,-2904584.5
72200,-29142.1015625,-2914210.25
