timestep,average_reward,episode_return
14300,0.47340792417526245,47.34079360961914
14400,0.6280125975608826,62.8012580871582
14500,0.6027072072029114,60.270721435546875
14600,0.24182239174842834,24.182239532470703
14700,0.6181936860084534,61.81937026977539
14800,0.6961538195610046,69.6153793334961
14900,0.7213970422744751,72.13970184326172
15000,0.8041045665740967,80.41045379638672
15100,0.7990465760231018,79.90465545654297
15200,0.7777414917945862,77.7741470336914
15300,0.6613034009933472,66.13034057617188
15400,0.7692403197288513,76.92403411865234
15500,0.7345902919769287,73.45903015136719
15600,0.8789021372795105,87.89021301269531
15700,0.7827587127685547,78.27587127685547
15800,0.8352484107017517,83.52484130859375
15900,0.821860671043396,82.18606567382812
16000,0.7700813412666321,77.00813293457031
16100,0.5993921160697937,59.939212799072266
16200,0.8084887862205505,80.848876953125
16300,0.7609015703201294,76.09015655517578
16400,0.7599004507064819,75.99004364013672
16500,0.7808817028999329,78.08817291259766
16600,0.6377217173576355,63.77217102050781
16700,0.7917575836181641,79.1757583618164
16800,0.7513752579689026,75.13752746582031
16900,0.7477593421936035,74.77593231201172
17000,0.6842201948165894,68.4220199584961
17100,0.6823961138725281,68.23960876464844
17200,0.7003204822540283,70.03205108642578
17300,0.6291965246200562,62.91965103149414
17400,0.5607557892799377,56.07558059692383
17500,0.570197343826294,57.019737243652344
17600,0.6889716386795044,68.89716339111328
17700,0.3718580901622772,37.18581008911133
17800,0.5603839755058289,56.038394927978516
17900,0.37931472063064575,37.93147277832031
18000,0.6458671689033508,64.58671569824219
18100,0.518608808517456,51.86088180541992
18200,0.8206236362457275,82.06236267089844
18300,0.7782074213027954,77.82073974609375
18400,0.6275830864906311,62.75830841064453
18500,0.4690593481063843,46.90593338012695
18600,0.7223311066627502,72.23310852050781
18700,0.4360441267490387,43.60441207885742
18800,0.4576787054538727,45.76787185668945
18900,0.606099009513855,60.609901428222656
19000,0.45849624276161194,45.84962463378906
19100,0.2369791865348816,23.697917938232422
19200,0.5387237668037415,53.87237548828125
19300,0.5150160789489746,51.50160598754883
19400,0.7532337307929993,75.32337188720703
19500,0.1927698850631714,19.276988983154297
19600,0.1334945261478424,13.34945297241211
19700,0.6640028357505798,66.40028381347656
19800,0.8467124700546265,84.67124938964844
19900,0.4696376323699951,46.96376419067383
20000,0.4635598063468933,46.355979919433594
20100,0.6762571930885315,67.62571716308594
20200,0.7396383881568909,73.96383666992188
20300,0.6279067397117615,62.790672302246094
20400,0.8796021938323975,87.96022033691406
20500,0.8214641809463501,82.14641571044922
20600,0.798123300075531,79.81233215332031
20700,0.8582479953765869,85.82479858398438
20800,0.6949426531791687,69.4942626953125
20900,0.7876327037811279,78.76326751708984
21000,0.788973331451416,78.89733123779297
21100,0.8357012867927551,83.57012939453125
21200,0.7181551456451416,71.81551361083984
21300,0.5056746602058411,50.567466735839844
21400,0.7892242670059204,78.92242431640625
21500,0.7224947214126587,72.24947357177734
21600,0.49193432927131653,49.19343185424805
21700,0.8048637509346008,80.48637390136719
21800,0.6463776230812073,64.63776397705078
21900,0.8279301524162292,82.79301452636719
22000,0.5055941343307495,50.55941390991211
22100,0.7423399090766907,74.23399353027344
22200,0.6802438497543335,68.02438354492188
22300,0.7762374877929688,77.62374877929688
22400,0.8824431896209717,88.24431610107422
22500,0.8657305836677551,86.57305908203125
22600,0.7398488521575928,73.9848861694336
22700,0.5964673161506653,59.646732330322266
22800,0.8672289252281189,86.72289276123047
22900,0.889843225479126,88.98432159423828
23000,0.8686294555664062,86.86294555664062
23100,0.9054939150810242,90.54939270019531
23200,0.8433074951171875,84.33074951171875
23300,0.9113537073135376,91.13536834716797
23400,0.842756986618042,84.27569580078125
23500,0.7122650146484375,71.22650146484375
23600,0.8224531412124634,82.24531555175781
23700,0.8958728313446045,89.5872802734375
23800,0.8376255631446838,83.76255798339844
23900,0.7851098775863647,78.510986328125
24000,0.4886828362941742,48.868282318115234
24100,0.4590417444705963,45.9041748046875
24200,0.7952530384063721,79.52530670166016
24300,0.8551294207572937,85.512939453125
24400,0.8852090239524841,88.52090454101562
24500,0.6027845144271851,60.27845001220703
24600,0.7391969561576843,73.91969299316406
24700,0.9271247982978821,92.71247863769531
24800,0.918117880821228,91.8117904663086
24900,0.7960706949234009,79.60707092285156
25000,0.7416161894798279,74.16162109375
25100,0.7116059064865112,71.16059112548828
25200,0.937529444694519,93.75294494628906
25300,0.9258231520652771,92.58231353759766
25400,0.8509483337402344,85.09483337402344
25500,0.8620423078536987,86.20423126220703
25600,0.9136369228363037,91.36369323730469
25700,0.8060458898544312,80.6045913696289
25800,0.8699703812599182,86.99703979492188
25900,0.8683392405509949,86.83392333984375
26000,0.936384916305542,93.63848876953125
26100,0.8630943894386292,86.30944061279297
26200,0.8641301989555359,86.41301727294922
26300,0.9437634348869324,94.3763427734375
26400,0.883836030960083,88.38360595703125
26500,0.9229762554168701,92.29762268066406
26600,0.8392706513404846,83.92706298828125
26700,0.8945919275283813,89.45919036865234
26800,0.9287179708480835,92.87179565429688
26900,0.8712165951728821,87.12165832519531
27000,0.9080532789230347,90.80532836914062
27100,0.9409370422363281,94.09370422363281
27200,0.8905625343322754,89.0562515258789
27300,0.8414350748062134,84.14350891113281
27400,0.8697879910469055,86.97879791259766
27500,0.8841500282287598,88.41500091552734
27600,0.9174091219902039,91.74091339111328
27700,0.9096290469169617,90.96290588378906
27800,0.9228359460830688,92.2835922241211
27900,0.9446795582771301,94.46795654296875
28000,0.8789182305335999,87.8918228149414
28100,0.8778645992279053,87.78646087646484
28200,0.9612519145011902,96.12519073486328
28300,0.8853277564048767,88.53277587890625
28400,0.9416453838348389,94.16453552246094
28500,0.8494298458099365,84.94298553466797
28600,0.9405916333198547,94.05916595458984
28700,0.8289373517036438,82.89373779296875
28800,0.9122211337089539,91.22211456298828
28900,0.8465328216552734,84.65328216552734
29000,0.9307935237884521,93.07935333251953
29100,0.9012362957000732,90.12362670898438
29200,0.9378807544708252,93.78807830810547
29300,0.8468065857887268,84.68065643310547
29400,0.8076891303062439,80.76891326904297
29500,0.9112143516540527,91.1214370727539
29600,0.9243761301040649,92.43761444091797
29700,0.9218592643737793,92.18592834472656
29800,0.8705403208732605,87.05403137207031
29900,0.877657949924469,87.76579284667969
30000,0.9148518443107605,91.48518371582031
30100,0.9083734750747681,90.83734893798828
30200,0.8823705911636353,88.237060546875
30300,0.8942555785179138,89.4255599975586
30400,0.9336116909980774,93.36116790771484
30500,0.909254252910614,90.92542266845703
30600,0.8880594372749329,88.80594635009766
30700,0.898628294467926,89.86283111572266
30800,0.901163637638092,90.11636352539062
30900,0.8299856781959534,82.99856567382812
31000,0.9013465046882629,90.13465118408203
31100,0.7892223596572876,78.92223358154297
31200,0.9250129461288452,92.50129699707031
31300,0.9174251556396484,91.74251556396484
31400,0.9236886501312256,92.36886596679688
31500,0.7580851912498474,75.80851745605469
31600,0.8656607270240784,86.56607055664062
31700,0.8967593908309937,89.67594146728516
31800,0.9017080068588257,90.1707992553711
31900,0.9054846167564392,90.5484619140625
32000,0.8740865588188171,87.40865325927734
32100,0.9028094410896301,90.28094482421875
32200,0.9335081577301025,93.35081481933594
32300,0.8735707998275757,87.3570785522461
32400,0.9236212372779846,92.36212158203125
32500,0.8988743424415588,89.88743591308594
32600,0.9070980548858643,90.70980834960938
32700,0.8494832515716553,84.94832611083984
32800,0.9306554198265076,93.06554412841797
32900,0.9409286379814148,94.09286499023438
33000,0.9435544013977051,94.35543823242188
33100,0.8754741549491882,87.54741668701172
33200,0.8467845916748047,84.67845916748047
33300,0.9546380639076233,95.46380615234375
33400,0.8704842925071716,87.04843139648438
33500,0.8652747869491577,86.52748107910156
33600,0.8214079141616821,82.14079284667969
33700,0.8901618123054504,89.01618194580078
33800,0.9193251132965088,91.93251037597656
33900,0.8928653001785278,89.28652954101562
34000,0.9381421804428101,93.81421661376953
34100,0.8837696313858032,88.37696075439453
34200,0.839710533618927,83.97105407714844
34300,0.91026771068573,91.02677154541016
34400,0.8743688464164734,87.43688201904297
34500,0.9236363768577576,92.36363983154297
34600,0.8871220350265503,88.71220397949219
34700,0.9332814812660217,93.3281478881836
34800,0.890088677406311,89.00886535644531
34900,0.8849967122077942,88.49967193603516
35000,0.9141162633895874,91.41162872314453
35100,0.9293094873428345,92.93094635009766
35200,0.8984065055847168,89.84065246582031
35300,0.8737043738365173,87.37043762207031
35400,0.9106189012527466,91.0618896484375
35500,0.9261694550514221,92.616943359375
35600,0.8434982299804688,84.34982299804688
35700,0.8649752140045166,86.49752044677734
35800,0.8696082830429077,86.96083068847656
35900,0.8651918768882751,86.5191879272461
36000,0.9352032542228699,93.52032470703125
36100,0.8391480445861816,83.91480255126953
36200,0.8697659373283386,86.97659301757812
36300,0.8292760252952576,82.92760467529297
36400,0.9307375550270081,93.0737533569336
36500,0.874398946762085,87.43989562988281
36600,0.9308713674545288,93.0871353149414
36700,0.8369957804679871,83.69957733154297
36800,0.8478045463562012,84.78045654296875
36900,0.930696964263916,93.06969451904297
37000,0.9090684652328491,90.90684509277344
37100,0.9137479662895203,91.37479400634766
37200,0.868377149105072,86.83771514892578
37300,0.9262562394142151,92.62562561035156
37400,0.922467052936554,92.2467041015625
37500,0.8392884731292725,83.92884826660156
37600,0.8422048687934875,84.22048950195312
37700,0.8247740268707275,82.47740173339844
37800,0.8951181769371033,89.5118179321289
37900,0.8242302536964417,82.42302703857422
38000,0.8391397595405579,83.91397857666016
38100,0.8778398633003235,87.78398895263672
38200,0.8374410271644592,83.74410247802734
38300,0.835608720779419,83.56087493896484
38400,0.849783182144165,84.97831726074219
38500,0.8824031949043274,88.24031829833984
38600,0.8837073445320129,88.37073516845703
38700,0.9166982173919678,91.6698226928711
38800,0.921802818775177,92.18028259277344
38900,0.9128465056419373,91.28465270996094
39000,0.9188804626464844,91.88804626464844
39100,0.7389540076255798,73.89540100097656
39200,0.8750941753387451,87.50941467285156
39300,0.889021635055542,88.90216064453125
39400,0.9039276242256165,90.39276123046875
39500,0.8634283542633057,86.34283447265625
39600,0.857801616191864,85.78015899658203
39700,0.8183140754699707,81.83140563964844
39800,0.8977641463279724,89.77641296386719
39900,0.7949515581130981,79.49515533447266
40000,0.6267802119255066,62.67802047729492
40100,0.6923425793647766,69.23426055908203
40200,0.7658908367156982,76.58908081054688
40300,0.8710370659828186,87.10370635986328
40400,0.8702430129051208,87.02429962158203
40500,0.8674113750457764,86.74113464355469
40600,0.8938334584236145,89.38334655761719
40700,0.9382926225662231,93.82926177978516
40800,0.8704937696456909,87.04937744140625
40900,0.8606055378913879,86.06055450439453
41000,0.9072184562683105,90.72184753417969
41100,0.8252421021461487,82.52420806884766
41200,0.8756292462348938,87.56292724609375
41300,0.9416699409484863,94.1669921875
41400,0.8900148868560791,89.0014877319336
41500,0.9136981964111328,91.36981964111328
41600,0.888144314289093,88.8144302368164
41700,0.8902285099029541,89.0228500366211
41800,0.8148757219314575,81.4875717163086
41900,0.893572986125946,89.3572998046875
42000,0.8644136786460876,86.44136810302734
42100,0.8792065382003784,87.920654296875
42200,0.8029698729515076,80.29698944091797
42300,0.8643012046813965,86.43012237548828
42400,0.8524896502494812,85.24896240234375
42500,0.9235022068023682,92.3502197265625
42600,0.8857457041740417,88.57456970214844
42700,0.8268783688545227,82.68783569335938
42800,0.8961017727851868,89.61017608642578
42900,0.911960780620575,91.19607543945312
43000,0.8101068139076233,81.01068115234375
43100,0.8373281955718994,83.73281860351562
43200,0.8686705827713013,86.86705780029297
43300,0.8788620829582214,87.8862075805664
43400,0.8258160352706909,82.58160400390625
43500,0.7711908221244812,77.11907958984375
43600,0.8823034763336182,88.2303466796875
43700,0.9497411847114563,94.97412109375
43800,0.8267784714698792,82.67784881591797
43900,0.9123107194900513,91.23107147216797
44000,0.9022437334060669,90.22437286376953
44100,0.7969937324523926,79.69937133789062
44200,0.8567638397216797,85.67638397216797
44300,0.8658695816993713,86.58695983886719
44400,0.8159986138343811,81.59986114501953
44500,0.7826185822486877,78.26185607910156
44600,0.8293471336364746,82.9347152709961
44700,0.8410630226135254,84.1063003540039
44800,0.8313893675804138,83.1389389038086
44900,0.7845350503921509,78.45350646972656
45000,0.7613637447357178,76.1363754272461
45100,0.8758202195167542,87.58202362060547
45200,0.8716381192207336,87.16381072998047
45300,0.8842290639877319,88.42290496826172
45400,0.8582253456115723,85.8225326538086
45500,0.9066036343574524,90.66036224365234
45600,0.8493742942810059,84.93743133544922
45700,0.8771887421607971,87.7188720703125
45800,0.9141783714294434,91.41783905029297
45900,0.9363877773284912,93.63877868652344
46000,0.8526449799537659,85.26449584960938
46100,0.866074800491333,86.60748291015625
46200,0.8437957167625427,84.37957000732422
46300,0.9029415845870972,90.29415893554688
46400,0.8296301364898682,82.9630126953125
46500,0.9269635081291199,92.69635009765625
46600,0.7780527472496033,77.8052749633789
46700,0.8111490607261658,81.11490631103516
46800,0.9078125953674316,90.78125762939453
46900,0.8992634415626526,89.92634582519531
47000,0.8712276220321655,87.12276458740234
47100,0.9348027110099792,93.48027038574219
47200,0.8943198323249817,89.4319839477539
47300,0.8974093794822693,89.74093627929688
47400,0.9359259009361267,93.59259033203125
47500,0.8729800581932068,87.29800415039062
47600,0.8351210951805115,83.5121078491211
47700,0.834055483341217,83.40554809570312
47800,0.9071979522705078,90.71979522705078
47900,0.7890875339508057,78.90875244140625
48000,0.8749833703041077,87.49833679199219
48100,0.8651435375213623,86.51435089111328
48200,0.8282219171524048,82.82218933105469
48300,0.934725821018219,93.47257995605469
48400,0.8706815838813782,87.06816101074219
48500,0.6768691539764404,67.6869125366211
48600,0.792339563369751,79.23395538330078
48700,0.833181619644165,83.31816101074219
48800,0.6926720142364502,69.26720428466797
48900,0.7705942392349243,77.0594253540039
49000,0.8607363700866699,86.07363891601562
49100,0.9126375317573547,91.26375579833984
49200,0.8429540395736694,84.29540252685547
49300,0.9107877612113953,91.07877349853516
49400,0.9224579334259033,92.24579620361328
49500,0.8909839391708374,89.09839630126953
49600,0.8664214611053467,86.64214324951172
49700,0.9161774516105652,91.61774444580078
49800,0.7668617963790894,76.6861801147461
49900,0.8643474578857422,86.43474578857422
50000,0.7888442277908325,78.8844223022461
