timestep,average_reward,episode_return
10700,0.923824667930603,92.3824691772461
10800,0.8368532061576843,83.68531799316406
10900,0.8279707431793213,82.79707336425781
11000,0.8434638381004333,84.34638214111328
11100,0.77054762840271,77.05476379394531
11200,0.8006883859634399,80.06884002685547
11300,0.7841836810112,78.41836547851562
11400,0.7915531396865845,79.15531158447266
11500,0.8393413424491882,83.93413543701172
11600,0.8453443050384521,84.53443145751953
11700,0.9353338479995728,93.53338623046875
11800,0.9459263682365417,94.59263610839844
11900,0.9241615533828735,92.41615295410156
12000,0.9526214599609375,95.26214599609375
12100,0.965592622756958,96.55926513671875
12200,0.9384204745292664,93.84204864501953
12300,0.9324609637260437,93.24609375
12400,0.9842308759689331,98.42308807373047
12500,0.9848854541778564,98.4885482788086
12600,0.9794056415557861,97.94056701660156
12700,0.9606593251228333,96.06593322753906
12800,0.9518105387687683,95.1810531616211
12900,0.9988787174224854,99.88787078857422
13000,0.9809747338294983,98.09747314453125
13100,0.9927062392234802,99.27062225341797
13200,1.0108444690704346,101.0844497680664
13300,0.98407381772995,98.40737915039062
13400,1.0056660175323486,100.56659698486328
13500,0.9906845688819885,99.0684585571289
13600,0.9895077347755432,98.95077514648438
13700,0.9820706248283386,98.20706176757812
13800,0.9884569048881531,98.84568786621094
13900,0.9631604552268982,96.31604766845703
14000,0.9738397002220154,97.38397216796875
14100,0.9554800391197205,95.54800415039062
14200,0.9738405346870422,97.3840560913086
14300,0.943850576877594,94.38505554199219
14400,0.9404672384262085,94.04672241210938
14500,0.9574108719825745,95.7410888671875
14600,0.9972605109214783,99.7260513305664
14700,0.9496956467628479,94.96956634521484
14800,0.9774746894836426,97.74746704101562
14900,0.9302874207496643,93.02873992919922
15000,0.9201465845108032,92.01465606689453
15100,0.9318334460258484,93.18334197998047
15200,0.9085094928741455,90.8509521484375
15300,0.9516302347183228,95.16302490234375
15400,0.9270962476730347,92.70962524414062
15500,0.9079756736755371,90.79756927490234
15600,0.9256810545921326,92.56810760498047
15700,0.8935524821281433,89.3552474975586
15800,0.9030243158340454,90.30242919921875
15900,0.8780401349067688,87.80401611328125
16000,0.9160796403884888,91.60796356201172
16100,0.9253330826759338,92.53330993652344
16200,0.8933396935462952,89.33396911621094
16300,0.924126148223877,92.41261291503906
16400,0.9209333658218384,92.09333801269531
16500,0.8103398084640503,81.03398132324219
16600,0.914624810218811,91.46247863769531
16700,0.9085396528244019,90.85396575927734
16800,0.9092603325843811,90.92603302001953
16900,0.8841752409934998,88.41752624511719
17000,0.8926723003387451,89.26722717285156
17100,0.8939461708068848,89.39461517333984
17200,0.8837876915931702,88.37876892089844
17300,0.915112316608429,91.51123046875
17400,0.8804288506507874,88.04288482666016
17500,0.8316846489906311,83.16846466064453
17600,0.8963494896888733,89.63494873046875
17700,0.9142454266548157,91.42454528808594
17800,0.880675733089447,88.06757354736328
17900,0.8464332818984985,84.64332580566406
18000,0.8403566479682922,84.0356674194336
18100,0.8258141279220581,82.58141326904297
18200,0.7865090370178223,78.6509017944336
18300,0.800925076007843,80.0925064086914
18400,0.8490179181098938,84.90179443359375
18500,0.8209025859832764,82.09025573730469
18600,0.8488953113555908,84.88953399658203
18700,0.9163532257080078,91.63532257080078
18800,0.8530247211456299,85.30247497558594
18900,0.8912168741226196,89.12168884277344
19000,0.884113073348999,88.41130828857422
19100,0.8203728199005127,82.03728485107422
19200,0.8802985548973083,88.02985382080078
19300,0.840749979019165,84.07499694824219
19400,0.8622673749923706,86.22673797607422
19500,0.8784688711166382,87.84688568115234
19600,0.789645791053772,78.9645767211914
19700,0.653730571269989,65.37305450439453
19800,0.8776413798332214,87.7641372680664
19900,0.8326294422149658,83.26294708251953
20000,0.8862678408622742,88.62678527832031
20100,0.8349007964134216,83.49008178710938
20200,0.7192911505699158,71.92911529541016
20300,0.8353224396705627,83.53224182128906
20400,0.7573488354682922,75.7348861694336
20500,0.8317652344703674,83.17652130126953
20600,0.7168968915939331,71.68968963623047
20700,0.7959684133529663,79.59683990478516
20800,0.8163639903068542,81.63639831542969
20900,0.7684356570243835,76.84356689453125
21000,0.8494661450386047,84.94661712646484
21100,0.698062539100647,69.8062515258789
21200,0.8436439633369446,84.36439514160156
21300,0.8008105754852295,80.0810546875
21400,0.8272590041160583,82.72589874267578
21500,0.8220250010490417,82.20249938964844
21600,0.8403058648109436,84.03058624267578
21700,0.8444167375564575,84.4416732788086
21800,0.8130127787590027,81.30127716064453
21900,0.7365516424179077,73.65516662597656
22000,0.8097512125968933,80.9751205444336
22100,0.7983276844024658,79.83277130126953
22200,0.8355637192726135,83.5563735961914
22300,0.7480531334877014,74.80531311035156
22400,0.8628354668617249,86.2835464477539
22500,0.8665968179702759,86.65968322753906
22600,0.7696897983551025,76.96897888183594
22700,0.8183462619781494,81.83462524414062
22800,0.8611130714416504,86.1113052368164
22900,0.8453007340431213,84.53007507324219
23000,0.8294536471366882,82.94536590576172
23100,0.7554057836532593,75.54058074951172
23200,0.7874003648757935,78.74003601074219
23300,0.8581414222717285,85.81414031982422
23400,0.8749736547470093,87.49736785888672
23500,0.8482701182365417,84.82701110839844
23600,0.8942204117774963,89.42204284667969
23700,0.8145308494567871,81.45308685302734
23800,0.9009543657302856,90.0954360961914
23900,0.7949640154838562,79.49639892578125
24000,0.8862751126289368,88.62751007080078
24100,0.8986958265304565,89.86958312988281
24200,0.9098584055900574,90.98583984375
24300,0.8944998383522034,89.44998168945312
24400,0.8861602544784546,88.61602783203125
24500,0.9057821035385132,90.57820892333984
24600,0.8563978672027588,85.63978576660156
24700,0.9306618571281433,93.0661849975586
24800,0.8409587144851685,84.09587097167969
24900,0.8965482115745544,89.65482330322266
25000,0.8538787364959717,85.38787078857422
25100,0.8991904258728027,89.9190444946289
25200,0.8362358212471008,83.62358093261719
25300,0.7710690498352051,77.10690307617188
25400,0.8436630368232727,84.36630249023438
25500,0.8980686068534851,89.8068618774414
25600,0.8252246379852295,82.5224609375
25700,0.9063420295715332,90.63420104980469
25800,0.8710809946060181,87.10810089111328
25900,0.839030921459198,83.90309143066406
26000,0.8198575377464294,81.98575592041016
26100,0.920908510684967,92.09085083007812
26200,0.862739622592926,86.27396392822266
26300,0.8909298181533813,89.09297943115234
26400,0.8888128399848938,88.88128662109375
26500,0.847635805606842,84.76358032226562
26600,0.8998130559921265,89.98130798339844
26700,0.8700804114341736,87.00804138183594
26800,0.8601802587509155,86.01802825927734
26900,0.8748705983161926,87.487060546875
27000,0.8675932884216309,86.75933074951172
27100,0.7866393327713013,78.66393280029297
27200,0.9081725478172302,90.81725311279297
27300,0.8323816061019897,83.2381591796875
27400,0.8597755432128906,85.97755432128906
27500,0.8711041808128357,87.11042022705078
27600,0.8674278855323792,86.74279022216797
27700,0.8401902914047241,84.01902770996094
27800,0.8721538782119751,87.21538543701172
27900,0.8707441091537476,87.07440948486328
28000,0.9013001322746277,90.13001251220703
28100,0.9008148908615112,90.08148956298828
28200,0.8420655131340027,84.20655059814453
28300,0.8726485967636108,87.26486206054688
28400,0.9099211692810059,90.99211883544922
28500,0.795521080493927,79.55210876464844
28600,0.8811583518981934,88.11583709716797
28700,0.9016761183738708,90.16761016845703
28800,0.9155325889587402,91.55326080322266
28900,0.9203663468360901,92.03663635253906
29000,0.8784356117248535,87.84355926513672
29100,0.8986853957176208,89.86853790283203
29200,0.9322696924209595,93.22696685791016
29300,0.8891509771347046,88.91510009765625
29400,0.9304144978523254,93.04145050048828
29500,0.9134450554847717,91.3445053100586
29600,0.8855618238449097,88.55618286132812
29700,0.753682017326355,75.36820220947266
29800,0.9223853945732117,92.23854064941406
29900,0.9342997670173645,93.42997741699219
30000,0.9308414459228516,93.08414459228516
30100,0.9190625548362732,91.90625762939453
30200,0.8178862929344177,81.78862762451172
30300,0.8973489999771118,89.73490142822266
30400,0.883629560470581,88.36295318603516
30500,0.8598706126213074,85.987060546875
30600,0.8618662357330322,86.1866226196289
30700,0.8713027834892273,87.13027954101562
30800,0.794343113899231,79.43431091308594
30900,0.90606689453125,90.606689453125
31000,0.9628580212593079,96.28580474853516
31100,0.933152973651886,93.31529998779297
31200,0.8918910026550293,89.18910217285156
31300,0.846487820148468,84.6487808227539
31400,0.8843284845352173,88.43284606933594
31500,0.9739309549331665,97.39309692382812
31600,0.8678152561187744,86.78152465820312
31700,0.9508264064788818,95.0826416015625
31800,0.9607272148132324,96.07272338867188
31900,0.9361761212348938,93.61761474609375
32000,0.8701635599136353,87.016357421875
32100,0.8065138459205627,80.65138244628906
32200,0.8520316481590271,85.20316314697266
32300,0.9099037647247314,90.9903793334961
32400,0.9424989223480225,94.24989318847656
32500,0.912074863910675,91.20748901367188
32600,0.9126582145690918,91.26582336425781
32700,0.8957036733627319,89.57036590576172
32800,0.9493650794029236,94.93650817871094
32900,0.9136232733726501,91.3623275756836
33000,0.8400670886039734,84.00670623779297
33100,0.9461444020271301,94.61444091796875
33200,0.9487979412078857,94.87979125976562
33300,0.9433059692382812,94.33059692382812
33400,0.9105960726737976,91.05960845947266
33500,0.9308788180351257,93.08788299560547
33600,0.9379160404205322,93.7916030883789
33700,0.8722239136695862,87.2223892211914
33800,0.9356945753097534,93.5694580078125
33900,0.9477025866508484,94.77025604248047
34000,0.9592537879943848,95.92537689208984
34100,0.8993775844573975,89.93775939941406
34200,0.9308708906173706,93.08708953857422
34300,0.9650509357452393,96.50509643554688
34400,0.9505252242088318,95.05252075195312
34500,0.9370235204696655,93.70235443115234
34600,0.996685266494751,99.66852569580078
34700,0.9367831945419312,93.6783218383789
34800,0.949902355670929,94.990234375
34900,0.9440643787384033,94.40644073486328
35000,0.8833374977111816,88.33374786376953
35100,0.9357143640518188,93.5714340209961
35200,0.9330756664276123,93.30756378173828
35300,0.9566828012466431,95.66828155517578
35400,0.949292004108429,94.92919921875
35500,0.9527630805969238,95.27630615234375
35600,0.9164763689041138,91.64763641357422
35700,0.9037216901779175,90.3721694946289
35800,0.9547832608222961,95.47832489013672
35900,0.9734015464782715,97.34015655517578
36000,0.9650693535804749,96.5069351196289
36100,0.9700937867164612,97.0093765258789
36200,0.9279682040214539,92.79682159423828
36300,0.9880104660987854,98.8010482788086
36400,0.9146974086761475,91.46974182128906
36500,0.9351661205291748,93.51660919189453
36600,0.9584205746650696,95.84205627441406
36700,0.9504590034484863,95.0458984375
36800,0.9483616352081299,94.83616638183594
36900,0.9356505870819092,93.56505584716797
37000,0.9747640490531921,97.47640228271484
37100,0.9398677945137024,93.98677825927734
37200,0.9187653064727783,91.87653350830078
37300,0.9667072892189026,96.67073059082031
37400,0.9192349910736084,91.92350006103516
37500,0.9168369174003601,91.6836929321289
37600,0.9420624375343323,94.20624542236328
37700,0.9487564563751221,94.87564849853516
37800,0.9678075909614563,96.78076171875
37900,0.960435152053833,96.04351806640625
38000,0.9670763611793518,96.70763397216797
38100,0.975585401058197,97.55854034423828
38200,0.9754330515861511,97.54330444335938
38300,0.9480027556419373,94.80027770996094
38400,0.9606524705886841,96.06524658203125
38500,0.9553024768829346,95.5302505493164
38600,0.9669607281684875,96.69607543945312
38700,0.9724200367927551,97.24200439453125
38800,0.9772789478302002,97.72789764404297
38900,0.9345148205757141,93.45148468017578
39000,0.9613503813743591,96.13504028320312
39100,0.9569655060768127,95.69654846191406
39200,0.9786611199378967,97.8661117553711
39300,0.9457290768623352,94.57290649414062
39400,0.9275009036064148,92.75009155273438
39500,0.9471361041069031,94.71360778808594
39600,0.9559241533279419,95.59241485595703
39700,0.9296990036964417,92.96990203857422
39800,0.9626370072364807,96.26370239257812
39900,0.9537417888641357,95.37417602539062
40000,0.9627587795257568,96.27587890625
40100,0.9451612234115601,94.51612091064453
40200,0.9545742869377136,95.45742797851562
40300,0.9435517191886902,94.35517120361328
40400,0.8481218814849854,84.81218719482422
40500,0.9624782800674438,96.2478256225586
40600,0.9443348050117493,94.43347930908203
40700,0.9338683485984802,93.38683319091797
40800,0.95475172996521,95.47517395019531
40900,0.9390205144882202,93.90205383300781
41000,0.917894721031189,91.78947448730469
41100,0.9677393436431885,96.77393341064453
41200,0.9857439994812012,98.57440185546875
41300,0.9485628604888916,94.85628509521484
41400,0.9717574119567871,97.17574310302734
41500,0.9687938094139099,96.87937927246094
41600,0.9493472576141357,94.93472290039062
41700,0.9735105633735657,97.35105895996094
41800,0.9533148407936096,95.33148193359375
41900,0.9935932755470276,99.35932922363281
42000,0.9651508927345276,96.51509094238281
42100,0.9519479274749756,95.19479370117188
42200,0.9214723706245422,92.1472396850586
42300,0.9604217410087585,96.04217529296875
42400,0.9549867510795593,95.49867248535156
42500,0.9362255334854126,93.62255096435547
42600,0.9643966555595398,96.43966674804688
42700,0.973166823387146,97.31668090820312
42800,0.9729663729667664,97.29663848876953
42900,0.9564189314842224,95.64189147949219
43000,0.9708730578422546,97.0873031616211
43100,0.9446130394935608,94.4613037109375
43200,0.9414148926734924,94.14148712158203
43300,0.9611243605613708,96.11243438720703
43400,0.9424048066139221,94.240478515625
43500,0.9114946126937866,91.14945983886719
43600,0.9781916737556458,97.81916809082031
43700,0.9609571099281311,96.09571075439453
43800,0.9597306251525879,95.97306060791016
43900,0.9479489922523499,94.7948989868164
44000,0.9548689126968384,95.48689270019531
44100,0.91019606590271,91.01960754394531
44200,0.985370934009552,98.53709411621094
44300,0.9847299456596375,98.47299194335938
44400,0.9729254245758057,97.29254150390625
44500,0.907982349395752,90.79823303222656
44600,0.9541705250740051,95.41705322265625
44700,0.961076021194458,96.10760498046875
44800,0.9476569890975952,94.76570129394531
44900,0.955344021320343,95.5344009399414
45000,0.9517530798912048,95.17530822753906
45100,0.932219922542572,93.22199249267578
45200,0.9644225835800171,96.4422607421875
45300,0.9585412740707397,95.8541259765625
45400,0.9189925193786621,91.89925384521484
45500,0.9287594556808472,92.87594604492188
45600,0.9493124485015869,94.93124389648438
45700,0.9578244090080261,95.78244018554688
45800,0.9520821571350098,95.20821380615234
45900,0.9445398449897766,94.45398712158203
46000,0.9656078219413757,96.56078338623047
46100,0.9736474752426147,97.36474609375
46200,0.9110866785049438,91.1086654663086
46300,0.9711737036705017,97.11737060546875
46400,0.942024290561676,94.20243072509766
46500,0.9589402079582214,95.8940200805664
46600,0.9651867747306824,96.5186767578125
46700,0.9450811147689819,94.50811004638672
46800,0.9550936818122864,95.50936889648438
46900,0.967265784740448,96.72657775878906
47000,0.9071655869483948,90.71656036376953
47100,0.9239733815193176,92.3973388671875
47200,0.9212339520454407,92.12339782714844
47300,0.9245207905769348,92.45207977294922
47400,0.9739491939544678,97.3949203491211
47500,0.9146522283554077,91.46522521972656
47600,0.9206834435462952,92.06834411621094
47700,0.9549400806427002,95.49401092529297
47800,0.972470760345459,97.24707794189453
47900,0.9558144211769104,95.5814437866211
48000,0.9702343940734863,97.0234375
48100,0.9369766712188721,93.69766998291016
48200,0.9591352939605713,95.91352844238281
48300,0.9254459142684937,92.54459381103516
48400,0.9555055499076843,95.55055236816406
48500,0.9283066391944885,92.8306655883789
48600,0.9369442462921143,93.69442749023438
48700,0.92069411277771,92.06941223144531
48800,0.9598334431648254,95.98334503173828
48900,0.935331404209137,93.53314208984375
49000,0.9625387787818909,96.25387573242188
49100,0.9114617705345154,91.14617919921875
49200,0.9240311980247498,92.40312194824219
49300,0.9568072557449341,95.68072509765625
49400,0.932789146900177,93.27891540527344
49500,0.9014127254486084,90.14127349853516
49600,0.9144743084907532,91.44743347167969
49700,0.993605375289917,99.36053466796875
49800,0.9539481401443481,95.39481353759766
49900,0.9310206770896912,93.10206604003906
50000,0.9345130920410156,93.45130920410156
