timestep,average_reward,episode_return
100,-4.669384002685547,-466.93841552734375
200,-4.327662467956543,-432.7662353515625
300,-4.351495265960693,-435.1495361328125
400,-4.377723217010498,-437.7723083496094
500,0.5855316519737244,58.553165435791016
600,0.4138554334640503,41.38554382324219
700,0.2727319598197937,27.273195266723633
800,0.24807479977607727,24.807479858398438
900,0.1638401746749878,16.384017944335938
1000,0.32895728945732117,32.895729064941406
1100,0.32720401883125305,32.720401763916016
1200,0.5130661129951477,51.30661392211914
1300,0.5773411393165588,57.73411560058594
1400,0.6170992851257324,61.70992660522461
1500,0.8375810384750366,83.75810241699219
1600,0.9402862787246704,94.02862548828125
1700,0.9448059797286987,94.48059844970703
1800,0.9933732748031616,99.33732604980469
1900,0.9826613664627075,98.2661361694336
2000,0.9456290602684021,94.56290435791016
2100,0.8780012726783752,87.80012512207031
2200,0.7978627681732178,79.7862777709961
2300,-1.6694204807281494,-166.94204711914062
2400,0.946744978427887,94.67449951171875
2500,0.7729040384292603,77.2904052734375
2600,0.787428617477417,78.74285888671875
2700,0.7770135998725891,77.70136260986328
2800,0.8487867116928101,84.87866973876953
2900,0.9272879958152771,92.72879791259766
3000,0.8516505360603333,85.16505432128906
3100,0.8995676636695862,89.9567642211914
3200,0.914499819278717,91.44998168945312
3300,0.922610342502594,92.26103210449219
3400,0.9515745639801025,95.15745544433594
3500,0.9410655498504639,94.10655212402344
3600,0.984118640422821,98.411865234375
3700,0.9531559944152832,95.31559753417969
3800,0.981883704662323,98.18836975097656
3900,1.0062527656555176,100.62528228759766
4000,0.9967987537384033,99.67987823486328
4100,1.0008633136749268,100.0863265991211
4200,0.9853622317314148,98.53622436523438
4300,1.0080372095108032,100.80371856689453
4400,1.015251636505127,101.52516174316406
4500,0.998690128326416,99.86901092529297
4600,0.9907507300376892,99.0750732421875
4700,1.0126850605010986,101.26850128173828
4800,0.9974228739738464,99.7422866821289
4900,0.9946109652519226,99.46109771728516
5000,0.9906318187713623,99.06317901611328
5100,0.9923307299613953,99.23307037353516
5200,1.0019292831420898,100.19293212890625
5300,0.9910588264465332,99.10588073730469
5400,0.9908090233802795,99.08090209960938
5500,0.9826011657714844,98.26011657714844
5600,0.9883079528808594,98.83079528808594
5700,0.9719608426094055,97.19608306884766
5800,0.9923397302627563,99.23397064208984
5900,0.9952899813652039,99.52899932861328
6000,0.9917986392974854,99.17986297607422
6100,1.0056991577148438,100.56991577148438
6200,1.0097688436508179,100.97688293457031
6300,0.9747257232666016,97.47257232666016
6400,0.9927175641059875,99.27175903320312
6500,0.9940095543861389,99.40095520019531
6600,0.9975886344909668,99.75886535644531
6700,1.0041407346725464,100.41407012939453
6800,0.9864109754562378,98.64109802246094
6900,1.0063403844833374,100.63404083251953
7000,0.990846574306488,99.08465576171875
7100,0.9793550372123718,97.93550109863281
7200,0.9967556595802307,99.67556762695312
7300,1.0065423250198364,100.65423583984375
7400,0.9923924803733826,99.23925018310547
7500,1.000483751296997,100.04837799072266
7600,0.9962135553359985,99.62135314941406
7700,0.9922143816947937,99.221435546875
7800,1.0241862535476685,102.41862487792969
7900,1.013440489768982,101.34404754638672
8000,0.9934692978858948,99.34693145751953
8100,1.0109241008758545,101.09241485595703
8200,0.9589476585388184,95.89476776123047
8300,0.9953513145446777,99.5351333618164
8400,1.0076905488967896,100.76905822753906
8500,0.9921833872795105,99.21833801269531
8600,1.010423183441162,101.04231262207031
8700,1.006125569343567,100.61255645751953
8800,0.9859851002693176,98.5985107421875
8900,0.9670866131782532,96.70866394042969
9000,0.999397873878479,99.93978881835938
9100,0.9972429871559143,99.72429656982422
9200,0.9891598224639893,98.91598510742188
9300,0.9980332851409912,99.80332946777344
9400,0.9944663047790527,99.4466323852539
9500,0.9921945333480835,99.21945190429688
9600,0.9845994710922241,98.45994567871094
9700,1.0001022815704346,100.0102310180664
9800,0.9901237487792969,99.01237487792969
9900,0.9973727464675903,99.73727416992188
10000,1.005659818649292,100.56597900390625
10100,0.9818153977394104,98.1815414428711
10200,0.9901829361915588,99.01829528808594
10300,0.9660755395889282,96.60755157470703
10400,0.977937638759613,97.79376220703125
10500,1.0025886297225952,100.25886535644531
10600,0.9663548469543457,96.63548278808594
10700,0.9752755761146545,97.52755737304688
10800,0.9776867628097534,97.7686767578125
10900,0.998414933681488,99.84149169921875
11000,0.9889388084411621,98.89388275146484
11100,0.9804436564445496,98.04436492919922
11200,0.9893122911453247,98.93122863769531
11300,0.9484752416610718,94.84752655029297
11400,0.9536581635475159,95.36581420898438
11500,0.965620219707489,96.56201934814453
11600,0.9560927748680115,95.6092758178711
11700,0.9881695508956909,98.81695556640625
11800,0.9642497897148132,96.42498016357422
11900,0.9659987092018127,96.59986877441406
12000,0.9924651980400085,99.24652099609375
12100,0.963459312915802,96.34593200683594
12200,0.9828104972839355,98.28105163574219
12300,0.9754558801651001,97.54558563232422
12400,0.9732720255851746,97.32720184326172
12500,0.9745758175849915,97.45758056640625
12600,0.9758674502372742,97.58674621582031
12700,0.9744396805763245,97.4439697265625
12800,0.9811614751815796,98.11614990234375
12900,0.9617453813552856,96.1745376586914
13000,0.9689391851425171,96.8939208984375
13100,0.9681884050369263,96.81884002685547
13200,0.9426587820053101,94.26587677001953
13300,0.9866611361503601,98.6661148071289
13400,0.953412652015686,95.34126281738281
13500,0.9207414984703064,92.07415008544922
13600,0.9907476305961609,99.07476043701172
13700,0.9831647276878357,98.31647491455078
13800,0.9387082457542419,93.8708267211914
13900,0.9751787781715393,97.51787567138672
14000,0.9661049842834473,96.6104965209961
14100,0.9692661762237549,96.92662048339844
14200,0.9405285716056824,94.0528564453125
14300,0.9253400564193726,92.53400421142578
14400,0.9121451377868652,91.21451568603516
14500,0.9319126605987549,93.19126892089844
14600,0.9787479639053345,97.87479400634766
14700,0.9838079810142517,98.38079833984375
14800,0.9867385029792786,98.6738510131836
14900,0.970426082611084,97.04261016845703
15000,0.9291763305664062,92.91763305664062
15100,0.9644837379455566,96.44837188720703
15200,0.9414121508598328,94.1412124633789
15300,0.9890801906585693,98.90802001953125
15400,0.9609178900718689,96.09178924560547
15500,0.9869675636291504,98.6967544555664
15600,0.9679821133613586,96.79821014404297
15700,0.9487702250480652,94.87702178955078
15800,0.9839632511138916,98.39632415771484
15900,0.9712017178535461,97.12017059326172
16000,0.9632800817489624,96.32801055908203
16100,0.9438514709472656,94.38514709472656
16200,0.9545496106147766,95.45496368408203
16300,0.932547390460968,93.2547378540039
16400,0.9436901807785034,94.3690185546875
16500,0.947700023651123,94.77000427246094
16600,0.9903883337974548,99.03883361816406
16700,0.9963904619216919,99.63904571533203
16800,0.974107027053833,97.41070556640625
16900,0.9698315262794495,96.983154296875
17000,0.9348251819610596,93.4825210571289
17100,0.9304605722427368,93.04605865478516
17200,0.9217583537101746,92.17583465576172
17300,0.9590378403663635,95.9037857055664
17400,0.9507923722267151,95.07923889160156
17500,0.9703913331031799,97.03913116455078
17600,0.95538330078125,95.538330078125
17700,0.972419798374176,97.24198150634766
17800,0.9402037858963013,94.02037811279297
17900,0.9648206233978271,96.48206329345703
18000,0.9673004150390625,96.73004150390625
18100,0.9376250505447388,93.76250457763672
18200,0.926002025604248,92.60020446777344
18300,0.9812073707580566,98.12073516845703
18400,0.9475010633468628,94.75010681152344
18500,0.9567854404449463,95.67854309082031
18600,0.9630271196365356,96.3027114868164
18700,0.9626572132110596,96.2657241821289
18800,0.9910997748374939,99.10997772216797
18900,0.9200364947319031,92.00364685058594
19000,0.9047546982765198,90.47547149658203
19100,0.949181079864502,94.91810607910156
19200,0.9779133796691895,97.79133605957031
19300,0.9566527605056763,95.66527557373047
19400,0.9681516885757446,96.81517028808594
19500,0.9773553609848022,97.73553466796875
19600,0.9437307715415955,94.37307739257812
19700,0.9849239587783813,98.49239349365234
19800,0.9629898071289062,96.29898071289062
19900,0.9661173820495605,96.61174011230469
20000,0.9751137495040894,97.5113754272461
20100,0.9663093090057373,96.63092803955078
20200,0.9776735901832581,97.7673568725586
20300,0.9417719841003418,94.17720031738281
20400,0.9261296987533569,92.61296844482422
20500,0.9482764601707458,94.82764434814453
20600,0.9488190412521362,94.88190460205078
20700,0.9398812055587769,93.98812103271484
20800,0.9132415056228638,91.32415008544922
20900,0.9810929894447327,98.10929870605469
21000,0.9804715514183044,98.04715728759766
21100,0.941115140914917,94.11151123046875
21200,0.9264458417892456,92.64458465576172
21300,0.9652595520019531,96.52595520019531
21400,0.8822258710861206,88.22258758544922
21500,0.9527108669281006,95.27108764648438
21600,0.9623001217842102,96.23001098632812
21700,0.9369294047355652,93.69293975830078
21800,0.9648315906524658,96.48316192626953
21900,0.950305700302124,95.03057098388672
22000,0.9574759006500244,95.74758911132812
22100,0.9660245776176453,96.60245513916016
22200,0.9449211359024048,94.49211120605469
22300,0.9493210315704346,94.9321060180664
22400,0.9087975025177002,90.87975311279297
22500,0.9448137879371643,94.48137664794922
22600,0.9559475779533386,95.59475708007812
22700,0.9293698072433472,92.93698120117188
22800,0.9689083099365234,96.89083099365234
22900,0.9463074207305908,94.63074493408203
23000,0.9533148407936096,95.33148193359375
23100,0.9552099108695984,95.52098846435547
23200,0.9357270002365112,93.57270050048828
23300,0.9439488053321838,94.39488220214844
23400,0.9161217212677002,91.61217498779297
23500,0.9232153296470642,92.321533203125
23600,0.9510012865066528,95.10012817382812
23700,0.9632614850997925,96.3261489868164
23800,0.95709627866745,95.70962524414062
23900,0.9545833468437195,95.45833587646484
24000,0.9412634372711182,94.1263427734375
24100,0.9303109049797058,93.03108978271484
24200,0.9489129781723022,94.89129638671875
24300,0.9306942820549011,93.06942749023438
24400,0.9688961505889893,96.88961791992188
