timestep,average_reward,episode_return
6200,-1046.004638671875,-104600.4609375
6300,-1023.246826171875,-102324.6796875
6400,-1126.208251953125,-112620.8203125
6500,-1023.682861328125,-102368.2890625
6600,-1040.3060302734375,-104030.6015625
6700,-1054.3394775390625,-105433.9453125
6800,-1067.8819580078125,-106788.1953125
6900,-1008.7254028320312,-100872.5390625
7000,-980.0379638671875,-98003.796875
7100,-1059.66064453125,-105966.0625
7200,-1025.2197265625,-102521.96875
7300,-1019.2652587890625,-101926.5234375
7400,-1096.8028564453125,-109680.2890625
7500,-1090.0975341796875,-109009.75
7600,-1058.283203125,-105828.3203125
7700,-1082.17724609375,-108217.71875
7800,-997.6885375976562,-99768.8515625
7900,-1043.9664306640625,-104396.6484375
8000,-1046.8304443359375,-104683.0390625
8100,-1069.61865234375,-106961.8671875
8200,-1024.9202880859375,-102492.0234375
8300,-1050.244384765625,-105024.4375
8400,-2534.910400390625,-253491.03125
8500,-29398.92578125,-2939892.5
8600,-29066.029296875,-2906603.0
8700,-28705.556640625,-2870555.75
8800,-29445.16015625,-2944516.0
8900,-29124.19921875,-2912420.0
9000,-29054.98046875,-2905498.0
9100,-29265.072265625,-2926507.25
9200,-29463.837890625,-2946383.75
9300,-29460.912109375,-2946091.25
9400,-29175.185546875,-2917518.5
9500,-29218.984375,-2921898.5
9600,-29094.623046875,-2909462.25
9700,-29321.453125,-2932145.25
9800,-29046.640625,-2904664.0
9900,-29058.046875,-2905804.75
10000,-29254.525390625,-2925452.5
10100,-29202.109375,-2920211.0
10200,-28931.556640625,-2893155.75
10300,-29105.931640625,-2910593.25
10400,-29470.73046875,-2947073.0
10500,-28709.42578125,-2870942.5
10600,-28969.484375,-2896948.5
10700,-29037.244140625,-2903724.5
10800,-29017.626953125,-2901762.75
10900,-29067.4921875,-2906749.25
11000,-28994.501953125,-2899450.25
11100,-29163.79296875,-2916379.25
11200,-29239.732421875,-2923973.25
11300,-28923.61328125,-2892361.25
11400,-29295.79296875,-2929579.25
11500,-29081.912109375,-2908191.25
11600,-29088.375,-2908837.5
11700,-28901.125,-2890112.5
11800,-29398.65234375,-2939865.25
11900,-29161.734375,-2916173.5
12000,-28984.248046875,-2898424.75
12100,-29182.08984375,-2918209.0
12200,-29571.01953125,-2957102.0
12300,-29148.88671875,-2914888.75
12400,-28962.181640625,-2896218.25
12500,-28877.3203125,-2887732.0
12600,-29272.087890625,-2927208.75
12700,-29289.181640625,-2928918.25
12800,-29598.88671875,-2959888.75
12900,-29196.927734375,-2919692.75
13000,-28905.712890625,-2890571.25
13100,-29057.875,-2905787.5
13200,-28678.005859375,-2867800.5
13300,-29431.658203125,-2943165.75
13400,-29258.01953125,-2925802.0
13500,-29276.796875,-2927679.75
13600,-29271.279296875,-2927128.0
13700,-29315.5546875,-2931555.5
13800,-29096.8671875,-2909686.75
13900,-29247.2109375,-2924721.0
14000,-28718.109375,-2871811.0
14100,-29294.7890625,-2929479.0
14200,-29199.0625,-2919906.25
14300,-29040.490234375,-2904049.0
14400,-28745.884765625,-2874588.5
14500,-29255.150390625,-2925515.0
14600,-28837.328125,-2883732.75
14700,-29255.982421875,-2925598.25
14800,-28861.91015625,-2886191.0
14900,-29442.76171875,-2944276.25
15000,-29215.8203125,-2921582.0
15100,-29100.85546875,-2910085.5
15200,-29069.822265625,-2906982.25
15300,-29514.2734375,-2951427.25
15400,-29132.845703125,-2913284.5
15500,-29208.552734375,-2920855.25
15600,-29398.2734375,-2939827.25
15700,-29118.357421875,-2911835.75
15800,-29399.203125,-2939920.25
15900,-28951.0078125,-2895100.75
16000,-29098.759765625,-2909876.0
16100,-29021.8828125,-2902188.25
16200,-29247.275390625,-2924727.5
16300,-29273.9921875,-2927399.25
16400,-28818.60546875,-2881860.5
16500,-29265.890625,-2926589.0
16600,-28617.345703125,-2861734.5
16700,-29139.0390625,-2913904.0
16800,-29137.625,-2913762.5
16900,-29294.693359375,-2929469.25
17000,-28860.94921875,-2886095.0
17100,-29195.4765625,-2919547.75
17200,-29143.787109375,-2914378.75
17300,-29025.72265625,-2902572.25
17400,-28914.19921875,-2891420.0
17500,-29414.748046875,-2941474.75
17600,-29142.9296875,-2914293.0
17700,-29368.64453125,-2936864.5
17800,-29052.7734375,-2905277.25
17900,-29733.767578125,-2973376.75
18000,-28759.685546875,-2875968.5
18100,-28716.296875,-2871629.75
18200,-29113.748046875,-2911374.75
18300,-28902.453125,-2890245.25
18400,-28989.65234375,-2898965.25
18500,-29181.755859375,-2918175.5
18600,-28923.830078125,-2892383.0
18700,-29143.572265625,-2914357.25
18800,-29158.685546875,-2915868.5
18900,-29123.2734375,-2912327.25
19000,-29098.677734375,-2909867.75
19100,-29079.970703125,-2907997.0
19200,-29126.615234375,-2912661.5
19300,-28936.080078125,-2893608.0
19400,-29285.265625,-2928526.5
19500,-29026.953125,-2902695.25
19600,-29299.6796875,-2929968.0
19700,-28854.46484375,-2885446.5
19800,-29305.775390625,-2930577.5
19900,-29202.880859375,-2920288.0
20000,-29231.125,-2923112.5
20100,-29150.27734375,-2915027.75
20200,-28933.82421875,-2893382.5
20300,-28933.26953125,-2893327.0
20400,-29110.2265625,-2911022.75
20500,-29325.58984375,-2932559.0
20600,-29138.7109375,-2913871.0
20700,-29145.884765625,-2914588.5
20800,-29515.9921875,-2951599.25
20900,-29357.919921875,-2935792.0
21000,-29214.205078125,-2921420.5
21100,-29212.837890625,-2921283.75
21200,-29160.990234375,-2916099.0
21300,-29567.029296875,-2956703.0
21400,-29218.294921875,-2921829.5
21500,-28958.615234375,-2895861.5
21600,-29052.0703125,-2905207.0
21700,-29353.7578125,-2935375.75
21800,-29104.1171875,-2910411.75
21900,-28856.9765625,-2885697.75
22000,-29195.580078125,-2919558.0
22100,-29169.67578125,-2916967.5
22200,-28949.10546875,-2894910.5
22300,-29102.080078125,-2910208.0
22400,-29136.3515625,-2913635.25
22500,-29309.1953125,-2930919.5
22600,-29139.83984375,-2913984.0
22700,-29198.419921875,-2919842.0
22800,-28911.318359375,-2891131.75
22900,-29030.08984375,-2903009.0
23000,-29143.6171875,-2914361.75
23100,-29064.267578125,-2906426.75
23200,-29027.77734375,-2902777.75
23300,-29426.2578125,-2942625.75
23400,-29097.76953125,-2909777.0
23500,-29168.990234375,-2916899.0
23600,-29240.990234375,-2924099.0
23700,-29044.640625,-2904464.0
23800,-28932.560546875,-2893256.0
23900,-29399.974609375,-2939997.5
24000,-29084.689453125,-2908469.0
24100,-28802.6328125,-2880263.25
24200,-29276.484375,-2927648.5
24300,-29039.484375,-2903948.5
24400,-29262.705078125,-2926270.5
24500,-29448.185546875,-2944818.5
24600,-29182.421875,-2918242.25
24700,-28923.7109375,-2892371.0
24800,-29338.89453125,-2933889.5
24900,-29227.1953125,-2922719.5
25000,-29058.380859375,-2905838.0
25100,-29265.115234375,-2926511.5
25200,-28521.857421875,-2852185.75
25300,-29516.505859375,-2951650.5
25400,-29149.1484375,-2914914.75
25500,-29048.181640625,-2904818.25
25600,-29216.22265625,-2921622.25
25700,-591.5853271484375,-59158.53515625
25800,-1023.71484375,-102371.484375
25900,-1069.46240234375,-106946.234375
26000,-1037.63427734375,-103763.421875
26100,-1007.8770141601562,-100787.703125
26200,-1018.2371215820312,-101823.7109375
26300,-1041.6746826171875,-104167.46875
26400,-1110.0103759765625,-111001.0390625
26500,-1068.959228515625,-106895.921875
26600,-1048.6805419921875,-104868.0546875
26700,-1090.365966796875,-109036.59375
26800,-1076.3870849609375,-107638.7109375
26900,-1064.162353515625,-106416.234375
27000,-1135.6572265625,-113565.7265625
27100,-1059.0081787109375,-105900.8203125
27200,-1098.0074462890625,-109800.7421875
27300,-1145.6280517578125,-114562.8046875
27400,-1105.5313720703125,-110553.1328125
27500,-1105.7542724609375,-110575.421875
27600,-1123.3466796875,-112334.671875
27700,-1031.0823974609375,-103108.234375
27800,-1105.388427734375,-110538.84375
27900,-1109.27099609375,-110927.1015625
28000,-1107.9981689453125,-110799.8125
28100,-1056.8642578125,-105686.421875
28200,-1081.40771484375,-108140.7734375
28300,-1105.501220703125,-110550.1171875
28400,-1028.9144287109375,-102891.4375
28500,-1018.4830322265625,-101848.3046875
28600,-981.1614990234375,-98116.1484375
28700,-1033.8521728515625,-103385.21875
28800,-1032.4710693359375,-103247.1015625
28900,-1040.3963623046875,-104039.6328125
29000,-1091.9249267578125,-109192.4921875
29100,-988.3499145507812,-98834.9921875
29200,-986.8152465820312,-98681.5234375
29300,-985.3445434570312,-98534.453125
29400,-1029.9412841796875,-102994.1328125
29500,-1070.78466796875,-107078.46875
29600,-1085.2808837890625,-108528.09375
29700,-1094.4696044921875,-109446.9609375
29800,-955.2318725585938,-95523.1875
29900,-1022.5535278320312,-102255.3515625
30000,-1006.0621337890625,-100606.2109375
30100,-1008.92236328125,-100892.234375
30200,-1071.7091064453125,-107170.90625
30300,-1145.07861328125,-114507.8671875
30400,-1041.2197265625,-104121.96875
30500,-1065.515380859375,-106551.5390625
30600,-1026.9293212890625,-102692.9375
30700,-1053.3492431640625,-105334.9296875
30800,-1078.4462890625,-107844.6328125
30900,-1074.75439453125,-107475.4453125
31000,-1036.7607421875,-103676.078125
31100,-1040.0355224609375,-104003.5546875
31200,-1104.1279296875,-110412.7890625
31300,-1065.7579345703125,-106575.7890625
31400,-1087.3570556640625,-108735.7109375
31500,-1040.9593505859375,-104095.9375
31600,-1055.09765625,-105509.765625
31700,-1097.1944580078125,-109719.4453125
31800,-1064.331787109375,-106433.1796875
31900,-1047.91064453125,-104791.0703125
32000,-1059.6583251953125,-105965.828125
32100,-1075.7569580078125,-107575.6953125
32200,-1097.05419921875,-109705.4140625
32300,-1058.9881591796875,-105898.8203125
32400,-1015.3148193359375,-101531.484375
32500,-1099.512451171875,-109951.2421875
32600,-1038.4417724609375,-103844.171875
32700,-971.5362548828125,-97153.625
32800,-1031.7147216796875,-103171.4765625
32900,-1077.7891845703125,-107778.921875
33000,-1016.46435546875,-101646.4375
33100,-982.6192016601562,-98261.921875
33200,-1038.0634765625,-103806.3515625
33300,-1034.117431640625,-103411.7421875
33400,-1030.0626220703125,-103006.265625
33500,-1062.10791015625,-106210.796875
33600,-1096.0802001953125,-109608.015625
33700,-1096.260986328125,-109626.09375
33800,-1016.46728515625,-101646.7265625
33900,-1087.7069091796875,-108770.6953125
34000,-1069.1373291015625,-106913.734375
34100,-1077.7386474609375,-107773.8671875
34200,-990.0848999023438,-99008.4921875
34300,-1109.66796875,-110966.796875
34400,-1029.41357421875,-102941.359375
34500,-1006.6503295898438,-100665.03125
34600,-1136.4085693359375,-113640.859375
34700,-1080.776123046875,-108077.609375
34800,-1036.1728515625,-103617.28125
34900,-1071.6929931640625,-107169.3046875
35000,-989.1990356445312,-98919.90625
35100,-1079.3736572265625,-107937.3671875
35200,-1032.924560546875,-103292.4609375
35300,-1033.9642333984375,-103396.421875
35400,-1064.0198974609375,-106401.984375
35500,-1059.385498046875,-105938.546875
35600,-1079.1795654296875,-107917.953125
35700,-1014.3507690429688,-101435.078125
35800,-1042.8863525390625,-104288.6328125
35900,-1061.56494140625,-106156.4921875
36000,-1080.7760009765625,-108077.6015625
36100,-1038.0645751953125,-103806.453125
36200,-1087.42333984375,-108742.3359375
36300,-1111.0518798828125,-111105.1875
36400,-1030.730712890625,-103073.0703125
36500,-982.1954956054688,-98219.546875
36600,-1057.696533203125,-105769.6484375
36700,-1067.624755859375,-106762.4765625
36800,-1037.1650390625,-103716.5078125
36900,-1062.0177001953125,-106201.765625
37000,-1039.197998046875,-103919.796875
37100,-1100.1173095703125,-110011.734375
37200,-1040.819091796875,-104081.90625
37300,-1092.870361328125,-109287.03125
37400,-1047.15869140625,-104715.8671875
37500,-1022.4254150390625,-102242.5390625
37600,-1039.77880859375,-103977.8828125
37700,-1031.7679443359375,-103176.796875
37800,-1036.0517578125,-103605.1796875
37900,-1024.9769287109375,-102497.6953125
38000,-1091.748046875,-109174.8046875
38100,-1082.3433837890625,-108234.3359375
38200,-1060.3594970703125,-106035.953125
38300,-1031.596435546875,-103159.6484375
38400,-1071.2669677734375,-107126.6953125
38500,-959.85888671875,-95985.890625
38600,-1141.859375,-114185.9375
38700,-1062.7127685546875,-106271.2734375
38800,-1029.87646484375,-102987.640625
38900,-1123.04833984375,-112304.8359375
39000,-1052.02490234375,-105202.4921875
39100,-1063.8629150390625,-106386.296875
39200,-1024.4442138671875,-102444.421875
39300,-1107.1746826171875,-110717.46875
39400,-1041.6630859375,-104166.3125
39500,-1065.9000244140625,-106590.0
39600,-1022.9885864257812,-102298.859375
39700,-1064.366455078125,-106436.6484375
39800,-1100.172607421875,-110017.2578125
39900,-1063.291015625,-106329.1015625
40000,-1041.98095703125,-104198.09375
40100,-1100.635986328125,-110063.59375
40200,-1038.601806640625,-103860.1796875
40300,-1123.0701904296875,-112307.015625
40400,-1034.6722412109375,-103467.2265625
40500,-997.53564453125,-99753.5625
40600,-1043.5645751953125,-104356.453125
40700,-1012.412109375,-101241.2109375
40800,-1033.4893798828125,-103348.9375
40900,-1024.802490234375,-102480.25
41000,-1012.6922607421875,-101269.2265625
41100,-1081.6495361328125,-108164.953125
41200,-1109.357177734375,-110935.71875
41300,-1056.733154296875,-105673.3125
41400,-1081.671142578125,-108167.1171875
41500,-1086.4901123046875,-108649.0078125
41600,-1063.7523193359375,-106375.234375
41700,-1029.7740478515625,-102977.40625
41800,-1123.37646484375,-112337.6484375
41900,-1045.11669921875,-104511.6640625
42000,-1024.25634765625,-102425.640625
42100,-1074.6776123046875,-107467.765625
42200,-1054.3023681640625,-105430.234375
42300,-1109.51220703125,-110951.2265625
42400,-1017.6693115234375,-101766.9296875
42500,-1068.503173828125,-106850.3125
42600,-1068.066650390625,-106806.6640625
42700,-1076.315185546875,-107631.515625
42800,-1108.8087158203125,-110880.875
42900,-1077.49658203125,-107749.6640625
43000,-1014.51025390625,-101451.0234375
43100,-1059.3472900390625,-105934.7265625
43200,-1059.1463623046875,-105914.6328125
43300,-1064.084716796875,-106408.4765625
43400,-1077.8570556640625,-107785.7109375
43500,-1031.62109375,-103162.109375
43600,-1052.7545166015625,-105275.453125
43700,-1068.447265625,-106844.7265625
43800,-1092.94189453125,-109294.1953125
43900,-1109.542236328125,-110954.2265625
44000,-1097.86328125,-109786.328125
44100,-1079.6533203125,-107965.3359375
44200,-1032.719482421875,-103271.9453125
44300,-1039.369873046875,-103936.984375
44400,-1064.7537841796875,-106475.375
44500,-1082.5732421875,-108257.328125
44600,-1071.2646484375,-107126.46875
44700,-1050.7147216796875,-105071.4765625
44800,-1077.1138916015625,-107711.390625
44900,-1082.9945068359375,-108299.453125
45000,-1092.8150634765625,-109281.5078125
45100,-1031.294189453125,-103129.4140625
45200,-1072.00830078125,-107200.828125
45300,-1116.4754638671875,-111647.546875
45400,-1045.7828369140625,-104578.2890625
45500,-1044.6929931640625,-104469.296875
45600,-1104.8172607421875,-110481.7265625
45700,-1097.3037109375,-109730.3671875
45800,-1051.0184326171875,-105101.84375
45900,-1021.00341796875,-102100.34375
46000,-1060.06103515625,-106006.109375
46100,-1087.8831787109375,-108788.3203125
46200,-1126.031005859375,-112603.1015625
46300,-1044.981689453125,-104498.1640625
46400,-1058.9844970703125,-105898.453125
46500,-1069.1650390625,-106916.5078125
46600,-1049.0322265625,-104903.2265625
46700,-1037.4072265625,-103740.71875
46800,-1057.4273681640625,-105742.7421875
46900,-1023.9346923828125,-102393.46875
47000,-1066.807861328125,-106680.7890625
47100,-1103.0889892578125,-110308.8984375
47200,-1032.4918212890625,-103249.1796875
47300,-1008.0116577148438,-100801.1640625
47400,-1058.8328857421875,-105883.2890625
47500,-1051.25439453125,-105125.4453125
47600,-1071.33154296875,-107133.1484375
47700,-1039.0667724609375,-103906.671875
47800,-1068.4091796875,-106840.921875
47900,-1094.7088623046875,-109470.890625
48000,-1043.17724609375,-104317.71875
48100,-1062.7867431640625,-106278.671875
48200,-1117.34814453125,-111734.8125
48300,-1038.9427490234375,-103894.2734375
48400,-1022.7876586914062,-102278.765625
48500,-1075.9591064453125,-107595.9140625
48600,-1045.3851318359375,-104538.5078125
48700,-1043.261962890625,-104326.1953125
48800,-1123.309814453125,-112330.9765625
48900,-1042.297607421875,-104229.765625
49000,-1035.3360595703125,-103533.6015625
49100,-1110.955322265625,-111095.53125
49200,-1094.368896484375,-109436.890625
49300,-1104.3056640625,-110430.5703125
49400,-1036.5093994140625,-103650.9453125
49500,-1057.4996337890625,-105749.9609375
49600,-1111.024169921875,-111102.421875
49700,-1078.2054443359375,-107820.546875
49800,-1068.1077880859375,-106810.7734375
49900,-1018.9852294921875,-101898.5234375
50000,-1074.746337890625,-107474.6328125
50100,-1060.4886474609375,-106048.859375
50200,-1038.7379150390625,-103873.7890625
50300,-1015.3047485351562,-101530.4765625
50400,-1078.8621826171875,-107886.21875
50500,-1035.9708251953125,-103597.078125
50600,-1068.6092529296875,-106860.9296875
50700,-1098.90478515625,-109890.4765625
50800,-1072.9984130859375,-107299.8359375
50900,-1082.7947998046875,-108279.4765625
51000,-1072.6937255859375,-107269.3671875
51100,-966.2067260742188,-96620.671875
51200,-1006.6796264648438,-100667.9609375
51300,-1075.84521484375,-107584.515625
51400,-1059.490478515625,-105949.046875
51500,-1094.8778076171875,-109487.78125
51600,-1065.1337890625,-106513.375
51700,-1025.8857421875,-102588.578125
51800,-1071.8155517578125,-107181.5546875
51900,-1017.8590698242188,-101785.90625
52000,-1085.6265869140625,-108562.6640625
52100,-1160.4876708984375,-116048.765625
52200,-1029.446044921875,-102944.609375
52300,-1050.072509765625,-105007.25
52400,-1054.059326171875,-105405.9375
52500,-1008.863037109375,-100886.3046875
52600,-1118.1466064453125,-111814.65625
52700,-1107.635498046875,-110763.5546875
52800,-981.7552490234375,-98175.5234375
52900,-1134.1376953125,-113413.765625
53000,-1079.5330810546875,-107953.3046875
53100,-1115.4552001953125,-111545.515625
53200,-1019.43017578125,-101943.015625
53300,-1082.6173095703125,-108261.7265625
53400,-1023.732666015625,-102373.265625
53500,-1050.9813232421875,-105098.1328125
53600,-1090.1131591796875,-109011.3203125
53700,-1094.4989013671875,-109449.890625
53800,-1023.9257202148438,-102392.5703125
53900,-1093.587158203125,-109358.71875
54000,-1144.0555419921875,-114405.5546875
54100,-1049.719970703125,-104972.0
54200,-1077.7813720703125,-107778.1328125
54300,-1125.182373046875,-112518.234375
54400,-1054.9827880859375,-105498.2734375
54500,-1066.222412109375,-106622.2421875
54600,-1141.83154296875,-114183.1484375
54700,-1029.27099609375,-102927.1015625
54800,-1054.7027587890625,-105470.28125
54900,-974.53564453125,-97453.5625
55000,-1086.60205078125,-108660.2109375
55100,-999.1668701171875,-99916.6875
55200,-1094.412353515625,-109441.234375
55300,-1141.095703125,-114109.5703125
55400,-1055.293701171875,-105529.3671875
55500,-1029.4200439453125,-102942.0
55600,-1019.7843627929688,-101978.4375
55700,-1067.4727783203125,-106747.28125
55800,-1033.9124755859375,-103391.25
55900,-1061.033935546875,-106103.3984375
56000,-1016.5546264648438,-101655.4609375
56100,-1020.9417724609375,-102094.1796875
56200,-1021.815185546875,-102181.515625
56300,-1044.09521484375,-104409.515625
56400,-1033.0877685546875,-103308.7734375
56500,-1055.560546875,-105556.0546875
56600,-1066.3385009765625,-106633.8515625
56700,-1035.977294921875,-103597.7265625
56800,-1091.38232421875,-109138.2265625
56900,-998.053466796875,-99805.34375
57000,-1029.15673828125,-102915.6796875
57100,-1068.42431640625,-106842.4296875
57200,-1092.6148681640625,-109261.4921875
57300,-1072.1785888671875,-107217.859375
57400,-1089.997314453125,-108999.7265625
57500,-1029.764892578125,-102976.4921875
57600,-1079.2325439453125,-107923.2578125
57700,-1083.4111328125,-108341.1171875
57800,-1068.13720703125,-106813.7265625
57900,-1070.4923095703125,-107049.234375
58000,-1035.045654296875,-103504.5703125
58100,-1072.704345703125,-107270.4375
58200,-1078.3555908203125,-107835.5625
58300,-1097.424072265625,-109742.40625
58400,-1068.992919921875,-106899.2890625
58500,-1033.3304443359375,-103333.0390625
58600,-1080.1854248046875,-108018.546875
58700,-1092.1605224609375,-109216.0546875
58800,-1150.0450439453125,-115004.5
58900,-1011.2093505859375,-101120.9375
59000,-1023.5921020507812,-102359.2109375
59100,-1025.7587890625,-102575.875
59200,-1028.6402587890625,-102864.0234375
59300,-1107.9429931640625,-110794.3046875
59400,-1000.870849609375,-100087.0859375
59500,-1083.0167236328125,-108301.671875
59600,-1055.0059814453125,-105500.59375
59700,-1077.04150390625,-107704.15625
59800,-1046.2115478515625,-104621.15625
59900,-1089.910888671875,-108991.0859375
60000,-1093.6513671875,-109365.140625
60100,-1093.4293212890625,-109342.9296875
60200,-1118.6575927734375,-111865.7578125
60300,-1023.651611328125,-102365.1640625
60400,-1072.2342529296875,-107223.4296875
60500,-1062.251220703125,-106225.1171875
60600,-1042.381591796875,-104238.15625
60700,-1033.6553955078125,-103365.5390625
60800,-1153.9547119140625,-115395.4765625
60900,-1009.8588256835938,-100985.8828125
61000,-1033.7843017578125,-103378.4296875
61100,-1069.207275390625,-106920.7265625
61200,-1091.8634033203125,-109186.3359375
61300,-1019.949462890625,-101994.9453125
61400,-1041.5330810546875,-104153.3125
61500,-1049.113037109375,-104911.3046875
61600,-1031.1990966796875,-103119.9140625
61700,-1042.5797119140625,-104257.9765625
61800,-1096.933837890625,-109693.3828125
61900,-1119.8966064453125,-111989.65625
62000,-993.2347412109375,-99323.4765625
62100,-1063.202880859375,-106320.2890625
62200,-994.8850708007812,-99488.5078125
62300,-1074.9632568359375,-107496.3203125
62400,-1070.8599853515625,-107086.0
62500,-1036.3829345703125,-103638.2890625
62600,-1038.29248046875,-103829.25
62700,-1109.0311279296875,-110903.109375
62800,-1026.7147216796875,-102671.4765625
62900,-1025.688720703125,-102568.875
63000,-1069.1036376953125,-106910.359375
63100,-1064.837158203125,-106483.7109375
63200,-1115.2938232421875,-111529.3828125
63300,-1019.891845703125,-101989.1875
63400,-1087.423095703125,-108742.3125
63500,-1111.937744140625,-111193.7734375
63600,-1120.51904296875,-112051.90625
63700,-1065.4373779296875,-106543.7421875
63800,-1074.330810546875,-107433.0859375
63900,-1082.229248046875,-108222.921875
64000,-1024.0084228515625,-102400.84375
64100,-1128.5535888671875,-112855.359375
64200,-1060.2269287109375,-106022.6875
64300,-1120.05517578125,-112005.515625
64400,-1097.56298828125,-109756.3046875
64500,-1064.48681640625,-106448.6796875
64600,-1064.493896484375,-106449.390625
64700,-1064.321533203125,-106432.15625
64800,-1073.759765625,-107375.9765625
64900,-1150.26806640625,-115026.8046875
65000,-1034.790283203125,-103479.0234375
65100,-1028.7930908203125,-102879.3046875
65200,-1080.23583984375,-108023.578125
65300,-1029.9359130859375,-102993.59375
65400,-1029.6087646484375,-102960.875
65500,-1070.4906005859375,-107049.0546875
65600,-1094.81298828125,-109481.3046875
65700,-1037.3702392578125,-103737.0234375
65800,-1100.693603515625,-110069.359375
65900,-977.3954467773438,-97739.546875
66000,-1112.4805908203125,-111248.0625
66100,-1059.5924072265625,-105959.2421875
66200,-1063.586669921875,-106358.671875
66300,-1100.8365478515625,-110083.65625
66400,-1031.2381591796875,-103123.8125
66500,-1042.15478515625,-104215.4765625
66600,-1114.266357421875,-111426.640625
66700,-1039.09912109375,-103909.9140625
66800,-1038.8807373046875,-103888.078125
66900,-1075.92529296875,-107592.5234375
