timestep,average_reward,episode_return
7500,-4.693887233734131,-469.38873291015625
7600,-4.670658588409424,-467.06585693359375
7700,-4.648972034454346,-464.897216796875
7800,-4.6661057472229,-466.610595703125
7900,-4.639655113220215,-463.96551513671875
8000,-4.637972831726074,-463.79730224609375
8100,-4.661715507507324,-466.17156982421875
8200,-4.625138759613037,-462.5138854980469
8300,-4.588383197784424,-458.83831787109375
8400,-4.677140235900879,-467.7140197753906
8500,-4.653409004211426,-465.34088134765625
8600,-4.668511867523193,-466.8511657714844
8700,-4.676698207855225,-467.6697998046875
8800,-4.656815528869629,-465.6815490722656
8900,-4.656381130218506,-465.63812255859375
9000,-4.657700061798096,-465.77001953125
9100,-4.673098564147949,-467.3098449707031
9200,-4.657052040100098,-465.7052001953125
9300,-4.675674915313721,-467.5674743652344
9400,-4.647380828857422,-464.73809814453125
9500,-4.603869438171387,-460.3869323730469
9600,-4.658107280731201,-465.81072998046875
9700,-4.682705879211426,-468.27056884765625
9800,-4.6875410079956055,-468.75408935546875
9900,-4.702788829803467,-470.27886962890625
10000,-4.644888877868652,-464.4888916015625
10100,-4.655385971069336,-465.53857421875
10200,-4.610097885131836,-461.009765625
10300,-4.6251630783081055,-462.5163269042969
10400,-4.671411514282227,-467.14117431640625
10500,-4.639529705047607,-463.9529724121094
10600,-4.6359076499938965,-463.59075927734375
10700,-4.712672710418701,-471.26727294921875
10800,-4.680540084838867,-468.05401611328125
10900,-4.6750288009643555,-467.5028991699219
11000,-4.713151931762695,-471.3152160644531
11100,-4.6720170974731445,-467.20172119140625
11200,-4.680426120758057,-468.0426025390625
11300,-4.678651332855225,-467.8651123046875
11400,-4.679288387298584,-467.9288330078125
11500,-4.69671630859375,-469.671630859375
11600,-4.668667316436768,-466.8667297363281
11700,-4.606471061706543,-460.6470947265625
11800,-4.673629283905029,-467.3629455566406
11900,-4.680697917938232,-468.0697937011719
12000,-4.669034481048584,-466.9034423828125
12100,-4.609919548034668,-460.991943359375
12200,-4.6878662109375,-468.78662109375
12300,-4.649002552032471,-464.9002380371094
12400,-4.682600975036621,-468.2601013183594
12500,-4.656712055206299,-465.67120361328125
12600,-4.667731761932373,-466.7731628417969
12700,-4.6707682609558105,-467.07684326171875
12800,-4.664543151855469,-466.4543151855469
12900,-4.658147811889648,-465.8147888183594
13000,-4.692484378814697,-469.2484436035156
13100,-4.684823989868164,-468.482421875
13200,-4.675477981567383,-467.54779052734375
13300,-4.662486553192139,-466.2486572265625
13400,-4.624593734741211,-462.4593811035156
13500,-4.671696186065674,-467.16961669921875
13600,-4.67970085144043,-467.9700927734375
13700,-4.687681198120117,-468.76812744140625
13800,-4.611812591552734,-461.1812744140625
13900,-4.725021839141846,-472.502197265625
14000,-4.690063953399658,-469.00640869140625
14100,-4.670950412750244,-467.09503173828125
14200,-4.6907219886779785,-469.07220458984375
14300,-4.682393550872803,-468.2393493652344
14400,-4.69553804397583,-469.5538024902344
14500,-4.664913654327393,-466.4913635253906
14600,-4.627381324768066,-462.7381286621094
14700,-4.6424407958984375,-464.24407958984375
14800,-4.695524215698242,-469.55242919921875
14900,-4.672323703765869,-467.23236083984375
15000,-4.680543422698975,-468.0543212890625
15100,-4.714663505554199,-471.4663391113281
15200,-4.68923282623291,-468.92327880859375
15300,-4.669466495513916,-466.9466552734375
15400,-4.665029048919678,-466.5028991699219
15500,-4.68966007232666,-468.96600341796875
15600,-4.685308456420898,-468.53082275390625
15700,-4.690329074859619,-469.03289794921875
15800,-4.652453422546387,-465.245361328125
15900,-4.663271903991699,-466.32720947265625
16000,-4.678983211517334,-467.8983154296875
16100,-4.6934099197387695,-469.34100341796875
16200,-4.679349422454834,-467.9349365234375
16300,-4.6817240715026855,-468.17242431640625
16400,-4.6619133949279785,-466.19134521484375
16500,-4.6555376052856445,-465.55377197265625
16600,-4.658859729766846,-465.885986328125
16700,-4.655097007751465,-465.50970458984375
16800,-4.638613700866699,-463.86138916015625
16900,-4.6602911949157715,-466.02911376953125
17000,-4.693614482879639,-469.3614501953125
17100,-4.632103443145752,-463.2103271484375
17200,-4.661541938781738,-466.1541748046875
17300,-4.632859706878662,-463.28594970703125
17400,-4.716481685638428,-471.6481628417969
17500,-4.694028854370117,-469.40289306640625
17600,-4.674834728240967,-467.4834899902344
17700,-4.677075386047363,-467.70751953125
17800,-4.683696746826172,-468.3696594238281
17900,-4.642612457275391,-464.2612609863281
18000,-4.684565544128418,-468.4565734863281
18100,-4.672033786773682,-467.203369140625
18200,-4.670996189117432,-467.099609375
18300,-4.678788185119629,-467.8788146972656
18400,-4.664554119110107,-466.4554138183594
18500,-4.690382957458496,-469.0382995605469
18600,-4.709558963775635,-470.9559020996094
18700,-4.666787624359131,-466.67877197265625
18800,-4.676883697509766,-467.6883544921875
18900,-4.644491672515869,-464.44915771484375
19000,-4.69778299331665,-469.7782897949219
19100,-4.7117390632629395,-471.1739196777344
19200,-4.644399642944336,-464.4399719238281
19300,-4.722747325897217,-472.27471923828125
19400,-4.677170753479004,-467.7170715332031
19500,-4.671275615692139,-467.1275634765625
19600,-4.6962199211120605,-469.62200927734375
19700,-4.648246765136719,-464.8246765136719
19800,-4.671329498291016,-467.1329650878906
19900,-4.640322685241699,-464.03228759765625
20000,-4.685410976409912,-468.54107666015625
20100,-4.6993632316589355,-469.93634033203125
20200,-4.647002696990967,-464.70025634765625
20300,-4.718488693237305,-471.848876953125
20400,-4.682427883148193,-468.2427978515625
20500,-4.671957492828369,-467.19573974609375
20600,-4.642744064331055,-464.2743835449219
20700,-4.661616325378418,-466.1616516113281
20800,-4.691558361053467,-469.15582275390625
20900,-4.649273872375488,-464.9273681640625
21000,-4.660542964935303,-466.0542907714844
21100,-4.6827802658081055,-468.27801513671875
21200,-4.679386138916016,-467.9385986328125
21300,-4.632290840148926,-463.22906494140625
21400,-4.670541286468506,-467.05413818359375
21500,-4.667351245880127,-466.735107421875
21600,-4.674479007720947,-467.4479064941406
21700,-4.680187702178955,-468.0187683105469
21800,-4.678592681884766,-467.8592529296875
21900,-4.685739517211914,-468.573974609375
22000,-4.667383193969727,-466.7383117675781
22100,-4.686660289764404,-468.6660461425781
22200,-4.674493789672852,-467.4493713378906
22300,-4.6583638191223145,-465.8363952636719
22400,-4.678356170654297,-467.83563232421875
22500,-4.664101600646973,-466.41015625
22600,-4.6731343269348145,-467.31341552734375
22700,-4.648240566253662,-464.82403564453125
22800,-4.647383689880371,-464.7383728027344
22900,-4.698315620422363,-469.83154296875
23000,-4.646739959716797,-464.67401123046875
23100,-4.682671070098877,-468.2671203613281
23200,-4.685560703277588,-468.5560607910156
23300,-4.6683669090271,-466.836669921875
23400,-4.666902542114258,-466.6902770996094
23500,-4.668715000152588,-466.87152099609375
23600,-4.659592151641846,-465.959228515625
23700,-4.692142009735107,-469.2142028808594
23800,-4.685825347900391,-468.58251953125
23900,-4.628377914428711,-462.8377685546875
24000,-4.696882247924805,-469.6882019042969
24100,-4.669066905975342,-466.90667724609375
24200,-4.676691055297852,-467.66912841796875
24300,-4.641650199890137,-464.1650390625
24400,-4.655028820037842,-465.50286865234375
24500,-4.651278018951416,-465.1278076171875
24600,-4.679662704467773,-467.96624755859375
24700,-4.6422529220581055,-464.2253112792969
24800,-4.675024509429932,-467.50244140625
24900,-4.6314167976379395,-463.14166259765625
25000,-4.696247577667236,-469.624755859375
25100,-4.681486129760742,-468.1485900878906
25200,-4.656774044036865,-465.6773986816406
25300,-4.649518013000488,-464.9518127441406
25400,-4.647266864776611,-464.7266845703125
25500,-4.624919891357422,-462.4919738769531
25600,-4.639190196990967,-463.9190368652344
25700,-4.66585111618042,-466.5851135253906
25800,-4.694466590881348,-469.4466552734375
25900,-4.621289253234863,-462.12890625
26000,-4.6949782371521,-469.4978332519531
26100,-4.699586391448975,-469.9586486816406
26200,-4.656498908996582,-465.64990234375
26300,-4.631168365478516,-463.1168212890625
26400,-4.69044828414917,-469.0448303222656
26500,-4.630409240722656,-463.0409240722656
26600,-4.65117073059082,-465.1170654296875
26700,-4.653980255126953,-465.3980407714844
26800,-4.660250186920166,-466.0250244140625
26900,-4.660306930541992,-466.03070068359375
27000,-4.700084686279297,-470.00848388671875
27100,-4.727790832519531,-472.7790832519531
27200,-4.641692638397217,-464.1692810058594
27300,-4.676730155944824,-467.6730041503906
27400,-4.683387279510498,-468.3387145996094
27500,-4.6420159339904785,-464.20159912109375
27600,-4.628805160522461,-462.8805236816406
27700,-4.7043890953063965,-470.43890380859375
27800,-4.65167236328125,-465.167236328125
27900,-4.694097995758057,-469.4097900390625
28000,-4.63954496383667,-463.9544982910156
28100,-4.705989837646484,-470.5989685058594
28200,-4.662034511566162,-466.2034606933594
28300,-4.6324334144592285,-463.24334716796875
28400,-4.672659397125244,-467.2659606933594
28500,-4.701244354248047,-470.12445068359375
28600,-4.67884635925293,-467.8846130371094
28700,-4.67149543762207,-467.1495666503906
28800,-4.672176837921143,-467.2176818847656
28900,-4.6959333419799805,-469.59332275390625
29000,-4.685656547546387,-468.5656433105469
29100,-4.671819686889648,-467.18194580078125
29200,-4.662810802459717,-466.28106689453125
29300,-4.662769317626953,-466.27691650390625
29400,-4.708149433135986,-470.81494140625
29500,-4.650058746337891,-465.005859375
29600,-4.694835186004639,-469.4835205078125
29700,-4.680812835693359,-468.081298828125
29800,-4.674365043640137,-467.4365234375
29900,-4.7204976081848145,-472.04974365234375
30000,-4.69465446472168,-469.4654235839844
30100,-4.690133094787598,-469.0133056640625
30200,-4.637577056884766,-463.7576904296875
30300,-4.658037185668945,-465.8037109375
30400,-4.689819812774658,-468.98199462890625
30500,-4.688051700592041,-468.80517578125
30600,-4.631559371948242,-463.15594482421875
30700,-4.691680431365967,-469.16802978515625
30800,-4.633955001831055,-463.3955078125
30900,-4.676078796386719,-467.6078796386719
31000,-4.630039215087891,-463.00390625
31100,-4.683905124664307,-468.3905334472656
31200,-4.6582722663879395,-465.8272399902344
31300,-4.650033473968506,-465.00335693359375
31400,-4.644392490386963,-464.43927001953125
31500,-4.667867660522461,-466.7867736816406
31600,-4.669980049133301,-466.9980163574219
31700,-4.653077602386475,-465.3077697753906
31800,-4.665539741516113,-466.553955078125
31900,-4.6482954025268555,-464.82952880859375
32000,-4.6757354736328125,-467.57354736328125
32100,-4.666828632354736,-466.682861328125
32200,-4.648460388183594,-464.8460388183594
32300,-4.676004886627197,-467.6004943847656
32400,-4.715086460113525,-471.5086669921875
32500,-4.689096450805664,-468.90966796875
32600,-4.685861587524414,-468.586181640625
32700,-4.651922225952148,-465.19219970703125
32800,-4.630661487579346,-463.066162109375
32900,-4.658870697021484,-465.8870849609375
33000,-4.67592716217041,-467.59271240234375
33100,-4.6200079917907715,-462.00079345703125
33200,-4.675122261047363,-467.51220703125
33300,-4.6804704666137695,-468.0470275878906
33400,-4.682415008544922,-468.2414855957031
33500,-4.688774585723877,-468.87744140625
33600,-4.666667461395264,-466.666748046875
33700,-4.639914035797119,-463.9914245605469
33800,-4.668795108795166,-466.8795166015625
33900,-4.655217170715332,-465.521728515625
34000,-4.636507987976074,-463.6507873535156
34100,-4.701380252838135,-470.1380310058594
34200,-4.692482948303223,-469.248291015625
34300,-4.677572727203369,-467.75726318359375
34400,-4.660540580749512,-466.0540771484375
34500,-4.644809722900391,-464.4809875488281
34600,-4.6505537033081055,-465.05535888671875
34700,-4.5904059410095215,-459.04058837890625
34800,-4.694228172302246,-469.4228210449219
34900,-4.6708221435546875,-467.08221435546875
35000,-4.678445816040039,-467.8446044921875
35100,-4.684669017791748,-468.4669189453125
35200,-4.671937465667725,-467.1937255859375
35300,-4.680570125579834,-468.0570068359375
35400,-4.698080539703369,-469.80804443359375
35500,-4.670107841491699,-467.0107727050781
35600,-4.626788139343262,-462.6788024902344
35700,-4.642978668212891,-464.2978820800781
35800,-4.644263744354248,-464.4263916015625
35900,-4.659057140350342,-465.90570068359375
36000,-4.668943405151367,-466.89434814453125
36100,-4.639520645141602,-463.95208740234375
36200,-4.686941146850586,-468.694091796875
36300,-4.699193954467773,-469.9194030761719
36400,-4.684859752655029,-468.4859619140625
36500,-4.678950309753418,-467.89501953125
36600,-4.675079345703125,-467.5079345703125
36700,-4.64085578918457,-464.0855712890625
36800,-4.673121929168701,-467.31219482421875
36900,-4.665159702301025,-466.5159606933594
37000,-4.6691813468933105,-466.91815185546875
37100,-4.699547290802002,-469.9547119140625
37200,-4.662350177764893,-466.2350158691406
37300,-4.684304714202881,-468.43048095703125
37400,-4.658360004425049,-465.83599853515625
37500,-4.667399883270264,-466.739990234375
37600,-4.684375762939453,-468.43756103515625
37700,-4.698353290557861,-469.8353271484375
37800,-4.703067779541016,-470.3067626953125
37900,-4.662491321563721,-466.2491149902344
38000,-4.604257583618164,-460.42578125
38100,-4.6846604347229,-468.466064453125
38200,-4.646458625793457,-464.6458740234375
38300,-4.701065540313721,-470.1065673828125
38400,-4.654694080352783,-465.46942138671875
38500,-4.683897018432617,-468.38970947265625
38600,-4.651620864868164,-465.162109375
38700,-4.6529741287231445,-465.29742431640625
38800,-4.652064323425293,-465.2064514160156
38900,-4.661038398742676,-466.10382080078125
39000,-4.647988796234131,-464.79888916015625
39100,-4.674191474914551,-467.4191589355469
39200,-4.6968913078308105,-469.68914794921875
39300,-4.658183574676514,-465.818359375
39400,-4.6357927322387695,-463.57928466796875
39500,-4.6691179275512695,-466.91180419921875
39600,-4.6597394943237305,-465.97393798828125
39700,-4.631114482879639,-463.1114501953125
39800,-4.6183552742004395,-461.83551025390625
39900,-4.662398815155029,-466.2398681640625
40000,-4.653907775878906,-465.3907775878906
40100,-4.678558349609375,-467.8558349609375
40200,-4.6664137840271,-466.641357421875
40300,-4.619497299194336,-461.94970703125
40400,-4.639642238616943,-463.9642333984375
40500,-4.655591011047363,-465.55908203125
40600,-4.682435512542725,-468.2435302734375
40700,-4.681610584259033,-468.16107177734375
40800,-4.665434837341309,-466.5434875488281
40900,-4.677862644195557,-467.7862548828125
41000,-4.682435989379883,-468.2436218261719
41100,-4.706739902496338,-470.6739807128906
41200,-4.649089336395264,-464.908935546875
41300,-4.693719387054443,-469.3719482421875
41400,-4.69285774230957,-469.2857971191406
41500,-4.663978099822998,-466.3978271484375
41600,-4.691227912902832,-469.122802734375
41700,-4.685607433319092,-468.5607604980469
41800,-4.688417911529541,-468.841796875
41900,-4.6683783531188965,-466.83782958984375
42000,-4.655269622802734,-465.5269775390625
42100,-4.659822463989258,-465.9822692871094
42200,-4.7115068435668945,-471.15069580078125
42300,-4.6514739990234375,-465.14739990234375
42400,-4.711169242858887,-471.116943359375
42500,-4.670937538146973,-467.09375
42600,-4.667469024658203,-466.74688720703125
42700,-4.641408443450928,-464.1408386230469
42800,-4.6772027015686035,-467.72027587890625
42900,-4.644743919372559,-464.4743957519531
43000,-4.653842449188232,-465.3842468261719
43100,-4.627270698547363,-462.72705078125
43200,-4.681889057159424,-468.18890380859375
43300,-4.6682448387146,-466.824462890625
43400,-4.635756969451904,-463.57568359375
43500,-4.673785209655762,-467.3785400390625
43600,-4.644628524780273,-464.46282958984375
43700,-4.650839805603027,-465.083984375
43800,-4.687523365020752,-468.7523193359375
43900,-4.679807186126709,-467.980712890625
44000,-4.680139064788818,-468.013916015625
44100,-4.670278072357178,-467.0278015136719
44200,-4.6575927734375,-465.75927734375
44300,-4.674983978271484,-467.4983825683594
44400,-4.654725551605225,-465.4725341796875
44500,-4.648342132568359,-464.8341979980469
44600,-4.6889142990112305,-468.89141845703125
44700,-4.634641647338867,-463.46417236328125
44800,-4.673791408538818,-467.379150390625
44900,-4.669243812561035,-466.92437744140625
45000,-4.650702953338623,-465.0703125
45100,-4.67784309387207,-467.7843017578125
45200,-4.637887954711914,-463.7887878417969
45300,-4.66963529586792,-466.9635314941406
45400,-4.648733615875244,-464.8733825683594
45500,-4.663837909698486,-466.3837890625
45600,-4.674139022827148,-467.41387939453125
45700,-4.692180633544922,-469.21807861328125
45800,-4.631854057312012,-463.1853942871094
45900,-4.631537914276123,-463.1537780761719
46000,-4.695092678070068,-469.50927734375
46100,-4.611809253692627,-461.180908203125
46200,-4.687450408935547,-468.74505615234375
46300,-4.667882919311523,-466.78826904296875
46400,-4.655667781829834,-465.5667724609375
46500,-4.666160583496094,-466.6160583496094
46600,-4.662320613861084,-466.2320556640625
46700,-4.728174209594727,-472.81744384765625
46800,-4.670524597167969,-467.0524597167969
46900,-4.6914496421813965,-469.14495849609375
47000,-4.651042461395264,-465.104248046875
47100,-4.687706470489502,-468.7706298828125
47200,-4.664485931396484,-466.4485778808594
47300,-4.651461601257324,-465.1461486816406
47400,-4.671084880828857,-467.1084899902344
47500,-4.709226131439209,-470.922607421875
47600,-4.680050849914551,-468.0050964355469
47700,-4.673906326293945,-467.390625
47800,-4.687695503234863,-468.76953125
47900,-4.591980457305908,-459.1980285644531
48000,-4.669320583343506,-466.9320373535156
48100,-4.698655605316162,-469.86553955078125
48200,-4.6787028312683105,-467.87030029296875
48300,-4.673379421234131,-467.33795166015625
48400,-4.676499843597412,-467.64996337890625
48500,-4.69630241394043,-469.6302490234375
48600,-4.671116352081299,-467.11163330078125
48700,-4.710113525390625,-471.0113525390625
48800,-4.7120256423950195,-471.20257568359375
48900,-4.638039588928223,-463.803955078125
49000,-4.64427375793457,-464.4273681640625
49100,-4.667110919952393,-466.7110900878906
49200,-4.674437522888184,-467.4437561035156
49300,-4.686318397521973,-468.6318359375
49400,-4.7042694091796875,-470.42694091796875
49500,-4.62326192855835,-462.3262023925781
49600,-4.67201042175293,-467.2010498046875
49700,-4.676406383514404,-467.640625
49800,-4.657839298248291,-465.783935546875
49900,-4.6634039878845215,-466.34039306640625
50000,-4.655777931213379,-465.5777893066406
