timestep,average_reward,episode_return
15100,-1336.6337890625,-66831.6875
15150,-1398.22802734375,-69911.3984375
15200,-1419.119873046875,-70955.9921875
15250,-1363.8939208984375,-68194.6953125
15300,-1401.5029296875,-70075.1484375
15350,-1377.12109375,-68856.0546875
15400,-1436.115966796875,-71805.796875
15450,-1418.0244140625,-70901.21875
15500,-1426.2698974609375,-71313.4921875
15550,-1426.5679931640625,-71328.3984375
15600,-1391.4937744140625,-69574.6875
15650,-1404.3341064453125,-70216.703125
15700,-1384.5743408203125,-69228.71875
15750,-1385.9420166015625,-69297.1015625
15800,-1402.5804443359375,-70129.0234375
15850,-1378.4681396484375,-68923.40625
15900,-1338.4879150390625,-66924.3984375
15950,-1440.867919921875,-72043.3984375
16000,-1431.692138671875,-71584.609375
16050,-1425.9615478515625,-71298.078125
16100,-1374.6629638671875,-68733.1484375
16150,-1383.9449462890625,-69197.25
16200,-1360.3043212890625,-68015.21875
16250,-1401.299072265625,-70064.953125
16300,-1383.5787353515625,-69178.9375
16350,-1405.063720703125,-70253.1875
16400,-1404.259521484375,-70212.9765625
16450,-1369.6466064453125,-68482.328125
16500,-1425.395751953125,-71269.7890625
16550,-1392.88427734375,-69644.2109375
16600,-1356.177001953125,-67808.8515625
16650,-1393.2940673828125,-69664.703125
16700,-1372.89697265625,-68644.8515625
16750,-1435.18017578125,-71759.0078125
16800,-1386.6036376953125,-69330.1796875
16850,-1406.626220703125,-70331.3125
16900,-1425.75341796875,-71287.671875
16950,-1386.748291015625,-69337.4140625
17000,-1360.44775390625,-68022.390625
17050,-1392.4508056640625,-69622.5390625
17100,-1370.38427734375,-68519.2109375
17150,-1378.8197021484375,-68940.984375
17200,-1396.887451171875,-69844.375
17250,-1414.3544921875,-70717.7265625
17300,-1397.7442626953125,-69887.2109375
17350,-1358.3167724609375,-67915.8359375
17400,-1427.39404296875,-71369.703125
17450,-1399.2679443359375,-69963.3984375
17500,-1424.3907470703125,-71219.5390625
17550,-1380.3046875,-69015.234375
17600,-1412.6177978515625,-70630.890625
17650,-1343.6385498046875,-67181.9296875
17700,-1361.7310791015625,-68086.5546875
17750,-1409.78369140625,-70489.1875
17800,-1368.0228271484375,-68401.140625
17850,-1377.3927001953125,-68869.6328125
17900,-1447.9090576171875,-72395.453125
17950,-1319.7967529296875,-65989.8359375
18000,-1421.92431640625,-71096.21875
18050,-1390.868896484375,-69543.4453125
18100,-1409.57275390625,-70478.640625
18150,-1374.822021484375,-68741.1015625
18200,-1401.8157958984375,-70090.7890625
18250,-1321.0433349609375,-66052.1640625
18300,-1376.922607421875,-68846.1328125
18350,-1397.9046630859375,-69895.234375
18400,-1410.65087890625,-70532.546875
18450,-1370.5792236328125,-68528.9609375
18500,-1422.399658203125,-71119.984375
18550,-1392.14111328125,-69607.0546875
18600,-1405.466552734375,-70273.328125
18650,-1398.696044921875,-69934.8046875
18700,-1421.478759765625,-71073.9375
18750,-1426.1876220703125,-71309.3828125
18800,-1395.9793701171875,-69798.96875
18850,-1395.11865234375,-69755.9296875
18900,-1429.6190185546875,-71480.953125
18950,-1377.65625,-68882.8125
19000,-1426.9921875,-71349.609375
19050,-1419.5582275390625,-70977.9140625
19100,-1417.426513671875,-70871.328125
19150,-1429.5269775390625,-71476.3515625
19200,-1418.0760498046875,-70903.8046875
19250,-1380.856201171875,-69042.8125
19300,-1370.9267578125,-68546.3359375
19350,-1394.3560791015625,-69717.8046875
19400,-1367.3756103515625,-68368.78125
19450,-1413.78564453125,-70689.28125
19500,-1391.8890380859375,-69594.453125
19550,-1426.5777587890625,-71328.890625
19600,-1376.20361328125,-68810.1796875
19650,-1416.49853515625,-70824.9296875
19700,-1409.471435546875,-70473.5703125
19750,-1403.4844970703125,-70174.2265625
19800,-1383.1817626953125,-69159.0859375
19850,-1437.493408203125,-71874.671875
19900,-1380.6624755859375,-69033.125
19950,-1426.21630859375,-71310.8125
20000,-1374.22607421875,-68711.3046875
20050,-1366.302001953125,-68315.1015625
20100,-1425.3486328125,-71267.4296875
20150,-1364.9759521484375,-68248.796875
20200,-1413.6075439453125,-70680.375
20250,-1370.6988525390625,-68534.9453125
20300,-1388.0543212890625,-69402.71875
20350,-1430.268798828125,-71513.4375
20400,-1442.1044921875,-72105.2265625
20450,-1419.01318359375,-70950.65625
20500,-1345.3358154296875,-67266.7890625
20550,-1398.8590087890625,-69942.953125
20600,-1384.2772216796875,-69213.859375
20650,-1395.5238037109375,-69776.1875
20700,-1384.64453125,-69232.2265625
20750,-1375.0916748046875,-68754.5859375
20800,-1401.9754638671875,-70098.7734375
20850,-1364.315185546875,-68215.7578125
20900,-1425.8251953125,-71291.2578125
20950,-1386.2421875,-69312.109375
21000,-1393.2852783203125,-69664.265625
21050,-1441.789794921875,-72089.4921875
21100,-1343.735107421875,-67186.7578125
21150,-1424.163330078125,-71208.1640625
21200,-1412.262451171875,-70613.125
21250,-1413.397216796875,-70669.859375
21300,-1391.252197265625,-69562.609375
21350,-1429.62939453125,-71481.46875
21400,-1426.702392578125,-71335.1171875
21450,-1419.430908203125,-70971.546875
21500,-1429.68212890625,-71484.109375
21550,-1418.4307861328125,-70921.5390625
21600,-1376.368896484375,-68818.4453125
21650,-1428.1204833984375,-71406.0234375
21700,-1393.2138671875,-69660.6953125
21750,-1424.5880126953125,-71229.3984375
21800,-1398.8427734375,-69942.140625
21850,-1454.4281005859375,-72721.40625
21900,-1447.1265869140625,-72356.328125
21950,-1382.8140869140625,-69140.703125
22000,-1420.4923095703125,-71024.6171875
22050,-1398.6773681640625,-69933.8671875
22100,-1350.6195068359375,-67530.9765625
22150,-1379.188720703125,-68959.4375
22200,-1385.611572265625,-69280.578125
22250,-1433.92333984375,-71696.1640625
22300,-1408.888427734375,-70444.421875
22350,-1360.5311279296875,-68026.5546875
22400,-1396.869873046875,-69843.4921875
22450,-1373.5823974609375,-68679.1171875
22500,-1363.6864013671875,-68184.3203125
22550,-1445.1112060546875,-72255.5625
22600,-1375.5693359375,-68778.46875
22650,-1406.3486328125,-70317.4296875
22700,-1432.4552001953125,-71622.7578125
22750,-1401.3201904296875,-70066.0078125
22800,-1391.1494140625,-69557.46875
22850,-1421.185791015625,-71059.2890625
22900,-1424.2232666015625,-71211.1640625
22950,-1435.185791015625,-71759.2890625
23000,-1416.13525390625,-70806.765625
23050,-1455.5787353515625,-72778.9375
23100,-1392.9764404296875,-69648.8203125
23150,-1424.139404296875,-71206.96875
23200,-1376.02001953125,-68801.0
23250,-1394.6376953125,-69731.8828125
23300,-1407.479248046875,-70373.9609375
23350,-1432.8436279296875,-71642.1796875
23400,-1405.94482421875,-70297.2421875
23450,-1401.995361328125,-70099.765625
23500,-1388.447509765625,-69422.375
23550,-1388.9207763671875,-69446.0390625
23600,-1400.22705078125,-70011.3515625
23650,-1356.46875,-67823.4375
23700,-1382.52978515625,-69126.4921875
23750,-1393.6964111328125,-69684.8203125
23800,-1329.9207763671875,-66496.0390625
23850,-1413.7393798828125,-70686.96875
23900,-1432.0838623046875,-71604.1953125
23950,-1403.8125,-70190.625
24000,-1435.1094970703125,-71755.4765625
24050,-1412.4903564453125,-70624.515625
24100,-1405.9798583984375,-70298.9921875
24150,-1427.1998291015625,-71359.9921875
24200,-1412.5308837890625,-70626.546875
24250,-1421.10595703125,-71055.296875
24300,-1404.59521484375,-70229.7578125
24350,-1373.165283203125,-68658.265625
24400,-1428.4022216796875,-71420.109375
24450,-1422.4464111328125,-71122.3203125
24500,-1401.0350341796875,-70051.75
24550,-1405.4468994140625,-70272.34375
24600,-1406.053955078125,-70302.6953125
24650,-1384.51318359375,-69225.65625
24700,-1357.7171630859375,-67885.859375
24750,-1373.949951171875,-68697.5
24800,-1372.36572265625,-68618.2890625
24850,-1364.6334228515625,-68231.671875
24900,-1417.0604248046875,-70853.0234375
24950,-1427.543701171875,-71377.1875
25000,-1419.338623046875,-70966.9296875
25050,-1386.28564453125,-69314.28125
25100,-1391.455810546875,-69572.7890625
25150,-1385.197998046875,-69259.8984375
25200,-1425.3929443359375,-71269.6484375
25250,-1394.0760498046875,-69703.8046875
25300,-1377.940673828125,-68897.03125
25350,-1418.7716064453125,-70938.578125
25400,-1378.8883056640625,-68944.4140625
25450,-1404.0848388671875,-70204.2421875
25500,-1393.0877685546875,-69654.390625
25550,-1399.646240234375,-69982.3125
25600,-1376.0882568359375,-68804.4140625
25650,-1432.989990234375,-71649.5
25700,-1434.528076171875,-71726.40625
25750,-1386.173583984375,-69308.6796875
25800,-1391.0595703125,-69552.9765625
25850,-1404.490966796875,-70224.546875
25900,-1387.8885498046875,-69394.4296875
25950,-1433.4510498046875,-71672.5546875
26000,-1395.9447021484375,-69797.234375
26050,-1455.1229248046875,-72756.1484375
26100,-1391.8221435546875,-69591.109375
26150,-1422.2237548828125,-71111.1875
26200,-1365.1365966796875,-68256.828125
26250,-1400.0882568359375,-70004.4140625
26300,-1388.6468505859375,-69432.34375
26350,-1394.8824462890625,-69744.125
26400,-1398.5584716796875,-69927.921875
26450,-1358.4630126953125,-67923.1484375
26500,-1398.138427734375,-69906.921875
26550,-1413.3514404296875,-70667.5703125
26600,-1349.1802978515625,-67459.015625
26650,-1409.4520263671875,-70472.6015625
26700,-1377.71826171875,-68885.9140625
26750,-1426.167236328125,-71308.359375
26800,-1396.5743408203125,-69828.71875
26850,-1419.42138671875,-70971.0703125
26900,-1376.5604248046875,-68828.0234375
26950,-1390.9761962890625,-69548.8125
27000,-1447.916259765625,-72395.8125
27050,-1392.27880859375,-69613.9375
27100,-1398.2890625,-69914.453125
27150,-1391.8681640625,-69593.40625
27200,-1442.35400390625,-72117.703125
27250,-1409.0849609375,-70454.25
27300,-1392.36572265625,-69618.2890625
27350,-1406.9822998046875,-70349.1171875
27400,-1369.6513671875,-68482.5703125
27450,-1358.8223876953125,-67941.1171875
27500,-1371.6229248046875,-68581.1484375
27550,-1368.8812255859375,-68444.0625
27600,-1371.7578125,-68587.890625
27650,-1386.62451171875,-69331.2265625
27700,-1389.697998046875,-69484.8984375
27750,-1354.5819091796875,-67729.09375
27800,-1399.1441650390625,-69957.2109375
27850,-1424.0184326171875,-71200.921875
27900,-1380.371826171875,-69018.59375
27950,-1443.3209228515625,-72166.046875
28000,-1374.2640380859375,-68713.203125
28050,-1393.0653076171875,-69653.265625
28100,-1380.447509765625,-69022.375
28150,-1380.356689453125,-69017.8359375
28200,-1440.4876708984375,-72024.3828125
28250,-1398.6573486328125,-69932.8671875
28300,-1385.158935546875,-69257.9453125
28350,-1422.971923828125,-71148.59375
28400,-1377.9490966796875,-68897.453125
28450,-1399.352783203125,-69967.640625
28500,-1387.86767578125,-69393.3828125
28550,-1403.08935546875,-70154.46875
28600,-1376.7059326171875,-68835.296875
28650,-1374.2816162109375,-68714.078125
28700,-1405.54248046875,-70277.125
28750,-1370.8773193359375,-68543.8671875
28800,-1383.118896484375,-69155.9453125
28850,-1348.6842041015625,-67434.2109375
28900,-1406.329833984375,-70316.4921875
28950,-1415.403564453125,-70770.1796875
29000,-1329.3309326171875,-66466.546875
29050,-1387.2412109375,-69362.0625
29100,-1410.05517578125,-70502.7578125
29150,-1383.7041015625,-69185.203125
29200,-1445.749267578125,-72287.4609375
29250,-1414.21484375,-70710.7421875
29300,-1383.5084228515625,-69175.421875
29350,-1324.2694091796875,-66213.46875
29400,-1379.9566650390625,-68997.8359375
29450,-1394.607666015625,-69730.3828125
29500,-1400.09619140625,-70004.8125
29550,-1425.646240234375,-71282.3125
29600,-1413.6812744140625,-70684.0625
29650,-1391.0858154296875,-69554.2890625
29700,-1430.218017578125,-71510.8984375
29750,-1359.938232421875,-67996.9140625
29800,-1378.80126953125,-68940.0625
29850,-1392.79345703125,-69639.671875
29900,-1436.645263671875,-71832.265625
29950,-1381.3717041015625,-69068.5859375
30000,-1370.4625244140625,-68523.125
30050,-1385.08251953125,-69254.125
30100,-1390.919189453125,-69545.9609375
30150,-1384.24609375,-69212.3046875
30200,-1409.75244140625,-70487.625
30250,-1421.692138671875,-71084.609375
30300,-1383.2249755859375,-69161.25
30350,-1371.75146484375,-68587.5703125
30400,-1399.0238037109375,-69951.1875
30450,-1385.650634765625,-69282.53125
30500,-1372.4285888671875,-68621.4296875
30550,-1366.64990234375,-68332.4921875
30600,-1418.1259765625,-70906.296875
30650,-1380.76611328125,-69038.3046875
30700,-1369.227783203125,-68461.390625
30750,-1427.0926513671875,-71354.6328125
30800,-1400.6322021484375,-70031.609375
30850,-1416.2484130859375,-70812.421875
30900,-1400.7354736328125,-70036.7734375
30950,-1376.04052734375,-68802.0234375
31000,-1382.0423583984375,-69102.1171875
31050,-1379.5322265625,-68976.609375
31100,-1353.9090576171875,-67695.453125
31150,-1396.0450439453125,-69802.25
31200,-1379.010498046875,-68950.5234375
31250,-1452.64404296875,-72632.203125
31300,-1445.30615234375,-72265.3046875
31350,-1377.2158203125,-68860.7890625
31400,-1335.72265625,-66786.1328125
31450,-1386.864013671875,-69343.203125
31500,-1365.2615966796875,-68263.078125
31550,-1378.088134765625,-68904.40625
31600,-1384.085205078125,-69204.2578125
31650,-1395.6837158203125,-69784.1875
31700,-1385.3134765625,-69265.671875
31750,-1376.7149658203125,-68835.75
31800,-1360.8551025390625,-68042.7578125
31850,-1385.2989501953125,-69264.9453125
31900,-1415.168701171875,-70758.4375
31950,-1429.8341064453125,-71491.703125
32000,-1354.1949462890625,-67709.75
32050,-1412.7421875,-70637.109375
32100,-1327.134033203125,-66356.703125
32150,-1450.23193359375,-72511.59375
32200,-1428.5943603515625,-71429.71875
32250,-1377.3538818359375,-68867.6953125
32300,-1399.32861328125,-69966.4296875
32350,-1381.22412109375,-69061.203125
32400,-1415.7501220703125,-70787.5078125
32450,-1385.899658203125,-69294.984375
32500,-1401.6807861328125,-70084.0390625
32550,-1402.8558349609375,-70142.7890625
32600,-1387.3721923828125,-69368.609375
32650,-1393.306396484375,-69665.3203125
32700,-1394.4927978515625,-69724.640625
32750,-1333.5570068359375,-66677.8515625
32800,-1393.189697265625,-69659.484375
32850,-1446.6292724609375,-72331.4609375
32900,-1391.0628662109375,-69553.140625
32950,-1430.2548828125,-71512.7421875
33000,-1364.66943359375,-68233.46875
33050,-1405.6790771484375,-70283.953125
33100,-1434.6434326171875,-71732.171875
33150,-1412.6168212890625,-70630.84375
33200,-1430.590576171875,-71529.53125
33250,-1354.631591796875,-67731.578125
33300,-1377.81591796875,-68890.796875
33350,-1407.6171875,-70380.859375
33400,-1364.193115234375,-68209.65625
33450,-1363.34423828125,-68167.2109375
33500,-1364.6474609375,-68232.375
33550,-1360.8818359375,-68044.09375
33600,-1349.7484130859375,-67487.421875
33650,-1374.55810546875,-68727.90625
33700,-1400.8221435546875,-70041.109375
33750,-1419.3756103515625,-70968.78125
33800,-1407.6678466796875,-70383.390625
33850,-1374.9520263671875,-68747.6015625
33900,-1407.1502685546875,-70357.515625
33950,-1415.899169921875,-70794.9609375
34000,-1369.485595703125,-68474.28125
34050,-1439.576904296875,-71978.84375
34100,-1393.3218994140625,-69666.09375
34150,-1363.15625,-68157.8125
34200,-1378.8131103515625,-68940.65625
34250,-1387.4769287109375,-69373.84375
34300,-1447.7548828125,-72387.7421875
34350,-1424.8651123046875,-71243.2578125
34400,-1393.38330078125,-69669.1640625
34450,-1396.243408203125,-69812.171875
34500,-1386.1566162109375,-69307.828125
34550,-1451.2364501953125,-72561.8203125
34600,-1387.47021484375,-69373.5078125
34650,-1418.0880126953125,-70904.3984375
34700,-1419.510498046875,-70975.5234375
34750,-1373.561767578125,-68678.0859375
34800,-1444.5155029296875,-72225.7734375
34850,-1381.286376953125,-69064.3203125
34900,-1434.88037109375,-71744.015625
34950,-1434.7415771484375,-71737.078125
35000,-1412.0447998046875,-70602.2421875
35050,-1441.6328125,-72081.640625
35100,-1377.2659912109375,-68863.296875
35150,-1394.1434326171875,-69707.171875
