timestep,average_reward,episode_return
5250,-188.3166961669922,-9415.8349609375
5300,-201.12982177734375,-10056.4912109375
5350,-181.73388671875,-9086.6943359375
5400,-206.00424194335938,-10300.2119140625
5450,-199.28851318359375,-9964.42578125
5500,-218.23388671875,-10911.6943359375
5550,-198.90652465820312,-9945.326171875
5600,-204.1355438232422,-10206.77734375
5650,-187.08123779296875,-9354.0615234375
5700,-201.9990234375,-10099.951171875
5750,-196.0640106201172,-9803.2001953125
5800,-207.0410614013672,-10352.052734375
5850,-198.04815673828125,-9902.408203125
5900,-191.90780639648438,-9595.390625
5950,-207.20152282714844,-10360.076171875
6000,-208.74261474609375,-10437.130859375
6050,-198.21339416503906,-9910.669921875
6100,-193.11204528808594,-9655.6025390625
6150,-187.92437744140625,-9396.21875
6200,-190.55645751953125,-9527.8232421875
6250,-190.9054718017578,-9545.2734375
6300,-195.6451416015625,-9782.2568359375
6350,-192.1068572998047,-9605.3427734375
6400,-204.96221923828125,-10248.111328125
6450,-206.74789428710938,-10337.39453125
6500,-188.4035186767578,-9420.17578125
6550,-191.7544403076172,-9587.7216796875
6600,-211.11502075195312,-10555.7509765625
6650,-217.1063690185547,-10855.318359375
6700,-224.8387451171875,-11241.9375
6750,-198.90162658691406,-9945.0810546875
6800,-205.83770751953125,-10291.8857421875
6850,-194.51504516601562,-9725.751953125
6900,-187.61497497558594,-9380.7490234375
6950,-209.34312438964844,-10467.15625
7000,-209.41610717773438,-10470.8056640625
7050,-222.35964965820312,-11117.982421875
7100,-189.92404174804688,-9496.2021484375
7150,-188.5283966064453,-9426.419921875
7200,-207.82130432128906,-10391.0654296875
7250,-189.5078887939453,-9475.39453125
7300,-192.64089965820312,-9632.044921875
7350,-227.0382080078125,-11351.91015625
7400,-209.13511657714844,-10456.755859375
7450,-209.22445678710938,-10461.22265625
7500,-204.6139678955078,-10230.6982421875
7550,-204.68466186523438,-10234.2333984375
7600,-203.26449584960938,-10163.224609375
7650,-201.2319793701172,-10061.5986328125
7700,-211.5742645263672,-10578.712890625
7750,-202.31283569335938,-10115.6416015625
7800,-195.34609985351562,-9767.3046875
7850,-196.83197021484375,-9841.5986328125
7900,-212.58154296875,-10629.0771484375
7950,-203.90785217285156,-10195.392578125
8000,-211.9373779296875,-10596.869140625
8050,-194.14013671875,-9707.0068359375
8100,-207.9990234375,-10399.951171875
8150,-223.91690063476562,-11195.8447265625
8200,-206.6454620361328,-10332.2734375
8250,-224.4468536376953,-11222.3427734375
8300,-205.70126342773438,-10285.0634765625
8350,-201.6260528564453,-10081.302734375
8400,-201.5513153076172,-10077.5654296875
8450,-207.15151977539062,-10357.576171875
8500,-195.7125244140625,-9785.6259765625
8550,-190.74716186523438,-9537.3583984375
8600,-207.7886199951172,-10389.4306640625
8650,-196.60269165039062,-9830.134765625
8700,-189.79339599609375,-9489.669921875
8750,-217.1796112060547,-10858.98046875
8800,-206.63519287109375,-10331.759765625
8850,-192.30857849121094,-9615.4287109375
8900,-198.45558166503906,-9922.779296875
8950,-195.59117126464844,-9779.55859375
9000,-208.07044982910156,-10403.5224609375
9050,-210.74478149414062,-10537.2392578125
9100,-191.45083618164062,-9572.5419921875
9150,-223.29071044921875,-11164.53515625
9200,-183.08050537109375,-9154.025390625
9250,-205.92576599121094,-10296.2880859375
9300,-204.22573852539062,-10211.287109375
9350,-203.61309814453125,-10180.6552734375
9400,-205.36502075195312,-10268.2509765625
9450,-221.3277130126953,-11066.3857421875
9500,-194.29437255859375,-9714.71875
9550,-202.40521240234375,-10120.2607421875
9600,-215.86355590820312,-10793.177734375
9650,-206.27499389648438,-10313.75
9700,-215.36305236816406,-10768.15234375
9750,-190.54527282714844,-9527.263671875
9800,-215.52685546875,-10776.3427734375
9850,-226.22494506835938,-11311.2470703125
9900,-188.9272003173828,-9446.3603515625
9950,-200.6034393310547,-10030.171875
10000,-193.61395263671875,-9680.697265625
10050,-198.89614868164062,-9944.8076171875
10100,-215.77285766601562,-10788.642578125
10150,-204.05154418945312,-10202.5771484375
10200,-228.87344360351562,-11443.671875
