timestep,average_reward,episode_return
6600,-4.448854923248291,-444.885498046875
6700,-4.403535842895508,-440.35357666015625
6800,-4.445673942565918,-444.5673828125
6900,-4.284064292907715,-428.40643310546875
7000,-3.9430325031280518,-394.3032531738281
7100,-4.494649887084961,-449.4649658203125
7200,-4.108444690704346,-410.844482421875
7300,-3.914487600326538,-391.4487609863281
7400,-4.341901779174805,-434.190185546875
7500,-3.685868263244629,-368.5868225097656
7600,-4.382261276245117,-438.22613525390625
7700,-4.208430290222168,-420.843017578125
7800,-4.1331987380981445,-413.3198547363281
7900,-4.319507122039795,-431.9507141113281
8000,-4.28038215637207,-428.0382080078125
8100,-4.0886712074279785,-408.86712646484375
8200,-4.368242263793945,-436.8242492675781
8300,-4.322647571563721,-432.2647705078125
8400,-3.9632763862609863,-396.32763671875
8500,-4.220767021179199,-422.0766906738281
8600,-4.324235439300537,-432.4235534667969
8700,-4.3602705001831055,-436.02703857421875
8800,-4.247441291809082,-424.744140625
8900,-3.825460195541382,-382.5460205078125
9000,-4.074304580688477,-407.4304504394531
9100,-4.291175842285156,-429.1175842285156
9200,-4.2328596115112305,-423.28594970703125
9300,-3.5588436126708984,-355.8843688964844
9400,-4.288768768310547,-428.8768615722656
9500,-4.29496955871582,-429.4969482421875
9600,-4.406129837036133,-440.61297607421875
9700,-4.372574806213379,-437.2574768066406
9800,-3.858302593231201,-385.83026123046875
9900,-3.5570714473724365,-355.7071533203125
10000,-3.946645736694336,-394.6645812988281
10100,-4.386778831481934,-438.6778869628906
10200,-4.398332595825195,-439.8332824707031
10300,-4.090591907501221,-409.0592041015625
10400,-3.938775062561035,-393.87750244140625
10500,-4.024364471435547,-402.43646240234375
10600,-4.009307384490967,-400.93072509765625
10700,-4.335690975189209,-433.569091796875
10800,-4.161631107330322,-416.1631164550781
10900,-4.142791271209717,-414.27911376953125
11000,-3.5346999168395996,-353.4700012207031
11100,-4.07802152633667,-407.8021545410156
11200,-4.322917461395264,-432.291748046875
11300,-4.389827251434326,-438.98272705078125
11400,-4.194530963897705,-419.4530944824219
11500,-4.330945014953613,-433.0945129394531
11600,-3.8822197914123535,-388.22198486328125
11700,-4.1807541847229,-418.075439453125
11800,-4.08852481842041,-408.85247802734375
11900,-4.272701263427734,-427.2701416015625
12000,-4.4376068115234375,-443.76068115234375
12100,-4.266192436218262,-426.6192626953125
12200,-4.4371562004089355,-443.7156066894531
12300,-3.792783737182617,-379.27838134765625
12400,-3.942742109298706,-394.2742004394531
12500,-4.329185485839844,-432.9185485839844
12600,-2.9021434783935547,-290.21435546875
12700,-3.9174158573150635,-391.7415771484375
12800,-3.4049651622772217,-340.49652099609375
12900,-3.703695058822632,-370.3695068359375
13000,-2.3045287132263184,-230.45286560058594
13100,-3.9190409183502197,-391.9040832519531
13200,-4.381126880645752,-438.1126708984375
13300,-4.016016960144043,-401.6016845703125
13400,-4.016038417816162,-401.6038513183594
13500,-3.9832000732421875,-398.32000732421875
13600,-4.275069236755371,-427.5069274902344
13700,-3.9488110542297363,-394.881103515625
13800,-4.211961269378662,-421.19610595703125
13900,-3.911289930343628,-391.1289978027344
14000,-3.7640252113342285,-376.40252685546875
14100,-4.03862190246582,-403.8621826171875
14200,-4.015775203704834,-401.5775146484375
14300,-4.042192459106445,-404.21923828125
14400,-4.223049163818359,-422.304931640625
14500,-3.9368817806243896,-393.68817138671875
14600,-3.989889621734619,-398.98895263671875
14700,-3.822665214538574,-382.2665100097656
14800,-4.245525360107422,-424.55255126953125
14900,-3.2190639972686768,-321.9064025878906
15000,-4.322439193725586,-432.2439270019531
15100,-3.882708787918091,-388.2708740234375
15200,-3.1904046535491943,-319.04046630859375
15300,-4.2562665939331055,-425.62664794921875
15400,-4.326910018920898,-432.69097900390625
15500,-3.651505708694458,-365.15057373046875
15600,-4.236839294433594,-423.6839294433594
15700,-3.667634963989258,-366.76348876953125
15800,-4.419595718383789,-441.9595642089844
15900,-3.6154839992523193,-361.54840087890625
16000,-3.61368989944458,-361.3689880371094
16100,-3.5824410915374756,-358.2441101074219
16200,-4.022605895996094,-402.2605895996094
16300,-2.8468432426452637,-284.684326171875
16400,-2.188819169998169,-218.88192749023438
16500,-4.143207550048828,-414.32073974609375
16600,-3.012408494949341,-301.2408447265625
16700,-4.269169807434082,-426.9169921875
16800,-4.311741828918457,-431.1741638183594
16900,-3.624534845352173,-362.4534912109375
17000,-3.2918102741241455,-329.1810302734375
17100,-2.58957576751709,-258.95758056640625
17200,-4.212374210357666,-421.2374267578125
17300,-3.9357683658599854,-393.57684326171875
17400,-4.375130653381348,-437.5130615234375
17500,-3.339470148086548,-333.947021484375
17600,-4.013240337371826,-401.32403564453125
17700,-3.9675774574279785,-396.75775146484375
17800,-3.8768470287323,-387.6846923828125
17900,-2.9112682342529297,-291.1268310546875
18000,-4.065179824829102,-406.51800537109375
18100,-4.142930507659912,-414.2930603027344
18200,-4.01491641998291,-401.49163818359375
18300,-3.6598076820373535,-365.98077392578125
18400,-0.8000687956809998,-80.00688171386719
18500,-4.202630996704102,-420.26312255859375
18600,-3.6515352725982666,-365.1535339355469
18700,-2.3389792442321777,-233.89791870117188
18800,-3.8704607486724854,-387.04608154296875
18900,-3.9820468425750732,-398.2046813964844
19000,-3.364222526550293,-336.4222412109375
19100,-3.486192226409912,-348.6192321777344
19200,-3.391157865524292,-339.11578369140625
19300,-3.8894951343536377,-388.94952392578125
19400,-2.9454703330993652,-294.5470275878906
19500,-3.939007043838501,-393.90069580078125
19600,-3.9177908897399902,-391.7790832519531
19700,-3.9133527278900146,-391.33526611328125
19800,-4.284654140472412,-428.4654235839844
19900,-3.815439224243164,-381.5439147949219
20000,-3.6855216026306152,-368.5521545410156
20100,-2.350274085998535,-235.02740478515625
20200,-3.924492835998535,-392.44927978515625
20300,-3.687544584274292,-368.75445556640625
20400,-4.307682514190674,-430.76824951171875
20500,-4.017660140991211,-401.7659912109375
20600,-2.6514666080474854,-265.14666748046875
20700,-3.1364166736602783,-313.64166259765625
20800,-3.355931282043457,-335.5931396484375
20900,-3.586662530899048,-358.666259765625
21000,-2.4113054275512695,-241.13055419921875
21100,-3.1859381198883057,-318.59381103515625
21200,-3.740483045578003,-374.0483093261719
21300,-3.8876800537109375,-388.76800537109375
21400,-1.2663501501083374,-126.635009765625
21500,-3.7251293659210205,-372.512939453125
21600,-3.913860559463501,-391.38604736328125
21700,-3.644285202026367,-364.42852783203125
21800,-4.128729343414307,-412.8729248046875
21900,-4.067176342010498,-406.7176208496094
22000,-3.507495641708374,-350.74957275390625
22100,-3.5339200496673584,-353.3919982910156
22200,-3.6429998874664307,-364.29998779296875
22300,-3.6788244247436523,-367.8824462890625
22400,-2.8843653202056885,-288.4365234375
22500,-1.105719804763794,-110.57197570800781
22600,0.513378381729126,51.33784103393555
22700,-0.31414738297462463,-31.41473960876465
22800,-1.794736623764038,-179.47366333007812
22900,-3.0675628185272217,-306.75628662109375
23000,-3.262291193008423,-326.2291259765625
23100,-3.5684118270874023,-356.8411865234375
23200,-3.008892297744751,-300.88922119140625
23300,-4.030355453491211,-403.0355224609375
23400,-2.91636323928833,-291.6363220214844
23500,-3.447091579437256,-344.70916748046875
23600,-3.4711616039276123,-347.11614990234375
23700,-2.415712833404541,-241.5712890625
23800,-3.4262073040008545,-342.6207275390625
23900,-3.0385186672210693,-303.85186767578125
24000,-2.8932318687438965,-289.32318115234375
24100,-3.571338415145874,-357.13385009765625
24200,-3.149122953414917,-314.91229248046875
24300,-3.197206735610962,-319.7206726074219
24400,-3.5587222576141357,-355.8722229003906
24500,0.3973124623298645,39.73124694824219
24600,-4.137808322906494,-413.7808532714844
24700,0.4574113190174103,45.74113082885742
24800,-3.3479394912719727,-334.7939453125
24900,-2.9139609336853027,-291.3960876464844
25000,-3.5968308448791504,-359.6830749511719
25100,-3.8824639320373535,-388.24639892578125
25200,0.030581073835492134,3.058107376098633
25300,-3.5854527950286865,-358.5452880859375
25400,-0.8334680795669556,-83.34680938720703
25500,-1.4811367988586426,-148.11367797851562
25600,-3.414677619934082,-341.4677734375
25700,-3.143125534057617,-314.31256103515625
25800,0.5557773113250732,55.577728271484375
25900,-0.19179950654506683,-19.179950714111328
26000,0.8629480600357056,86.29480743408203
26100,-3.175558567047119,-317.55584716796875
26200,-2.0309557914733887,-203.0955810546875
26300,0.30846700072288513,30.846698760986328
26400,-3.6960997581481934,-369.6099853515625
26500,-3.8230252265930176,-382.3025207519531
26600,-3.7757556438446045,-377.5755615234375
26700,-3.3270633220672607,-332.7063293457031
26800,0.08684258162975311,8.684258460998535
26900,0.14234183728694916,14.234183311462402
27000,-1.3366050720214844,-133.66050720214844
27100,0.18165691196918488,18.165691375732422
27200,-0.007354661822319031,-0.7354661822319031
27300,-3.16825795173645,-316.8258056640625
27400,-2.9219255447387695,-292.19256591796875
27500,-1.6159173250198364,-161.59173583984375
27600,0.4675549268722534,46.7554931640625
27700,-0.29991966485977173,-29.991966247558594
27800,0.21316935122013092,21.31693458557129
27900,0.1807277500629425,18.07277488708496
28000,-0.26018065214157104,-26.018064498901367
28100,0.004848705139011145,0.4848704934120178
28200,-3.587512254714966,-358.751220703125
28300,0.44523099064826965,44.52309799194336
28400,0.07130786776542664,7.130786895751953
28500,0.6794978380203247,67.94978332519531
28600,-1.7153836488723755,-171.53836059570312
28700,0.7059189081192017,70.59188842773438
28800,-0.006524829659610987,-0.6524829864501953
28900,0.8407362103462219,84.07362365722656
29000,-2.999453067779541,-299.9453125
29100,0.5652027726173401,56.52027893066406
29200,0.07325080037117004,7.325080394744873
29300,-3.256152629852295,-325.6152648925781
29400,0.6090104579925537,60.90104675292969
29500,-2.7110509872436523,-271.1051025390625
29600,0.6173306107521057,61.73305892944336
29700,0.44415950775146484,44.415950775146484
29800,0.47961434721946716,47.96143341064453
29900,0.3235880732536316,32.35880661010742
30000,0.4790671169757843,47.90671157836914
30100,0.5640180110931396,56.40180206298828
30200,-3.3249263763427734,-332.4926452636719
30300,0.46483391523361206,46.48339080810547
30400,-3.42132568359375,-342.132568359375
30500,0.3657856285572052,36.57856369018555
30600,0.4877191185951233,48.77191162109375
30700,0.6091281771659851,60.91281509399414
30800,0.5127763152122498,51.27763366699219
30900,0.5434108972549438,54.341087341308594
31000,-3.4646453857421875,-346.46453857421875
31100,0.562940239906311,56.29402160644531
31200,0.5731166005134583,57.31166076660156
31300,0.7680947184562683,76.8094711303711
31400,0.48424991965293884,48.424991607666016
31500,0.8209601640701294,82.09601593017578
31600,0.5097764730453491,50.97764587402344
31700,0.7070130705833435,70.70130920410156
31800,0.3866720497608185,38.667205810546875
31900,0.6611881256103516,66.11881256103516
32000,0.4145018458366394,41.4501838684082
32100,0.6535956859588623,65.35956573486328
32200,-2.507833957672119,-250.7834014892578
32300,0.6141037940979004,61.410377502441406
32400,-3.3167877197265625,-331.67877197265625
32500,0.7480124831199646,74.8012466430664
32600,0.21189674735069275,21.189674377441406
32700,0.5753409266471863,57.53409194946289
32800,0.5204461812973022,52.04461669921875
32900,0.6031287908554077,60.31288146972656
33000,0.49611935019493103,49.611934661865234
33100,0.7710340023040771,77.10340118408203
33200,0.687842607498169,68.78426361083984
33300,0.6872480511665344,68.72480773925781
33400,0.7726841568946838,77.26841735839844
33500,0.5573347210884094,55.73347091674805
33600,0.7392340302467346,73.92340087890625
33700,0.4833224415779114,48.332244873046875
33800,0.546790361404419,54.679039001464844
33900,0.5484399199485779,54.843994140625
34000,0.6991078853607178,69.9107894897461
34100,0.5658872723579407,56.58872604370117
34200,0.6631064414978027,66.3106460571289
34300,0.2888638377189636,28.886383056640625
34400,0.6785769462585449,67.85769653320312
34500,0.13232865929603577,13.232866287231445
34600,0.6832278966903687,68.32279205322266
34700,0.4898895025253296,48.988948822021484
34800,0.5660320520401001,56.603206634521484
34900,0.8603159189224243,86.0315933227539
35000,0.8298178315162659,82.98178100585938
35100,0.8069338202476501,80.6933822631836
35200,0.7395133376121521,73.95133209228516
35300,0.6021758913993835,60.21759033203125
35400,0.6230883598327637,62.308837890625
35500,0.8624938726425171,86.2493896484375
35600,0.45360997319221497,45.36099624633789
35700,0.6291438937187195,62.91438674926758
35800,0.7344788312911987,73.44788360595703
35900,0.5760107040405273,57.601070404052734
36000,0.7476757764816284,74.767578125
36100,0.6862507462501526,68.62507629394531
36200,0.5637482404708862,56.37482452392578
36300,0.8866289258003235,88.66289520263672
36400,0.7062723636627197,70.62723541259766
36500,0.7015321254730225,70.15321350097656
36600,0.7234325408935547,72.34325408935547
36700,0.5866256952285767,58.66257095336914
36800,0.7721126675605774,77.21126556396484
36900,0.6406989097595215,64.06989288330078
37000,0.8181569576263428,81.8156967163086
37100,0.7828289270401001,78.28289031982422
37200,0.59679114818573,59.679115295410156
37300,0.7334705591201782,73.34705352783203
37400,0.7846757769584656,78.46757507324219
37500,0.7317737340927124,73.17737579345703
37600,0.5558122396469116,55.58122253417969
37700,0.7962501645088196,79.62501525878906
37800,0.579840898513794,57.984092712402344
37900,0.7711724042892456,77.11724090576172
38000,0.7538790702819824,75.38790893554688
38100,0.6873742938041687,68.7374267578125
38200,0.7995154857635498,79.95154571533203
38300,0.6407930254936218,64.07929992675781
38400,0.7084377408027649,70.8437728881836
38500,0.5232968926429749,52.329689025878906
38600,0.5395688414573669,53.95688247680664
38700,0.6095410585403442,60.954105377197266
38800,0.6038623452186584,60.386234283447266
38900,0.8053534030914307,80.53533935546875
39000,0.730659544467926,73.06595611572266
39100,0.7854679226875305,78.54679107666016
39200,0.7119089365005493,71.1908950805664
39300,0.8805245161056519,88.05245208740234
39400,0.643683910369873,64.36839294433594
39500,0.7623318433761597,76.23318481445312
39600,0.742776095867157,74.2776107788086
39700,0.6910733580589294,69.10733795166016
39800,0.7707824110984802,77.07823944091797
39900,0.7354081869125366,73.54081726074219
40000,0.8683405518531799,86.83405303955078
40100,0.7698508501052856,76.9850845336914
40200,0.6156171560287476,61.56171798706055
40300,0.737911581993103,73.7911605834961
40400,0.8213192224502563,82.13191986083984
40500,0.7824040055274963,78.24040222167969
40600,0.6812809109687805,68.12808990478516
40700,0.6507554054260254,65.0755386352539
40800,-0.3365634083747864,-33.656341552734375
40900,0.7190631628036499,71.90631866455078
41000,0.8474712371826172,84.74712371826172
41100,0.787752091884613,78.77520751953125
41200,0.8877462148666382,88.77462005615234
41300,0.8274471759796143,82.74472045898438
41400,0.9339593648910522,93.39593505859375
41500,0.7382218837738037,73.82218933105469
41600,0.8266353011131287,82.66352844238281
41700,0.8379641175270081,83.7964096069336
41800,0.9078662395477295,90.78662109375
41900,0.7833033204078674,78.33032989501953
42000,0.8051889538764954,80.5188980102539
42100,0.8446587920188904,84.46588134765625
42200,0.7527926564216614,75.27926635742188
42300,0.888222336769104,88.82223510742188
42400,0.8389465808868408,83.89466094970703
42500,0.7805303335189819,78.05303192138672
42600,0.8613994121551514,86.13993835449219
42700,0.8055844902992249,80.5584487915039
42800,0.844411313533783,84.44113159179688
42900,0.8958718180656433,89.5871810913086
43000,0.8912162780761719,89.12162780761719
43100,0.6297334432601929,62.97334289550781
43200,0.9731836915016174,97.31836700439453
43300,0.6835569739341736,68.35569763183594
43400,0.9100914001464844,91.00914001464844
43500,0.9101912975311279,91.01912689208984
43600,0.934062123298645,93.40621185302734
43700,0.9735338687896729,97.35338592529297
43800,0.8989017009735107,89.89016723632812
43900,0.8590973615646362,85.90973663330078
44000,0.9168481230735779,91.684814453125
44100,0.7802243828773499,78.0224380493164
44200,0.8818983435630798,88.18983459472656
44300,0.9500486254692078,95.0048599243164
44400,0.9552647471427917,95.52647399902344
44500,0.7767415046691895,77.67414855957031
44600,0.7358408570289612,73.5840835571289
44700,0.9689888954162598,96.89888763427734
44800,0.9413689374923706,94.13689422607422
44900,0.7919281721115112,79.19281768798828
45000,0.929104745388031,92.91047668457031
45100,0.8069630265235901,80.69630432128906
45200,0.9423749446868896,94.23749542236328
45300,0.9202194213867188,92.02194213867188
45400,0.8933103680610657,89.33103942871094
45500,0.909027636051178,90.90276336669922
45600,0.8733680248260498,87.33679962158203
45700,0.9600581526756287,96.00581359863281
45800,0.8399710655212402,83.99710845947266
45900,0.9146292209625244,91.46292114257812
46000,0.9382620453834534,93.82620239257812
46100,0.8894386291503906,88.94386291503906
46200,0.9403022527694702,94.03022766113281
46300,0.9117050170898438,91.17050170898438
46400,0.9327831864356995,93.2783203125
46500,0.897075891494751,89.70758819580078
46600,0.9469329118728638,94.69329071044922
46700,0.9111742377281189,91.11742401123047
46800,0.8364261388778687,83.64261627197266
46900,0.9244543313980103,92.4454345703125
47000,0.8975446224212646,89.75446319580078
47100,0.5360676050186157,53.60675811767578
47200,0.9192780256271362,91.92780303955078
47300,0.9033474922180176,90.33474731445312
47400,0.9142072200775146,91.42072296142578
47500,0.7111535668373108,71.1153564453125
47600,0.8988140225410461,89.88140106201172
47700,0.9101735949516296,91.0173568725586
47800,0.8731379508972168,87.31379699707031
47900,0.8823133111000061,88.23133087158203
48000,0.8965685367584229,89.65685272216797
48100,0.9271179437637329,92.7117919921875
48200,0.9350700378417969,93.50700378417969
48300,0.8287181258201599,82.87181091308594
48400,0.823700487613678,82.37004852294922
48500,0.9199692010879517,91.99691772460938
48600,0.9038079977035522,90.38079833984375
48700,0.9523566961288452,95.23567199707031
48800,0.9109508395195007,91.09508514404297
48900,0.8435328602790833,84.35328674316406
49000,0.9312751889228821,93.12751770019531
49100,0.9215989708900452,92.15989685058594
49200,0.8202108144760132,82.02108001708984
49300,0.8731046319007874,87.31046295166016
49400,0.8468421697616577,84.68421936035156
49500,0.8276745676994324,82.7674560546875
49600,0.8682191371917725,86.82191467285156
49700,0.797262966632843,79.7262954711914
49800,0.7871081829071045,78.7108154296875
49900,0.8214900493621826,82.14900207519531
50000,0.7974773645401001,79.74773406982422
50100,0.791638195514679,79.163818359375
50200,0.8308495283126831,83.08495330810547
50300,0.7932698726654053,79.32698822021484
50400,0.8227393627166748,82.27393341064453
50500,0.7896127104759216,78.96127319335938
50600,0.8712772130966187,87.12772369384766
50700,0.8789743185043335,87.89743041992188
50800,0.8544608354568481,85.44608306884766
50900,0.8986930847167969,89.86930847167969
51000,0.8841361999511719,88.41361999511719
51100,0.6141922473907471,61.419227600097656
51200,0.802304744720459,80.23047637939453
