timestep,average_reward,episode_return
10600,-1088.6339111328125,-108863.390625
10700,-1069.1439208984375,-106914.390625
10800,-1095.1932373046875,-109519.3203125
10900,-1073.6591796875,-107365.9140625
11000,-1093.8468017578125,-109384.6796875
11100,-1125.451904296875,-112545.1875
11200,-1044.13916015625,-104413.9140625
11300,-1092.1195068359375,-109211.9453125
11400,-1063.602783203125,-106360.28125
11500,-1055.93115234375,-105593.1171875
11600,-977.942626953125,-97794.265625
11700,-1037.363037109375,-103736.3046875
11800,-1026.912841796875,-102691.28125
11900,-1093.0751953125,-109307.5234375
12000,-1004.6851806640625,-100468.515625
12100,-1012.4749145507812,-101247.4921875
12200,-1025.4146728515625,-102541.46875
12300,-1043.25146484375,-104325.140625
12400,-1053.9434814453125,-105394.34375
12500,-1062.0489501953125,-106204.8984375
12600,-1034.4324951171875,-103443.25
12700,-1040.9283447265625,-104092.8359375
12800,-1093.8492431640625,-109384.921875
12900,-1024.1334228515625,-102413.34375
13000,-1097.722412109375,-109772.2421875
13100,-1066.6365966796875,-106663.65625
13200,-1130.077880859375,-113007.7890625
13300,-1061.5660400390625,-106156.609375
13400,-1021.2588500976562,-102125.8828125
13500,-1038.9923095703125,-103899.234375
13600,-1059.2637939453125,-105926.3828125
13700,-1064.9332275390625,-106493.328125
13800,-1052.6197509765625,-105261.9765625
13900,-1071.4139404296875,-107141.390625
14000,-1086.251708984375,-108625.171875
14100,-1099.430908203125,-109943.09375
14200,-1070.1168212890625,-107011.6796875
14300,-1075.1307373046875,-107513.078125
14400,-1056.6517333984375,-105665.171875
14500,-1031.525146484375,-103152.515625
14600,-989.8707885742188,-98987.078125
14700,-1068.4315185546875,-106843.15625
14800,-1006.8911743164062,-100689.1171875
14900,-1058.2799072265625,-105827.9921875
15000,-1064.04248046875,-106404.25
15100,-999.8944702148438,-99989.4453125
15200,-1028.6273193359375,-102862.734375
15300,-1111.9129638671875,-111191.296875
15400,-1083.3675537109375,-108336.7578125
15500,-1039.8258056640625,-103982.578125
15600,-1081.4102783203125,-108141.03125
15700,-1014.90234375,-101490.234375
15800,-1047.73681640625,-104773.6875
15900,-1094.271240234375,-109427.125
16000,-1069.2991943359375,-106929.921875
16100,-1056.6485595703125,-105664.8515625
16200,-1064.302001953125,-106430.1953125
16300,-1079.8519287109375,-107985.1875
16400,-1070.325439453125,-107032.5390625
16500,-1023.0172119140625,-102301.71875
16600,-999.0465698242188,-99904.65625
16700,-1104.7801513671875,-110478.015625
16800,-1018.7803344726562,-101878.03125
16900,-1143.5667724609375,-114356.6796875
17000,-1065.25341796875,-106525.34375
17100,-1029.61767578125,-102961.765625
17200,-1058.2220458984375,-105822.203125
17300,-1071.1600341796875,-107116.0
17400,-1046.06689453125,-104606.6875
17500,-1051.2423095703125,-105124.234375
17600,-1084.8084716796875,-108480.84375
17700,-1098.548583984375,-109854.859375
17800,-1054.4957275390625,-105449.578125
17900,-1078.0714111328125,-107807.140625
18000,-1064.6611328125,-106466.109375
18100,-1074.322998046875,-107432.296875
18200,-1045.7987060546875,-104579.875
18300,-1070.968505859375,-107096.8515625
18400,-1032.277587890625,-103227.7578125
18500,-1045.8170166015625,-104581.703125
18600,-1049.3988037109375,-104939.875
18700,-1029.316162109375,-102931.6171875
18800,-1030.7596435546875,-103075.96875
18900,-1051.20263671875,-105120.2578125
19000,-1089.3048095703125,-108930.484375
19100,-1043.0601806640625,-104306.015625
19200,-1036.610595703125,-103661.0546875
19300,-1074.7437744140625,-107474.3828125
19400,-1126.3438720703125,-112634.3828125
19500,-1048.3870849609375,-104838.703125
19600,-1024.715087890625,-102471.5078125
19700,-1135.146240234375,-113514.625
19800,-998.9176025390625,-99891.7578125
19900,-1075.6844482421875,-107568.4453125
20000,-1010.2789306640625,-101027.890625
20100,-1136.8082275390625,-113680.8203125
20200,-1086.3365478515625,-108633.65625
20300,-1036.59130859375,-103659.125
20400,-1026.111083984375,-102611.109375
20500,-1035.7119140625,-103571.1875
20600,-1101.2493896484375,-110124.9375
20700,-1058.8787841796875,-105887.875
20800,-1042.43798828125,-104243.8046875
20900,-1119.412109375,-111941.2109375
21000,-1105.9637451171875,-110596.375
21100,-1074.8472900390625,-107484.7265625
21200,-1047.5177001953125,-104751.7734375
21300,-1012.4002075195312,-101240.0234375
21400,-1077.79541015625,-107779.546875
21500,-1041.8524169921875,-104185.2421875
21600,-1026.4500732421875,-102645.0078125
21700,-1117.57763671875,-111757.7578125
21800,-1137.893798828125,-113789.375
21900,-1058.382080078125,-105838.203125
22000,-1089.99560546875,-108999.5625
22100,-1093.10107421875,-109310.109375
22200,-972.3057250976562,-97230.5703125
22300,-1145.055419921875,-114505.546875
22400,-1081.239013671875,-108123.8984375
22500,-1088.6669921875,-108866.703125
22600,-1107.3499755859375,-110734.9921875
22700,-1054.6522216796875,-105465.21875
22800,-1056.6363525390625,-105663.640625
22900,-1018.0587768554688,-101805.875
23000,-1082.78466796875,-108278.46875
23100,-1111.5155029296875,-111151.546875
23200,-1047.518798828125,-104751.8828125
23300,-1028.5054931640625,-102850.546875
23400,-1083.3048095703125,-108330.4765625
23500,-1074.134521484375,-107413.453125
23600,-1092.5631103515625,-109256.3125
23700,-1089.27294921875,-108927.296875
23800,-1046.47021484375,-104647.015625
23900,-1049.80712890625,-104980.7109375
24000,-1081.8551025390625,-108185.515625
24100,-1077.7615966796875,-107776.15625
24200,-1069.912841796875,-106991.2890625
24300,-1043.734130859375,-104373.4140625
24400,-1078.1505126953125,-107815.0546875
24500,-1110.6927490234375,-111069.2734375
24600,-1090.9188232421875,-109091.8828125
24700,-1024.01025390625,-102401.03125
24800,-1048.98193359375,-104898.1875
24900,-1055.850341796875,-105585.03125
25000,-1076.1873779296875,-107618.734375
25100,-1094.361572265625,-109436.15625
25200,-1060.95458984375,-106095.453125
25300,-1119.565673828125,-111956.5703125
25400,-1036.9378662109375,-103693.78125
25500,-1091.4119873046875,-109141.1953125
25600,-1097.096923828125,-109709.6953125
25700,-1054.877197265625,-105487.71875
25800,-1127.4649658203125,-112746.5
25900,-1070.73486328125,-107073.4921875
26000,-1063.308837890625,-106330.8828125
26100,-1070.046630859375,-107004.6640625
26200,-1047.3271484375,-104732.7109375
26300,-1038.09423828125,-103809.4296875
26400,-1091.21337890625,-109121.34375
26500,-1059.617919921875,-105961.796875
26600,-985.9509887695312,-98595.1015625
26700,-1017.9174194335938,-101791.7421875
26800,-1042.981689453125,-104298.171875
26900,-1051.351318359375,-105135.1328125
27000,-1060.8170166015625,-106081.703125
27100,-1046.93505859375,-104693.5078125
27200,-1051.8543701171875,-105185.4375
27300,-1030.2789306640625,-103027.8984375
27400,-1048.4017333984375,-104840.171875
27500,-1048.748046875,-104874.8046875
27600,-1047.27587890625,-104727.59375
27700,-999.8390502929688,-99983.90625
27800,-1074.1468505859375,-107414.6875
27900,-1073.90283203125,-107390.28125
28000,-1033.60595703125,-103360.59375
28100,-1049.6134033203125,-104961.34375
28200,-1136.910400390625,-113691.0390625
28300,-976.9343872070312,-97693.4375
28400,-1053.4849853515625,-105348.5
28500,-1161.1348876953125,-116113.4921875
28600,-1110.6612548828125,-111066.125
28700,-1085.776123046875,-108577.609375
28800,-1057.7001953125,-105770.0234375
28900,-1084.0155029296875,-108401.5546875
29000,-1060.778076171875,-106077.8046875
29100,-995.35009765625,-99535.0078125
29200,-1096.9442138671875,-109694.421875
29300,-1085.4130859375,-108541.3125
29400,-1052.1854248046875,-105218.5390625
29500,-1082.3555908203125,-108235.5625
29600,-1086.405517578125,-108640.5546875
29700,-1042.29833984375,-104229.8359375
29800,-1039.1065673828125,-103910.65625
29900,-1068.5089111328125,-106850.890625
30000,-1089.4884033203125,-108948.84375
30100,-1049.61181640625,-104961.1875
30200,-1084.1357421875,-108413.578125
30300,-1049.6402587890625,-104964.03125
30400,-1062.3343505859375,-106233.4375
30500,-1108.10595703125,-110810.6015625
30600,-1103.617919921875,-110361.796875
30700,-1093.391357421875,-109339.140625
30800,-1103.364013671875,-110336.40625
30900,-1070.3746337890625,-107037.4609375
31000,-1053.893798828125,-105389.375
31100,-1059.77783203125,-105977.78125
31200,-1036.7412109375,-103674.125
31300,-1007.8790893554688,-100787.90625
31400,-1054.26904296875,-105426.90625
31500,-1043.4942626953125,-104349.421875
31600,-1013.5114135742188,-101351.140625
31700,-1120.609130859375,-112060.9140625
31800,-1009.892822265625,-100989.28125
31900,-1078.309814453125,-107830.984375
32000,-1080.998779296875,-108099.875
32100,-1079.527587890625,-107952.7578125
32200,-1088.842529296875,-108884.25
32300,-1066.2808837890625,-106628.09375
32400,-1043.7481689453125,-104374.8125
32500,-1089.4932861328125,-108949.328125
32600,-1006.9452514648438,-100694.5234375
32700,-1127.68359375,-112768.359375
32800,-1044.9163818359375,-104491.640625
32900,-1057.7320556640625,-105773.2109375
33000,-1059.192626953125,-105919.2578125
33100,-982.872802734375,-98287.28125
33200,-1024.9716796875,-102497.1640625
33300,-1057.5953369140625,-105759.53125
33400,-1020.8630981445312,-102086.3125
33500,-1048.11083984375,-104811.0859375
33600,-1094.342529296875,-109434.25
33700,-1045.9844970703125,-104598.4453125
33800,-999.20361328125,-99920.359375
33900,-981.5700073242188,-98157.0
34000,-1062.547607421875,-106254.7578125
34100,-1089.7244873046875,-108972.4453125
34200,-1067.088623046875,-106708.8671875
34300,-1050.7314453125,-105073.1484375
34400,-1137.8516845703125,-113785.171875
34500,-1084.59130859375,-108459.125
34600,-1007.7588500976562,-100775.8828125
34700,-1132.5963134765625,-113259.6328125
34800,-1017.642578125,-101764.2578125
34900,-1055.62939453125,-105562.9453125
35000,-1090.0079345703125,-109000.7890625
35100,-1071.6590576171875,-107165.90625
35200,-1094.8497314453125,-109484.9765625
35300,-1087.77392578125,-108777.390625
35400,-946.849853515625,-94684.984375
35500,-1030.1156005859375,-103011.5546875
35600,-1105.12841796875,-110512.84375
35700,-1115.924072265625,-111592.40625
35800,-1058.252685546875,-105825.265625
35900,-1118.61376953125,-111861.375
36000,-1063.4180908203125,-106341.8125
36100,-1030.8336181640625,-103083.3671875
36200,-1038.8985595703125,-103889.8515625
36300,-1103.052734375,-110305.2734375
36400,-1115.827880859375,-111582.7890625
36500,-1034.8433837890625,-103484.34375
36600,-1014.147216796875,-101414.71875
36700,-1053.20849609375,-105320.84375
36800,-1129.2484130859375,-112924.84375
36900,-1018.64404296875,-101864.40625
37000,-977.4475708007812,-97744.7578125
37100,-1162.3173828125,-116231.734375
37200,-1085.28173828125,-108528.1796875
37300,-1068.5999755859375,-106859.9921875
37400,-995.9649047851562,-99596.4921875
37500,-984.7042846679688,-98470.4296875
37600,-1055.0958251953125,-105509.578125
37700,-1057.1495361328125,-105714.953125
37800,-1047.451904296875,-104745.1953125
37900,-1051.69873046875,-105169.875
38000,-1042.834228515625,-104283.421875
38100,-953.0066528320312,-95300.6640625
38200,-1037.3826904296875,-103738.265625
38300,-1121.8709716796875,-112187.09375
38400,-1066.408447265625,-106640.84375
38500,-1080.5067138671875,-108050.671875
38600,-1074.6917724609375,-107469.171875
38700,-1084.215087890625,-108421.5078125
38800,-1195.1630859375,-119516.3125
38900,-1015.0164184570312,-101501.640625
39000,-995.565185546875,-99556.515625
39100,-1060.957275390625,-106095.7265625
39200,-1075.276611328125,-107527.6640625
39300,-1101.231201171875,-110123.125
39400,-1067.576171875,-106757.6171875
39500,-1080.0665283203125,-108006.65625
39600,-1035.6954345703125,-103569.546875
39700,-1069.5001220703125,-106950.015625
39800,-1092.87939453125,-109287.9375
39900,-1064.1820068359375,-106418.1953125
40000,-1046.18212890625,-104618.21875
40100,-1126.0159912109375,-112601.6015625
40200,-1089.7554931640625,-108975.546875
40300,-1089.0928955078125,-108909.2890625
40400,-1048.802978515625,-104880.296875
40500,-1038.572998046875,-103857.3046875
40600,-1043.2047119140625,-104320.46875
40700,-1050.800537109375,-105080.0546875
40800,-1106.067138671875,-110606.71875
40900,-1027.55419921875,-102755.4140625
41000,-1081.0426025390625,-108104.265625
41100,-1111.53564453125,-111153.5703125
41200,-1002.474853515625,-100247.484375
41300,-1076.9287109375,-107692.8671875
41400,-1089.636962890625,-108963.6953125
41500,-1054.1695556640625,-105416.953125
41600,-1089.971435546875,-108997.140625
41700,-1034.2984619140625,-103429.8515625
41800,-1103.067626953125,-110306.7578125
41900,-1066.512939453125,-106651.2890625
42000,-1082.3421630859375,-108234.2109375
42100,-1062.337158203125,-106233.71875
42200,-1088.649169921875,-108864.921875
42300,-1087.7698974609375,-108776.984375
42400,-1068.7696533203125,-106876.96875
42500,-1012.701904296875,-101270.1875
42600,-1108.24658203125,-110824.65625
42700,-979.670166015625,-97967.015625
42800,-1064.564208984375,-106456.421875
42900,-1114.165283203125,-111416.53125
43000,-1056.473876953125,-105647.390625
43100,-1009.5448608398438,-100954.484375
43200,-1077.59326171875,-107759.3203125
43300,-1084.5631103515625,-108456.3125
43400,-1077.7841796875,-107778.4140625
43500,-1131.5042724609375,-113150.4296875
43600,-1019.0045166015625,-101900.453125
43700,-1050.0858154296875,-105008.5859375
43800,-1037.0216064453125,-103702.1640625
43900,-1087.5859375,-108758.59375
44000,-1038.5994873046875,-103859.9453125
44100,-1059.7635498046875,-105976.359375
44200,-939.4222412109375,-93942.2265625
44300,-1062.004638671875,-106200.46875
44400,-1032.1307373046875,-103213.0703125
44500,-1046.6241455078125,-104662.4140625
44600,-1086.06494140625,-108606.4921875
44700,-1126.963623046875,-112696.3671875
44800,-1046.3629150390625,-104636.2890625
44900,-1059.9510498046875,-105995.1015625
45000,-1064.1175537109375,-106411.75
45100,-998.1076049804688,-99810.7578125
45200,-1109.83154296875,-110983.15625
45300,-1036.762451171875,-103676.25
45400,-1047.322998046875,-104732.296875
45500,-1046.45166015625,-104645.171875
45600,-1007.5951538085938,-100759.515625
45700,-1128.1607666015625,-112816.078125
45800,-1100.84130859375,-110084.125
45900,-1120.768798828125,-112076.875
46000,-1081.186279296875,-108118.625
46100,-1038.048095703125,-103804.8046875
46200,-1069.8590087890625,-106985.8984375
46300,-1092.9151611328125,-109291.515625
46400,-1069.1231689453125,-106912.3203125
46500,-1039.3427734375,-103934.2734375
46600,-1077.4749755859375,-107747.4921875
46700,-1031.019775390625,-103101.9765625
46800,-1130.98779296875,-113098.7734375
46900,-1022.3566284179688,-102235.6640625
47000,-1049.78271484375,-104978.265625
47100,-1080.0257568359375,-108002.5703125
47200,-1049.362060546875,-104936.203125
47300,-1071.9278564453125,-107192.7890625
47400,-1111.1678466796875,-111116.78125
47500,-1010.23193359375,-101023.1953125
47600,-1098.5802001953125,-109858.015625
47700,-977.236083984375,-97723.609375
47800,-1072.4842529296875,-107248.421875
47900,-1018.73486328125,-101873.484375
48000,-1064.0247802734375,-106402.4765625
48100,-1101.0009765625,-110100.1015625
48200,-1078.785888671875,-107878.5859375
48300,-1078.9110107421875,-107891.1015625
48400,-1078.63134765625,-107863.1328125
48500,-1024.225830078125,-102422.5859375
48600,-1129.360595703125,-112936.0625
48700,-1036.66845703125,-103666.8515625
48800,-1057.4664306640625,-105746.6484375
48900,-1071.9403076171875,-107194.03125
49000,-1083.4976806640625,-108349.7734375
49100,-998.3135986328125,-99831.359375
49200,-1106.809814453125,-110680.984375
49300,-1069.03076171875,-106903.078125
49400,-1072.449462890625,-107244.9453125
49500,-1145.611572265625,-114561.15625
49600,-1045.2677001953125,-104526.7734375
49700,-1085.30029296875,-108530.03125
49800,-1010.4927368164062,-101049.2734375
49900,-1021.863525390625,-102186.3515625
50000,-1092.828369140625,-109282.8359375
