timestep,average_reward,episode_return
50,-4.254705429077148,-212.73526000976562
100,-3.2933051586151123,-164.66525268554688
150,-4.329525947570801,-216.47630310058594
200,-3.680881977081299,-184.04409790039062
250,-3.9656982421875,-198.284912109375
300,-2.925689697265625,-146.28448486328125
350,-2.7273778915405273,-136.368896484375
400,-3.2880773544311523,-164.40386962890625
450,-4.267402172088623,-213.3701171875
500,-4.201514720916748,-210.07574462890625
550,-4.2596211433410645,-212.98104858398438
600,-4.358404636383057,-217.92022705078125
650,-4.332805633544922,-216.64028930664062
700,-3.511326789855957,-175.56634521484375
750,-2.9251787662506104,-146.25894165039062
800,-4.3545732498168945,-217.72866821289062
850,-4.155858993530273,-207.79293823242188
900,-3.0072388648986816,-150.3619384765625
950,-3.0503039360046387,-152.51519775390625
1000,-4.3968329429626465,-219.84164428710938
1050,-4.316961288452148,-215.8480682373047
1100,-4.288601875305176,-214.43008422851562
1150,-4.362188816070557,-218.10943603515625
1200,-3.842392683029175,-192.11962890625
1250,-4.294717311859131,-214.73587036132812
1300,-4.284035682678223,-214.2017822265625
1350,-4.217912673950195,-210.8956298828125
1400,-4.061027526855469,-203.05137634277344
1450,-2.483320951461792,-124.16604614257812
1500,-3.7120163440704346,-185.60081481933594
1550,-4.1482391357421875,-207.41195678710938
1600,-4.312444686889648,-215.62222290039062
1650,-4.211326599121094,-210.5663299560547
1700,-4.250067710876465,-212.50338745117188
1750,-2.6269476413726807,-131.34738159179688
1800,0.18672913312911987,9.336456298828125
1850,-4.009608268737793,-200.48040771484375
1900,-4.327475070953369,-216.37376403808594
1950,-0.006642031483352184,-0.33210158348083496
2000,-3.7583563327789307,-187.91781616210938
2050,-0.08625712245702744,-4.312856197357178
2100,0.5280818343162537,26.40409278869629
2150,0.5699213147163391,28.49606704711914
2200,0.4377805292606354,21.889026641845703
2250,0.8395499587059021,41.97749710083008
2300,0.9038265347480774,45.19132614135742
2350,0.7938814759254456,39.69407272338867
2400,0.9624011516571045,48.12005615234375
2450,0.8912961483001709,44.5648078918457
2500,0.9600009918212891,48.00004959106445
2550,0.9484437704086304,47.42218780517578
2600,0.965596616268158,48.27983093261719
2650,0.8384397625923157,41.92198944091797
2700,0.9439035058021545,47.19517517089844
2750,0.9445084929466248,47.225425720214844
2800,0.9326880574226379,46.634403228759766
2850,0.8812139630317688,44.060699462890625
2900,0.930332362651825,46.51661682128906
