timestep,average_reward,episode_return
6900,-4.675349235534668,-467.5349426269531
7000,-4.655768871307373,-465.576904296875
7100,-4.663011074066162,-466.30108642578125
7200,-4.637072563171387,-463.7072448730469
7300,-4.641239166259766,-464.1239013671875
7400,-4.685375690460205,-468.5375671386719
7500,-4.6857099533081055,-468.57098388671875
7600,-4.626277923583984,-462.6278076171875
7700,-4.4460530281066895,-444.6053161621094
7800,-4.617535591125488,-461.7535400390625
7900,-4.568315029144287,-456.8315124511719
8000,-4.692752838134766,-469.2752685546875
8100,-4.531369209289551,-453.1369323730469
8200,-4.65005350112915,-465.0053405761719
8300,-4.519308090209961,-451.9307861328125
8400,-4.687997341156006,-468.7997131347656
8500,-4.648428440093994,-464.84283447265625
8600,-4.679566860198975,-467.9566955566406
8700,-4.665360927581787,-466.53607177734375
8800,-4.668856620788574,-466.88568115234375
8900,-4.646295070648193,-464.6294860839844
9000,-4.68409538269043,-468.4095153808594
9100,-4.623915195465088,-462.39154052734375
9200,-4.642492771148682,-464.2492980957031
9300,-4.574420928955078,-457.44207763671875
9400,-4.624713897705078,-462.47137451171875
9500,-4.60607385635376,-460.6073913574219
9600,-4.608762264251709,-460.876220703125
9700,-4.620066165924072,-462.0066223144531
9800,-4.628897666931152,-462.8897705078125
9900,-4.656961441040039,-465.6961669921875
10000,-4.675205707550049,-467.52056884765625
10100,-4.715879917144775,-471.5880126953125
10200,-4.663644313812256,-466.36444091796875
10300,-4.712813854217529,-471.2814025878906
10400,-4.686974048614502,-468.6974182128906
10500,-4.645943641662598,-464.5943603515625
10600,-4.665990829467773,-466.5990905761719
10700,-4.669233798980713,-466.92340087890625
10800,-4.329775810241699,-432.97760009765625
10900,-4.634179592132568,-463.41796875
11000,-4.6147685050964355,-461.4768371582031
11100,-4.658926010131836,-465.892578125
11200,-4.605634689331055,-460.5634765625
11300,-4.644131660461426,-464.4131774902344
11400,-4.588968276977539,-458.8968505859375
11500,-4.6560444831848145,-465.60443115234375
11600,-4.643534183502197,-464.3534240722656
11700,-4.711610317230225,-471.1610412597656
11800,-4.646839141845703,-464.6839294433594
11900,-4.659327983856201,-465.93280029296875
12000,-4.625950336456299,-462.59503173828125
12100,-4.574747085571289,-457.4747009277344
12200,-4.637040615081787,-463.70404052734375
12300,-4.642125129699707,-464.2125244140625
12400,-4.5283918380737305,-452.8392028808594
12500,-4.68354606628418,-468.3545837402344
12600,-4.6259636878967285,-462.59637451171875
12700,-4.681116104125977,-468.1116027832031
12800,-4.659026622772217,-465.90264892578125
12900,-4.612196445465088,-461.2196350097656
13000,-4.687775611877441,-468.7775573730469
13100,-4.618344783782959,-461.83447265625
13200,-4.6727190017700195,-467.2718811035156
13300,-4.666286468505859,-466.628662109375
13400,-4.644845485687256,-464.48455810546875
13500,-4.668060779571533,-466.80609130859375
13600,-4.642392158508301,-464.23919677734375
13700,-4.635314464569092,-463.53143310546875
13800,-4.6714863777160645,-467.14862060546875
13900,-4.6375346183776855,-463.75347900390625
14000,-4.598010063171387,-459.8009948730469
14100,-4.664921283721924,-466.49212646484375
14200,-4.671197891235352,-467.11981201171875
14300,-4.674867153167725,-467.4867248535156
14400,-4.683748722076416,-468.3748779296875
14500,-4.639604568481445,-463.9604797363281
14600,-4.553208827972412,-455.32086181640625
14700,-4.654334545135498,-465.4334411621094
14800,-4.683830261230469,-468.3830261230469
14900,-4.631497383117676,-463.1497497558594
15000,-4.618480205535889,-461.8480224609375
15100,-4.667682647705078,-466.7682800292969
15200,-4.503572940826416,-450.3572998046875
15300,-4.676294326782227,-467.62945556640625
15400,-4.567196846008301,-456.7196960449219
15500,-4.619886875152588,-461.98870849609375
15600,-4.57626485824585,-457.62646484375
15700,-4.648956775665283,-464.8956604003906
15800,-4.60899543762207,-460.8995361328125
15900,-4.649952411651611,-464.9952392578125
16000,-4.596801280975342,-459.68011474609375
16100,-4.670445919036865,-467.0445861816406
16200,-4.576868057250977,-457.68682861328125
16300,-4.626287460327148,-462.62872314453125
16400,-4.614473819732666,-461.4473876953125
16500,-4.200411319732666,-420.0411376953125
16600,-4.357452392578125,-435.7452392578125
16700,-4.408016681671143,-440.8016662597656
16800,-4.3767170906066895,-437.6717224121094
16900,-4.461264133453369,-446.12640380859375
17000,-4.227003574371338,-422.7003479003906
17100,-4.257022857666016,-425.7023010253906
17200,-4.174955368041992,-417.4955139160156
17300,-3.375713586807251,-337.57135009765625
17400,-4.327792644500732,-432.7792663574219
17500,-4.0994439125061035,-409.94439697265625
17600,-4.411730766296387,-441.173095703125
17700,-3.2495336532592773,-324.953369140625
17800,-4.333563804626465,-433.35638427734375
17900,-4.400212287902832,-440.021240234375
18000,-4.408144474029541,-440.814453125
18100,-4.286636829376221,-428.6636962890625
18200,-4.422081470489502,-442.2081298828125
18300,-4.422215461730957,-442.2215576171875
18400,-4.006779193878174,-400.67791748046875
18500,-4.33586311340332,-433.5863342285156
18600,-4.2644267082214355,-426.4426574707031
18700,-4.401136875152588,-440.11370849609375
18800,-4.335333824157715,-433.53338623046875
18900,-4.32545280456543,-432.5452880859375
19000,-4.368584632873535,-436.85845947265625
19100,-4.266050815582275,-426.6051025390625
19200,-3.904024124145508,-390.40240478515625
19300,-4.270884990692139,-427.0885009765625
19400,-4.339073657989502,-433.9073486328125
19500,-4.247973918914795,-424.7973937988281
19600,-4.270268440246582,-427.02685546875
19700,-4.180095672607422,-418.00958251953125
19800,-4.1108832359313965,-411.08831787109375
19900,-3.234823703765869,-323.48236083984375
20000,-4.306741714477539,-430.6741943359375
20100,-4.158891677856445,-415.8891906738281
20200,-4.443220615386963,-444.32208251953125
20300,-4.350640773773193,-435.0640869140625
20400,-4.088653087615967,-408.8653259277344
20500,-3.353975296020508,-335.39752197265625
20600,-4.308605194091797,-430.8605041503906
20700,-4.248601913452148,-424.8601989746094
20800,-3.9365859031677246,-393.6585998535156
20900,-4.228112697601318,-422.8112487792969
21000,-4.0378193855285645,-403.78192138671875
21100,-4.094184398651123,-409.41845703125
21200,-4.311474800109863,-431.1474609375
21300,-4.07196569442749,-407.1965637207031
21400,-4.031670093536377,-403.1670227050781
21500,-4.3349175453186035,-433.49176025390625
21600,-4.141206741333008,-414.1206970214844
21700,-4.0846638679504395,-408.46636962890625
21800,-4.298713207244873,-429.8713073730469
21900,-4.416923999786377,-441.6923828125
22000,-4.3123860359191895,-431.23858642578125
22100,-3.925600528717041,-392.56005859375
22200,-3.511392116546631,-351.13922119140625
22300,-3.473569631576538,-347.3569641113281
22400,-4.016543388366699,-401.6543273925781
22500,-4.140061855316162,-414.0061950683594
22600,-4.332276821136475,-433.2276611328125
22700,-4.362427234649658,-436.24273681640625
22800,-3.186708450317383,-318.67083740234375
22900,-4.353872299194336,-435.38720703125
23000,-4.327160835266113,-432.7160949707031
23100,-3.7437758445739746,-374.3775939941406
23200,-4.096489429473877,-409.64892578125
23300,-4.250682830810547,-425.0682678222656
23400,-4.033902645111084,-403.3902587890625
23500,-4.270869255065918,-427.0869140625
23600,-3.360139846801758,-336.01397705078125
23700,-4.226924419403076,-422.69244384765625
23800,-4.125892162322998,-412.5892028808594
23900,-4.277727127075195,-427.772705078125
24000,-4.375753402709961,-437.5753173828125
24100,-4.394773006439209,-439.477294921875
24200,-4.250906467437744,-425.09063720703125
24300,-3.6510252952575684,-365.1025390625
24400,-4.505497455596924,-450.54974365234375
24500,-3.9175972938537598,-391.7597351074219
24600,-4.243438720703125,-424.3438720703125
24700,-4.093914985656738,-409.3915100097656
24800,-4.219788074493408,-421.97882080078125
24900,-4.181014060974121,-418.1014099121094
25000,-4.395121097564697,-439.5121154785156
25100,-4.207945346832275,-420.7945556640625
25200,-4.269015789031982,-426.9015808105469
25300,-3.933673620223999,-393.36737060546875
25400,-4.352757453918457,-435.2757263183594
25500,-3.929647207260132,-392.9647216796875
25600,-4.1628007888793945,-416.28009033203125
25700,-3.8458569049835205,-384.585693359375
25800,-4.196386814117432,-419.638671875
25900,-4.208497524261475,-420.8497314453125
26000,-3.0801916122436523,-308.0191650390625
26100,-4.217272758483887,-421.7272644042969
26200,-4.158525466918945,-415.8525390625
26300,-4.148422718048096,-414.8422546386719
26400,-4.202954292297363,-420.29541015625
26500,-4.3787736892700195,-437.87738037109375
26600,-4.377096176147461,-437.7095947265625
26700,-4.454098224639893,-445.4098205566406
26800,-3.6368672847747803,-363.6867370605469
26900,-4.089974880218506,-408.99749755859375
27000,-4.098609447479248,-409.8609619140625
27100,-3.981724739074707,-398.1724853515625
27200,-4.296247482299805,-429.624755859375
27300,-3.88615345954895,-388.6153564453125
27400,-3.242678165435791,-324.267822265625
27500,-3.843449592590332,-384.344970703125
27600,-4.137568473815918,-413.7568664550781
27700,-3.8789865970611572,-387.8986511230469
27800,-3.685084819793701,-368.50848388671875
27900,-4.153070449829102,-415.3070373535156
28000,-3.893789291381836,-389.3789367675781
28100,-3.7757158279418945,-377.57159423828125
28200,-3.7824137210845947,-378.2413635253906
28300,-4.269418239593506,-426.9418029785156
28400,-4.275479316711426,-427.54791259765625
28500,-4.110713481903076,-411.07135009765625
28600,-3.433711051940918,-343.37109375
28700,-4.282778263092041,-428.27783203125
28800,-4.161591053009033,-416.15911865234375
28900,-3.368288278579712,-336.8288269042969
29000,-4.31928825378418,-431.9288330078125
29100,-3.5022034645080566,-350.2203369140625
29200,-3.7078869342803955,-370.7886962890625
29300,-3.922788143157959,-392.27880859375
29400,-4.0155253410339355,-401.55255126953125
29500,-4.0414838790893555,-404.14837646484375
29600,-3.6290924549102783,-362.90924072265625
29700,-4.231955051422119,-423.19549560546875
29800,-4.144273281097412,-414.42730712890625
29900,-4.160182476043701,-416.01824951171875
30000,-4.253726482391357,-425.3726501464844
30100,-4.271874904632568,-427.1875
30200,-3.704927682876587,-370.4927673339844
30300,-3.6821484565734863,-368.21484375
30400,-3.8046867847442627,-380.46868896484375
30500,-3.7693862915039062,-376.9386291503906
30600,-3.4389307498931885,-343.89306640625
30700,-4.326066493988037,-432.60662841796875
30800,-3.8837273120880127,-388.37274169921875
30900,-4.221676826477051,-422.1676940917969
31000,-4.304876804351807,-430.4876708984375
31100,-3.392260789871216,-339.22607421875
31200,-3.8187756538391113,-381.8775634765625
31300,-3.477607488632202,-347.7607421875
31400,-4.262643337249756,-426.2643127441406
31500,-3.326148271560669,-332.6148376464844
31600,-4.155465602874756,-415.54656982421875
31700,-3.864858388900757,-386.48583984375
31800,-4.315838813781738,-431.5838928222656
31900,-3.6055121421813965,-360.55120849609375
32000,-4.009710788726807,-400.9710998535156
32100,-3.6696343421936035,-366.96343994140625
32200,-3.8506035804748535,-385.06036376953125
32300,-4.306781768798828,-430.67816162109375
32400,-4.134826183319092,-413.4826354980469
32500,-3.97733211517334,-397.73321533203125
32600,-4.046748638153076,-404.67486572265625
32700,-4.227334499359131,-422.7334289550781
32800,-4.041401386260986,-404.14013671875
32900,-3.7698562145233154,-376.9856262207031
33000,-3.73026967048645,-373.0269775390625
33100,-4.232010364532471,-423.2010498046875
33200,-3.7036712169647217,-370.36712646484375
33300,-3.842677593231201,-384.26776123046875
33400,-3.865995168685913,-386.5995178222656
33500,-4.361283779144287,-436.12835693359375
33600,-3.5364062786102295,-353.640625
33700,-3.6583800315856934,-365.8380126953125
33800,-4.081994533538818,-408.1994323730469
33900,-4.191076278686523,-419.1076354980469
34000,-4.247003078460693,-424.7003173828125
34100,-4.1595778465271,-415.957763671875
34200,-4.329395294189453,-432.9395446777344
34300,-3.743367910385132,-374.3367919921875
34400,-3.882719039916992,-388.27191162109375
34500,-3.831500291824341,-383.1500244140625
34600,-3.903346061706543,-390.3345947265625
34700,-3.9819424152374268,-398.1942443847656
34800,-4.046429634094238,-404.6429443359375
34900,-3.6610608100891113,-366.1060791015625
35000,-3.7328174114227295,-373.28173828125
35100,-3.8184423446655273,-381.84423828125
35200,-3.5947985649108887,-359.4798583984375
35300,-3.5687308311462402,-356.8730773925781
35400,-3.8841607570648193,-388.41607666015625
35500,-3.759824514389038,-375.9824523925781
35600,-4.022144317626953,-402.21441650390625
35700,-3.9793622493743896,-397.93621826171875
35800,-3.563671350479126,-356.36712646484375
35900,-3.9684972763061523,-396.8497314453125
36000,-4.159724712371826,-415.97247314453125
36100,-3.8929946422576904,-389.2994689941406
36200,-3.8740410804748535,-387.40411376953125
36300,-4.060382843017578,-406.03826904296875
36400,-3.97078800201416,-397.07879638671875
36500,-3.801480770111084,-380.1480712890625
36600,-3.627056360244751,-362.70562744140625
36700,-3.806550979614258,-380.65509033203125
36800,-3.7273061275482178,-372.7306213378906
36900,-4.090986251831055,-409.0986328125
37000,-3.764167547225952,-376.416748046875
37100,-4.304677963256836,-430.4677734375
37200,-3.924269199371338,-392.4269104003906
37300,-3.6375632286071777,-363.7563171386719
37400,-3.8468401432037354,-384.68402099609375
37500,-3.8847012519836426,-388.4701232910156
37600,-3.642146110534668,-364.214599609375
37700,-3.598783016204834,-359.8782958984375
37800,-4.0003790855407715,-400.03790283203125
37900,-3.8862481117248535,-388.62481689453125
38000,-4.066240310668945,-406.6240234375
38100,-3.619255304336548,-361.925537109375
38200,-3.9468700885772705,-394.68701171875
38300,-4.055622577667236,-405.562255859375
38400,-3.8111824989318848,-381.1182556152344
38500,-3.7988524436950684,-379.88525390625
38600,-4.0189433097839355,-401.89434814453125
38700,-3.6567206382751465,-365.67205810546875
38800,-3.8632073402404785,-386.32073974609375
38900,-3.9303455352783203,-393.0345458984375
39000,-3.930314540863037,-393.0314636230469
39100,-3.8759050369262695,-387.59051513671875
39200,-3.9657154083251953,-396.571533203125
39300,-3.8244192600250244,-382.4419250488281
39400,-3.7134649753570557,-371.34649658203125
39500,-3.6567277908325195,-365.67279052734375
39600,-3.97536563873291,-397.53656005859375
39700,-3.874277353286743,-387.427734375
39800,-3.856865644454956,-385.6865539550781
39900,-3.796748638153076,-379.67486572265625
40000,-3.9396169185638428,-393.9617004394531
40100,-3.7457315921783447,-374.5731506347656
40200,-3.769174575805664,-376.9174499511719
40300,-4.164548873901367,-416.4548645019531
40400,-3.5487771034240723,-354.8777160644531
40500,-3.798490524291992,-379.84906005859375
40600,-4.001031875610352,-400.1031799316406
40700,-3.560884952545166,-356.0885009765625
40800,-3.8771984577178955,-387.7198486328125
40900,-3.6312921047210693,-363.12921142578125
41000,-3.9065606594085693,-390.65606689453125
41100,-3.618401288986206,-361.8401184082031
41200,-3.8906617164611816,-389.066162109375
41300,-3.9143941402435303,-391.4394226074219
41400,-3.810154438018799,-381.01544189453125
41500,-4.202259063720703,-420.22589111328125
41600,-3.9741814136505127,-397.41815185546875
41700,-3.5770211219787598,-357.7021179199219
41800,-3.8043694496154785,-380.43695068359375
41900,-3.6636223793029785,-366.36224365234375
42000,-3.783329486846924,-378.33294677734375
42100,-3.963980197906494,-396.39801025390625
42200,-4.051809310913086,-405.180908203125
42300,-3.7841689586639404,-378.4169006347656
42400,-3.791034460067749,-379.10345458984375
42500,-3.6409716606140137,-364.09716796875
42600,-3.722982406616211,-372.2982482910156
42700,-3.9636893272399902,-396.3689270019531
42800,-3.7554514408111572,-375.5451354980469
42900,-3.6113576889038086,-361.1357727050781
43000,-3.8580169677734375,-385.80169677734375
43100,-4.0998053550720215,-409.98052978515625
43200,-3.8584113121032715,-385.84112548828125
43300,-3.921905279159546,-392.1905212402344
43400,-3.599853754043579,-359.9853820800781
43500,-3.9773976802825928,-397.7397766113281
43600,-3.9763219356536865,-397.6322021484375
43700,-3.7623114585876465,-376.23114013671875
43800,-3.9366490840911865,-393.6649169921875
43900,-4.067716121673584,-406.7716064453125
44000,-3.4667937755584717,-346.67938232421875
44100,-3.7340710163116455,-373.4071044921875
44200,-3.7201318740844727,-372.01318359375
44300,-3.9488022327423096,-394.8802185058594
44400,-3.749908447265625,-374.9908447265625
44500,-3.743823289871216,-374.38232421875
44600,-3.880136013031006,-388.01361083984375
44700,-4.10906457901001,-410.9064636230469
44800,-3.30168080329895,-330.1680908203125
44900,-3.7914373874664307,-379.14373779296875
45000,-3.8394129276275635,-383.9412841796875
45100,-3.938615083694458,-393.86151123046875
45200,-3.203831195831299,-320.38311767578125
45300,-3.5227935314178467,-352.27935791015625
45400,-3.8404922485351562,-384.0492248535156
45500,-4.053003787994385,-405.3003845214844
45600,-3.814082145690918,-381.408203125
45700,-3.933406352996826,-393.34063720703125
45800,-3.713554620742798,-371.35546875
45900,-3.6893036365509033,-368.93035888671875
46000,-3.5607900619506836,-356.0790100097656
46100,-3.810837507247925,-381.083740234375
46200,-3.3892600536346436,-338.9259948730469
46300,-3.6824047565460205,-368.240478515625
46400,-3.2592170238494873,-325.92169189453125
46500,-3.326481819152832,-332.648193359375
46600,-3.788764715194702,-378.87646484375
46700,-3.7379274368286133,-373.7927551269531
46800,-3.05204439163208,-305.2044372558594
46900,-3.698622465133667,-369.86224365234375
47000,-3.343090772628784,-334.30908203125
47100,-3.624300003051758,-362.42999267578125
47200,-3.2798168659210205,-327.981689453125
47300,-3.193101167678833,-319.31011962890625
47400,-3.3238718509674072,-332.3871765136719
47500,-3.5409345626831055,-354.09344482421875
47600,-3.5682566165924072,-356.8256530761719
47700,-3.5051424503326416,-350.5142517089844
47800,-3.714561700820923,-371.4561767578125
47900,-3.7260217666625977,-372.6021728515625
48000,-3.7374162673950195,-373.74163818359375
48100,-3.571542978286743,-357.154296875
48200,-3.758073091506958,-375.80731201171875
48300,-3.869663715362549,-386.96636962890625
48400,-3.7984023094177246,-379.8402404785156
48500,-3.5607199668884277,-356.0719909667969
48600,-3.511373519897461,-351.1373596191406
48700,-3.592406988143921,-359.2406921386719
48800,-3.9743847846984863,-397.4384765625
48900,-3.5710463523864746,-357.1046447753906
49000,-3.6267409324645996,-362.6741027832031
49100,-3.7864949703216553,-378.6495056152344
49200,-3.7137396335601807,-371.37396240234375
49300,-3.252858877182007,-325.285888671875
49400,-3.747451066970825,-374.7451171875
49500,-3.716925621032715,-371.69256591796875
49600,-3.5233709812164307,-352.33709716796875
49700,-3.608944892883301,-360.8945007324219
49800,-3.124723434448242,-312.47235107421875
49900,-3.407611131668091,-340.7611083984375
50000,-3.104402542114258,-310.44024658203125
50100,-3.9654340744018555,-396.54339599609375
50200,-3.979947566986084,-397.9947509765625
50300,-3.9087939262390137,-390.87939453125
50400,-3.275909423828125,-327.5909423828125
50500,-3.763597011566162,-376.3597106933594
50600,-3.3728301525115967,-337.28302001953125
50700,-2.24125599861145,-224.1256103515625
50800,-2.4135265350341797,-241.3526611328125
50900,-3.4570281505584717,-345.70281982421875
51000,-2.965672492980957,-296.5672607421875
51100,-3.0241010189056396,-302.41009521484375
51200,-3.5423543453216553,-354.2354431152344
