timestep,average_reward,episode_return
5600,-528.232177734375,-52823.21875
5700,-500.173095703125,-50017.30859375
5800,-535.4920043945312,-53549.203125
5900,-528.5901489257812,-52859.015625
6000,-508.1899719238281,-50818.99609375
6100,-540.7506103515625,-54075.0625
6200,-544.999267578125,-54499.9296875
6300,-548.7218017578125,-54872.1796875
6400,-548.3381958007812,-54833.8203125
6500,-547.641357421875,-54764.1328125
6600,-528.2722778320312,-52827.2265625
6700,-540.2822875976562,-54028.23046875
6800,-532.332275390625,-53233.23046875
6900,-509.55059814453125,-50955.05859375
7000,-508.0405578613281,-50804.0546875
7100,-484.5533142089844,-48455.33203125
7200,-531.0291748046875,-53102.91796875
7300,-536.47119140625,-53647.1171875
7400,-502.3568115234375,-50235.6796875
7500,-544.863525390625,-54486.35546875
7600,-553.6923828125,-55369.23828125
7700,-555.3099975585938,-55531.0
7800,-528.075439453125,-52807.54296875
7900,-542.7637939453125,-54276.37890625
8000,-515.326416015625,-51532.640625
8100,-512.4884643554688,-51248.84375
8200,-550.07373046875,-55007.37109375
8300,-561.507080078125,-56150.70703125
8400,-529.2527465820312,-52925.2734375
8500,-542.715576171875,-54271.5546875
8600,-533.6033325195312,-53360.3359375
8700,-526.611572265625,-52661.15625
8800,-569.7495727539062,-56974.95703125
8900,-500.07965087890625,-50007.96484375
9000,-515.6805419921875,-51568.0546875
9100,-553.218017578125,-55321.8046875
9200,-511.6943664550781,-51169.4375
9300,-511.791748046875,-51179.17578125
9400,-528.0339965820312,-52803.3984375
9500,-538.44287109375,-53844.28515625
9600,-536.675537109375,-53667.5546875
9700,-521.2371826171875,-52123.71875
9800,-561.2503051757812,-56125.03125
9900,-524.5861206054688,-52458.61328125
10000,-534.7613525390625,-53476.1328125
10100,-517.63427734375,-51763.4296875
10200,-531.7828979492188,-53178.2890625
10300,-533.1632690429688,-53316.32421875
10400,-526.665283203125,-52666.52734375
10500,-513.3369750976562,-51333.69921875
10600,-531.93701171875,-53193.69921875
10700,-536.1854858398438,-53618.546875
10800,-544.4258422851562,-54442.58203125
10900,-526.4578247070312,-52645.78125
11000,-493.3760986328125,-49337.609375
11100,-546.9886474609375,-54698.86328125
11200,-526.7639770507812,-52676.3984375
11300,-516.0371704101562,-51603.71875
11400,-550.7603149414062,-55076.03125
11500,-521.749267578125,-52174.9296875
11600,-534.9728393554688,-53497.28515625
11700,-548.7745971679688,-54877.4609375
11800,-519.0748291015625,-51907.48046875
11900,-557.8721923828125,-55787.21875
12000,-524.8046264648438,-52480.4609375
12100,-542.805419921875,-54280.5390625
12200,-548.564697265625,-54856.46875
12300,-531.02392578125,-53102.390625
12400,-540.0267333984375,-54002.67578125
12500,-524.171630859375,-52417.1640625
12600,-517.5175170898438,-51751.75
12700,-506.6398010253906,-50663.98046875
12800,-514.9586181640625,-51495.859375
12900,-520.46044921875,-52046.04296875
13000,-509.0609436035156,-50906.09375
13100,-532.1248168945312,-53212.48046875
13200,-533.306396484375,-53330.63671875
13300,-533.5477905273438,-53354.77734375
13400,-557.61083984375,-55761.08203125
13500,-560.7460327148438,-56074.60546875
13600,-509.35137939453125,-50935.13671875
13700,-531.11474609375,-53111.47265625
13800,-543.21923828125,-54321.921875
13900,-545.0918579101562,-54509.1875
14000,-497.582275390625,-49758.2265625
14100,-527.3548583984375,-52735.48828125
14200,-531.0980224609375,-53109.8046875
14300,-499.7712097167969,-49977.12109375
14400,-517.9205932617188,-51792.05859375
14500,-522.5353393554688,-52253.53125
14600,-514.5368041992188,-51453.6796875
14700,-534.309326171875,-53430.9296875
14800,-521.1361083984375,-52113.609375
14900,-540.8201904296875,-54082.01953125
15000,-550.8992309570312,-55089.92578125
15100,-505.1908264160156,-50519.08203125
15200,-523.5949096679688,-52359.48828125
15300,-511.0142517089844,-51101.42578125
15400,-530.7025146484375,-53070.25390625
15500,-513.0723266601562,-51307.234375
15600,-515.8117065429688,-51581.16796875
15700,-538.5038452148438,-53850.3828125
15800,-515.010986328125,-51501.09765625
15900,-494.1634521484375,-49416.34375
16000,-506.9062194824219,-50690.62109375
16100,-551.6666259765625,-55166.66015625
16200,-543.5514526367188,-54355.14453125
16300,-534.1111450195312,-53411.1171875
16400,-542.6040649414062,-54260.40625
16500,-517.525146484375,-51752.51171875
16600,-543.1527099609375,-54315.2734375
16700,-512.1654052734375,-51216.5390625
16800,-558.6510009765625,-55865.09765625
16900,-545.5501708984375,-54555.01953125
17000,-514.9642333984375,-51496.421875
17100,-534.2623291015625,-53426.23046875
17200,-514.54150390625,-51454.15234375
17300,-509.9101257324219,-50991.01171875
17400,-538.7655029296875,-53876.55078125
17500,-537.6638793945312,-53766.390625
17600,-518.0327758789062,-51803.27734375
17700,-532.81787109375,-53281.7890625
17800,-508.7705078125,-50877.05078125
17900,-533.06298828125,-53306.30078125
18000,-535.03662109375,-53503.66015625
18100,-536.5556030273438,-53655.5625
18200,-506.7685546875,-50676.85546875
18300,-527.3320922851562,-52733.20703125
18400,-548.5504150390625,-54855.0390625
18500,-533.21435546875,-53321.4375
18600,-553.6602172851562,-55366.0234375
18700,-545.080322265625,-54508.03515625
18800,-516.6503295898438,-51665.03125
18900,-537.9097290039062,-53790.97265625
19000,-525.7898559570312,-52578.98828125
19100,-514.6679077148438,-51466.7890625
19200,-516.7900390625,-51679.00390625
19300,-513.666259765625,-51366.62890625
19400,-530.7597045898438,-53075.96875
19500,-520.9855346679688,-52098.55078125
19600,-548.4730834960938,-54847.30859375
19700,-516.2518920898438,-51625.19140625
19800,-524.7205810546875,-52472.05859375
19900,-517.0928955078125,-51709.2890625
20000,-524.9761962890625,-52497.62109375
20100,-504.6908264160156,-50469.08203125
20200,-546.745361328125,-54674.5390625
20300,-541.1708374023438,-54117.0859375
20400,-552.7498168945312,-55274.98046875
20500,-537.8984375,-53789.84375
20600,-522.1531982421875,-52215.3203125
20700,-521.6300659179688,-52163.00390625
20800,-509.7226257324219,-50972.26171875
20900,-488.44793701171875,-48844.79296875
21000,-552.2684326171875,-55226.84375
21100,-558.9095458984375,-55890.953125
21200,-541.9347534179688,-54193.4765625
21300,-509.03094482421875,-50903.09375
21400,-562.372314453125,-56237.234375
21500,-520.4474487304688,-52044.74609375
21600,-536.6834716796875,-53668.34765625
21700,-561.9834594726562,-56198.34765625
21800,-509.26348876953125,-50926.34765625
21900,-519.2236938476562,-51922.3671875
22000,-519.8380126953125,-51983.80078125
22100,-513.7880859375,-51378.80859375
22200,-516.8425903320312,-51684.2578125
22300,-553.832275390625,-55383.2265625
22400,-532.626953125,-53262.6953125
22500,-518.9031982421875,-51890.3203125
22600,-561.589599609375,-56158.9609375
22700,-509.48577880859375,-50948.578125
22800,-507.7983703613281,-50779.8359375
22900,-511.842041015625,-51184.203125
23000,-539.24365234375,-53924.3671875
23100,-544.7529907226562,-54475.30078125
23200,-559.0971069335938,-55909.7109375
23300,-523.4988403320312,-52349.88671875
23400,-548.1524047851562,-54815.2421875
23500,-531.7401733398438,-53174.01953125
23600,-506.51739501953125,-50651.73828125
23700,-540.05859375,-54005.859375
23800,-514.8880004882812,-51488.80078125
23900,-541.5175170898438,-54151.75
24000,-534.1834106445312,-53418.33984375
24100,-521.6214599609375,-52162.14453125
24200,-527.1045532226562,-52710.453125
24300,-548.925048828125,-54892.5078125
24400,-533.6137084960938,-53361.37109375
24500,-511.1600036621094,-51116.0
24600,-555.4664306640625,-55546.64453125
24700,-539.0359497070312,-53903.59765625
24800,-521.055419921875,-52105.5390625
24900,-551.87109375,-55187.109375
25000,-520.7341918945312,-52073.421875
25100,-547.3407592773438,-54734.07421875
25200,-539.079345703125,-53907.9375
25300,-518.1529541015625,-51815.29296875
25400,-530.7941284179688,-53079.4140625
25500,-543.6065673828125,-54360.65625
25600,-506.52899169921875,-50652.8984375
25700,-535.9695434570312,-53596.95703125
25800,-564.2718505859375,-56427.1875
25900,-561.4882202148438,-56148.82421875
26000,-503.7640686035156,-50376.40625
26100,-526.7200317382812,-52672.00390625
26200,-526.6058349609375,-52660.58203125
26300,-574.3966674804688,-57439.6640625
26400,-529.8626098632812,-52986.26171875
26500,-525.4412841796875,-52544.12890625
26600,-528.977294921875,-52897.7265625
26700,-538.7998657226562,-53879.98828125
26800,-517.497314453125,-51749.734375
26900,-514.0971069335938,-51409.7109375
27000,-534.52490234375,-53452.48828125
27100,-517.0584106445312,-51705.84375
27200,-538.0773315429688,-53807.73046875
27300,-514.326904296875,-51432.69140625
27400,-493.0602722167969,-49306.02734375
27500,-524.4839477539062,-52448.39453125
27600,-565.1670532226562,-56516.70703125
27700,-533.3275146484375,-53332.75390625
27800,-539.5228271484375,-53952.28125
27900,-505.8612365722656,-50586.125
28000,-524.5449829101562,-52454.49609375
28100,-538.1157836914062,-53811.578125
28200,-536.6043090820312,-53660.4296875
28300,-526.3992919921875,-52639.9296875
28400,-497.87322998046875,-49787.32421875
28500,-507.19403076171875,-50719.40234375
28600,-488.15606689453125,-48815.60546875
28700,-541.4368896484375,-54143.6875
28800,-506.7986755371094,-50679.8671875
28900,-508.6492919921875,-50864.9296875
29000,-503.57696533203125,-50357.6953125
29100,-521.009521484375,-52100.94921875
29200,-550.7460327148438,-55074.6015625
29300,-557.7042846679688,-55770.4296875
29400,-552.2565307617188,-55225.65234375
29500,-538.3768920898438,-53837.6875
29600,-537.6847534179688,-53768.47265625
29700,-502.0908508300781,-50209.0859375
29800,-537.766845703125,-53776.68359375
29900,-521.2097778320312,-52120.9765625
30000,-514.9134521484375,-51491.34765625
30100,-524.4986572265625,-52449.8671875
30200,-539.4109497070312,-53941.09375
30300,-512.7776489257812,-51277.765625
30400,-529.82958984375,-52982.9609375
30500,-522.9685668945312,-52296.859375
30600,-567.8917846679688,-56789.17578125
30700,-518.9925537109375,-51899.25390625
30800,-509.9475402832031,-50994.75390625
30900,-527.4039306640625,-52740.390625
31000,-541.1641235351562,-54116.4140625
31100,-513.5328369140625,-51353.28515625
31200,-508.8843078613281,-50888.4296875
31300,-536.499267578125,-53649.92578125
31400,-523.939697265625,-52393.97265625
31500,-551.84326171875,-55184.328125
31600,-536.00732421875,-53600.73046875
31700,-538.4536743164062,-53845.3671875
31800,-495.2244567871094,-49522.4453125
31900,-503.87066650390625,-50387.06640625
32000,-551.9458618164062,-55194.5859375
32100,-535.7154541015625,-53571.54296875
32200,-543.2080688476562,-54320.8046875
32300,-517.900634765625,-51790.0625
32400,-531.8429565429688,-53184.296875
32500,-525.2357177734375,-52523.5703125
32600,-538.6366577148438,-53863.66796875
32700,-537.0396728515625,-53703.96484375
32800,-546.3718872070312,-54637.1875
32900,-534.2744750976562,-53427.4453125
33000,-561.8680419921875,-56186.8046875
33100,-544.4307250976562,-54443.07421875
33200,-523.743408203125,-52374.34375
33300,-555.858642578125,-55585.8671875
33400,-495.2164306640625,-49521.64453125
33500,-553.241943359375,-55324.1953125
33600,-505.94219970703125,-50594.21875
33700,-551.89208984375,-55189.20703125
33800,-547.5401611328125,-54754.015625
33900,-524.4334106445312,-52443.34375
34000,-554.3688354492188,-55436.8828125
34100,-525.93505859375,-52593.5078125
34200,-533.4657592773438,-53346.578125
34300,-523.3881225585938,-52338.8125
34400,-531.836669921875,-53183.6640625
34500,-513.2241821289062,-51322.41796875
34600,-542.7089233398438,-54270.890625
34700,-551.4301147460938,-55143.01171875
34800,-532.7892456054688,-53278.921875
34900,-554.2220458984375,-55422.20703125
35000,-536.466796875,-53646.6796875
35100,-514.9464721679688,-51494.64453125
35200,-547.0128173828125,-54701.28125
35300,-543.4942626953125,-54349.42578125
35400,-560.9342651367188,-56093.42578125
35500,-518.29150390625,-51829.15234375
35600,-518.9357299804688,-51893.5703125
35700,-528.7396240234375,-52873.96484375
35800,-532.6349487304688,-53263.4921875
35900,-541.9996337890625,-54199.9609375
36000,-512.1312866210938,-51213.12890625
36100,-538.2747192382812,-53827.47265625
36200,-547.5575561523438,-54755.75390625
36300,-539.2789306640625,-53927.89453125
36400,-549.8649291992188,-54986.4921875
36500,-506.63787841796875,-50663.7890625
36600,-471.6046447753906,-47160.46484375
36700,-522.573974609375,-52257.3984375
36800,-518.12255859375,-51812.25390625
36900,-506.4553527832031,-50645.53515625
37000,-504.0758972167969,-50407.58984375
37100,-542.3831787109375,-54238.3203125
37200,-535.659912109375,-53565.98828125
37300,-530.4292602539062,-53042.92578125
37400,-555.4224243164062,-55542.2421875
37500,-520.7290649414062,-52072.90625
37600,-564.6358032226562,-56463.578125
37700,-522.0805053710938,-52208.05078125
37800,-519.135009765625,-51913.50390625
37900,-522.9487915039062,-52294.87890625
38000,-542.783203125,-54278.3203125
38100,-530.5603637695312,-53056.0390625
38200,-534.4328002929688,-53443.28125
38300,-535.975830078125,-53597.5859375
38400,-563.5274047851562,-56352.7421875
38500,-532.0099487304688,-53200.99609375
38600,-523.4405517578125,-52344.0546875
38700,-535.2408447265625,-53524.08203125
38800,-524.4224853515625,-52442.25
38900,-531.1380615234375,-53113.8046875
39000,-527.712646484375,-52771.265625
39100,-525.1697998046875,-52516.98046875
39200,-535.08056640625,-53508.0546875
39300,-592.8084716796875,-59280.84765625
39400,-537.0828247070312,-53708.28125
39500,-535.0089721679688,-53500.89453125
39600,-495.954833984375,-49595.484375
39700,-519.77294921875,-51977.296875
39800,-542.5798950195312,-54257.98828125
39900,-541.0451049804688,-54104.5078125
40000,-496.6690368652344,-49666.90234375
40100,-527.4395141601562,-52743.953125
40200,-553.351806640625,-55335.1796875
40300,-543.5932006835938,-54359.3203125
40400,-539.8820190429688,-53988.203125
40500,-529.5328979492188,-52953.2890625
40600,-555.2052001953125,-55520.51953125
40700,-552.2025756835938,-55220.2578125
40800,-510.9887390136719,-51098.875
40900,-541.0888061523438,-54108.87890625
41000,-502.3954772949219,-50239.546875
41100,-541.5343627929688,-54153.43359375
41200,-548.8922119140625,-54889.21875
41300,-493.64727783203125,-49364.7265625
41400,-512.1888427734375,-51218.8828125
41500,-530.1796264648438,-53017.96484375
41600,-515.061279296875,-51506.125
41700,-518.3014526367188,-51830.14453125
41800,-518.5254516601562,-51852.546875
41900,-536.8294067382812,-53682.94140625
42000,-553.6408081054688,-55364.08203125
42100,-530.2098999023438,-53020.98828125
42200,-496.8370666503906,-49683.70703125
42300,-524.2167358398438,-52421.67578125
42400,-527.7651977539062,-52776.51953125
42500,-538.635498046875,-53863.55078125
42600,-562.512939453125,-56251.29296875
42700,-520.6800537109375,-52068.0078125
42800,-508.993408203125,-50899.33984375
42900,-565.7333374023438,-56573.33203125
43000,-515.23046875,-51523.046875
43100,-501.5858154296875,-50158.58203125
43200,-539.07470703125,-53907.46875
43300,-553.9564208984375,-55395.64453125
43400,-544.8452758789062,-54484.52734375
43500,-522.72509765625,-52272.5078125
43600,-517.1251220703125,-51712.51171875
43700,-585.81396484375,-58581.39453125
43800,-556.2071533203125,-55620.71484375
43900,-559.4097900390625,-55940.9765625
44000,-534.0592041015625,-53405.921875
44100,-527.3184814453125,-52731.84765625
44200,-552.279541015625,-55227.953125
44300,-553.7841796875,-55378.41796875
44400,-536.519287109375,-53651.92578125
44500,-551.9041137695312,-55190.41015625
44600,-531.380126953125,-53138.015625
44700,-531.6892700195312,-53168.92578125
44800,-518.5277099609375,-51852.76953125
44900,-514.74365234375,-51474.3671875
45000,-533.1910400390625,-53319.1015625
45100,-524.1306762695312,-52413.0703125
45200,-528.7366943359375,-52873.66796875
45300,-536.5950927734375,-53659.5078125
45400,-541.8484497070312,-54184.84765625
45500,-514.0713500976562,-51407.1328125
45600,-555.70654296875,-55570.65625
45700,-536.9932861328125,-53699.328125
45800,-520.8809204101562,-52088.09375
45900,-569.386474609375,-56938.64453125
46000,-533.4525146484375,-53345.25
46100,-526.3975830078125,-52639.7578125
46200,-518.90576171875,-51890.57421875
46300,-508.7247009277344,-50872.46875
46400,-551.0075073242188,-55100.75
46500,-565.9379272460938,-56593.79296875
46600,-541.2607421875,-54126.07421875
46700,-520.6871337890625,-52068.71484375
46800,-512.764404296875,-51276.4375
46900,-531.2744140625,-53127.44140625
47000,-506.3428039550781,-50634.28125
47100,-545.0050659179688,-54500.5078125
47200,-520.5805053710938,-52058.05078125
47300,-535.46240234375,-53546.23828125
47400,-534.073974609375,-53407.39453125
47500,-546.7860107421875,-54678.6015625
47600,-524.5646362304688,-52456.46484375
47700,-534.760498046875,-53476.046875
47800,-526.2122802734375,-52621.2265625
47900,-509.833251953125,-50983.32421875
48000,-490.7012939453125,-49070.12890625
48100,-535.22509765625,-53522.51171875
48200,-534.0780639648438,-53407.8046875
48300,-522.7410278320312,-52274.10546875
48400,-526.83642578125,-52683.640625
48500,-532.7160034179688,-53271.6015625
48600,-499.6082763671875,-49960.828125
48700,-560.5021362304688,-56050.2109375
48800,-502.0417175292969,-50204.171875
48900,-531.5892333984375,-53158.921875
49000,-540.5065307617188,-54050.65234375
49100,-536.1700439453125,-53617.00390625
49200,-519.19482421875,-51919.48046875
49300,-546.0796508789062,-54607.96484375
49400,-532.757080078125,-53275.70703125
49500,-538.2234497070312,-53822.34765625
49600,-539.7525634765625,-53975.25390625
49700,-534.7764282226562,-53477.64453125
49800,-536.202880859375,-53620.28515625
49900,-564.2350463867188,-56423.50390625
50000,-500.3903503417969,-50039.03515625
50100,-511.61944580078125,-51161.9453125
50200,-553.533447265625,-55353.34765625
50300,-532.203369140625,-53220.3359375
50400,-550.4636840820312,-55046.3671875
50500,-530.6034545898438,-53060.34375
50600,-527.8814697265625,-52788.1484375
50700,-492.3258972167969,-49232.58984375
50800,-523.3153076171875,-52331.53125
50900,-519.3980712890625,-51939.8046875
51000,-507.7974853515625,-50779.75
51100,-522.5604858398438,-52256.05078125
51200,-537.3352661132812,-53733.52734375
51300,-518.1056518554688,-51810.5625
51400,-500.7489013671875,-50074.890625
51500,-518.196044921875,-51819.60546875
51600,-521.9069213867188,-52190.69140625
51700,-562.0799560546875,-56207.99609375
51800,-518.208251953125,-51820.82421875
51900,-537.579345703125,-53757.93359375
52000,-530.4094848632812,-53040.94921875
52100,-521.2642822265625,-52126.4296875
52200,-546.4606323242188,-54646.0625
52300,-497.3355407714844,-49733.5546875
52400,-542.1041870117188,-54210.41796875
52500,-544.25927734375,-54425.92578125
52600,-548.0923461914062,-54809.234375
52700,-520.0783081054688,-52007.83203125
52800,-518.8671264648438,-51886.71484375
52900,-534.4889526367188,-53448.89453125
53000,-506.63458251953125,-50663.45703125
53100,-552.864501953125,-55286.44921875
53200,-558.5886840820312,-55858.8671875
53300,-540.8676147460938,-54086.76171875
53400,-545.0938720703125,-54509.38671875
53500,-504.6216735839844,-50462.16796875
53600,-533.4573364257812,-53345.734375
53700,-554.64306640625,-55464.3046875
53800,-553.74951171875,-55374.94921875
53900,-501.9779357910156,-50197.79296875
54000,-557.6717529296875,-55767.17578125
54100,-507.19158935546875,-50719.16015625
54200,-506.58917236328125,-50658.91796875
54300,-545.1158447265625,-54511.5859375
54400,-559.48583984375,-55948.5859375
54500,-527.4380493164062,-52743.8046875
54600,-491.13201904296875,-49113.203125
54700,-515.14990234375,-51514.98828125
54800,-545.3160400390625,-54531.6015625
54900,-519.3080444335938,-51930.8046875
55000,-567.3926391601562,-56739.26171875
55100,-529.1019287109375,-52910.19140625
55200,-548.2711181640625,-54827.109375
55300,-508.0581359863281,-50805.8125
55400,-527.4881591796875,-52748.81640625
55500,-532.4259643554688,-53242.59765625
55600,-556.30419921875,-55630.41796875
55700,-526.7981567382812,-52679.81640625
55800,-545.39013671875,-54539.015625
55900,-534.5174560546875,-53451.74609375
56000,-557.724853515625,-55772.48828125
56100,-529.205810546875,-52920.58203125
56200,-557.8692016601562,-55786.921875
56300,-557.7306518554688,-55773.0625
56400,-527.0648193359375,-52706.48046875
56500,-547.3787841796875,-54737.87890625
56600,-532.7747192382812,-53277.47265625
56700,-558.7807006835938,-55878.0703125
56800,-517.779296875,-51777.9296875
56900,-503.8319396972656,-50383.1953125
57000,-551.50146484375,-55150.1484375
57100,-537.0418701171875,-53704.1875
57200,-519.7026977539062,-51970.26953125
57300,-513.3353881835938,-51333.5390625
57400,-509.6566467285156,-50965.6640625
57500,-542.842529296875,-54284.25
57600,-551.0394897460938,-55103.94921875
57700,-506.1680603027344,-50616.8046875
57800,-558.5736083984375,-55857.36328125
57900,-552.4837646484375,-55248.375
58000,-563.3665771484375,-56336.65625
58100,-533.8214721679688,-53382.14453125
58200,-540.9533081054688,-54095.33203125
58300,-525.4768676757812,-52547.6875
58400,-525.2265014648438,-52522.65234375
58500,-548.7850341796875,-54878.50390625
58600,-536.3058471679688,-53630.5859375
58700,-558.2362060546875,-55823.62109375
58800,-572.3180541992188,-57231.8046875
58900,-524.787841796875,-52478.78125
59000,-515.499267578125,-51549.9296875
59100,-535.0289306640625,-53502.890625
59200,-538.3106079101562,-53831.0625
59300,-538.4616088867188,-53846.16015625
59400,-519.5078125,-51950.78125
59500,-530.8095092773438,-53080.953125
59600,-517.7498779296875,-51774.98828125
59700,-504.42547607421875,-50442.546875
59800,-543.16455078125,-54316.45703125
59900,-544.3359985351562,-54433.59765625
60000,-542.90283203125,-54290.28515625
60100,-508.1778259277344,-50817.78125
60200,-534.7429809570312,-53474.30078125
60300,-520.2673950195312,-52026.7421875
60400,-548.546630859375,-54854.66015625
60500,-512.7464599609375,-51274.6484375
60600,-522.1600341796875,-52216.00390625
60700,-504.552490234375,-50455.25
60800,-533.862060546875,-53386.20703125
60900,-537.6840209960938,-53768.40234375
61000,-550.1834106445312,-55018.33984375
61100,-533.4533081054688,-53345.33203125
61200,-547.6724243164062,-54767.2421875
61300,-533.7656860351562,-53376.5703125
61400,-539.737548828125,-53973.75390625
61500,-525.1482543945312,-52514.828125
61600,-505.4337463378906,-50543.375
61700,-522.802490234375,-52280.25
61800,-512.3963012695312,-51239.6328125
61900,-493.8423767089844,-49384.23828125
62000,-550.068115234375,-55006.8125
62100,-533.268798828125,-53326.87890625
62200,-514.4775390625,-51447.75390625
62300,-502.3014831542969,-50230.1484375
62400,-540.5839233398438,-54058.390625
62500,-526.4243774414062,-52642.4375
62600,-477.39691162109375,-47739.69140625
62700,-568.0460815429688,-56804.60546875
62800,-533.1257934570312,-53312.58203125
62900,-547.0512084960938,-54705.12109375
63000,-520.3399047851562,-52033.98828125
63100,-498.8743896484375,-49887.4375
63200,-516.9155883789062,-51691.55859375
63300,-516.3011474609375,-51630.1171875
63400,-551.775634765625,-55177.56640625
63500,-567.8095703125,-56780.95703125
63600,-543.1935424804688,-54319.3515625
63700,-497.88739013671875,-49788.73828125
63800,-516.0955200195312,-51609.55078125
63900,-549.3820190429688,-54938.19921875
64000,-503.6893615722656,-50368.9375
64100,-539.9086303710938,-53990.86328125
64200,-553.169677734375,-55316.96875
64300,-547.742431640625,-54774.24609375
64400,-556.4537963867188,-55645.37890625
64500,-490.2088317871094,-49020.8828125
64600,-573.5919799804688,-57359.1953125
64700,-528.8361206054688,-52883.61328125
64800,-560.4534301757812,-56045.34375
64900,-529.2047729492188,-52920.4765625
65000,-509.3662414550781,-50936.625
65100,-508.866455078125,-50886.64453125
65200,-578.8202514648438,-57882.0234375
65300,-552.1317749023438,-55213.1796875
65400,-535.52099609375,-53552.09765625
65500,-499.56585693359375,-49956.5859375
65600,-551.0704345703125,-55107.04296875
65700,-532.783447265625,-53278.34765625
65800,-541.989990234375,-54199.0
65900,-541.689697265625,-54168.96875
66000,-501.7865905761719,-50178.66015625
66100,-577.394775390625,-57739.4765625
66200,-511.74359130859375,-51174.359375
66300,-536.3092651367188,-53630.92578125
66400,-530.7718505859375,-53077.1875
66500,-550.968994140625,-55096.90234375
66600,-519.400634765625,-51940.0625
66700,-583.335205078125,-58333.5234375
66800,-521.982666015625,-52198.265625
66900,-522.67822265625,-52267.8203125
67000,-539.992919921875,-53999.2890625
67100,-540.2449340820312,-54024.4921875
67200,-539.9500122070312,-53995.0
67300,-518.8330078125,-51883.30078125
67400,-530.309814453125,-53030.98046875
67500,-551.3743896484375,-55137.44140625
67600,-517.8939819335938,-51789.3984375
67700,-492.6415100097656,-49264.15234375
67800,-524.162353515625,-52416.23828125
67900,-563.2896728515625,-56328.96484375
68000,-568.1207275390625,-56812.0703125
68100,-544.6492919921875,-54464.9296875
68200,-512.7442016601562,-51274.421875
68300,-531.5675659179688,-53156.7578125
68400,-462.11212158203125,-46211.2109375
68500,-544.5382690429688,-54453.828125
68600,-533.9459228515625,-53394.58984375
68700,-520.3750610351562,-52037.50390625
68800,-524.3621215820312,-52436.2109375
68900,-528.315673828125,-52831.56640625
69000,-541.4187622070312,-54141.87890625
69100,-526.943115234375,-52694.3125
69200,-517.0435791015625,-51704.359375
69300,-524.5686645507812,-52456.8671875
69400,-508.6239013671875,-50862.390625
69500,-521.3851318359375,-52138.51171875
69600,-550.594970703125,-55059.49609375
69700,-559.5153198242188,-55951.53125
69800,-544.3161010742188,-54431.609375
69900,-531.9063720703125,-53190.63671875
70000,-518.670166015625,-51867.01953125
70100,-504.0159912109375,-50401.59765625
70200,-538.34814453125,-53834.8125
70300,-519.7485961914062,-51974.859375
70400,-589.5092163085938,-58950.921875
70500,-565.6083374023438,-56560.8359375
70600,-514.9918212890625,-51499.1796875
70700,-537.5236206054688,-53752.359375
70800,-543.6561279296875,-54365.61328125
70900,-548.8602905273438,-54886.02734375
71000,-506.96875,-50696.875
71100,-527.1840209960938,-52718.40234375
71200,-537.4119262695312,-53741.1953125
71300,-525.8097534179688,-52580.9765625
71400,-548.6710815429688,-54867.109375
71500,-557.9872436523438,-55798.72265625
71600,-533.7564086914062,-53375.640625
71700,-514.2947998046875,-51429.48046875
71800,-502.5432434082031,-50254.32421875
71900,-548.2172241210938,-54821.72265625
