timestep,average_reward,episode_return
15000,-4.64210844039917,-464.2108459472656
15100,-4.593114852905273,-459.31146240234375
15200,-4.66887903213501,-466.8879089355469
15300,-4.648906707763672,-464.8906555175781
15400,-4.691688060760498,-469.1688232421875
15500,-4.667521953582764,-466.752197265625
15600,-4.6090087890625,-460.90087890625
15700,-4.630687713623047,-463.06878662109375
15800,-4.640862464904785,-464.08624267578125
15900,-4.654595851898193,-465.4595947265625
16000,-4.663423538208008,-466.34234619140625
16100,-4.697500228881836,-469.75
16200,-4.625326156616211,-462.5325927734375
16300,-4.693561553955078,-469.35614013671875
16400,-4.649592399597168,-464.959228515625
16500,-4.656933784484863,-465.6933898925781
16600,-4.646610260009766,-464.6610412597656
16700,-4.652040004730225,-465.2039794921875
16800,-4.688030242919922,-468.80303955078125
16900,-4.663488864898682,-466.348876953125
17000,-4.632838249206543,-463.2838439941406
17100,-4.6007914543151855,-460.07916259765625
17200,-4.660991668701172,-466.09918212890625
17300,-4.70619535446167,-470.6195373535156
17400,-4.664267063140869,-466.42669677734375
17500,-4.682162284851074,-468.2162170410156
17600,-4.628657341003418,-462.86572265625
17700,-4.550140857696533,-455.01409912109375
17800,-4.638648509979248,-463.8648681640625
17900,-4.6606879234313965,-466.06878662109375
18000,-4.672145366668701,-467.21453857421875
18100,-4.648873805999756,-464.88739013671875
18200,-4.6155195236206055,-461.55194091796875
18300,-4.65274715423584,-465.27471923828125
18400,-4.642517566680908,-464.25177001953125
18500,-4.642760753631592,-464.2760925292969
18600,-4.615337371826172,-461.53375244140625
18700,-4.561907768249512,-456.1907958984375
18800,-3.8480050563812256,-384.8005065917969
18900,-4.32943868637085,-432.9438781738281
19000,-4.659277439117432,-465.9277648925781
19100,-4.483825206756592,-448.38250732421875
19200,-4.6295928955078125,-462.95928955078125
19300,-4.644349098205566,-464.4349060058594
19400,-4.665182590484619,-466.5182800292969
19500,-4.596450328826904,-459.6450500488281
19600,-2.7322990894317627,-273.22991943359375
19700,-4.665628910064697,-466.5628967285156
19800,-4.603606700897217,-460.36065673828125
19900,-4.07517147064209,-407.51715087890625
20000,-4.576848030090332,-457.6847839355469
20100,-4.620054244995117,-462.0054016113281
20200,-4.619951248168945,-461.9951477050781
20300,-4.517833709716797,-451.78338623046875
20400,-4.431948661804199,-443.1948547363281
20500,-4.499197959899902,-449.9197998046875
20600,-4.412405014038086,-441.240478515625
20700,-4.387495994567871,-438.7496032714844
20800,-4.292558670043945,-429.255859375
20900,-4.3411946296691895,-434.1194763183594
21000,-4.374100208282471,-437.4100036621094
21100,-4.393243312835693,-439.3243408203125
21200,-4.365231037139893,-436.5231018066406
21300,-4.349896430969238,-434.9896240234375
21400,-4.336898326873779,-433.6898498535156
21500,-4.3634772300720215,-436.34771728515625
21600,-4.404655933380127,-440.4656066894531
21700,-4.352869987487793,-435.2869873046875
21800,-4.176074504852295,-417.6074523925781
21900,-4.239876747131348,-423.9876708984375
22000,-4.369835376739502,-436.9835205078125
22100,-4.37137508392334,-437.13751220703125
22200,-4.376976490020752,-437.6976623535156
22300,-4.318202972412109,-431.8203125
22400,-4.314455032348633,-431.44549560546875
22500,-4.356995105743408,-435.69952392578125
22600,-4.394540786743164,-439.4540710449219
22700,-4.420614242553711,-442.0614013671875
22800,-4.381343841552734,-438.1343994140625
22900,-4.2692670822143555,-426.92669677734375
23000,-4.362234115600586,-436.223388671875
23100,-4.342827320098877,-434.2827453613281
23200,-4.3712053298950195,-437.12054443359375
23300,-4.372941970825195,-437.294189453125
23400,-4.3099775314331055,-430.99774169921875
23500,-4.452272891998291,-445.227294921875
23600,-4.210043430328369,-421.00433349609375
23700,-4.470122337341309,-447.0122375488281
23800,-4.313709259033203,-431.3709411621094
23900,-4.32668924331665,-432.6689453125
24000,-4.379266738891602,-437.92669677734375
24100,-4.353244304656982,-435.3244323730469
24200,-4.2753729820251465,-427.53729248046875
24300,-4.397716522216797,-439.77166748046875
24400,-4.334412097930908,-433.44122314453125
24500,-4.4474310874938965,-444.74310302734375
24600,-4.4214372634887695,-442.1437072753906
24700,-4.343568325042725,-434.3568420410156
24800,-4.3760151863098145,-437.6015319824219
24900,-4.41031551361084,-441.03155517578125
25000,-4.435551166534424,-443.55511474609375
25100,-4.390998363494873,-439.099853515625
25200,-4.326206207275391,-432.62060546875
25300,-4.272646427154541,-427.2646484375
25400,-4.336929798126221,-433.6929931640625
25500,-4.341066837310791,-434.106689453125
25600,-4.331039905548096,-433.10400390625
25700,-4.341394424438477,-434.1394348144531
25800,-4.396631240844727,-439.66314697265625
25900,-4.315142631530762,-431.5142822265625
26000,-4.408453464508057,-440.8453369140625
26100,-4.309738636016846,-430.973876953125
26200,-4.278131484985352,-427.81317138671875
26300,-4.379316329956055,-437.9316101074219
26400,-4.397935390472412,-439.79351806640625
26500,-4.353521823883057,-435.3522033691406
26600,-4.207345485687256,-420.7345275878906
26700,-4.35349702835083,-435.3497009277344
26800,-4.4108476638793945,-441.0847473144531
26900,-4.37648344039917,-437.6483459472656
27000,-4.358191967010498,-435.8192138671875
27100,-4.440331935882568,-444.033203125
27200,-4.386554718017578,-438.65545654296875
27300,-4.415344715118408,-441.53448486328125
27400,-4.413189888000488,-441.3190002441406
27500,-4.357896327972412,-435.78961181640625
27600,-4.448772430419922,-444.8772277832031
27700,-4.305410861968994,-430.54107666015625
27800,-4.318348407745361,-431.8348388671875
27900,-4.394214630126953,-439.4214782714844
28000,-4.341185092926025,-434.1184997558594
28100,-4.332674026489258,-433.26739501953125
28200,-4.44422721862793,-444.4227294921875
28300,-4.42901611328125,-442.901611328125
28400,-4.382498264312744,-438.24981689453125
28500,-4.390261650085449,-439.02618408203125
28600,-4.459507465362549,-445.95074462890625
28700,-4.364660739898682,-436.4660949707031
28800,-4.4124250411987305,-441.24249267578125
28900,-4.372287750244141,-437.2287902832031
29000,-4.354244709014893,-435.4244689941406
29100,-4.418725490570068,-441.8725280761719
29200,-4.381201267242432,-438.1201171875
29300,-4.384778022766113,-438.477783203125
29400,-4.387378692626953,-438.7378845214844
29500,-4.291201591491699,-429.1201477050781
29600,-4.426779747009277,-442.677978515625
29700,-4.352023124694824,-435.20233154296875
29800,-4.3663716316223145,-436.63714599609375
29900,-4.436813831329346,-443.681396484375
30000,-4.383114814758301,-438.3114929199219
30100,-4.391622543334961,-439.1622314453125
30200,-4.311158657073975,-431.1158752441406
30300,-4.391087055206299,-439.10870361328125
30400,-4.338654041290283,-433.86541748046875
30500,-4.361517429351807,-436.1517333984375
30600,-4.351998329162598,-435.1998291015625
30700,-4.395477294921875,-439.5477294921875
30800,-4.352009296417236,-435.200927734375
30900,-4.37408447265625,-437.408447265625
31000,-4.372158050537109,-437.2158203125
31100,-4.349393367767334,-434.9393310546875
31200,-4.418710708618164,-441.87109375
31300,-4.3568878173828125,-435.68878173828125
31400,-4.443864822387695,-444.3865051269531
31500,-4.374751091003418,-437.47509765625
31600,-4.34296178817749,-434.2961730957031
31700,-4.397373199462891,-439.7373046875
31800,-4.4275970458984375,-442.75970458984375
31900,-4.342809677124023,-434.2809753417969
32000,-4.400040149688721,-440.0039978027344
32100,-4.395581245422363,-439.55810546875
32200,-4.347509384155273,-434.7509460449219
32300,-4.382296085357666,-438.2296142578125
32400,-4.384134292602539,-438.4134521484375
32500,-4.407557487487793,-440.7557373046875
32600,-4.3832783699035645,-438.32781982421875
32700,-4.333827495574951,-433.38275146484375
32800,-4.3669891357421875,-436.69891357421875
32900,-4.400172710418701,-440.01727294921875
33000,-4.388169765472412,-438.8169860839844
33100,-4.387973785400391,-438.79736328125
33200,-4.383257865905762,-438.3258056640625
33300,-4.393199920654297,-439.32000732421875
33400,-4.469944000244141,-446.994384765625
33500,-4.4133501052856445,-441.33502197265625
33600,-4.401283264160156,-440.1283264160156
33700,-4.3681135177612305,-436.81134033203125
33800,-4.4037556648254395,-440.37554931640625
33900,-4.359342575073242,-435.93426513671875
34000,-4.343165874481201,-434.31658935546875
34100,-4.384022235870361,-438.4022216796875
34200,-4.364240646362305,-436.424072265625
34300,-4.46755313873291,-446.75531005859375
34400,-4.4025397300720215,-440.25396728515625
34500,-4.368530750274658,-436.85308837890625
34600,-4.389480113983154,-438.9480285644531
34700,-4.373744964599609,-437.37451171875
34800,-4.352788925170898,-435.2789001464844
34900,-4.421970367431641,-442.197021484375
35000,-4.269822120666504,-426.9822082519531
35100,-4.383385181427002,-438.3385009765625
35200,-4.290917873382568,-429.0917663574219
35300,-4.435831069946289,-443.5831298828125
35400,-4.394230365753174,-439.42303466796875
35500,-4.3814802169799805,-438.14801025390625
35600,-4.39146089553833,-439.1460876464844
35700,-4.319925308227539,-431.9925231933594
35800,-4.316873550415039,-431.6873474121094
35900,-4.457541465759277,-445.754150390625
36000,-4.396172523498535,-439.61724853515625
36100,-4.345728874206543,-434.5729064941406
36200,-4.392413139343262,-439.2413330078125
36300,-4.333896160125732,-433.3896179199219
36400,-4.346281051635742,-434.6280822753906
36500,-4.475367546081543,-447.5367431640625
36600,-4.3799824714660645,-437.99822998046875
36700,-4.403719425201416,-440.3719482421875
36800,-4.3640265464782715,-436.40264892578125
36900,-4.44540548324585,-444.54052734375
37000,-4.364659309387207,-436.4659118652344
37100,-4.407770156860352,-440.7770080566406
37200,-4.3412909507751465,-434.12908935546875
37300,-4.425172328948975,-442.5172119140625
37400,-4.386541366577148,-438.65411376953125
37500,-4.374228477478027,-437.4228515625
37600,-4.388434886932373,-438.843505859375
37700,-4.3455281257629395,-434.55279541015625
37800,-4.430663585662842,-443.0663757324219
37900,-4.417787075042725,-441.7786865234375
38000,-4.447118282318115,-444.7118225097656
38100,-4.393949031829834,-439.3948974609375
38200,-4.349179744720459,-434.91796875
38300,-4.41525936126709,-441.52593994140625
38400,-4.386889457702637,-438.68896484375
38500,-4.3250555992126465,-432.50555419921875
38600,-4.363572120666504,-436.3572082519531
38700,-4.380641937255859,-438.064208984375
38800,-4.3534979820251465,-435.34979248046875
38900,-4.380733489990234,-438.0733642578125
39000,-4.383934497833252,-438.3934326171875
39100,-4.3654608726501465,-436.54608154296875
39200,-4.384725570678711,-438.4725341796875
39300,-4.387775897979736,-438.777587890625
39400,-4.421554088592529,-442.1553955078125
39500,-4.4079179763793945,-440.79180908203125
39600,-4.421449661254883,-442.14495849609375
39700,-4.387910842895508,-438.7911071777344
39800,-4.345961093902588,-434.59613037109375
39900,-4.330828666687012,-433.0828857421875
40000,-4.458418369293213,-445.84185791015625
40100,-4.389250755310059,-438.9250793457031
40200,-4.446475028991699,-444.64752197265625
40300,-4.310959339141846,-431.095947265625
40400,-4.367549419403076,-436.75494384765625
40500,-4.39182186126709,-439.18218994140625
40600,-4.382981777191162,-438.2981872558594
40700,-4.325037002563477,-432.50372314453125
40800,-4.437490940093994,-443.7491149902344
40900,-4.364910125732422,-436.49102783203125
41000,-4.342742443084717,-434.27423095703125
41100,-4.325862884521484,-432.5862731933594
41200,-4.389013290405273,-438.9013366699219
41300,-4.3602118492126465,-436.02117919921875
41400,-4.382437705993652,-438.2437744140625
41500,-4.389767646789551,-438.97674560546875
41600,-4.454474925994873,-445.447509765625
41700,-4.388519763946533,-438.8519592285156
41800,-4.391976833343506,-439.19769287109375
41900,-4.344621658325195,-434.4621887207031
42000,-4.402606964111328,-440.26068115234375
42100,-4.3904337882995605,-439.0433654785156
42200,-4.3566155433654785,-435.66156005859375
42300,-4.353642463684082,-435.3642272949219
42400,-4.410465240478516,-441.0465087890625
42500,-4.412031173706055,-441.203125
42600,-4.438146591186523,-443.81463623046875
42700,-4.363126754760742,-436.3126525878906
42800,-4.432672500610352,-443.26727294921875
42900,-4.419279098510742,-441.92791748046875
43000,-4.3653717041015625,-436.53717041015625
43100,-4.471728324890137,-447.1728515625
43200,-4.373782157897949,-437.37823486328125
43300,-4.3904032707214355,-439.0403137207031
43400,-4.390488147735596,-439.0487976074219
43500,-4.4033203125,-440.33203125
43600,-4.379033088684082,-437.9032897949219
43700,-4.4022955894470215,-440.22955322265625
43800,-4.396807670593262,-439.6807861328125
43900,-4.396327972412109,-439.6328125
44000,-4.407341003417969,-440.7341003417969
44100,-4.4078688621521,-440.786865234375
44200,-4.3720808029174805,-437.20806884765625
44300,-4.422718524932861,-442.2718505859375
44400,-4.371481895446777,-437.148193359375
44500,-4.432640075683594,-443.2640075683594
44600,-4.394890785217285,-439.48907470703125
44700,-4.394518852233887,-439.4518737792969
44800,-4.435923099517822,-443.5923156738281
44900,-4.428938388824463,-442.89385986328125
45000,-4.381097793579102,-438.10980224609375
45100,-4.4119462966918945,-441.19464111328125
45200,-4.39661979675293,-439.6619567871094
45300,-4.391464710235596,-439.146484375
45400,-4.372502326965332,-437.250244140625
45500,-4.390756607055664,-439.07568359375
45600,-4.3750739097595215,-437.50738525390625
45700,-4.402158737182617,-440.2158508300781
45800,-4.314816474914551,-431.48162841796875
45900,-4.37810754776001,-437.8107604980469
46000,-4.366593837738037,-436.65936279296875
46100,-4.438878059387207,-443.8878173828125
46200,-4.370797157287598,-437.0797119140625
46300,-4.444333076477051,-444.43328857421875
46400,-4.392215728759766,-439.2215576171875
46500,-4.353084564208984,-435.3084716796875
46600,-4.378264427185059,-437.8264465332031
46700,-4.3833394050598145,-438.3339538574219
46800,-4.3902716636657715,-439.02716064453125
46900,-4.352342128753662,-435.2342224121094
47000,-4.363202095031738,-436.3202209472656
47100,-4.3658447265625,-436.58447265625
47200,-4.392582416534424,-439.25823974609375
47300,-4.334407806396484,-433.4407958984375
47400,-4.363851547241211,-436.3851318359375
47500,-4.336334705352783,-433.63348388671875
47600,-4.3568010330200195,-435.68011474609375
47700,-4.370700836181641,-437.070068359375
47800,-4.397893905639648,-439.7893981933594
47900,-4.39609432220459,-439.60943603515625
48000,-4.443325042724609,-444.33251953125
48100,-4.398258209228516,-439.8258056640625
48200,-4.387704849243164,-438.7704772949219
48300,-4.397278308868408,-439.7278137207031
48400,-4.399595260620117,-439.9595031738281
48500,-4.455329418182373,-445.532958984375
48600,-4.373925685882568,-437.392578125
48700,-4.397212982177734,-439.7212829589844
48800,-4.386791229248047,-438.6791076660156
48900,-4.443088054656982,-444.3088073730469
49000,-4.433395862579346,-443.3395690917969
49100,-4.362415790557861,-436.2415771484375
49200,-4.35811185836792,-435.8111877441406
49300,-4.378170490264893,-437.8170471191406
49400,-4.415002346038818,-441.500244140625
49500,-4.357117652893066,-435.7117614746094
49600,-4.413129806518555,-441.31298828125
49700,-4.341247081756592,-434.12469482421875
49800,-4.381140232086182,-438.114013671875
49900,-4.3179521560668945,-431.7951965332031
50000,-4.374780178070068,-437.47802734375
50100,-4.390435695648193,-439.0435791015625
50200,-4.41918420791626,-441.9184265136719
50300,-4.346879482269287,-434.68792724609375
50400,-4.341925621032715,-434.19256591796875
50500,-4.375920295715332,-437.5920104980469
50600,-4.406494617462158,-440.64947509765625
50700,-4.419946193695068,-441.99462890625
50800,-4.381367206573486,-438.13671875
50900,-4.374937057495117,-437.4936828613281
51000,-4.334616661071777,-433.461669921875
51100,-4.3124613761901855,-431.24615478515625
51200,-4.358941555023193,-435.8941650390625
