timestep,average_reward,episode_return
50,-7.5400824546813965,-377.0041198730469
100,-110.24610137939453,-5512.30517578125
150,-8.451465606689453,-422.5732727050781
200,-8.760578155517578,-438.0289001464844
250,-35.013065338134766,-1750.6533203125
300,-181.91671752929688,-9095.8359375
350,-1237.068603515625,-61853.4296875
400,-199.74618530273438,-9987.3095703125
