timestep,average_reward,episode_return
40100,0.9270298480987549,92.70298767089844
40200,0.8680310249328613,86.8031005859375
40300,0.9245664477348328,92.4566421508789
40400,0.9513069987297058,95.13069915771484
40500,0.8958081603050232,89.58081817626953
40600,0.8392080664634705,83.92080688476562
40700,0.8777177929878235,87.77178192138672
40800,0.9253858327865601,92.53858184814453
40900,0.8928349018096924,89.28349304199219
41000,0.8659435510635376,86.59435272216797
41100,0.9069851040840149,90.6985092163086
41200,0.9035747051239014,90.35746765136719
41300,0.8717941045761108,87.17941284179688
41400,0.8906353712081909,89.06353759765625
41500,0.9137380719184875,91.37380981445312
41600,0.9285309314727783,92.85309600830078
41700,0.8936843872070312,89.36843872070312
41800,0.8980779051780701,89.80779266357422
41900,0.90135657787323,90.13565826416016
42000,0.9384081959724426,93.8408203125
42100,0.874422550201416,87.44225311279297
42200,0.913461446762085,91.34614562988281
42300,0.949944019317627,94.99440002441406
42400,0.9257014393806458,92.57014465332031
42500,0.9467720985412598,94.67720794677734
42600,0.928536057472229,92.85360717773438
42700,0.8441122174263,84.41122436523438
42800,0.9110693335533142,91.10693359375
42900,0.9205940365791321,92.05940246582031
43000,0.9153717160224915,91.53717041015625
43100,0.9257326722145081,92.5732650756836
43200,0.9261623620986938,92.6162338256836
43300,0.9222183227539062,92.22183227539062
43400,0.9407191276550293,94.07191467285156
43500,0.8684744238853455,86.84744262695312
43600,0.9192743897438049,91.92743682861328
43700,0.9540361762046814,95.40361785888672
43800,0.898750364780426,89.87503814697266
43900,0.9387942552566528,93.87942504882812
44000,0.9545457363128662,95.45457458496094
44100,0.9221016764640808,92.21016693115234
44200,0.9304156303405762,93.04156494140625
44300,0.8923280239105225,89.23280334472656
44400,0.939034104347229,93.90341186523438
44500,0.9281430840492249,92.8143081665039
44600,0.9122931957244873,91.22931671142578
44700,0.8875151872634888,88.75151824951172
44800,0.9009494185447693,90.09494018554688
44900,0.9089323282241821,90.89323425292969
45000,0.9430002570152283,94.3000259399414
45100,0.9165822863578796,91.6582260131836
45200,0.9158625602722168,91.58625793457031
45300,0.9239330291748047,92.39330291748047
45400,0.9277201294898987,92.77201080322266
45500,0.9164701104164124,91.64701080322266
45600,0.8794057965278625,87.94058227539062
45700,0.8937957882881165,89.37957763671875
45800,0.8933863639831543,89.33863830566406
45900,0.8104255199432373,81.04254913330078
46000,0.9110925793647766,91.10926055908203
46100,0.9160714149475098,91.60713958740234
46200,0.8676683306694031,86.76683044433594
46300,0.9108704924583435,91.08705139160156
46400,0.9304416179656982,93.04415893554688
46500,0.9312930107116699,93.12930297851562
46600,0.9047769904136658,90.47769927978516
46700,0.915589451789856,91.55894470214844
46800,0.8654686212539673,86.54685974121094
46900,0.905402660369873,90.54026794433594
47000,0.8308925032615662,83.08924865722656
47100,0.8441609144210815,84.41609191894531
47200,0.8662239909172058,86.62239837646484
47300,0.8725028038024902,87.25028228759766
47400,0.8616344928741455,86.1634521484375
47500,0.8541423082351685,85.41423034667969
47600,0.8716378808021545,87.16378784179688
47700,0.8948233723640442,89.48233795166016
47800,0.8884637951850891,88.84638214111328
47900,0.8413497805595398,84.13497924804688
48000,0.8881579041481018,88.81578826904297
48100,0.8854930996894836,88.54930877685547
48200,0.9041040539741516,90.41040802001953
48300,0.847310483455658,84.73104858398438
48400,0.8862395286560059,88.62395477294922
48500,0.8623622059822083,86.23622131347656
48600,0.7975720167160034,79.7572021484375
48700,0.8899461627006531,88.99461364746094
48800,0.8760116100311279,87.60115814208984
48900,0.8649205565452576,86.49205780029297
49000,0.8074048757553101,80.74048614501953
49100,0.8862994909286499,88.62995147705078
49200,0.8031548857688904,80.31549072265625
49300,0.8651700019836426,86.51699829101562
49400,0.904996931552887,90.49969482421875
49500,0.9400486946105957,94.00486755371094
49600,0.8641196489334106,86.4119644165039
49700,0.8695563673973083,86.95563507080078
49800,0.8442602753639221,84.426025390625
49900,0.940025806427002,94.00257873535156
50000,0.9069445133209229,90.69445037841797
