timestep,average_reward,episode_return
10200,-4.817086696624756,-963.4172973632812
10400,-4.805723190307617,-961.1446533203125
10600,-4.630687236785889,-926.137451171875
10800,-4.323570728302002,-864.714111328125
11000,-4.231622695922852,-846.3245239257812
11200,-4.719311237335205,-943.8622436523438
11400,-4.276241302490234,-855.248291015625
11600,-4.647143363952637,-929.4287109375
11800,-4.467432498931885,-893.4865112304688
12000,-4.683254241943359,-936.6508178710938
12200,-4.404412269592285,-880.8824462890625
12400,-4.659806728363037,-931.9613037109375
12600,-4.572415828704834,-914.483154296875
12800,-4.704142093658447,-940.8284301757812
13000,-4.571873664855957,-914.374755859375
13200,-4.599450588226318,-919.8900756835938
13400,-4.554859638214111,-910.971923828125
13600,-4.420833587646484,-884.1666870117188
13800,-4.633304595947266,-926.6609497070312
14000,-4.496312141418457,-899.2623901367188
14200,-4.628976345062256,-925.7952880859375
14400,-4.710225582122803,-942.0451049804688
14600,-4.587566375732422,-917.5132446289062
14800,-4.550041198730469,-910.0082397460938
15000,-4.727728843688965,-945.5457763671875
15200,-4.4581217765808105,-891.6243896484375
15400,-4.611158847808838,-922.2318115234375
15600,-4.556417942047119,-911.2835693359375
15800,-4.178736686706543,-835.747314453125
16000,-4.57229471206665,-914.458984375
16200,-4.644105911254883,-928.8212280273438
16400,-4.6711273193359375,-934.2254638671875
16600,-4.125210762023926,-825.0421142578125
16800,-4.674365520477295,-934.8731079101562
17000,-4.645026683807373,-929.00537109375
17200,-4.651096343994141,-930.21923828125
17400,-4.676023006439209,-935.20458984375
17600,-4.669412136077881,-933.8824462890625
17800,-4.6474528312683105,-929.4906005859375
18000,-4.631312370300293,-926.262451171875
18200,-4.3792829513549805,-875.8566284179688
18400,-4.560149669647217,-912.0299682617188
18600,-4.720990180969238,-944.197998046875
18800,-4.660476207733154,-932.09521484375
19000,-4.582483291625977,-916.4967041015625
19200,-4.652806758880615,-930.5613403320312
19400,-4.637040138244629,-927.4080200195312
19600,-4.5889692306518555,-917.7938842773438
19800,-4.275473117828369,-855.0946655273438
20000,-4.6175923347473145,-923.5184326171875
20200,-4.555517196655273,-911.1033935546875
20400,-4.6475300788879395,-929.5059814453125
20600,-4.627473831176758,-925.4947509765625
20800,-4.64837121963501,-929.6742553710938
21000,-4.525885105133057,-905.177001953125
21200,-4.529529571533203,-905.9058837890625
21400,-4.404674530029297,-880.9349365234375
21600,-4.620866298675537,-924.1732177734375
21800,-4.575634956359863,-915.126953125
22000,-4.408491134643555,-881.6982421875
22200,-4.648289680480957,-929.657958984375
22400,-3.9919190406799316,-798.3837890625
22600,-4.0634379386901855,-812.6875610351562
22800,-4.662610054016113,-932.52197265625
23000,-4.538604736328125,-907.720947265625
23200,-4.546937465667725,-909.387451171875
23400,-4.471737861633301,-894.3475341796875
23600,-4.544003486633301,-908.8006591796875
23800,-4.684831619262695,-936.96630859375
24000,-4.3832807540893555,-876.6561889648438
24200,-4.549002647399902,-909.800537109375
24400,-4.537103652954102,-907.4207763671875
24600,-4.673178672790527,-934.6357421875
24800,-4.342491626739502,-868.498291015625
25000,-4.659865379333496,-931.9730834960938
25200,-4.640284061431885,-928.0568237304688
25400,-4.68094539642334,-936.1890869140625
25600,-4.6226582527160645,-924.5316772460938
25800,-4.589569568634033,-917.9138793945312
26000,-4.717450141906738,-943.4900512695312
26200,-4.631056308746338,-926.2113037109375
26400,-4.534021377563477,-906.8043212890625
26600,-4.568342208862305,-913.66845703125
26800,-4.298677921295166,-859.735595703125
27000,-4.6092939376831055,-921.8587646484375
27200,-4.532406806945801,-906.4813232421875
27400,-4.564201831817627,-912.84033203125
27600,-4.656744956970215,-931.3489990234375
27800,-4.60604190826416,-921.2083740234375
28000,-4.312398910522461,-862.4797973632812
28200,-4.4631147384643555,-892.6229248046875
28400,-4.594123840332031,-918.8247680664062
28600,-4.648785591125488,-929.757080078125
28800,-4.645912170410156,-929.1824340820312
29000,-4.654303073883057,-930.860595703125
29200,-4.397507667541504,-879.5015258789062
29400,-4.118891716003418,-823.7783203125
29600,-4.498915195465088,-899.7830810546875
29800,-4.317963600158691,-863.5927124023438
30000,-4.301171779632568,-860.2343139648438
30200,-4.602481842041016,-920.496337890625
30400,-4.343921184539795,-868.7842407226562
30600,-4.423013687133789,-884.602783203125
30800,-4.0093536376953125,-801.8707275390625
31000,-4.582695960998535,-916.5391845703125
31200,-4.452841281890869,-890.5682373046875
31400,-4.454902172088623,-890.98046875
31600,-4.437002658843994,-887.4005126953125
31800,-4.492475986480713,-898.4952392578125
32000,-4.599942207336426,-919.9884643554688
32200,-4.4585723876953125,-891.7144775390625
32400,-4.238687038421631,-847.7374267578125
32600,-4.398603916168213,-879.7208251953125
32800,-4.0355963706970215,-807.1192626953125
33000,-4.31689453125,-863.37890625
33200,-4.326596260070801,-865.3192138671875
33400,-4.481568336486816,-896.3136596679688
33600,-4.4725871086120605,-894.5174560546875
33800,-4.327776908874512,-865.5553588867188
34000,-4.50924825668335,-901.849609375
34200,-4.351907730102539,-870.3815307617188
34400,-4.524601936340332,-904.92041015625
34600,-4.369039058685303,-873.8078002929688
34800,-4.564443588256836,-912.888671875
35000,-4.439826488494873,-887.9652709960938
35200,-4.249517440795898,-849.9034423828125
35400,-4.511136531829834,-902.227294921875
35600,-4.402629852294922,-880.5260009765625
35800,-4.458624839782715,-891.7249755859375
36000,-4.480420112609863,-896.083984375
36200,-4.327547073364258,-865.5093994140625
36400,-4.425961017608643,-885.1921997070312
36600,-4.4578328132629395,-891.5665283203125
36800,-4.521066665649414,-904.21337890625
37000,-4.4576191902160645,-891.5238647460938
37200,-4.412730693817139,-882.546142578125
37400,-4.146109580993652,-829.221923828125
37600,-4.403696537017822,-880.7393188476562
37800,-4.343679428100586,-868.73583984375
38000,-4.446403980255127,-889.28076171875
38200,-4.254169464111328,-850.8338623046875
38400,-4.152896881103516,-830.5794067382812
38600,-4.492495536804199,-898.4990844726562
38800,-4.6517486572265625,-930.3497314453125
39000,-4.37849235534668,-875.698486328125
39200,-4.3426008224487305,-868.5202026367188
39400,-4.168420791625977,-833.6842041015625
39600,-4.366696834564209,-873.33935546875
39800,-4.437009811401367,-887.4019775390625
40000,-4.273975849151611,-854.795166015625
40200,-3.6914453506469727,-738.2890625
40400,-4.408470153808594,-881.6940307617188
40600,-4.279833793640137,-855.966796875
40800,-4.213675022125244,-842.7349853515625
41000,-4.414000988006592,-882.8002319335938
41200,-4.303531646728516,-860.706298828125
41400,-4.519305229187012,-903.861083984375
41600,-4.494390487670898,-898.8780517578125
41800,-4.384507656097412,-876.9015502929688
42000,-3.829007625579834,-765.801513671875
42200,-4.453414440155029,-890.6829223632812
42400,-4.2542338371276855,-850.8468017578125
42600,-4.181416988372803,-836.2833862304688
42800,-4.5986857414245605,-919.7371215820312
43000,-4.210474014282227,-842.0948486328125
43200,-4.430190563201904,-886.0380859375
43400,-4.499631881713867,-899.9263916015625
43600,-4.3749895095825195,-874.9979248046875
43800,-4.409476280212402,-881.895263671875
44000,-4.350694179534912,-870.1387939453125
44200,-4.303283214569092,-860.6566772460938
44400,-4.2654876708984375,-853.0975341796875
44600,-4.40275764465332,-880.551513671875
44800,-4.533250331878662,-906.6500244140625
45000,-4.388714790344238,-877.742919921875
45200,-4.500880241394043,-900.1760864257812
45400,-4.448441028594971,-889.6881713867188
45600,-4.048640727996826,-809.7281494140625
45800,-4.483240127563477,-896.6480712890625
46000,-4.275182247161865,-855.0364379882812
46200,-4.367276191711426,-873.4552001953125
46400,-4.359367370605469,-871.8734741210938
46600,-4.308459758758545,-861.6919555664062
46800,-4.218350887298584,-843.670166015625
47000,-4.315876483917236,-863.17529296875
47200,-4.573174953460693,-914.6349487304688
47400,-3.8974413871765137,-779.48828125
47600,-4.264245510101318,-852.84912109375
47800,-4.317415714263916,-863.483154296875
48000,-4.39859676361084,-879.7193603515625
48200,-4.392270565032959,-878.4541015625
48400,-4.504120826721191,-900.8241577148438
48600,-4.258559703826904,-851.7119750976562
48800,-4.418648719787598,-883.729736328125
49000,-4.287839412689209,-857.56787109375
49200,-4.188973903656006,-837.7947387695312
49400,-4.374642848968506,-874.9285888671875
49600,-4.225806713104248,-845.1613159179688
49800,-4.351222991943359,-870.24462890625
50000,-4.188106060028076,-837.6212158203125
50200,-4.407446384429932,-881.4893188476562
50400,-4.445635795593262,-889.127197265625
50600,-4.521892547607422,-904.3785400390625
50800,-4.32008171081543,-864.0162963867188
51000,-4.053745746612549,-810.7491455078125
51200,-4.662874698638916,-932.574951171875
