timestep,average_reward,episode_return
16400,-1060.973388671875,-106097.34375
16500,-1075.3050537109375,-107530.5
16600,-995.525146484375,-99552.515625
16700,-1017.0089111328125,-101700.890625
16800,-1014.8406982421875,-101484.0703125
16900,-1077.6317138671875,-107763.171875
17000,-1027.831298828125,-102783.1328125
17100,-1046.3870849609375,-104638.7109375
17200,-1068.34423828125,-106834.421875
17300,-1072.5550537109375,-107255.5078125
17400,-1071.21044921875,-107121.0390625
17500,-1057.0333251953125,-105703.3359375
17600,-1112.420166015625,-111242.015625
17700,-1001.3623657226562,-100136.234375
17800,-1061.3734130859375,-106137.34375
17900,-1036.975341796875,-103697.53125
18000,-1035.9495849609375,-103594.9609375
18100,-1098.35009765625,-109835.0078125
18200,-1030.876708984375,-103087.671875
18300,-1014.3436889648438,-101434.3671875
18400,-1018.142578125,-101814.2578125
18500,-1053.2489013671875,-105324.890625
18600,-1051.50537109375,-105150.53125
18700,-1114.7144775390625,-111471.453125
18800,-1099.4871826171875,-109948.71875
18900,-1071.062744140625,-107106.2734375
19000,-1022.3529663085938,-102235.296875
19100,-1079.802001953125,-107980.1953125
19200,-1051.199462890625,-105119.9453125
19300,-998.9821166992188,-99898.2109375
19400,-1021.508056640625,-102150.8046875
19500,-1043.6231689453125,-104362.3125
19600,-1113.0400390625,-111304.0078125
19700,-1052.7498779296875,-105274.9921875
19800,-1060.782470703125,-106078.2421875
19900,-1068.030029296875,-106803.0078125
20000,-1076.8707275390625,-107687.078125
20100,-1071.6943359375,-107169.4296875
20200,-989.9420166015625,-98994.203125
20300,-1087.69384765625,-108769.390625
20400,-1038.117919921875,-103811.7890625
20500,-1041.14697265625,-104114.6953125
20600,-1059.4454345703125,-105944.5390625
20700,-1082.0645751953125,-108206.4609375
20800,-1011.14892578125,-101114.890625
20900,-980.5267944335938,-98052.6796875
21000,-1049.2879638671875,-104928.796875
21100,-1056.60107421875,-105660.109375
21200,-1061.2899169921875,-106128.9921875
21300,-1032.5430908203125,-103254.3046875
21400,-1097.1036376953125,-109710.359375
21500,-1044.4642333984375,-104446.421875
21600,-1041.408935546875,-104140.890625
21700,-976.9843139648438,-97698.4296875
21800,-1106.3824462890625,-110638.25
21900,-1120.7998046875,-112079.9765625
22000,-1011.6543579101562,-101165.4375
22100,-1105.8946533203125,-110589.46875
22200,-1068.190185546875,-106819.015625
22300,-1072.60791015625,-107260.796875
22400,-1005.579833984375,-100557.984375
22500,-1056.9725341796875,-105697.2578125
22600,-1053.8819580078125,-105388.1953125
22700,-993.7260131835938,-99372.6015625
22800,-1079.513671875,-107951.3671875
22900,-1031.5118408203125,-103151.1875
23000,-1061.2076416015625,-106120.765625
23100,-1104.8162841796875,-110481.625
23200,-1111.929443359375,-111192.9453125
23300,-1101.133056640625,-110113.3046875
23400,-1055.7152099609375,-105571.515625
23500,-1030.1846923828125,-103018.46875
23600,-1131.0858154296875,-113108.578125
23700,-1058.622314453125,-105862.2265625
23800,-1076.4395751953125,-107643.9609375
23900,-1053.6358642578125,-105363.5859375
24000,-1047.341796875,-104734.1796875
24100,-1071.6724853515625,-107167.25
24200,-1032.553466796875,-103255.3515625
24300,-1012.4345092773438,-101243.453125
24400,-1034.22265625,-103422.265625
24500,-1063.2060546875,-106320.6015625
24600,-1028.2591552734375,-102825.9140625
24700,-1008.7929077148438,-100879.2890625
24800,-1034.9390869140625,-103493.9140625
24900,-1029.7738037109375,-102977.3828125
25000,-1075.984375,-107598.4375
25100,-1034.3319091796875,-103433.1953125
25200,-1026.80322265625,-102680.3203125
25300,-1101.3646240234375,-110136.4609375
25400,-1065.594970703125,-106559.4921875
25500,-1000.021240234375,-100002.125
25600,-1054.375,-105437.5
25700,-1081.5499267578125,-108154.9921875
25800,-1024.010986328125,-102401.1015625
25900,-1022.538330078125,-102253.8359375
26000,-1028.3472900390625,-102834.734375
26100,-1063.258544921875,-106325.859375
26200,-1071.958251953125,-107195.828125
26300,-1039.5035400390625,-103950.359375
26400,-1090.1253662109375,-109012.53125
26500,-1099.618408203125,-109961.84375
26600,-1058.995361328125,-105899.5390625
26700,-1028.9822998046875,-102898.2265625
26800,-1051.1199951171875,-105112.0
26900,-1046.11767578125,-104611.7734375
27000,-1006.9918212890625,-100699.1796875
27100,-1067.395263671875,-106739.53125
27200,-1113.0728759765625,-111307.2890625
27300,-1081.2735595703125,-108127.359375
27400,-1027.90771484375,-102790.7734375
27500,-1092.257568359375,-109225.7578125
27600,-1116.676513671875,-111667.6484375
27700,-1071.23193359375,-107123.1953125
27800,-1060.430908203125,-106043.0859375
27900,-1064.2158203125,-106421.578125
28000,-1107.6728515625,-110767.2890625
28100,-1032.3419189453125,-103234.1875
28200,-1024.4598388671875,-102445.984375
28300,-1009.880126953125,-100988.015625
28400,-995.7957153320312,-99579.5703125
28500,-1059.1318359375,-105913.1875
28600,-1079.627197265625,-107962.71875
28700,-1007.3389892578125,-100733.8984375
28800,-1042.4945068359375,-104249.453125
28900,-1080.3731689453125,-108037.3125
29000,-1034.8917236328125,-103489.171875
29100,-1070.2933349609375,-107029.328125
29200,-1065.25244140625,-106525.2421875
29300,-1052.01611328125,-105201.609375
29400,-1122.6903076171875,-112269.03125
29500,-1064.825439453125,-106482.546875
29600,-1076.7408447265625,-107674.0859375
29700,-1078.451904296875,-107845.1953125
29800,-1002.665283203125,-100266.53125
29900,-1067.888916015625,-106788.890625
30000,-1080.031982421875,-108003.203125
30100,-1073.3936767578125,-107339.3671875
30200,-1104.18896484375,-110418.890625
30300,-1085.715087890625,-108571.5078125
30400,-1065.568115234375,-106556.8125
30500,-1047.83642578125,-104783.6484375
30600,-1046.8001708984375,-104680.015625
30700,-1036.9251708984375,-103692.515625
30800,-1051.6697998046875,-105166.9765625
30900,-1059.592529296875,-105959.25
31000,-998.1070556640625,-99810.703125
31100,-1055.120361328125,-105512.0390625
31200,-1023.12158203125,-102312.15625
31300,-1081.4642333984375,-108146.421875
31400,-1067.9495849609375,-106794.953125
31500,-1086.78564453125,-108678.5625
31600,-1096.3438720703125,-109634.390625
31700,-1053.0513916015625,-105305.140625
31800,-1053.6429443359375,-105364.2890625
31900,-1038.298583984375,-103829.859375
32000,-1128.3538818359375,-112835.390625
32100,-1011.0523681640625,-101105.234375
32200,-1115.7054443359375,-111570.546875
32300,-1066.6407470703125,-106664.0703125
32400,-1047.9365234375,-104793.65625
32500,-1062.0679931640625,-106206.8046875
32600,-1086.5374755859375,-108653.75
32700,-1047.960693359375,-104796.0703125
32800,-1077.0269775390625,-107702.6953125
32900,-1032.9591064453125,-103295.90625
33000,-1073.934326171875,-107393.4375
33100,-1055.4075927734375,-105540.7578125
33200,-1105.3511962890625,-110535.1171875
33300,-991.3755493164062,-99137.5546875
33400,-1008.0250244140625,-100802.5
33500,-1032.5384521484375,-103253.84375
33600,-1093.6219482421875,-109362.1953125
33700,-951.6928100585938,-95169.28125
33800,-1047.332763671875,-104733.28125
33900,-1069.741455078125,-106974.140625
34000,-1098.51806640625,-109851.8046875
34100,-1048.415283203125,-104841.53125
34200,-1077.40771484375,-107740.765625
34300,-1078.4970703125,-107849.7109375
34400,-1157.6396484375,-115763.9609375
34500,-1060.5623779296875,-106056.234375
34600,-1073.828857421875,-107382.8828125
34700,-1015.8788452148438,-101587.8828125
34800,-968.0242309570312,-96802.421875
34900,-1061.567626953125,-106156.765625
35000,-1039.2049560546875,-103920.4921875
35100,-1095.75048828125,-109575.046875
35200,-1061.8104248046875,-106181.0390625
35300,-1032.742431640625,-103274.2421875
35400,-1056.8848876953125,-105688.4921875
35500,-1113.186767578125,-111318.6796875
35600,-1109.964599609375,-110996.4609375
35700,-1059.2158203125,-105921.5859375
35800,-1072.7078857421875,-107270.7890625
35900,-1029.1951904296875,-102919.5234375
36000,-1070.02880859375,-107002.8828125
36100,-1022.8330688476562,-102283.3046875
36200,-1083.2711181640625,-108327.1171875
36300,-1051.412109375,-105141.2109375
36400,-1089.7835693359375,-108978.359375
36500,-1083.838623046875,-108383.859375
36600,-1154.65283203125,-115465.28125
36700,-1100.4398193359375,-110043.9765625
36800,-1007.5361938476562,-100753.6171875
36900,-1116.9256591796875,-111692.5703125
37000,-999.74267578125,-99974.265625
37100,-1070.8941650390625,-107089.4140625
37200,-1073.051025390625,-107305.1015625
37300,-1048.1680908203125,-104816.8125
37400,-1076.45361328125,-107645.359375
37500,-1064.588623046875,-106458.8671875
37600,-1062.81884765625,-106281.890625
37700,-1035.06298828125,-103506.3046875
37800,-1129.420166015625,-112942.015625
37900,-1100.2567138671875,-110025.671875
38000,-1063.3323974609375,-106333.234375
38100,-1106.25927734375,-110625.921875
38200,-1051.3231201171875,-105132.3125
38300,-1057.205810546875,-105720.5859375
38400,-1069.6943359375,-106969.4296875
38500,-1034.0543212890625,-103405.4375
38600,-1119.0294189453125,-111902.9453125
38700,-1037.4866943359375,-103748.6640625
38800,-1092.6480712890625,-109264.8046875
38900,-1060.5068359375,-106050.6875
39000,-1066.868408203125,-106686.8359375
39100,-1070.0394287109375,-107003.9375
39200,-1074.895751953125,-107489.578125
39300,-1021.0811157226562,-102108.109375
39400,-1101.737060546875,-110173.7109375
39500,-1089.4708251953125,-108947.0859375
39600,-1007.1585083007812,-100715.8515625
39700,-1026.5211181640625,-102652.109375
39800,-1029.6287841796875,-102962.8828125
39900,-1001.9154052734375,-100191.5390625
40000,-1018.1041259765625,-101810.4140625
40100,-1073.858154296875,-107385.8203125
40200,-1066.5491943359375,-106654.921875
40300,-1043.4224853515625,-104342.25
40400,-1054.01904296875,-105401.90625
40500,-1016.658935546875,-101665.890625
40600,-1126.3043212890625,-112630.4296875
40700,-1076.7984619140625,-107679.84375
40800,-1047.8453369140625,-104784.53125
40900,-1056.13720703125,-105613.71875
41000,-1074.6092529296875,-107460.921875
41100,-1132.1798095703125,-113217.984375
41200,-1050.5009765625,-105050.09375
41300,-1012.0603637695312,-101206.0390625
41400,-1042.6226806640625,-104262.265625
41500,-995.5025634765625,-99550.2578125
41600,-1096.8800048828125,-109688.0
41700,-1060.7216796875,-106072.171875
41800,-1019.665283203125,-101966.53125
41900,-1003.8994750976562,-100389.9453125
42000,-1062.6859130859375,-106268.59375
42100,-1016.2221069335938,-101622.2109375
42200,-1081.625244140625,-108162.5234375
42300,-1038.2398681640625,-103823.9921875
42400,-1074.6014404296875,-107460.140625
42500,-983.8680419921875,-98386.8046875
42600,-1076.27734375,-107627.734375
42700,-1058.9737548828125,-105897.375
42800,-1038.26611328125,-103826.6171875
42900,-1019.6282958984375,-101962.828125
43000,-1035.759033203125,-103575.8984375
43100,-1077.2327880859375,-107723.2734375
43200,-1081.8851318359375,-108188.515625
43300,-1079.4178466796875,-107941.78125
43400,-1069.6875,-106968.75
43500,-1034.06787109375,-103406.7890625
43600,-1045.5389404296875,-104553.890625
43700,-1016.8074951171875,-101680.75
43800,-1101.913818359375,-110191.3828125
43900,-1106.5035400390625,-110650.3515625
44000,-1003.9773559570312,-100397.734375
44100,-1101.8775634765625,-110187.7578125
44200,-1137.0660400390625,-113706.6015625
44300,-1079.3065185546875,-107930.6484375
44400,-1084.8592529296875,-108485.9296875
44500,-1087.787109375,-108778.7109375
44600,-1048.893310546875,-104889.328125
44700,-1076.701904296875,-107670.1953125
44800,-1080.5723876953125,-108057.234375
44900,-1102.4647216796875,-110246.46875
45000,-1019.39501953125,-101939.5
45100,-1122.8740234375,-112287.3984375
45200,-1103.37255859375,-110337.25
45300,-1029.9366455078125,-102993.6640625
45400,-1068.30908203125,-106830.90625
45500,-1034.3507080078125,-103435.0703125
45600,-1073.2401123046875,-107324.015625
45700,-1056.2608642578125,-105626.0859375
45800,-984.3114624023438,-98431.1484375
45900,-1088.2508544921875,-108825.0859375
46000,-970.7747802734375,-97077.4765625
46100,-1100.1669921875,-110016.6953125
46200,-1067.5960693359375,-106759.609375
46300,-1048.21533203125,-104821.5390625
46400,-1043.7138671875,-104371.3828125
46500,-1094.2562255859375,-109425.625
46600,-1109.1478271484375,-110914.78125
46700,-1058.1689453125,-105816.890625
46800,-1061.7666015625,-106176.6640625
46900,-1047.666748046875,-104766.6796875
47000,-1118.1011962890625,-111810.1171875
47100,-1154.7373046875,-115473.734375
47200,-1026.419189453125,-102641.9140625
47300,-1126.1473388671875,-112614.734375
47400,-1054.311279296875,-105431.1328125
47500,-1063.1781005859375,-106317.8125
47600,-1109.88720703125,-110988.71875
47700,-1059.190185546875,-105919.015625
47800,-1122.59912109375,-112259.90625
47900,-1002.6345825195312,-100263.4609375
48000,-1035.2972412109375,-103529.71875
48100,-1151.9395751953125,-115193.9609375
48200,-1053.882568359375,-105388.2578125
48300,-1063.6937255859375,-106369.3671875
48400,-1029.0390625,-102903.90625
48500,-1073.549560546875,-107354.953125
48600,-1097.7613525390625,-109776.1328125
48700,-1017.3707275390625,-101737.0703125
48800,-1060.25634765625,-106025.6328125
48900,-1067.0947265625,-106709.4765625
49000,-1093.4383544921875,-109343.8359375
49100,-1073.9122314453125,-107391.21875
49200,-1102.5198974609375,-110251.984375
49300,-1013.9360961914062,-101393.609375
49400,-1044.6038818359375,-104460.3828125
49500,-1087.1441650390625,-108714.4140625
49600,-1118.378662109375,-111837.8671875
49700,-1003.848876953125,-100384.890625
49800,-1055.7103271484375,-105571.03125
49900,-1028.5015869140625,-102850.1640625
50000,-1150.7440185546875,-115074.40625
50100,-1022.76416015625,-102276.4140625
50200,-1077.3897705078125,-107738.9765625
50300,-1055.3240966796875,-105532.4140625
50400,-1019.6680297851562,-101966.8046875
50500,-1069.6727294921875,-106967.2734375
50600,-1039.2430419921875,-103924.3046875
50700,-1051.5823974609375,-105158.2421875
50800,-1010.6721801757812,-101067.21875
50900,-1043.4495849609375,-104344.9609375
51000,-1044.1844482421875,-104418.4453125
51100,-1061.548828125,-106154.8828125
51200,-981.4026489257812,-98140.265625
51300,-1076.846435546875,-107684.6484375
51400,-1075.4371337890625,-107543.7109375
51500,-1008.5433349609375,-100854.3359375
51600,-1112.8702392578125,-111287.0234375
51700,-1014.1296997070312,-101412.96875
51800,-1075.2442626953125,-107524.421875
51900,-1072.449462890625,-107244.9453125
52000,-1057.05419921875,-105705.4140625
52100,-1055.1187744140625,-105511.8828125
52200,-1044.6861572265625,-104468.6171875
52300,-1098.42138671875,-109842.140625
52400,-1076.636474609375,-107663.6484375
52500,-1072.78466796875,-107278.4609375
52600,-1053.40380859375,-105340.3828125
52700,-1052.0421142578125,-105204.2109375
52800,-1027.522216796875,-102752.2265625
52900,-1039.4339599609375,-103943.390625
53000,-1054.5623779296875,-105456.2421875
53100,-1045.6612548828125,-104566.125
53200,-1075.6630859375,-107566.3046875
53300,-1060.4022216796875,-106040.21875
53400,-1054.5611572265625,-105456.1171875
53500,-1045.7164306640625,-104571.640625
53600,-1086.7462158203125,-108674.625
53700,-1049.9222412109375,-104992.21875
53800,-1068.664794921875,-106866.484375
53900,-1000.09619140625,-100009.6171875
54000,-1080.1231689453125,-108012.3125
54100,-1023.172607421875,-102317.2578125
54200,-1064.7371826171875,-106473.71875
54300,-1085.6904296875,-108569.0390625
54400,-1035.8602294921875,-103586.0234375
54500,-1023.1218872070312,-102312.1875
54600,-1018.6212768554688,-101862.125
54700,-1132.826416015625,-113282.640625
54800,-1073.3985595703125,-107339.859375
54900,-1044.98486328125,-104498.484375
55000,-1067.09033203125,-106709.03125
55100,-1019.2401733398438,-101924.015625
55200,-1092.2486572265625,-109224.8671875
55300,-1075.0946044921875,-107509.4609375
55400,-1054.6253662109375,-105462.53125
55500,-1092.4434814453125,-109244.34375
55600,-1086.8341064453125,-108683.4140625
55700,-1064.208251953125,-106420.8203125
55800,-1042.02978515625,-104202.9765625
55900,-1062.6461181640625,-106264.609375
56000,-1032.6353759765625,-103263.5390625
56100,-1050.076171875,-105007.6171875
56200,-1095.203369140625,-109520.3359375
56300,-1043.3828125,-104338.28125
56400,-1037.10107421875,-103710.1015625
56500,-1106.8916015625,-110689.15625
56600,-1086.0775146484375,-108607.75
56700,-1044.2806396484375,-104428.0625
56800,-1082.8104248046875,-108281.046875
56900,-1013.4053344726562,-101340.53125
57000,-1126.9605712890625,-112696.0546875
57100,-1079.995361328125,-107999.53125
57200,-1077.974365234375,-107797.4375
57300,-1096.8125,-109681.25
57400,-1048.754638671875,-104875.4609375
57500,-1073.757568359375,-107375.7578125
57600,-1093.2379150390625,-109323.796875
57700,-1037.100341796875,-103710.03125
57800,-1025.098388671875,-102509.8359375
57900,-1142.80517578125,-114280.515625
58000,-1048.261962890625,-104826.1953125
58100,-1129.4046630859375,-112940.4609375
58200,-1077.6673583984375,-107766.734375
58300,-1051.9490966796875,-105194.9140625
58400,-1068.0521240234375,-106805.2109375
58500,-1045.008544921875,-104500.8515625
58600,-1037.7232666015625,-103772.328125
58700,-1078.5408935546875,-107854.09375
58800,-1099.9866943359375,-109998.671875
58900,-1085.8695068359375,-108586.9453125
59000,-1052.0345458984375,-105203.453125
59100,-1058.4615478515625,-105846.15625
59200,-1021.5382690429688,-102153.828125
59300,-1004.144287109375,-100414.4296875
59400,-1101.4659423828125,-110146.59375
59500,-999.2755737304688,-99927.5546875
59600,-1057.24365234375,-105724.359375
59700,-1030.2115478515625,-103021.15625
59800,-1108.02392578125,-110802.3984375
59900,-1056.042724609375,-105604.2734375
60000,-1058.1492919921875,-105814.9296875
60100,-1031.0689697265625,-103106.8984375
60200,-1059.7755126953125,-105977.546875
60300,-1060.2685546875,-106026.8515625
60400,-1006.5897827148438,-100658.9765625
60500,-1042.6246337890625,-104262.46875
60600,-1101.5838623046875,-110158.3828125
60700,-1005.5736694335938,-100557.3671875
60800,-1028.02587890625,-102802.59375
60900,-1061.15185546875,-106115.1875
61000,-1048.946044921875,-104894.6015625
61100,-1054.5660400390625,-105456.6015625
61200,-1063.7872314453125,-106378.7265625
61300,-1038.885986328125,-103888.6015625
61400,-1073.6134033203125,-107361.34375
61500,-1018.9025268554688,-101890.25
61600,-1049.0252685546875,-104902.5234375
61700,-1036.9482421875,-103694.8203125
61800,-1057.5565185546875,-105755.6484375
61900,-1071.4288330078125,-107142.8828125
62000,-1016.5936889648438,-101659.3671875
62100,-1110.0650634765625,-111006.5078125
62200,-1052.3121337890625,-105231.2109375
62300,-1107.9241943359375,-110792.421875
62400,-1047.01904296875,-104701.90625
62500,-1080.065673828125,-108006.5625
62600,-1033.8486328125,-103384.8671875
62700,-1077.9862060546875,-107798.6171875
62800,-1129.2900390625,-112929.0078125
62900,-1042.9652099609375,-104296.515625
63000,-1096.6678466796875,-109666.7890625
63100,-1030.6448974609375,-103064.484375
63200,-1005.6578369140625,-100565.78125
63300,-1091.8404541015625,-109184.046875
63400,-1056.4931640625,-105649.3203125
63500,-1008.4822387695312,-100848.2265625
63600,-1029.4609375,-102946.09375
63700,-1058.127197265625,-105812.71875
63800,-1094.1353759765625,-109413.5390625
63900,-1076.58642578125,-107658.6484375
64000,-1043.9254150390625,-104392.546875
64100,-991.2352294921875,-99123.5234375
64200,-1083.8651123046875,-108386.5078125
64300,-1077.25927734375,-107725.9296875
64400,-1104.08154296875,-110408.1484375
64500,-1041.842529296875,-104184.25
64600,-1082.913818359375,-108291.3828125
64700,-1032.2900390625,-103229.0078125
64800,-1078.4781494140625,-107847.8125
64900,-1056.0465087890625,-105604.6484375
65000,-1047.5548095703125,-104755.484375
65100,-1053.836669921875,-105383.6640625
65200,-1047.6748046875,-104767.484375
65300,-1104.7833251953125,-110478.328125
65400,-1049.3768310546875,-104937.6875
65500,-1056.21630859375,-105621.6328125
65600,-1034.0523681640625,-103405.234375
65700,-1053.0592041015625,-105305.921875
65800,-1040.1180419921875,-104011.8046875
65900,-1042.811767578125,-104281.171875
66000,-1110.2984619140625,-111029.8515625
66100,-1025.2091064453125,-102520.9140625
66200,-1071.7847900390625,-107178.4765625
66300,-1054.735107421875,-105473.5078125
66400,-1067.9180908203125,-106791.8046875
66500,-1145.8935546875,-114589.359375
66600,-1078.3419189453125,-107834.1875
66700,-998.8692016601562,-99886.921875
66800,-1115.5721435546875,-111557.2109375
66900,-1026.9068603515625,-102690.6875
67000,-1017.102783203125,-101710.28125
67100,-1053.4747314453125,-105347.4765625
67200,-1034.0404052734375,-103404.0390625
67300,-1092.5782470703125,-109257.8203125
67400,-1078.6396484375,-107863.9609375
67500,-1044.550537109375,-104455.0546875
67600,-1083.7747802734375,-108377.4765625
67700,-1096.9952392578125,-109699.5234375
67800,-1109.7579345703125,-110975.7890625
67900,-1044.099365234375,-104409.9375
68000,-1022.7904052734375,-102279.0390625
68100,-1047.0550537109375,-104705.5078125
68200,-1097.9530029296875,-109795.3046875
68300,-1100.0003662109375,-110000.03125
68400,-1055.57861328125,-105557.8671875
68500,-1050.3878173828125,-105038.78125
68600,-1063.5208740234375,-106352.0859375
68700,-1029.404541015625,-102940.453125
68800,-1056.5196533203125,-105651.96875
68900,-1091.07666015625,-109107.6640625
69000,-1040.330810546875,-104033.078125
69100,-1118.2052001953125,-111820.5234375
69200,-1020.0980224609375,-102009.8046875
69300,-1044.1448974609375,-104414.4921875
69400,-1043.29052734375,-104329.0546875
69500,-1009.5106201171875,-100951.0625
69600,-1098.8961181640625,-109889.609375
69700,-1049.8046875,-104980.46875
69800,-1058.02490234375,-105802.484375
69900,-1075.500732421875,-107550.0703125
70000,-1063.133544921875,-106313.359375
70100,-1099.6697998046875,-109966.984375
