timestep,average_reward,episode_return
11700,-4.677098274230957,-467.7098388671875
11800,-4.667250633239746,-466.7250671386719
11900,-4.643408298492432,-464.3408203125
12000,-4.661009311676025,-466.1009521484375
12100,-4.647221088409424,-464.72210693359375
12200,-4.6604719161987305,-466.04718017578125
12300,-4.694535732269287,-469.45355224609375
12400,-4.6310954093933105,-463.10955810546875
12500,-4.685934543609619,-468.59344482421875
12600,-4.711741924285889,-471.1741943359375
12700,-4.674320697784424,-467.43206787109375
12800,-4.700567245483398,-470.05670166015625
12900,-4.686305046081543,-468.6304931640625
13000,-4.684810638427734,-468.4810791015625
13100,-4.676405429840088,-467.64056396484375
13200,-4.694379806518555,-469.43798828125
13300,-4.684331893920898,-468.43316650390625
13400,-4.686118125915527,-468.61181640625
13500,-4.691544055938721,-469.1543884277344
13600,-4.642585754394531,-464.2585754394531
13700,-4.5945820808410645,-459.45819091796875
13800,-4.65561580657959,-465.56158447265625
13900,-4.613548755645752,-461.3548583984375
14000,-4.634200572967529,-463.4200439453125
14100,-4.674172878265381,-467.41729736328125
14200,-4.70583963394165,-470.583984375
14300,-4.649318218231201,-464.93182373046875
14400,-4.612133026123047,-461.21331787109375
14500,-4.659510612487793,-465.9510803222656
14600,-4.700393199920654,-470.039306640625
14700,-4.674131393432617,-467.4131164550781
14800,-4.630880832672119,-463.08807373046875
14900,-4.676387786865234,-467.6387939453125
15000,-4.6778388023376465,-467.78387451171875
15100,-4.674341201782227,-467.4341125488281
15200,-4.634328842163086,-463.4328918457031
15300,-4.626098155975342,-462.60980224609375
15400,-4.626518726348877,-462.6518859863281
15500,-4.674717903137207,-467.4718017578125
15600,-4.709148406982422,-470.91485595703125
15700,-4.637637138366699,-463.76373291015625
15800,-4.666034698486328,-466.60345458984375
15900,-4.6917829513549805,-469.17828369140625
16000,-4.633905410766602,-463.3905334472656
16100,-4.671017646789551,-467.10174560546875
16200,-4.691944599151611,-469.1944580078125
16300,-4.634881496429443,-463.4881591796875
16400,-4.647078990936279,-464.7078857421875
16500,-4.716431140899658,-471.64312744140625
16600,-4.711476802825928,-471.1476745605469
16700,-4.699290752410889,-469.9290771484375
16800,-4.653809070587158,-465.3808898925781
16900,-4.670461654663086,-467.046142578125
17000,-4.683349132537842,-468.33489990234375
17100,-4.719666957855225,-471.9666748046875
17200,-4.629371166229248,-462.9371337890625
17300,-4.688167572021484,-468.8167724609375
17400,-4.622373104095459,-462.2373046875
17500,-4.707040309906006,-470.70404052734375
17600,-4.677388668060303,-467.7388610839844
17700,-4.7167134284973145,-471.67132568359375
17800,-4.721610069274902,-472.1610107421875
17900,-4.662818431854248,-466.2818603515625
18000,-4.698467254638672,-469.84674072265625
18100,-4.636736869812012,-463.6737060546875
18200,-4.689363956451416,-468.9364013671875
18300,-4.670962333679199,-467.09625244140625
18400,-4.660711288452148,-466.07110595703125
18500,-4.663861274719238,-466.3861083984375
18600,-4.666496276855469,-466.6496276855469
18700,-4.676215648651123,-467.62158203125
18800,-4.673254489898682,-467.325439453125
18900,-4.667737007141113,-466.773681640625
19000,-4.677151679992676,-467.71514892578125
19100,-4.679569721221924,-467.95697021484375
19200,-4.664010524749756,-466.40106201171875
19300,-4.649945259094238,-464.9945068359375
19400,-4.718179702758789,-471.8179931640625
19500,-4.6748552322387695,-467.48553466796875
19600,-4.661457538604736,-466.145751953125
19700,-4.696497917175293,-469.6497802734375
19800,-4.700753688812256,-470.07537841796875
19900,-4.657660961151123,-465.76611328125
20000,-4.7172465324401855,-471.7246398925781
20100,-4.661943435668945,-466.1943359375
20200,-4.693184852600098,-469.3184814453125
20300,-4.632940769195557,-463.2940979003906
20400,-4.686212539672852,-468.6212463378906
20500,-4.67123556137085,-467.12353515625
20600,-4.703782558441162,-470.37823486328125
20700,-4.679178714752197,-467.9178771972656
20800,-4.656774997711182,-465.677490234375
20900,-4.682297229766846,-468.229736328125
21000,-4.6350579261779785,-463.50579833984375
21100,-4.664381504058838,-466.4381408691406
21200,-4.6038641929626465,-460.38641357421875
21300,-4.684360504150391,-468.43603515625
21400,-4.733182907104492,-473.31829833984375
21500,-4.651665687561035,-465.16656494140625
21600,-4.693930625915527,-469.39306640625
21700,-4.625471115112305,-462.547119140625
21800,-4.709993362426758,-470.9993591308594
21900,-4.671022891998291,-467.102294921875
22000,-4.67382287979126,-467.3822937011719
22100,-4.6596856117248535,-465.96856689453125
22200,-4.621723175048828,-462.17230224609375
22300,-4.689523696899414,-468.952392578125
22400,-4.652308464050293,-465.2308349609375
22500,-4.647380352020264,-464.738037109375
22600,-4.721932888031006,-472.19329833984375
22700,-4.6330342292785645,-463.3034362792969
22800,-4.656000137329102,-465.60003662109375
22900,-4.684295654296875,-468.4295654296875
23000,-4.723162651062012,-472.3162841796875
23100,-4.677522659301758,-467.7522888183594
23200,-4.666433811187744,-466.64337158203125
23300,-4.682286262512207,-468.2286376953125
23400,-4.6325483322143555,-463.25482177734375
23500,-4.678842067718506,-467.8841857910156
23600,-4.645479202270508,-464.54791259765625
23700,-4.686669826507568,-468.6669921875
23800,-4.6798200607299805,-467.9820251464844
23900,-4.694478988647461,-469.4478759765625
24000,-4.67385721206665,-467.3857116699219
24100,-4.650648593902588,-465.06488037109375
24200,-4.630537509918213,-463.05377197265625
24300,-4.694467544555664,-469.44677734375
24400,-4.666214466094971,-466.6214599609375
24500,-4.646883964538574,-464.6883850097656
24600,-4.660712242126465,-466.07122802734375
24700,-4.687379837036133,-468.73797607421875
24800,-4.7159037590026855,-471.59039306640625
24900,-4.673374652862549,-467.33746337890625
25000,-4.704853534698486,-470.4853515625
25100,-4.690927028656006,-469.09271240234375
25200,-4.7077836990356445,-470.7783508300781
25300,-4.679762363433838,-467.97625732421875
25400,-4.657038688659668,-465.7038879394531
25500,-4.668867588043213,-466.88677978515625
25600,-4.650605201721191,-465.0605163574219
25700,-4.69379997253418,-469.3800048828125
25800,-4.691315174102783,-469.13153076171875
25900,-4.671204090118408,-467.12042236328125
26000,-4.643630504608154,-464.363037109375
26100,-4.682898998260498,-468.2899169921875
26200,-4.687779426574707,-468.7779541015625
26300,-4.670083522796631,-467.00836181640625
26400,-4.678311347961426,-467.83111572265625
26500,-4.660582065582275,-466.0582275390625
26600,-4.673161506652832,-467.3161315917969
26700,-4.645644664764404,-464.564453125
26800,-4.70689582824707,-470.6895751953125
26900,-4.638487339019775,-463.8487548828125
27000,-4.696393013000488,-469.6392822265625
27100,-4.674887657165527,-467.48876953125
27200,-4.624234199523926,-462.42340087890625
27300,-4.665828227996826,-466.58282470703125
27400,-4.6477556228637695,-464.77557373046875
27500,-4.670229434967041,-467.02294921875
27600,-4.68007230758667,-468.0072326660156
27700,-4.684567451477051,-468.45672607421875
27800,-4.671535968780518,-467.1535949707031
27900,-4.654247283935547,-465.42474365234375
28000,-4.679096698760986,-467.90966796875
28100,-4.655628204345703,-465.56280517578125
28200,-4.622245788574219,-462.2245788574219
28300,-4.648011207580566,-464.8011169433594
28400,-4.682313442230225,-468.2313537597656
28500,-4.644594192504883,-464.45941162109375
28600,-4.655758857727051,-465.5758972167969
28700,-4.679891109466553,-467.9891052246094
28800,-4.687188148498535,-468.71881103515625
28900,-4.679121494293213,-467.91217041015625
29000,-4.654087066650391,-465.40869140625
29100,-4.6636738777160645,-466.36737060546875
29200,-4.6860809326171875,-468.60809326171875
29300,-4.685431957244873,-468.5431823730469
29400,-4.676119327545166,-467.6119384765625
29500,-4.660760402679443,-466.0760498046875
29600,-4.649381160736084,-464.9381103515625
29700,-4.669079780578613,-466.907958984375
29800,-4.669722080230713,-466.97222900390625
29900,-4.630098819732666,-463.0098876953125
30000,-4.590864658355713,-459.0864562988281
30100,-4.694272041320801,-469.4272155761719
30200,-4.647603988647461,-464.7603759765625
30300,-4.6686110496521,-466.861083984375
30400,-4.693429946899414,-469.343017578125
30500,-4.658102035522461,-465.8102111816406
30600,-4.676640510559082,-467.6640319824219
30700,-4.651064395904541,-465.1064453125
30800,-4.670960903167725,-467.0960998535156
30900,-4.687873840332031,-468.7873840332031
31000,-4.698415756225586,-469.8415832519531
31100,-4.678481101989746,-467.8481140136719
31200,-4.676205158233643,-467.6205139160156
31300,-4.687436580657959,-468.74365234375
31400,-4.636048316955566,-463.6048278808594
31500,-4.668647289276123,-466.86474609375
31600,-4.643491744995117,-464.34918212890625
31700,-4.685919284820557,-468.5919494628906
31800,-4.681336402893066,-468.1336364746094
31900,-4.690038681030273,-469.0038757324219
32000,-4.684630870819092,-468.46307373046875
32100,-4.679620742797852,-467.96209716796875
32200,-4.655665874481201,-465.56658935546875
32300,-4.656399250030518,-465.6399230957031
32400,-4.653073310852051,-465.30731201171875
32500,-4.698761463165283,-469.8761291503906
32600,-4.634197235107422,-463.4197082519531
32700,-4.69814395904541,-469.81439208984375
32800,-4.644360542297363,-464.4360656738281
32900,-4.687936305999756,-468.79364013671875
33000,-4.636636257171631,-463.6636047363281
33100,-4.676037788391113,-467.603759765625
33200,-4.663624286651611,-466.3624267578125
33300,-4.664133071899414,-466.4132995605469
33400,-4.718329906463623,-471.8330078125
33500,-4.661468982696533,-466.14691162109375
33600,-4.662644863128662,-466.2644958496094
33700,-4.640942573547363,-464.09423828125
33800,-4.657406806945801,-465.74066162109375
33900,-4.672164440155029,-467.2164611816406
34000,-4.701366901397705,-470.1366882324219
34100,-4.6270856857299805,-462.7085876464844
34200,-4.696675777435303,-469.6675720214844
34300,-4.697592735290527,-469.75927734375
34400,-4.641199111938477,-464.1199035644531
34500,-4.699886322021484,-469.9886474609375
34600,-4.678345203399658,-467.83453369140625
34700,-4.686887264251709,-468.688720703125
34800,-4.687595367431641,-468.7595520019531
34900,-4.700729846954346,-470.072998046875
35000,-4.670038223266602,-467.00384521484375
35100,-4.6482720375061035,-464.82720947265625
35200,-4.702717304229736,-470.271728515625
35300,-4.660488605499268,-466.0488586425781
35400,-4.652860164642334,-465.2860107421875
35500,-4.68936824798584,-468.93682861328125
35600,-4.665980339050293,-466.5980224609375
35700,-4.680315971374512,-468.0315856933594
35800,-4.679381370544434,-467.9381408691406
35900,-4.708017349243164,-470.8017578125
36000,-4.651895046234131,-465.18951416015625
36100,-4.701519966125488,-470.1519775390625
36200,-4.685532093048096,-468.55322265625
36300,-4.708012580871582,-470.8012390136719
36400,-4.660394191741943,-466.0394287109375
36500,-4.6613969802856445,-466.1396789550781
36600,-4.656007766723633,-465.6007995605469
36700,-4.649095058441162,-464.90948486328125
36800,-4.624651908874512,-462.4652099609375
36900,-4.696595668792725,-469.6595764160156
37000,-4.696113109588623,-469.611328125
37100,-4.702937126159668,-470.293701171875
37200,-4.693014621734619,-469.30145263671875
37300,-4.652482986450195,-465.248291015625
37400,-4.687465190887451,-468.74652099609375
37500,-4.661640167236328,-466.1640319824219
37600,-4.619804859161377,-461.98046875
37700,-4.718279838562012,-471.8280029296875
37800,-4.636758804321289,-463.6759033203125
37900,-4.648448467254639,-464.8448486328125
38000,-4.685466289520264,-468.546630859375
38100,-4.669708728790283,-466.97088623046875
38200,-4.660197734832764,-466.019775390625
38300,-4.673614025115967,-467.36138916015625
38400,-4.6658759117126465,-466.58758544921875
38500,-4.6849365234375,-468.49365234375
38600,-4.6278839111328125,-462.78839111328125
38700,-4.690802097320557,-469.0802001953125
38800,-4.673935413360596,-467.3935241699219
38900,-4.6775641441345215,-467.75640869140625
39000,-4.680483341217041,-468.04833984375
39100,-4.674361228942871,-467.4361267089844
39200,-4.658009052276611,-465.8009033203125
39300,-4.609991073608398,-460.99908447265625
39400,-4.696199417114258,-469.6199645996094
39500,-4.668921947479248,-466.8922119140625
39600,-4.677254676818848,-467.7254638671875
39700,-4.691793441772461,-469.1793212890625
39800,-4.652506351470947,-465.2506408691406
39900,-4.670676231384277,-467.067626953125
40000,-4.666846752166748,-466.6846618652344
40100,-4.669993877410889,-466.9993896484375
40200,-4.699854850769043,-469.9854736328125
40300,-4.611260414123535,-461.12603759765625
40400,-4.619664192199707,-461.9664306640625
40500,-4.677767276763916,-467.7767333984375
40600,-4.643779277801514,-464.3779296875
40700,-4.706361293792725,-470.6361083984375
40800,-4.675644397735596,-467.5644226074219
40900,-4.702101707458496,-470.2101745605469
41000,-4.658721923828125,-465.8721923828125
41100,-4.676595687866211,-467.6595458984375
41200,-4.681732654571533,-468.17327880859375
41300,-4.6664509773254395,-466.64508056640625
41400,-4.677248954772949,-467.72491455078125
41500,-4.6644368171691895,-466.44366455078125
41600,-4.6865949630737305,-468.65948486328125
41700,-4.676640033721924,-467.66400146484375
41800,-4.668778896331787,-466.87786865234375
41900,-4.693991184234619,-469.3991394042969
42000,-4.6531195640563965,-465.31195068359375
42100,-4.679930210113525,-467.9930419921875
42200,-4.662515640258789,-466.2515563964844
42300,-4.691622257232666,-469.1622314453125
42400,-4.622413635253906,-462.2413635253906
42500,-4.599221706390381,-459.92218017578125
42600,-4.659449577331543,-465.9449768066406
42700,-4.706822395324707,-470.6822509765625
42800,-4.659814834594727,-465.98150634765625
42900,-4.677485466003418,-467.7485656738281
43000,-4.701030254364014,-470.10302734375
43100,-4.710331916809082,-471.033203125
43200,-4.665431022644043,-466.5431213378906
43300,-4.654228687286377,-465.4228820800781
43400,-4.639945983886719,-463.9945983886719
43500,-4.684212684631348,-468.4212646484375
43600,-4.689722061157227,-468.97222900390625
43700,-4.68450927734375,-468.450927734375
43800,-4.6640424728393555,-466.40423583984375
43900,-4.655186653137207,-465.5186767578125
44000,-4.624838829040527,-462.48388671875
44100,-4.716348648071289,-471.6348876953125
44200,-4.674503326416016,-467.4503173828125
44300,-4.6771721839904785,-467.71722412109375
44400,-4.643344879150391,-464.33447265625
44500,-4.632447719573975,-463.2447814941406
44600,-4.677410125732422,-467.74102783203125
44700,-4.671658515930176,-467.16583251953125
44800,-4.696641445159912,-469.6641540527344
44900,-4.6713385581970215,-467.13385009765625
45000,-4.6431403160095215,-464.31402587890625
45100,-4.634892463684082,-463.4892578125
45200,-4.6724629402160645,-467.24627685546875
45300,-4.627000331878662,-462.70001220703125
45400,-4.689784526824951,-468.97845458984375
45500,-4.686837673187256,-468.68377685546875
45600,-4.690779209136963,-469.07794189453125
45700,-4.654109954833984,-465.4110107421875
45800,-4.682092189788818,-468.209228515625
45900,-4.681978702545166,-468.1978759765625
46000,-4.691617012023926,-469.1617126464844
46100,-4.645817756652832,-464.5817565917969
46200,-4.665524482727051,-466.55242919921875
46300,-4.672214508056641,-467.2214660644531
46400,-4.693850517272949,-469.38507080078125
46500,-4.679110050201416,-467.9110107421875
46600,-4.674048900604248,-467.4049072265625
46700,-4.711834907531738,-471.1834716796875
46800,-4.652446746826172,-465.24468994140625
46900,-4.6832594871521,-468.325927734375
47000,-4.69548225402832,-469.5482482910156
47100,-4.681589126586914,-468.1589050292969
47200,-4.658319473266602,-465.8319396972656
47300,-4.630420207977295,-463.0420227050781
47400,-4.674948215484619,-467.4948425292969
47500,-4.673159599304199,-467.3159484863281
47600,-4.655065536499023,-465.50653076171875
47700,-4.676591873168945,-467.6591796875
47800,-4.662369251251221,-466.2369079589844
47900,-4.688462734222412,-468.84625244140625
48000,-4.657520771026611,-465.7520751953125
48100,-4.656266689300537,-465.6266784667969
48200,-4.652633190155029,-465.2633056640625
48300,-4.6972455978393555,-469.72454833984375
48400,-4.646722316741943,-464.6722106933594
48500,-4.643303871154785,-464.33038330078125
48600,-4.6790852546691895,-467.9085388183594
48700,-4.663328170776367,-466.33282470703125
48800,-4.666168212890625,-466.6168212890625
48900,-4.658344268798828,-465.83441162109375
49000,-4.653660297393799,-465.36602783203125
49100,-4.646822452545166,-464.6822509765625
49200,-4.664462089538574,-466.4461975097656
49300,-4.689062595367432,-468.9062805175781
49400,-4.653704643249512,-465.3704528808594
49500,-4.684352874755859,-468.435302734375
49600,-4.678332328796387,-467.8332214355469
49700,-4.69814920425415,-469.81494140625
49800,-4.675925254821777,-467.592529296875
49900,-4.662468910217285,-466.24688720703125
50000,-4.660700798034668,-466.070068359375
