lead_speed,ego_speed,lead_pos,ego_pos,rel_distance,jerk,ego_accel,lead_accel,acc_diff,reward
12.248357076505616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1887744630794259
12.010862516187741,2.9617502689361572,12.248357076505616,3.9617502689361572,8.28660680756946,0.9617502689361572,1.9617502689361572,-0.23749456031787552,2.1992448292540328,0.748148803421177
12.483801605796883,4.8913819789886475,24.259219592693356,8.853132247924805,15.406087344768551,-0.03211855888366699,1.9296317100524902,0.47293908960914166,1.4566926204433486,0.9335805846214017
13.001370954121791,6.794933080673218,36.74302119849024,15.648065328598022,21.094955869892217,-0.026080608367919922,1.9035511016845703,0.5175693483249084,1.385981753359662,0.9356279703068848
12.202582088515022,8.633402109146118,49.74439215261203,24.28146743774414,25.46292471486789,-0.06508207321166992,1.8384690284729004,-0.7987888656067685,2.637257894079669,0.8604409237364368
12.282265188112722,10.41917634010315,61.94697424112705,34.70064377784729,27.24633046327976,-0.05269479751586914,1.7857742309570312,0.07968309959770004,1.7060911313593312,0.8065447039939307
13.268455236909372,12.121692419052124,74.22923942923977,46.822336196899414,27.406903232340355,-0.08325815200805664,1.7025160789489746,0.9861900487966491,0.7163260301523255,0.8023895598683712
12.941889823153401,13.610598802566528,87.49769466614914,60.43293499946594,27.0647596666832,-0.2136096954345703,1.4889063835144043,-0.32656541375597037,1.8154717972703747,0.916574447517636
12.402535633489508,14.182798624038696,100.43958448930255,74.61573362350464,25.82385086579791,-0.9167065620422363,0.572199821472168,-0.5393541896638929,1.111554011136061,0.8580896070282135
12.987398315496279,14.198654890060425,112.84212012279205,88.81438851356506,24.02773160922699,-0.5563435554504395,0.015856266021728516,0.5848626820067704,-0.5690064159850419,0.9132483939560345
12.562968476774014,13.699387550354004,125.82951843828833,102.51377606391907,23.315742374369265,-0.5151236057281494,-0.4992673397064209,-0.4244298387222649,-0.07483750098415598,0.9310097624932994
12.640053615538347,13.588184833526611,138.39248691506234,116.10196089744568,22.290526017616656,0.3880646228790283,-0.11120271682739258,0.07708513876433365,-0.18828785559172623,1.053172649312246
13.071791641491556,13.623666286468506,151.03254053060067,129.72562718391418,21.306913346686486,0.1466841697692871,0.03548145294189453,0.43173802595320865,-0.3962565730113141,1.07070595266874
12.071682085239722,12.955348014831543,164.10433217209223,142.68097519874573,21.4233569733465,-0.7037997245788574,-0.6683182716369629,-1.000109556251834,0.3317912846148712,1.068334607833802
12.242963677999938,12.978012561798096,176.17601425733196,155.65898776054382,20.517026496788134,0.6909828186035156,0.022664546966552734,0.17128159276021648,-0.14861704579366375,1.0811593139226627
12.900937062024871,12.926205277442932,188.4189779353319,168.58519303798676,19.83378489734514,-0.07447183132171631,-0.051807284355163574,0.6579733840249329,-0.7097806683800965,1.089105148412405
12.751850682297258,12.905432105064392,201.31991499735676,181.49062514305115,19.829289854305614,0.031034111976623535,-0.02077317237854004,-0.1490863797276134,0.12831320734907337,1.0891250376726176
13.491072034860894,12.895196795463562,214.07176567965402,194.3858219385147,19.68594374113931,0.010537862777709961,-0.010235309600830078,0.7392213525636357,-0.7494566621644658,1.0900882104109106
12.955084895339754,13.130300402641296,227.56283771451493,207.516122341156,20.04671537335892,0.24533891677856445,0.23510360717773438,-0.53598713952114,0.7710907466988743,1.0869857429033785
12.777530026984286,12.955897569656372,240.51792260985468,220.47201991081238,20.0459026990423,-0.4095064401626587,-0.17440283298492432,-0.1775548683554682,0.003152035370543871,1.0869714048088324
14.290497753695378,12.880506873130798,253.29545263683897,233.35252678394318,19.942925852895797,0.09901213645935059,-0.07539069652557373,1.5129677267110928,-1.5883584232366665,0.9860741915905982
13.518153661995012,13.501290202140808,267.5859503905344,246.85381698608398,20.732133404450394,0.6961740255355835,0.6207833290100098,-0.7723440917003668,1.3931274207103765,1.0790094112806274
13.73752196260796,13.537869572639465,281.1041040525294,260.39168655872345,20.712417493805958,-0.5842039585113525,0.03657937049865723,0.21936830061294899,-0.18278893011429176,1.0792526277611307
13.063418334755351,13.46310043334961,294.84162601513736,273.85478699207306,20.986839023064306,-0.11134850978851318,-0.07476913928985596,-0.6741036278526096,0.5993344885627536,1.0755216817764088
13.574925339903341,13.43949830532074,307.9050443498927,287.2942852973938,20.610759052498906,0.05116701126098633,-0.02360212802886963,0.5115070051479904,-0.53510913317686,1.080627492140288
13.973163449271745,13.522250533103943,321.47996968979606,300.81653583049774,20.663433859298323,0.10635435581207275,0.08275222778320312,0.3982381093684033,-0.3154858815852002,1.079779787727923
13.412023762663797,13.640129208564758,335.4531331390678,314.4566650390625,20.996468100005302,0.035126447677612305,0.11787867546081543,-0.5611396866079481,0.6790183620687635,1.0754971427833757
14.244392975785289,13.574458837509155,348.8651569017316,328.03112387657166,20.834033025159954,-0.18354904651641846,-0.06567037105560303,0.8323692131214919,-0.898039584177095,1.0773128977741624
13.82442544672413,13.869932413101196,363.1095498775169,341.90105628967285,21.208493587844032,0.36114394664764404,0.295473575592041,-0.4199675290611591,0.7154411046532001,1.0724659947438104
14.046248872270855,13.812947630882263,376.93397532424103,355.7140039205551,21.219971403685918,-0.3524583578109741,-0.056984782218933105,0.22182342554672552,-0.2788082077656586,1.0722443506634864
13.957716587465443,13.911149144172668,390.98022419651187,369.6251530647278,21.355071131784086,0.15518629550933838,0.09820151329040527,-0.08853228480541198,0.18673379809581725,1.0702698680537324
15.250279734403689,13.813702702522278,404.9379407839773,383.43885576725006,21.499085016727236,-0.1956479549407959,-0.09744644165039062,1.292563146938246,-1.3900095885886365,0.9659432288649917
14.382033153080602,14.42271101474762,420.188220518381,397.8615667819977,22.32665373638332,0.7064547538757324,0.6090083122253418,-0.8682465813230866,1.4772548935484284,1.0533053570658293
13.923611943415786,14.295895457267761,434.5702536714616,412.15746223926544,22.412791432196173,-0.7358238697052002,-0.1268155574798584,-0.4584212096648166,0.3316056521849582,1.0514820783193481
14.926444552125469,14.313080191612244,448.4938656148774,426.4705424308777,22.023323183999707,0.14400029182434082,0.017184734344482422,1.0028326087096833,-0.9856478743652008,1.0586987316906247
13.966448923965253,14.43115246295929,463.42031016700287,440.901694893837,22.518615273165892,0.10088753700256348,0.1180722713470459,-0.9599956281602164,1.0780678995072623,1.049409016441714
14.74197048538827,14.374440670013428,477.3867590909681,455.2761355638504,22.110623527117696,-0.17478406429290771,-0.056711792945861816,0.7755215614230178,-0.8322333543688796,1.057343113323362
13.717316584572693,14.281389236450195,492.12872957635636,469.5575248003006,22.571204776055765,-0.036339640617370605,-0.09305143356323242,-1.0246539008155775,0.9316024672523451,1.0482473221681263
14.09159275599299,14.22896945476532,505.84604616092906,483.7864942550659,22.059551905863145,0.040631651878356934,-0.05241978168487549,0.3742761714202967,-0.42669595310517217,1.058401770291887
14.911548294736203,14.23434054851532,519.9376389169221,498.02083480358124,21.916804113340845,0.05779087543487549,0.00537109375,0.8199555387432138,-0.8145844449932138,1.0605244045601525
15.238657653595796,14.473084807395935,534.8491872116583,512.4939196109772,22.355267600681145,0.23337316513061523,0.23874425888061523,0.3271093588595928,-0.08836509997897757,1.0522557586618728
15.010267459502568,14.785476326942444,550.0878448652542,527.2793959379196,22.808448927334553,0.07364726066589355,0.3123915195465088,-0.2283901940932278,0.5407817136397366,1.0435891241346829
14.920748338689318,14.862082839012146,565.0981123247567,542.1414787769318,22.956633547824936,-0.23578500747680664,0.07660651206970215,-0.0895191208132502,0.16612563288295235,1.0404357400947004
14.880818403786463,14.858972668647766,580.018860663446,557.0004514455795,23.01840921786652,-0.07971668243408203,-0.003110170364379883,-0.03992993490285457,0.036819764538474686,1.0390925712222963
14.343694520412164,14.733253836631775,594.8996790672325,571.7337052822113,23.16597378502115,-0.12260866165161133,-0.1257188320159912,-0.5371238833742993,0.41140505135830807,1.0356387190972702
14.77338553431258,14.723995208740234,609.2433735876447,586.4577004909515,22.78567309669313,0.11646020412445068,-0.009258627891540527,0.4296910139004151,-0.4389496417919556,1.0441181678296998
14.95208709466557,14.77617335319519,624.0167591219572,601.2338738441467,22.782885277810465,0.06143677234649658,0.052178144454956055,0.1787015603529909,-0.12652341589803484,1.0441505457431495
15.758793514729915,14.796040534973145,638.9688462166228,616.0299143791199,22.938931837502878,-0.03231096267700195,0.0198671817779541,0.8067064200643443,-0.7868392382863902,1.0399089388343028
15.448575417988224,15.185802936553955,654.7276397313526,631.2157173156738,23.511922415678782,0.36989521980285645,0.38976240158081055,-0.310218096741691,0.6999804983225015,1.0276171638639924
14.440469404286516,15.021244049072266,670.1762151493408,646.2369613647461,23.93925378459471,-0.5543212890625,-0.16455888748168945,-1.008106013701708,0.8435471262200185,1.0166732677888377
15.527925923928985,15.079731464385986,684.6166845536274,661.3166928291321,23.29999172449527,0.22304630279541016,0.0584874153137207,1.087456519642469,-1.0289691043287483,1.0325093637873697
15.215890947589294,15.248492002487183,700.1446104775563,676.5651848316193,23.57942564593702,0.11027312278747559,0.1687605381011963,-0.3120349763396906,0.48079551444088686,1.026077672769944
15.111155908820376,15.178885102272034,715.3605014251456,691.7440699338913,23.616431491254275,-0.23836743831634521,-0.06960690021514893,-0.10473503876891854,0.03512813855376962,1.0251625805748106
15.79526007380038,15.20167601108551,730.4716573339659,706.9457459449768,23.52591138898913,0.09239780902862549,0.022790908813476562,0.6841041649800044,-0.6613132561665278,1.0270227343535705
16.043330988787766,15.408267378807068,746.2669174077663,722.3540133237839,23.912904083982426,0.18380045890808105,0.20659136772155762,0.24807091498738565,-0.04147954726582803,1.0173392601088225
16.03046949980384,15.657363057136536,762.310248396554,738.0113763809204,24.298872015633606,0.042504310607910156,0.24909567832946777,-0.01286148898392625,0.261957167313394,1.0074111088892246
15.180793007094701,15.639457702636719,778.3407178963579,753.6508340835571,24.68988381280076,-0.26700103282928467,-0.017905354499816895,-0.849676492709138,0.8317711382093211,0.9963865103036083
15.479927796537927,15.581897854804993,793.5215109034526,769.2327319383621,24.2887789650905,-0.03965449333190918,-0.057559847831726074,0.2991347894432259,-0.356694637274952,1.0078142479377383
15.83284415078885,15.609794974327087,809.0014386999906,784.8425269126892,24.15891178730135,0.0854569673538208,0.027897119522094727,0.3529163542509224,-0.32501923472882766,1.0112665761041042
16.18619661319326,15.674827694892883,824.8342828507795,800.5173546075821,24.316928243197367,0.03713560104370117,0.0650327205657959,0.35335246240441087,-0.288319741838615,1.0067972046730196
15.48856922494626,15.81094491481781,841.0204794639727,816.3282995223999,24.692179941572817,0.07108449935913086,0.13611721992492676,-0.6976273882469997,0.8337446081719264,0.9964401586894452
