lead_speed,ego_speed,lead_pos,ego_pos,rel_distance,jerk,ego_accel,lead_accel,acc_diff,reward
12.248357076505616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1887744630794259
12.010862516187741,2.3250077962875366,12.248357076505616,3.3250077962875366,8.92334928021808,0.3250077962875366,1.3250077962875366,-0.23749456031787552,1.5625023566054121,0.7590452171931859
12.483801605796883,3.6001856327056885,24.259219592693356,6.925193428993225,17.33402616370013,-0.049829959869384766,1.2751778364181519,0.47293908960914166,0.8022387468090102,0.9210257760089867
13.001370954121791,4.919412136077881,36.74302119849024,11.844605565071106,24.898415633419134,0.04404866695404053,1.3192265033721924,0.5175693483249084,0.801657155047284,0.8252084458367889
12.202582088515022,6.17648708820343,49.74439215261203,18.021092653274536,31.723299499337493,-0.062151551246643066,1.2570749521255493,-0.7987888656067685,2.055863817732318,0.5590809091884468
12.282265188112722,7.412981748580933,61.94697424112705,25.43407440185547,36.51289983927158,-0.020580291748046875,1.2364946603775024,0.07968309959770004,1.1568115607798024,0.2533092734794731
13.268455236909372,8.677983403205872,74.22923942923977,34.11205780506134,40.11718162417843,0.028506994247436523,1.265001654624939,0.9861900487966491,0.2788116058282899,-0.04414640342791798
12.941889823153401,9.857396245002747,87.49769466614914,43.96945405006409,43.52824061608506,-0.08558881282806396,1.179412841796875,-0.32656541375597037,1.5059782555528454,-0.3644541848602687
12.402535633489508,10.910321474075317,100.43958448930255,54.879775524139404,45.55980896516314,-0.1264876127243042,1.0529252290725708,-0.5393541896638929,1.5922794187364637,-0.5769356612436907
12.987398315496279,11.905566215515137,112.84212012279205,66.78534173965454,46.05677838313751,-0.057680487632751465,0.9952447414398193,0.5848626820067704,0.41038205943304895,-0.6321502093475404
12.562968476774014,12.760452270507812,125.82951843828833,79.54579401016235,46.28372442812598,-0.14035868644714355,0.8548860549926758,-0.4244298387222649,1.2793158937149407,-0.6570485238695518
12.640053615538347,13.502010583877563,138.39248691506234,93.04780459403992,45.34468232102242,-0.1133277416229248,0.741558313369751,0.07708513876433365,0.6644731746054173,-0.5513982055679894
13.071791641491556,14.157936155796051,151.03254053060067,107.20574074983597,43.8267997807647,-0.08563274145126343,0.6559255719184875,0.43173802595320865,0.2241875459652789,-0.3873819498921802
