lead_speed,ego_speed,lead_pos,ego_pos,rel_distance,jerk,ego_accel,lead_accel,acc_diff,reward
12.248357076505616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1887744630794259
12.010862516187741,3.0,12.248357076505616,4.0,8.248357076505616,1.0,2.0,-0.23749456031787552,2.2374945603178755,0.7474105631466754
12.483801605796883,5.0,24.259219592693356,9.0,15.259219592693356,0.0,2.0,0.47293908960914166,1.5270609103908583,0.9339425198575333
13.001370954121791,6.528309106826782,36.74302119849024,15.528309106826782,21.214712091663458,-0.4716908931732178,1.5283091068267822,0.5175693483249084,1.0107397585018738,0.9304568000134518
12.202582088515022,7.486387848854065,49.74439215261203,23.014696955680847,26.729695196931182,-0.5702303647994995,0.9580787420272827,-0.7987888656067685,1.7568676076340513,0.8073179325034918
12.282265188112722,8.292585551738739,61.94697424112705,31.307282507419586,30.639691733707465,-0.15188103914260864,0.8061977028846741,0.07968309959770004,0.726514603286974,0.6387748451153719
13.268455236909372,9.126374065876007,74.22923942923977,40.43365657329559,33.795582855944176,0.027590811252593994,0.8337885141372681,0.9861900487966491,-0.152401534659381,0.4517509700921144
12.941889823153401,9.80425238609314,87.49769466614914,50.23790895938873,37.25978570676041,-0.1559101939201355,0.6778783202171326,-0.32656541375597037,1.004443733973103,0.20925210736165822
12.402535633489508,10.381074130535126,100.43958448930255,60.61898308992386,39.82060139937869,-0.10105657577514648,0.5768217444419861,-0.5393541896638929,1.116175934105879,-0.0005068427541197185
12.987398315496279,10.962303757667542,112.84212012279205,71.5812868475914,41.26083327520065,0.0044078826904296875,0.5812296271324158,0.5848626820067704,-0.003633054874354613,-0.13325540771779854
12.562968476774014,11.474750280380249,125.82951843828833,83.05603712797165,42.77348131031668,-0.06878310441970825,0.5124465227127075,-0.4244298387222649,0.9368763614349724,-0.27868288015190656
12.640053615538347,11.94799354672432,138.39248691506234,95.00403067469597,43.38845624036637,-0.039203256368637085,0.47324326634407043,0.07708513876433365,0.3961581275797368,-0.3409035875366373
13.071791641491556,12.396545112133026,151.03254053060067,107.400575786829,43.631964743771675,-0.02469170093536377,0.44855156540870667,0.43173802595320865,0.016813539455498017,-0.36621524255088156
12.071682085239722,12.770041018724442,164.10433217209223,120.17061680555344,43.93371536653879,-0.07505565881729126,0.3734959065914154,-1.000109556251834,1.3736054628432495,-0.39797144802873996
12.242963677999938,13.100532740354538,176.17601425733196,133.27114954590797,42.90486471142398,-0.04300418496131897,0.33049172163009644,0.17128159276021648,0.15921012886987995,-0.29155009658020337
12.900937062024871,13.405080914497375,188.4189779353319,146.67623046040535,41.742747474926546,-0.02594354748725891,0.3045481741428375,0.6579733840249329,-0.35342520988209536,-0.1756759059036317
12.751850682297258,13.666256189346313,201.31991499735676,160.34248664975166,40.9774283476051,-0.043372899293899536,0.261175274848938,-0.1490863797276134,0.4102616545765514,-0.10321579730686326
13.491072034860894,13.91045169532299,214.07176567965402,174.25293834507465,39.81882733457937,-0.016979768872261047,0.24419550597667694,0.7392213525636357,-0.4950258465869588,0.003563955856346168
12.955084895339754,14.103716969490051,227.56283771451493,188.3566553145647,39.20618239995022,-0.05093023180961609,0.19326527416706085,-0.53598713952114,0.7292524136882008,0.05636341682071311
12.777530026984286,14.246541514992714,240.51792260985468,202.60319682955742,37.91472578029726,-0.05044072866439819,0.14282454550266266,-0.1775548683554682,0.32037941385813085,0.1643194390252105
14.290497753695378,14.398279502987862,253.29545263683897,217.00147633254528,36.29397630429369,0.008913442492485046,0.1517379879951477,1.5129677267110928,-1.361229738715945,0.29356127655192243
13.518153661995012,14.499495819211006,267.5859503905344,231.5009721517563,36.08497823877809,-0.050521671772003174,0.10121631622314453,-0.7723440917003668,0.8735604079235113,0.30823362481089644
13.73752196260796,14.574704721570015,281.1041040525294,246.0756768733263,35.028427179203106,-0.026007413864135742,0.07520890235900879,0.21936830061294899,-0.1441593982539402,0.38480747099772916
13.063418334755351,14.597824614495039,294.84162601513736,260.67350148782134,34.168124527316024,-0.052089009433984756,0.023119892925024033,-0.6741036278526096,0.6972235207776336,0.44199230419948665
13.574925339903341,14.597835324704647,307.9050443498927,275.271336812526,32.63370753736672,-0.023109182715415955,1.0710209608078003e-05,0.5115070051479904,-0.5114962949383823,0.5408953407030282
13.973163449271745,14.588305685669184,321.47996968979606,289.85964249819517,31.620327191600893,-0.009540349245071411,-0.009529639035463333,0.3982381093684033,-0.40776774840386665,0.6008543018296202
13.412023762663797,14.542352303862572,335.4531331390678,304.40199480205774,31.05113833701006,-0.03642374277114868,-0.045953381806612015,-0.5611396866079481,0.5151863048013361,0.6314553915935764
14.244392975785289,14.509095516055822,348.8651569017316,318.91109031811357,29.954066583618044,0.012696593999862671,-0.033256787806749344,0.8323692131214919,-0.8656260009282413,0.7897223513860913
13.82442544672413,14.454179935157299,363.1095498775169,333.36527025327086,29.74427962424602,-0.021658793091773987,-0.05491558089852333,-0.4199675290611591,0.36505194816263575,0.7997585484301821
14.046248872270855,14.40115037932992,376.93397532424103,347.7664206326008,29.167554691640248,0.001886025071144104,-0.05302955582737923,0.22182342554672552,-0.27485298137410474,0.8276103792440362
13.957716587465443,14.342206999659538,390.98022419651187,362.1086276322603,28.871596564251547,-0.005913823843002319,-0.058943379670381546,-0.08853228480541198,0.02958890513503043,0.8412257432880731
15.250279734403689,14.349725510925055,404.9379407839773,376.4583531431854,28.47958764079192,0.06646189093589783,0.007518511265516281,1.292563146938246,-1.2850446356727296,0.858085429130324
14.382033153080602,14.330822847783566,420.188220518381,390.78917599096894,29.39904452741206,-0.02642117440700531,-0.01890266314148903,-0.8682465813230866,0.8493439181815976,0.8168227165582702
13.923611943415786,14.29264921322465,434.5702536714616,405.0818252041936,29.488428467268022,-0.019270971417427063,-0.03817363455891609,-0.4584212096648166,0.4202475751059005,0.8124189029898196
14.926444552125469,14.30231799185276,448.4938656148774,419.38414319604635,29.10972241883104,0.04784241318702698,0.009668778628110886,1.0028326087096833,-0.9931638300815724,0.8300386989728461
13.966448923965253,14.276013564318419,463.42031016700287,433.66015676036477,29.760153406638096,-0.0359732061624527,-0.026304427534341812,-0.9599956281602164,0.9336912006258746,0.7992811878105314
14.74197048538827,14.28507525473833,477.3867590909681,447.9452320151031,29.441527075864997,0.03536611795425415,0.009061690419912338,0.7755215614230178,-0.7664598710031054,0.8145908587885159
13.717316584572693,14.253461826592684,492.12872957635636,462.1986938416958,29.930035734660578,-0.04067511856555939,-0.03161342814564705,-1.0246539008155775,0.9930404726699305,0.7907006406565275
14.09159275599299,14.230050027370453,505.84604616092906,476.42874386906624,29.417302291862825,0.008201628923416138,-0.02341179922223091,0.3742761714202967,-0.3976879706425276,0.8159366282993814
14.911548294736203,14.248991649597883,519.9376389169221,490.6777355186641,29.25990339825796,0.042353421449661255,0.018941622227430344,0.8199555387432138,-0.8010139165157835,0.822970004056803
15.238657653595796,14.298366494476795,534.8491872116583,504.9761020131409,29.8730851985174,0.03043322265148163,0.04937484487891197,0.3271093588595928,-0.27773451398068083,0.7929291926403336
15.010267459502568,14.349719557911158,550.0878448652542,519.3258215710521,30.762023294202095,0.0019782185554504395,0.05135306343436241,-0.2283901940932278,0.2797432575275902,0.6478011519751155
14.920748338689318,14.405184522271156,565.0981123247567,533.7310060933232,31.367106231433468,0.0041119009256362915,0.0554649643599987,-0.0895191208132502,0.1449840851732489,0.6151409201019327
14.880818403786463,14.463681038469076,580.018860663446,548.1946871317923,31.82417353165374,0.0030315518379211426,0.058496516197919846,-0.03992993490285457,0.09842645110077441,0.5894620998505355
14.343694520412164,14.498095981776714,594.8996790672325,562.692783113569,32.206895953663434,-0.024081572890281677,0.03441494330763817,-0.5371238833742993,0.5715388266819375,0.5673904670205342
14.77338553431258,14.54540853574872,609.2433735876447,577.2381916493177,32.00518193832693,0.012897610664367676,0.047312553972005844,0.4296910139004151,-0.38237845992840924,0.5791473870905222
14.95208709466557,14.601092621684074,624.0167591219572,591.8392842710018,32.17747485095538,0.008371531963348389,0.05568408593535423,0.1787015603529909,-0.12301747441763666,0.5690202528625719
15.758793514729915,14.699108719825745,638.9688462166228,606.5383929908276,32.43045322579519,0.042332012206315994,0.09801609814167023,0.8067064200643443,-0.7086903219226741,0.5530398426802814
15.448575417988224,14.793226793408394,654.7276397313526,621.331619784236,33.396019947116656,-0.003898024559020996,0.09411807358264923,-0.310218096741691,0.4043361703243402,0.49420361482308106
14.440469404286516,14.842621948570013,670.1762151493408,636.174241732806,34.00197341653484,-0.044722918421030045,0.049395155161619186,-1.008106013701708,1.0575011688633271,0.4552076200231949
15.527925923928985,14.928450357168913,684.6166845536274,651.1026920899749,33.51399246365247,0.036433253437280655,0.08582840859889984,1.087456519642469,-1.0016281110435692,0.48674445431663027
15.215890947589294,15.001639779657125,700.1446104775563,666.104331869632,34.04027860792428,-0.012638986110687256,0.07318942248821259,-0.3120349763396906,0.38522439882790316,0.45279243163273064
15.111155908820376,15.065749656409025,715.3605014251456,681.170081526041,34.19041989910454,-0.009079545736312866,0.06410987675189972,-0.10473503876891854,0.16884491552081826,0.4428576889677621
15.79526007380038,15.156706657260656,730.4716573339659,696.3267881833017,34.14486915066425,0.026847124099731445,0.09095700085163116,0.6841041649800044,-0.5931471641283732,0.4454887672951422
16.043330988787766,15.263391625136137,746.2669174077663,711.5901798084378,34.676737599328476,0.015727967023849487,0.10668496787548065,0.24807091498738565,-0.141385947111905,0.40931101600286823
