lead_speed,ego_speed,lead_pos,ego_pos,rel_distance,jerk,ego_accel,lead_accel,acc_diff,reward
12.248357076505616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1887744630794259
12.010862516187741,2.999464511871338,12.248357076505616,3.999464511871338,8.248892564634279,0.9994645118713379,1.999464511871338,-0.23749456031787552,2.2369590721892134,0.7474209639895342
12.483801605796883,4.9946608543396,24.259219592693356,8.994125366210938,15.265094226482418,-0.004268169403076172,1.9951963424682617,0.47293908960914166,1.52225725285912,0.9339153505209483
13.001370954121791,6.99209451675415,36.74302119849024,15.986219882965088,20.756801315525152,0.0022373199462890625,1.9974336624145508,0.5175693483249084,1.4798643140896424,0.9426671884047643
12.202582088515022,8.98862075805664,49.74439215261203,24.97484064102173,24.7695515115903,-0.0009074211120605469,1.9965262413024902,-0.7987888656067685,2.7953151069092588,0.8839698323893038
12.282265188112722,10.980316877365112,61.94697424112705,35.95515751838684,25.99181672274021,-0.004830121994018555,1.9916961193084717,0.07968309959770004,1.9120130197107716,0.8540753521324111
13.268455236909372,12.90503191947937,74.22923942923977,48.86018943786621,25.369049991373558,-0.06698107719421387,1.9247150421142578,0.9861900487966491,0.9385249933176087,0.9760178586730066
12.941889823153401,13.829746961593628,87.49769466614914,62.68993639945984,24.807758266689305,-1.0,0.9247150421142578,-0.32656541375597037,1.2512804558702282,0.9922050479329889
12.402535633489508,13.754462003707886,100.43958448930255,76.44439840316772,23.995186086134822,-1.0,-0.07528495788574219,-0.5393541896638929,0.46406923177815074,0.9135974105024693
12.987398315496279,12.679177045822144,112.84212012279205,89.12357544898987,23.718544673802185,-1.0,-1.0752849578857422,0.5848626820067704,-1.6601476398925126,1.0223644039287734
12.562968476774014,12.075055599212646,125.82951843828833,101.19863104820251,24.630887390085817,0.4711635112762451,-0.6041214466094971,-0.4244298387222649,-0.17969160788723215,0.9980184320728683
12.640053615538347,12.47093415260315,138.39248691506234,113.66956520080566,24.72292171425667,1.0,0.39587855339050293,0.07708513876433365,0.3187934146261693,0.9954302024266954
13.071791641491556,12.799739360809326,151.03254053060067,126.46930456161499,24.56323596898568,-0.06707334518432617,0.32880520820617676,0.43173802595320865,-0.10293281774703189,1.0001464830827027
12.071682085239722,12.131380558013916,164.10433217209223,138.6006851196289,25.50364705246332,-0.9971640110015869,-0.6683588027954102,-1.000109556251834,0.3317507534564239,0.9716808365985714
12.242963677999938,12.463021755218506,176.17601425733196,151.0637068748474,25.112307382484545,1.0,0.33164119720458984,0.17128159276021648,0.16035960444437336,0.9838571270717934
12.900937062024871,12.752808570861816,188.4189779353319,163.81651544570923,24.602462489622667,-0.0418543815612793,0.28978681564331055,0.6579733840249329,-0.36818656838162234,0.9990877607592605
12.751850682297258,12.477215886116028,201.31991499735676,176.29373133182526,25.026183665531505,-0.5653795003890991,-0.2755926847457886,-0.1490863797276134,-0.12650630501817517,0.9865737637982079
13.491072034860894,13.135950446128845,214.07176567965402,189.4296817779541,24.64208390169992,0.934327244758606,0.6587345600128174,0.7392213525636357,-0.08048679255081836,0.9976805702593144
12.955084895339754,12.794685006141663,227.56283771451493,202.22436678409576,25.338470930419163,-1.0,-0.3412654399871826,-0.53598713952114,0.19472169953395735,0.9768910188214927
12.777530026984286,12.884673714637756,240.51792260985468,215.10904049873352,25.40888211112116,0.43125414848327637,0.08998870849609375,-0.1775548683554682,0.26754357685156194,0.9748504917068547
14.290497753695378,13.19104778766632,253.29545263683897,228.30008828639984,24.995364350439132,0.2163853645324707,0.30637407302856445,1.5129677267110928,-1.2065936536825284,0.8864208717553342
13.518153661995012,13.26832664012909,267.5859503905344,241.56841492652893,26.017535464005448,-0.2290952205657959,0.07727885246276855,-0.7723440917003668,0.8496229441631353,0.9548302687739474
13.73752196260796,13.395224452018738,281.1041040525294,254.96363937854767,26.14046467398174,0.04961895942687988,0.12689781188964844,0.21936830061294899,-0.09247048872330055,0.9505670804413647
13.063418334755351,13.162892818450928,294.84162601513736,268.1265321969986,26.71509381813877,-0.3592294454574585,-0.23233163356781006,-0.6741036278526096,0.4417719942847995,0.9301283875139981
13.574925339903341,13.591480255126953,307.9050443498927,281.71801245212555,26.187031897767156,0.6609190702438354,0.4285874366760254,0.5115070051479904,-0.08291956847196502,0.9489833167456515
13.973163449271745,13.25584101676941,321.47996968979606,294.97385346889496,26.506116220901106,-0.7642266750335693,-0.33563923835754395,0.3982381093684033,-0.7338773477259473,0.9371483812769064
13.412023762663797,13.828593969345093,335.4531331390678,308.80244743824005,26.65068570082775,0.9083921909332275,0.5727529525756836,-0.5611396866079481,1.1338926391836317,0.9321913363977289
14.244392975785289,13.401346921920776,348.8651569017316,322.2037943601608,26.66136254157078,-1.0,-0.4272470474243164,0.8323692131214919,-1.2596162605458083,0.9312281461148709
13.82442544672413,13.97409987449646,363.1095498775169,336.1778942346573,26.931655642859596,1.0,0.5727529525756836,-0.4199675290611591,0.9927204816368427,0.9218653412347005
14.046248872270855,13.546852827072144,376.93397532424103,349.72474706172943,27.2092282625116,-1.0,-0.4272470474243164,0.22182342554672552,-0.6490704729710419,0.9110123766829318
