lead_speed,ego_speed,lead_pos,ego_pos,rel_distance,jerk,ego_accel,lead_accel,acc_diff,reward
12.248357076505616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1887744630794259
12.010862516187741,2.973921537399292,12.248357076505616,3.973921537399292,8.274435539106324,0.973921537399292,1.973921537399292,-0.23749456031787552,2.2114160977171675,0.7479149230036766
12.483801605796883,4.938176870346069,24.259219592693356,8.912098407745361,15.347121184947994,-0.009666204452514648,1.9642553329467773,0.47293908960914166,1.4913162433376357,0.9337871201826726
13.001370954121791,6.895054578781128,36.74302119849024,15.80715298652649,20.93586821196375,-0.00737762451171875,1.9568777084350586,0.5175693483249084,1.4393083601101502,0.9390961406134729
12.202582088515022,8.804101943969727,49.74439215261203,24.611254930496216,25.133137222115813,-0.04783034324645996,1.9090473651885986,-0.7987888656067685,2.707836230795367,0.8719155319417881
12.282265188112722,10.617985725402832,61.94697424112705,35.22924065589905,26.717733585228004,-0.09516358375549316,1.8138837814331055,0.07968309959770004,1.7342006818354054,0.8272928504383888
13.268455236909372,12.267127990722656,74.22923942923977,47.496368646621704,26.732870782618065,-0.16474151611328125,1.6491422653198242,0.9861900487966491,0.6629522165231752,0.8284999892674612
12.941889823153401,13.545690774917603,87.49769466614914,61.04205942153931,26.455635244609837,-0.37057948112487793,1.2785627841949463,-0.32656541375597037,1.6051281979509167,0.9392011533112866
12.402535633489508,13.824253559112549,100.43958448930255,74.86631298065186,25.57327150865069,-1.0,0.2785627841949463,-0.5393541896638929,0.8179169738588392,0.8674232924351801
12.987398315496279,13.470126509666443,112.84212012279205,88.3364394903183,24.505680632473755,-0.6326898336410522,-0.35412704944610596,0.5848626820067704,-0.9389897314528763,1.001527791956999
12.562968476774014,13.222237825393677,125.82951843828833,101.55867731571198,24.270841122576357,0.10623836517333984,-0.2478886842727661,-0.4244298387222649,0.1765411544494988,1.0078745275935816
12.640053615538347,13.113789558410645,138.39248691506234,114.67246687412262,23.720020040939715,0.1394404172897339,-0.10844826698303223,0.07708513876433365,-0.18553340574736588,1.0223943869110528
13.071791641491556,13.165963888168335,151.03254053060067,127.83843076229095,23.194109768309715,0.16062259674072266,0.05217432975769043,0.43173802595320865,-0.3795636961955182,1.035140199557119
12.071682085239722,12.809138655662537,164.10433217209223,140.6475694179535,23.456762754138737,-0.40899956226348877,-0.35682523250579834,-1.000109556251834,0.6432843237460357,1.028456656660165
12.242963677999938,12.715877532958984,176.17601425733196,153.36344695091248,22.81256730641948,0.2635641098022461,-0.09326112270355225,0.17128159276021648,-0.26454271546376873,1.0433157165073184
12.900937062024871,12.855364799499512,188.4189779353319,166.218811750412,22.200166184919908,0.2327483892440796,0.13948726654052734,0.6579733840249329,-0.5184861174844055,1.05580396447462
12.751850682297258,12.806320190429688,201.31991499735676,179.02513194084167,22.294783056515087,-0.18853187561035156,-0.04904460906982422,-0.1490863797276134,0.10004177065778919,1.0540100351009714
13.491072034860894,13.141613483428955,214.07176567965402,192.16674542427063,21.90502025538339,0.3843379020690918,0.3352932929992676,0.7392213525636357,-0.40392805956436817,1.0610399286955619
12.955084895339754,12.939200758934021,227.56283771451493,205.10594618320465,22.456891531310276,-0.5377060174942017,-0.20241272449493408,-0.53598713952114,0.3335744150262059,1.0508003748356096
12.777530026984286,12.877373218536377,240.51792260985468,217.98331940174103,22.53460320811365,0.14058518409729004,-0.06182754039764404,-0.1775548683554682,0.11572732795782414,1.0492916195720066
14.290497753695378,13.56272840499878,253.29545263683897,231.5460478067398,21.749404830099166,0.7471827268600464,0.6853551864624023,1.5129677267110928,-0.8276125402486905,1.0632438125494938
13.518153661995012,13.266000747680664,267.5859503905344,244.81204855442047,22.773901836113907,-0.9820828437805176,-0.29672765731811523,-0.7723440917003668,0.47561643438225154,1.0441154404114619
13.73752196260796,13.424489736557007,281.1041040525294,258.2365382909775,22.86756576155193,0.455216646194458,0.15848898887634277,0.21936830061294899,-0.06087931173660621,1.04223904197729
13.063418334755351,13.217613458633423,294.84162601513736,271.4541517496109,23.387474265526464,-0.36536526679992676,-0.20687627792358398,-0.6741036278526096,0.4672273499290256,1.0306248190536627
13.574925339903341,13.379377603530884,307.9050443498927,284.8335293531418,23.07151499675092,0.3686404228210449,0.16176414489746094,0.5115070051479904,-0.3497428602505295,1.0378510232124913
13.973163449271745,13.593125581741333,321.47996968979606,298.4266549348831,23.053314754912947,0.05198383331298828,0.21374797821044922,0.3982381093684033,-0.1844901311579541,1.0381764212211901
13.412023762663797,13.421380996704102,335.4531331390678,311.8480359315872,23.605097207480583,-0.38549256324768066,-0.17174458503723145,-0.5611396866079481,0.38939510157071666,1.025425767713333
14.244392975785289,13.793340682983398,348.8651569017316,325.6413766145706,23.22378028716099,0.5437042713165283,0.3719596862792969,0.8323692131214919,-0.46040952684219505,1.034214107410843
13.82442544672413,13.651546835899353,363.1095498775169,339.29292345046997,23.816626427046913,-0.5137535333633423,-0.1417938470840454,-0.4199675290611591,0.2781736819771137,1.0201177856095758
14.046248872270855,13.771854519844055,376.93397532424103,353.064777970314,23.869197353927007,0.26210153102874756,0.12030768394470215,0.22182342554672552,-0.10151574160202337,1.0187776184303012
13.957716587465443,13.783584713935852,390.98022419651187,366.8483626842499,24.13186151226199,-0.10857748985290527,0.011730194091796875,-0.08853228480541198,0.10026247889720885,1.0120041460407168
15.250279734403689,14.403127551078796,404.9379407839773,381.2514902353287,23.686450548648622,0.6078126430511475,0.6195428371429443,1.292563146938246,-0.6730203097953016,1.0226641051547276
14.382033153080602,14.14093542098999,420.188220518381,395.39242565631866,24.795794862062337,-0.8817349672317505,-0.26219213008880615,-0.8682465813230866,0.6060544512342805,0.9933291352345025
13.923611943415786,14.025705695152283,434.5702536714616,409.41813135147095,25.152122319990667,0.14696240425109863,-0.11522972583770752,-0.4584212096648166,0.34319148382710907,0.982875305276005
14.926444552125469,14.42839252948761,448.4938656148774,423.84652388095856,24.647341733918836,0.5179165601730347,0.40268683433532715,1.0028326087096833,-0.6001457743743561,0.9975293089472502
13.966448923965253,14.12532353401184,463.42031016700287,437.9718474149704,25.44846275203247,-0.7057558298110962,-0.30306899547576904,-0.9599956281602164,0.6569266326844474,0.973519020359125
14.74197048538827,14.38341212272644,477.3867590909681,452.35525953769684,25.03149955327126,0.5611575841903687,0.2580885887145996,0.7755215614230178,-0.5174329727084181,0.986361485291856
13.717316584572693,14.078765392303467,492.12872957635636,466.4340249300003,25.694704646356058,-0.5627353191375732,-0.30464673042297363,-1.0246539008155775,0.7200071703926039,0.9654996520694898
14.09159275599299,14.127259492874146,505.84604616092906,480.56128442287445,25.284761738054613,0.35314083099365234,0.04849410057067871,0.3742761714202967,-0.32578207084961797,0.9787687555580191
14.911548294736203,14.461895227432251,519.9376389169221,495.0231796503067,24.91445926661538,0.28614163398742676,0.33463573455810547,0.8199555387432138,-0.48531980418510834,0.9898330242795266
15.238657653595796,14.658644676208496,534.8491872116583,509.6818243265152,25.16736288514312,-0.13788628578186035,0.19674944877624512,0.3271093588595928,-0.13035991008334769,0.9820828751955605
15.010267459502568,14.644922852516174,550.0878448652542,524.3267471790314,25.761097686222797,-0.2104712724685669,-0.013721823692321777,-0.2283901940932278,0.21466837040090603,0.9633661937242077
14.920748338689318,14.685559153556824,565.0981123247567,539.0123063325882,26.085805992168503,0.05435812473297119,0.040636301040649414,-0.0895191208132502,0.1301554218538996,0.9525119660157387
14.880818403786463,14.718689322471619,580.018860663446,553.7309956550598,26.287865008386234,-0.007506132125854492,0.03313016891479492,-0.03992993490285457,0.07306010381764949,0.9455205600813498
14.343694520412164,14.568588376045227,594.8996790672325,568.299584031105,26.600095036127414,-0.18323111534118652,-0.1501009464263916,-0.5371238833742993,0.3870229369479077,0.934319248692271
14.77338553431258,14.667585968971252,609.2433735876447,582.9671700000763,26.276203587568375,0.249098539352417,0.09899759292602539,0.4296910139004151,-0.3306934209743897,0.945932897614616
14.95208709466557,14.750945210456848,624.0167591219572,597.7181152105331,26.29864391142405,-0.015638351440429688,0.0833592414855957,0.1787015603529909,-0.09534231886739519,0.9451272236707308
15.758793514729915,15.143083930015564,638.9688462166228,612.8611991405487,26.107647076074045,0.3087794780731201,0.3921387195587158,0.8067064200643443,-0.4145677005056285,0.9514186563815829
15.448575417988224,15.088486313819885,654.7276397313526,627.9496854543686,26.77795427698402,-0.44673633575439453,-0.05459761619567871,-0.310218096741691,0.2556204805460123,0.9276695500347104
14.440469404286516,14.81657600402832,670.1762151493408,642.7662614583969,27.409953690943894,-0.21731269359588623,-0.27191030979156494,-1.008106013701708,0.736195703910143,0.903434734550966
15.527925923928985,15.128504514694214,684.6166845536274,657.8947659730911,26.721918580536226,0.5838388204574585,0.31192851066589355,1.087456519642469,-0.7755280089765755,0.9296847243721117
15.215890947589294,15.083939790725708,700.1446104775563,672.9787057638168,27.16590471373945,-0.3564932346343994,-0.04456472396850586,-0.3120349763396906,0.2674702523711847,0.9130977435367532
15.111155908820376,15.073228359222412,715.3605014251456,688.0519341230392,27.308567302106326,0.03385329246520996,-0.010711431503295898,-0.10473503876891854,0.09402360726562264,0.9075823472520006
15.79526007380038,15.330001592636108,730.4716573339659,703.3819357156754,27.089721618290582,0.2674846649169922,0.2567732334136963,0.6841041649800044,-0.4273309315663081,0.9158437035038921
16.043330988787766,15.501485347747803,746.2669174077663,718.8834210634232,27.383496344343143,-0.08528947830200195,0.17148375511169434,0.24807091498738565,-0.07658715987569131,0.9043379484649756
16.03046949980384,15.597898006439209,762.310248396554,734.4813190698624,27.82892932669165,-0.07507109642028809,0.09641265869140625,-0.01286148898392625,0.1092741476753325,0.8864381926976431
15.180793007094701,15.395997524261475,778.3407178963579,749.8773165941238,28.463401302234047,-0.2983131408691406,-0.20190048217773438,-0.849676492709138,0.6477760105314037,0.8595435526421336
15.479927796537927,15.451146841049194,793.5215109034526,765.328463435173,28.193047468279588,0.2570497989654541,0.05514931678771973,0.2991347894432259,-0.24398547265550619,0.8713034284190105
15.83284415078885,15.577697992324829,809.0014386999906,780.9061614274979,28.095277272492694,0.07140183448791504,0.12655115127563477,0.3529163542509224,-0.22636520297528762,0.8754140798314269
16.18619661319326,15.749868392944336,824.8342828507795,796.6560298204422,28.17825303033726,0.04561924934387207,0.17217040061950684,0.35335246240441087,-0.18118206178490404,0.8717590259012186
15.48856922494626,15.601797699928284,841.0204794639727,812.2578275203705,28.762651943602236,-0.3202410936355591,-0.14807069301605225,-0.6976273882469997,0.5495566952309474,0.8462720108353882
15.663567936944363,15.6361004114151,856.5090486889189,827.8939279317856,28.615120757133354,0.18237340450286865,0.034302711486816406,0.1749987119981018,-0.1406960005112854,0.8529007746319938
15.22996851079514,15.494884848594666,872.1726166258633,843.3888127803802,28.78380384548302,-0.17551827430725098,-0.14121556282043457,-0.43359942614922176,0.2923838633287872,0.8452751995543689
15.210258054321729,15.433529376983643,887.4025851366584,858.8223421573639,28.580242979294553,0.07986009120941162,-0.06135547161102295,-0.019710456473411853,-0.0416450151376111,0.8544053054292308
16.238326352353997,15.754262924194336,902.6128431909801,874.5766050815582,28.0362381094219,0.3820890188217163,0.32073354721069336,1.0280682980322684,-0.707334750821575,0.8777118571969886
16.532352755954182,15.942676544189453,918.8511695433341,890.5192816257477,28.331887917586414,-0.13231992721557617,0.1884136199951172,0.29402640360018495,-0.10561278360506776,0.864989188534342
15.838855339682894,15.82210385799408,935.3835222992883,906.3413854837418,29.04213681554654,-0.3089863061904907,-0.12057268619537354,-0.6934974162712884,0.5729247300759148,0.8335387803427888
16.39570461572729,16.011745810508728,951.2223776389712,922.3531312942505,28.86924634472075,0.310214638710022,0.18964195251464844,0.5568492760443959,-0.3672073235297475,0.8413138041175888
16.092276422265083,15.987728595733643,967.6180822546985,938.3408598899841,29.277222364714362,-0.2136591672897339,-0.02401721477508545,-0.3034281934622065,0.27941097868712106,0.8225740064481579
15.604854244186878,15.842164397239685,983.7103586769636,954.1830242872238,29.527334389739735,-0.12154698371887207,-0.14556419849395752,-0.4874221780782051,0.3418579795842476,0.8106271841121756
16.12249672270805,15.9686678647995,999.3152129211504,970.1516921520233,29.163520769127103,0.272067666053772,0.12650346755981445,0.5176424785211715,-0.39113901096135706,0.8278860990557736
16.723625334639863,16.204644560813904,1015.4377096438585,986.3563367128372,29.081372931021292,0.10947322845458984,0.2359766960144043,0.6011286119318129,-0.3651519159174086,0.8314718641440639
15.947920373211769,16.04810607433319,1032.1613349784984,1002.4044427871704,29.756892191328006,-0.3925151824951172,-0.1565384864807129,-0.7757049614280938,0.6191664749473809,0.799496336811918
16.757795281553584,16.2993506193161,1048.10925535171,1018.7037934064865,29.40546194522358,0.40778303146362305,0.25124454498291016,0.8098749083418149,-0.5586303633589047,0.8162765228331824
14.673650826105687,15.679356932640076,1064.8670506332637,1034.3831503391266,30.48390029413713,-0.8712382316589355,-0.6199936866760254,-2.0841444554478965,1.4641507687718711,0.6616734103198302
16.40093119860383,16.05936324596405,1079.5407014593693,1050.4425135850906,29.098187874278665,1.0,0.3800063133239746,1.7272803724981411,-1.3472740591741665,0.8306474073996001
16.03836411002142,16.016041159629822,1095.941632657973,1066.4585547447205,29.4830779132526,-0.4233283996582031,-0.043322086334228516,-0.36256708858240927,0.31924500224818075,0.8127753477489298
15.848599647188982,15.955043077468872,1111.9799967679944,1082.4135978221893,29.566398945805076,-0.01767599582672119,-0.06099808216094971,-0.18976446283243753,0.12876638067148782,0.8087926402693328
16.045647269187615,16.000081777572632,1127.8285964151835,1098.413679599762,29.41491681542152,0.10603678226470947,0.045038700103759766,0.19704762199863346,-0.1520089218948737,0.8160651895893062
