lead_speed,ego_speed,lead_pos,ego_pos,rel_distance,jerk,ego_accel,lead_accel,acc_diff,reward
12.248357076505616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1887744630794259
12.010862516187741,3.0,12.248357076505616,4.0,8.248357076505616,1.0,2.0,-0.23749456031787552,2.2374945603178755,0.7474105631466754
12.483801605796883,5.0,24.259219592693356,9.0,15.259219592693356,0.0,2.0,0.47293908960914166,1.5270609103908583,0.9339425198575333
13.001370954121791,7.0,36.74302119849024,16.0,20.74302119849024,0.0,2.0,0.5175693483249084,1.4824306516750916,0.9429411736833091
12.202582088515022,9.0,49.74439215261203,25.0,24.74439215261203,0.0,2.0,-0.7987888656067685,2.7987888656067685,0.8847730326446692
12.282265188112722,10.999999761581421,61.94697424112705,35.99999976158142,25.94697447954563,-2.384185791015625e-07,1.999999761581421,0.07968309959770004,1.9203166619837209,0.8556450396692689
13.268455236909372,12.996812582015991,74.22923942923977,48.99681234359741,25.232427085642357,-0.003186941146850586,1.9968128204345703,0.9861900487966491,1.0106227716379212,0.9803374779464495
12.941889823153401,13.993625402450562,87.49769466614914,62.990437746047974,24.50725692010117,-1.0,0.9968128204345703,-0.32656541375597037,1.3233782341905407,0.9004905531826289
12.402535633489508,13.990438222885132,100.43958448930255,76.9808759689331,23.45870852036944,-1.0,-0.0031871795654296875,-0.5393541896638929,0.5361670100984632,0.926266150905144
12.987398315496279,12.987251043319702,112.84212012279205,89.96812701225281,22.873993110539246,-1.0,-1.0031871795654297,0.5848626820067704,-1.5880498615722,1.0420403960740643
12.562968476774014,10.987257599830627,125.82951843828833,100.95538461208344,24.874133826204897,-0.996806263923645,-1.9999934434890747,-0.4244298387222649,-1.5755636047668098,0.8885547115754225
12.640053615538347,9.987264156341553,138.39248691506234,110.94264876842499,27.449838146637347,1.0,-0.9999934434890747,0.07708513876433365,-1.0770785822534084,0.7947641497966149
13.071791641491556,9.987270712852478,151.03254053060067,120.92991948127747,30.102621049323204,1.0,6.556510925292969e-06,0.43173802595320865,-0.43173146944228336,0.6726336160150989
12.071682085239722,10.987277269363403,164.10433217209223,131.91719675064087,32.18713542145136,1.0,1.0000065565109253,-1.000109556251834,2.0001161127627594,0.5672001724192018
12.242963677999938,12.986976385116577,176.17601425733196,144.90417313575745,31.27184112157451,0.9996925592422485,1.9996991157531738,0.17128159276021648,1.8284175229929573,0.6199113643241101
12.900937062024871,13.986675500869751,188.4189779353319,158.8908486366272,29.528129298704698,-1.0,0.9996991157531738,0.6579733840249329,0.34172573172824094,0.7092693831896979
12.751850682297258,13.986374616622925,201.31991499735676,172.87722325325012,28.44269174410664,-1.0,-0.0003008842468261719,-0.1490863797276134,0.14878549548078723,0.7587909454424979
13.491072034860894,12.986073732376099,214.07176567965402,185.86329698562622,28.2084686940278,-1.0,-1.0003008842468262,0.7392213525636357,-1.739522236810462,0.8702023731725405
12.955084895339754,11.007928133010864,227.56283771451493,196.87122511863708,30.691612595877842,-0.9778447151184082,-1.9781455993652344,-0.53598713952114,-1.4421584598440944,0.647972909021378
12.777530026984286,10.02978253364563,240.51792260985468,206.90100765228271,33.616914957571964,1.0,-0.9781455993652344,-0.1775548683554682,-0.8005907310097662,0.4727399882136373
14.290497753695378,10.051636934280396,253.29545263683897,216.9526445865631,36.34280805027586,1.0,0.021854400634765625,1.5129677267110928,-1.4911133260763272,0.2717292285145466
13.518153661995012,11.073491334915161,267.5859503905344,228.02613592147827,39.55981446905611,1.0,1.0218544006347656,-0.7723440917003668,1.7941984923351324,0.02055279728820214
13.73752196260796,13.073491334915161,281.1041040525294,241.09962725639343,40.004476796135975,0.9781455993652344,2.0,0.21936830061294899,1.780631699387051,-0.013543242172870729
13.063418334755351,15.068175077438354,294.84162601513736,256.1678023338318,38.67382368130558,-0.005316257476806641,1.9946837425231934,-0.6741036278526096,2.668787370375803,0.09931153741328402
13.574925339903341,16.062858819961548,307.9050443498927,272.23066115379333,35.67438319609937,-1.0,0.9946837425231934,0.5115070051479904,0.48317673737520295,0.3329937778814871
13.973163449271745,16.05754256248474,321.47996968979606,288.2882037162781,33.19176597351799,-1.0,-0.005316257476806641,0.3982381093684033,-0.40355436684520996,0.5029923249770876
13.412023762663797,15.052226305007935,335.4531331390678,303.340430021286,32.11270311778179,-1.0,-1.0053162574768066,-0.5611396866079481,-0.44417657086885853,0.5700475508032286
14.244392975785289,13.052241921424866,348.8651569017316,316.3926719427109,32.47248495902073,-0.9946681261062622,-1.9999843835830688,0.8323692131214919,-2.8323535967045608,0.5500222918558093
13.82442544672413,12.052257537841797,363.1095498775169,328.4449294805527,34.66462039696421,1.0,-0.9999843835830688,-0.4199675290611591,-0.5800168545219098,0.40741103415896796
14.046248872270855,12.052273154258728,376.93397532424103,340.4972026348114,36.43677268942963,1.0,1.5616416931152344e-05,0.22182342554672552,-0.22180780912979436,0.27862134105372205
13.957716587465443,13.05228877067566,390.98022419651187,353.54949140548706,37.43073279102481,1.0,1.0000156164169312,-0.08853228480541198,1.0885479012223431,0.20451198129412007
15.250279734403689,15.05226445198059,404.9379407839773,368.60175585746765,36.336184926509645,0.9999600648880005,1.9999756813049316,1.292563146938246,0.7074125343666857,0.29014908172303255
14.382033153080602,16.052240133285522,420.188220518381,384.6539959907532,35.53422452762783,-1.0,0.9999756813049316,-0.8682465813230866,1.8682222626280183,0.34654390001748836
13.923611943415786,16.052215814590454,434.5702536714616,400.7062118053436,33.86404186611799,-1.0,-2.4318695068359375e-05,-0.4584212096648166,0.4583968909697482,0.45970531316749563
14.926444552125469,15.052191495895386,448.4938656148774,415.758403301239,32.73546231363838,-1.0,-1.0000243186950684,1.0028326087096833,-2.0028569274047516,0.5355455638855419
13.966448923965253,13.052249908447266,463.42031016700287,428.8106532096863,34.60965695731659,-0.9999172687530518,-1.9999415874481201,-0.9599956281602164,-1.0399459592879037,0.41347555319338347
14.74197048538827,12.052308320999146,477.3867590909681,440.8629615306854,36.523797560282674,1.0,-0.9999415874481201,0.7755215614230178,-1.7754631488711379,0.26875597021221953
13.717316584572693,12.052366733551025,492.12872957635636,452.91532826423645,39.21340131211991,1.0,5.841255187988281e-05,-1.0246539008155775,1.0247123133674574,0.054084348911241364
14.09159275599299,13.052425146102905,505.84604616092906,465.96775341033936,39.87829275058971,1.0,1.0000584125518799,0.3742761714202967,0.6257822411315832,-0.0028558421836364367
14.911548294736203,15.05241847038269,519.9376389169221,481.02017188072205,38.91746703620004,0.9999349117279053,1.9999933242797852,0.8199555387432138,1.1800377855365713,0.08235639340167111
15.238657653595796,16.052411794662476,534.8491872116583,497.0725836753845,37.7766035362738,-1.0,0.9999933242797852,0.3271093588595928,0.6728839654201924,0.17685650226343475
15.010267459502568,16.05240511894226,550.0878448652542,513.1249887943268,36.96285607092739,-1.0,-6.67572021484375e-06,-0.2283901940932278,0.22838351837301296,0.24110841622350743
14.920748338689318,15.052398443222046,565.0981123247567,528.1773872375488,36.92072508720787,-1.0,-1.0000066757202148,-0.0895191208132502,-0.9104875549069646,0.24545354242416628
14.880818403786463,13.171550989151001,580.018860663446,541.3489382266998,38.66992243674622,-0.8808407783508301,-1.880847454071045,-0.03992993490285457,-1.8409175191681904,0.10058805308957941
14.343694520412164,12.290703535079956,594.8996790672325,553.6396417617798,41.26003730545267,1.0,-0.8808474540710449,-0.5371238833742993,-0.34372357069674564,-0.13349351749886051
14.77338553431258,12.409856081008911,609.2433735876447,566.0494978427887,43.19387574485597,1.0,0.11915254592895508,0.4296910139004151,-0.31053846797146,-0.3261367730608302
14.95208709466557,13.529008626937866,624.0167591219572,579.5785064697266,44.43825265223063,1.0,1.119152545928955,0.1787015603529909,0.9404509855759642,-0.4535640642361316
15.758793514729915,15.529008626937866,638.9688462166228,595.1075150966644,43.86133111995832,0.8808474540710449,2.0,0.8067064200643443,1.1932935799356557,-0.39005553637429236
15.448575417988224,17.324707508087158,654.7276397313526,612.4322226047516,42.29541712660102,-0.204301118850708,1.795698881149292,-0.310218096741691,2.105916977890983,-0.23315555527581444
14.440469404286516,18.12040638923645,670.1762151493408,630.552628993988,39.62358615535277,-1.0,0.795698881149292,-1.008106013701708,1.803804894851,0.00735193504016407
15.527925923928985,17.916105270385742,684.6166845536274,648.4687342643738,36.14795028925357,-1.0,-0.204301118850708,1.087456519642469,-1.291757638493177,0.29860449942821254
15.215890947589294,16.711804151535034,700.1446104775563,665.1805384159088,34.96407206164747,-1.0,-1.204301118850708,-0.3120349763396906,-0.8922661425110174,0.3875746177374293
15.111155908820376,14.711804270744324,715.3605014251456,679.8923426866531,35.468158738492434,-0.7956987619400024,-1.9999998807907104,-0.10473503876891854,-1.895264842021792,0.3539964340666596
15.79526007380038,13.711804389953613,730.4716573339659,693.6041470766068,36.867510257359186,1.0,-0.9999998807907104,0.6841041649800044,-1.6841040457707148,0.2452583052756201
16.043330988787766,13.711804509162903,746.2669174077663,707.3159515857697,38.95096582199665,1.0,1.1920928955078125e-07,0.24807091498738565,-0.2480707957780961,0.0740761148818716
16.03046949980384,14.711804628372192,762.310248396554,722.0277562141418,40.28249218241217,1.0,1.0000001192092896,-0.01286148898392625,1.0128616081932158,-0.04002277712649116
15.180793007094701,16.674686193466187,778.3407178963579,738.702442407608,39.638275488749855,0.9628814458847046,1.9628815650939941,-0.849676492709138,2.812558057803132,0.017369787628867428
15.479927796537927,17.63756775856018,793.5215109034526,756.3400101661682,37.18150073728441,-1.0,0.9628815650939941,0.2991347894432259,0.6637467756507682,0.22042164725083102
