lead_speed,ego_speed,lead_pos,ego_pos,rel_distance,jerk,ego_accel,lead_accel,acc_diff,reward
12.248357076505616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1887744630794259
12.010862516187741,3.0,12.248357076505616,4.0,8.248357076505616,1.0,2.0,-0.23749456031787552,2.2374945603178755,0.7474105631466754
12.483801605796883,5.0,24.259219592693356,9.0,15.259219592693356,0.0,2.0,0.47293908960914166,1.5270609103908583,0.9339425198575333
13.001370954121791,7.0,36.74302119849024,16.0,20.74302119849024,0.0,2.0,0.5175693483249084,1.4824306516750916,0.9429411736833091
12.202582088515022,9.0,49.74439215261203,25.0,24.74439215261203,0.0,2.0,-0.7987888656067685,2.7987888656067685,0.8847730326446692
12.282265188112722,11.0,61.94697424112705,36.0,25.94697424112705,0.0,2.0,0.07968309959770004,1.9203169004023,0.8556450483268264
13.268455236909372,13.0,74.22923942923977,49.0,25.22923942923977,0.0,2.0,0.9861900487966491,1.013809951203351,0.9804376474767466
12.941889823153401,14.998432636260986,87.49769466614914,63.998432636260986,23.499262029888158,-0.0015673637390136719,1.9984326362609863,-0.32656541375597037,2.3249980500169567,0.9237804039317323
12.402535633489508,15.996865272521973,100.43958448930255,79.99529790878296,20.444286580519588,-1.0,0.9984326362609863,-0.5393541896638929,1.5377868259248793,0.9695431475095173
12.987398315496279,15.995297908782959,112.84212012279205,95.99059581756592,16.851524305226135,-1.0,-0.0015673637390136719,0.5848626820067704,-0.5864300457457841,0.989911498583281
12.562968476774014,14.993730545043945,125.82951843828833,110.98432636260986,14.845192075678469,-1.0,-1.0015673637390137,-0.4244298387222649,-0.5771375250167488,0.9797953855373793
12.640053615538347,12.994263410568237,138.39248691506234,123.9785897731781,14.413897141884235,-0.9978997707366943,-1.999467134475708,0.07708513876433365,-2.0765522732400417,1.0806193342293007
13.071791641491556,11.542777419090271,151.03254053060067,135.52136719226837,15.511173338332298,0.5479811429977417,-1.4514859914779663,0.43173802595320865,-1.883224017431175,0.9896911958607578
12.071682085239722,11.091291427612305,164.10433217209223,146.61265861988068,17.49167355221155,1.0,-0.4514859914779663,-1.000109556251834,0.5486235647738678,1.0988386954989713
12.242963677999938,11.639805436134338,176.17601425733196,158.25246405601501,17.923550201316942,1.0,0.5485140085220337,0.17128159276021648,0.3772324157618172,1.0990774105891983
12.900937062024871,13.188319444656372,188.4189779353319,171.4407835006714,16.97819443466051,1.0,1.5485140085220337,0.6579733840249329,0.8905406244971008,1.0991728492701145
12.751850682297258,13.736833453178406,201.31991499735676,185.1776169538498,16.14229804350697,-1.0,0.5485140085220337,-0.1490863797276134,0.6976003882496471,1.0951430997357374
13.491072034860894,13.28534746170044,214.07176567965402,198.46296441555023,15.60880126410379,-1.0,-0.4514859914779663,0.7392213525636357,-1.190707344041602,1.0926044120826872
12.955084895339754,12.24664306640625,227.56283771451493,210.70960748195648,16.853230232558445,-0.5872184038162231,-1.0387043952941895,-0.53598713952114,-0.5027172557730495,1.0985925228201086
12.777530026984286,12.20793867111206,240.51792260985468,222.91754615306854,17.600376456786137,1.0,-0.03870439529418945,-0.1775548683554682,0.13885047306127873,1.0994554148211617
14.290497753695378,13.169234275817871,253.29545263683897,236.0867804288864,17.20867220795256,1.0,0.9612956047058105,1.5129677267110928,-0.5516721220052823,0.9983730244483395
13.518153661995012,14.558955192565918,267.5859503905344,250.64573562145233,16.940214769082047,0.42842531204223633,1.3897209167480469,-0.7723440917003668,2.1620650084484136,0.9982533035148539
13.73752196260796,14.948676109313965,281.1041040525294,265.5944117307663,15.509692321763112,-1.0,0.3897209167480469,0.21936830061294899,0.1703526161350979,0.9904104563248194
13.063418334755351,14.338397026062012,294.84162601513736,279.9328087568283,14.908817258309057,-1.0,-0.6102790832519531,-0.6741036278526096,0.06382454460065645,0.98474597333504
13.574925339903341,12.728117942810059,307.9050443498927,292.66092669963837,15.244117650254339,-1.0,-1.6102790832519531,0.5115070051479904,-2.1217860883999435,1.0889049015974626
13.973163449271745,12.117838859558105,321.47996968979606,304.7787655591965,16.701204130599592,1.0,-0.6102790832519531,0.3982381093684033,-1.0085171926203564,0.9950816209848616
13.412023762663797,12.507559776306152,335.4531331390678,317.2863253355026,18.166807803565177,1.0,0.3897209167480469,-0.5611396866079481,0.950860603355995,1.0980926796035912
14.244392975785289,13.8972806930542,348.8651569017316,331.1836060285568,17.681550873174785,1.0,1.3897209167480469,0.8323692131214919,0.557351703626555,1.0996135916240761
13.82442544672413,14.287001609802246,363.1095498775169,345.47060763835907,17.638942239157814,-1.0,0.3897209167480469,-0.4199675290611591,0.809688445809206,1.0995474134017076
14.046248872270855,13.676722526550293,376.93397532424103,359.14733016490936,17.78664515933167,-1.0,-0.6102790832519531,0.22182342554672552,-0.8321025087986786,1.0994991193850818
13.957716587465443,14.06644344329834,390.98022419651187,373.2137736082077,17.766450588304167,1.0,0.3897209167480469,-0.08853228480541198,0.47825320155345885,1.0996461866388054
15.250279734403689,15.456164360046387,404.9379407839773,388.6699379682541,16.268002815723207,1.0,1.3897209167480469,1.292563146938246,0.09715776980980095,1.096721977396792
14.382033153080602,15.845885276794434,420.188220518381,404.5158232450485,15.672397273332479,-1.0,0.3897209167480469,-0.8682465813230866,1.2579674980711335,0.9909768735068534
13.923611943415786,15.23560619354248,434.5702536714616,419.751429438591,14.818824232870611,-1.0,-0.6102790832519531,-0.4584212096648166,-0.15185787358713654,0.9837012640991507
14.926444552125469,13.625327110290527,448.4938656148774,433.37675654888153,15.117109065995862,-1.0,-1.6102790832519531,1.0028326087096833,-2.6131116919616364,0.986750749712857
13.966448923965253,13.015048027038574,463.42031016700287,446.3918045759201,17.028505591082762,1.0,-0.6102790832519531,-0.9599956281602164,0.3497165449082633,1.0984502223780468
14.74197048538827,13.404768943786621,477.3867590909681,459.7965735197067,17.590185571261372,1.0,0.3897209167480469,0.7755215614230178,-0.3858006446749709,0.9979956251626106
13.717316584572693,14.794489860534668,492.12872957635636,474.5910633802414,17.53766619611497,1.0,1.3897209167480469,-1.0246539008155775,2.4143748175636244,0.9986368602488938
14.09159275599299,15.184210777282715,505.84604616092906,489.7752741575241,16.070772003404954,-1.0,0.3897209167480469,0.3742761714202967,0.015444745327750198,0.9945208005270507
14.911548294736203,14.573931694030762,519.9376389169221,504.34920585155487,15.588433065367212,-1.0,-0.6102790832519531,0.8199555387432138,-1.430234621995167,1.0923778387397653
15.238657653595796,14.12294626235962,534.8491872116583,518.4721521139145,16.37703509774383,0.15929365158081055,-0.4509854316711426,0.3271093588595928,-0.7780947905307354,0.9962280128545806
15.010267459502568,14.671960830688477,550.0878448652542,533.144112944603,16.943731920651203,1.0,0.5490145683288574,-0.2283901940932278,0.7774047624220852,1.0990666802726956
14.920748338689318,14.220975399017334,565.0981123247567,547.3650883436203,17.733023981136398,-1.0,-0.4509854316711426,-0.0895191208132502,-0.3614663108578924,1.0992017174813336
14.880818403786463,14.769989967346191,580.018860663446,562.1350783109665,17.883782352479557,1.0,0.5490145683288574,-0.03992993490285457,0.588944503231712,1.0994931392695269
14.343694520412164,14.319004535675049,594.8996790672325,576.4540828466415,18.445596220590915,-1.0,-0.4509854316711426,-0.5371238833742993,0.0861384517031567,1.098011085979862
14.77338553431258,14.868019104003906,609.2433735876447,591.3221019506454,17.921271636999222,1.0,0.5490145683288574,0.4296910139004151,0.11932355442844234,1.0994361049032075
14.95208709466557,14.417033672332764,624.0167591219572,605.7391356229782,18.277623498978983,-1.0,-0.4509854316711426,0.1787015603529909,-0.6296869920241335,1.0983043212229213
15.758793514729915,14.966048240661621,638.9688462166228,620.7051838636398,18.26366235298292,1.0,0.5490145683288574,0.8067064200643443,-0.2576918517354869,1.0980051945517155
15.448575417988224,16.03377366065979,654.7276397313526,636.7389575242996,17.98868220705299,0.5187108516693115,1.067725419998169,-0.310218096741691,1.37794351673986,1.099126110228266
14.440469404286516,16.10149908065796,670.1762151493408,652.8404566049576,17.335758544383225,-1.0,0.06772541999816895,-1.008106013701708,1.0758314336998769,0.9969870299027271
15.527925923928985,15.169224500656128,684.6166845536274,668.0096811056137,16.607003448013643,-1.0,-0.932274580001831,1.087456519642469,-2.0197310996443,1.098076447605223
15.215890947589294,13.609123468399048,700.1446104775563,681.6188045740128,18.525805903543528,-0.627826452255249,-1.56010103225708,-0.3120349763396906,-1.2480660559173895,0.9952349095534968
15.111155908820376,13.049022436141968,715.3605014251456,694.6678270101547,20.692674414990847,1.0,-0.5601010322570801,-0.10473503876891854,-0.45536599348816154,0.975161265700585
15.79526007380038,13.488921403884888,730.4716573339659,708.1567484140396,22.314908919926324,1.0,0.4398989677429199,0.6841041649800044,-0.24420519723708445,0.9481141061252802
16.043330988787766,14.928820371627808,746.2669174077663,723.0855687856674,23.18134862209888,1.0,1.43989896774292,0.24807091498738565,1.1918280527555343,0.9340024217525881
16.03046949980384,16.928521394729614,762.310248396554,740.014090180397,22.296158216156982,0.5598020553588867,1.9997010231018066,-0.01286148898392625,2.012562512085733,1.0531165718115698
15.180793007094701,17.92822241783142,778.3407178963579,757.9423125982285,20.398405298129433,-1.0,0.9997010231018066,-0.849676492709138,1.8493775158109447,0.9754501250885693
15.479927796537927,17.927923440933228,793.5215109034526,775.8702360391617,17.65127486429094,-1.0,-0.0002989768981933594,0.2991347894432259,-0.29943376634141927,0.9937615491558891
15.83284415078885,16.927624464035034,809.0014386999906,792.7978605031967,16.203578196793842,-1.0,-1.0002989768981934,0.3529163542509224,-1.3532153311491157,0.995240037082072
