lead_speed,ego_speed,lead_pos,ego_pos,rel_distance,jerk,ego_accel,lead_accel,acc_diff,reward
12.248357076505616,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1887744630794259
12.010862516187741,2.485159754753113,12.248357076505616,3.485159754753113,8.763197321752504,0.4851597547531128,1.4851597547531128,-0.23749456031787552,1.7226543150709883,0.7565504688260051
12.483801605796883,4.001913070678711,24.259219592693356,7.487072825431824,16.772146767261532,0.03159356117248535,1.5167533159255981,0.47293908960914166,1.0438142263164565,0.9269978265903938
13.001370954121791,5.513327121734619,36.74302119849024,13.000399947166443,23.742621251323797,-0.005339264869689941,1.5114140510559082,0.5175693483249084,0.9938447027309998,0.8659885536877396
12.202582088515022,6.844163775444031,49.74439215261203,19.844563722610474,29.899828430001556,-0.18057739734649658,1.3308366537094116,-0.7987888656067685,2.12962551931618,0.6637693413559093
12.282265188112722,8.11124587059021,61.94697424112705,27.955809593200684,33.99116464792637,-0.06375455856323242,1.2670820951461792,0.07968309959770004,1.1873989955484792,0.4386847620340736
13.268455236909372,9.43192708492279,74.22923942923977,37.387736678123474,36.841502751116295,0.05359911918640137,1.3206812143325806,0.9861900487966491,0.3344911655359315,0.23709301982302056
12.941889823153401,10.63411545753479,87.49769466614914,48.021852135658264,39.47584253049088,-0.11849284172058105,1.2021883726119995,-0.32656541375597037,1.5287537863679699,0.02879605951682218
12.402535633489508,11.69143283367157,100.43958448930255,59.713284969329834,40.72629951997271,-0.14487099647521973,1.0573173761367798,-0.5393541896638929,1.5966715658006727,-0.07943184349600219
12.987398315496279,12.753128051757812,112.84212012279205,72.46641302108765,40.37570710170441,0.004377841949462891,1.0616952180862427,0.5848626820067704,0.4768325360794723,-0.046650837195511
12.562968476774014,13.688414752483368,125.82951843828833,86.15482777357101,39.67469066471732,-0.12640851736068726,0.9352867007255554,-0.4244298387222649,1.3597165394478203,0.015296362706036959
12.640053615538347,14.569366693496704,138.39248691506234,100.72419446706772,37.66829244799462,-0.05433475971221924,0.8809519410133362,0.07708513876433365,0.8038668022490025,0.1827571200583229
13.071791641491556,15.440860271453857,151.03254053060067,116.16505473852158,34.867485792079094,-0.009458363056182861,0.8714935779571533,0.43173802595320865,0.43975555200394467,0.39112837045826376
12.071682085239722,16.139994144439697,164.10433217209223,132.30504888296127,31.799283289130955,-0.17235970497131348,0.6991338729858398,-1.000109556251834,1.699243429237674,0.574503890249749
12.242963677999938,16.837896406650543,176.17601425733196,149.14294528961182,27.03306896772014,-0.0012316107749938965,0.697902262210846,0.17128159276021648,0.5266206694506295,0.797127785029185
12.900937062024871,17.61494553089142,188.4189779353319,166.75789082050323,21.66108711482866,0.0791468620300293,0.7770491242408752,0.6579733840249329,0.11907574021594236,0.9431475793559144
12.751850682297258,18.381854474544525,201.31991499735676,185.13974529504776,16.180169702309,-0.010140180587768555,0.7669089436531067,-0.1490863797276134,0.9159953233807201,0.9648191327052227
13.491072034860894,19.257481515407562,214.07176567965402,204.39722681045532,9.674538869198699,0.10871809720993042,0.8756270408630371,0.7392213525636357,0.13640568829940136,0.8442704739583653
12.955084895339754,20.12515425682068,227.56283771451493,224.522381067276,3.0404566472389263,-0.007954299449920654,0.8676727414131165,-0.53598713952114,1.4036598809342564,0.5304333047566226
12.777530026984286,21.11109721660614,240.51792260985468,245.63347828388214,0.0,0.11827021837234497,0.9859429597854614,-0.1775548683554682,1.1634978281409296,-0.0923778565629243
14.290497753695378,22.469117879867554,253.29545263683897,268.1025961637497,0.0,0.37207770347595215,1.3580206632614136,1.5129677267110928,-0.15494706344967923,-1.1544205612685317
13.518153661995012,23.965996146202087,267.5859503905344,292.0685923099518,0.0,0.13885760307312012,1.4968782663345337,-0.7723440917003668,2.2692223580349005,-2.634245713929636
13.73752196260796,25.495298624038696,281.1041040525294,317.5638909339905,0.0,0.032424211502075195,1.5293024778366089,0.21936830061294899,1.30993417722366,-4.96156272287138
13.063418334755351,26.962889552116394,294.84162601513736,344.5267804861069,0.0,-0.06171154975891113,1.4675909280776978,-0.6741036278526096,2.1416945559303073,-5.0
13.574925339903341,28.4872864484787,307.9050443498927,373.01406693458557,0.0,0.056805968284606934,1.5243968963623047,0.5115070051479904,1.0128898912143143,-5.0
13.973163449271745,30.056143879890442,321.47996968979606,403.070210814476,0.0,0.04446053504943848,1.5688574314117432,0.3982381093684033,1.1706193220433398,-5.0
13.412023762663797,31.553449630737305,335.4531331390678,434.6236604452133,0.0,-0.07155168056488037,1.4973057508468628,-0.5611396866079481,2.058445437454811,-5.0
14.244392975785289,33.14296472072601,348.8651569017316,467.76662516593933,0.0,0.0922093391418457,1.5895150899887085,0.8323692131214919,0.7571458768672166,-5.0
13.82442544672413,34.66400718688965,363.1095498775169,502.430632352829,0.0,-0.06847262382507324,1.5210424661636353,-0.4199675290611591,1.9410099952247943,-5.0
14.046248872270855,36.196526646614075,376.93397532424103,538.627158999443,0.0,0.011476993560791016,1.5325194597244263,0.22182342554672552,1.3106960341777008,-5.0
13.957716587465443,37.695364236831665,390.98022419651187,576.3225232362747,0.0,-0.03368186950683594,1.4988375902175903,-0.08853228480541198,1.5873698750230023,-5.0
15.250279734403689,39.35441172122955,404.9379407839773,615.6769349575043,0.0,0.16020989418029785,1.6590474843978882,1.292563146938246,0.36648433745964226,-5.0
14.382033153080602,40.86877167224884,420.188220518381,656.5457066297531,0.0,-0.14468753337860107,1.514359951019287,-0.8682465813230866,2.3826065323423737,-5.0
13.923611943415786,42.297699332237244,434.5702536714616,698.8434059619904,0.0,-0.08543229103088379,1.4289276599884033,-0.4584212096648166,1.88734886965322,-5.0
14.926444552125469,43.84724843502045,448.4938656148774,742.6906543970108,0.0,0.1206214427947998,1.5495491027832031,1.0028326087096833,0.5467164940735199,-5.0
